# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 2084.871 | Total (excluded): 2950.750 | Total (all):       │
# │ 5035.621                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5033.125 s                    │
# │     ├── ⊗ computing sigma : 2950.750 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2948.738 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1638.740 s         │
# │     ├── (12.8%) | MCState.sample : 265.551 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 152.354 s              │
# │     ├── (68.9%) | MCState.expect_and_grad : 1433.587 s                       │
# │     └── (18.4%) | AbstractLinearPreconditioner.__call__ : 382.315 s          │
# │         ├── (10.8%) | QGTJacobian_DefaultConstructor : 41.129 s              │
# │         │   └── (100.0%) | jacobian : 40.602 s                               │
# │         └── (89.2%) | LinearOperator.solve : 341.002 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-320.1526686037541,26.429175329723368,0.08709742581204222,1.1320688952305507,0.08783708263057077,0,2084.8706851864117,0.0013233400834762653
-320.3238234971272,27.11621685168923,0.08654620532978677,1.1348466850663748,0.06571398545040441,0,2084.8706851864117,0.0013597882877754539
-320.38653184818094,24.729474155085256,0.08272750435891005,1.1308029467232859,0.06678052213829655,0,2084.8706851864117,0.0014013727613455976
-320.44222633244175,26.093733095523557,0.08600349966244408,1.1461404876337165,0.08053176012503094,0,2084.8706851864117,0.0013747104564010436
-320.6575148997928,26.080622337639806,0.08511863443308178,1.1377501297202712,0.06893322544005487,0,2084.8706851864117,0.0013774984706960854
-320.5240830694115,24.67099816060746,0.0814835706352918,1.1375795109320896,0.051167161865056765,0,2084.8706851864117,0.0015036114523976313
-320.5629870923791,23.688406412981443,0.07860977508503651,1.1380364792591797,0.034253300989163904,0,2084.8706851864117,0.001298548274914903
-320.58138855091056,23.635493116260747,0.07976829516725742,1.1257709185604152,0.051348129169466294,0,2084.8706851864117,0.001264767146496352
-320.528128351946,23.341380654911735,0.0814735710251639,1.1361581888446675,0.08242085185104897,0,2084.8706851864117,0.001505342075899546
-320.81397435555004,23.760275378437957,0.08042642344833034,1.139292431629514,0.05753995383652455,0,2084.8706851864117,0.0015659977710816774
-320.8285629008445,23.545851111374866,0.08050676358394614,1.1380979778796274,0.06374187426517997,0,2084.8706851864117,0.0015554001230543707
-320.7449470836792,22.989537717211565,0.07898182481603415,1.1399459576611553,0.055717458739400594,0,2084.8706851864117,0.0013832083677242047
-320.8112955571257,23.11411139780585,0.07962159047854463,1.1270811427061873,0.06171296423165151,0,2084.8706851864117,0.0013690348692042497
-320.81064849646526,23.346591766259394,0.08066958654568092,1.1353768443918602,0.07085541502673931,0,2084.8706851864117,0.0012587183267481323
-320.69887916974807,22.288532776205543,0.07612303381211842,1.136405537456488,0.032452227967010194,0,2084.8706851864117,0.0012575096883205377
-320.74114877746604,22.709870333932297,0.080136994551372,1.14143276010551,0.07913711602292506,0,2084.8706851864117,0.0013522656212141828
-320.90796524682116,22.163459209807478,0.08035442536065167,1.1533670467419732,0.09663950655462195,0,2084.8706851864117,0.001116020714343896
-320.9109153294104,22.406755286647247,0.07941217321717527,1.1346452794016393,0.07640155485115807,0,2084.8706851864117,0.0012762251543008236
-320.8111687417277,22.0311239807719,0.07847946724487782,1.1337841730445442,0.07253941535086728,0,2084.8706851864117,0.001235753702731636
-320.8904826638567,22.650403651964552,0.07985357588740002,1.1374113586008274,0.07655765683509397,0,2084.8706851864117,0.0011505402990564149
-320.9515867538063,22.54415646981462,0.07840418901785835,1.1277567245698514,0.058437399821061,0,2084.8706851864117,0.0012196530666785683
-321.00976875333254,22.294017946304592,0.07866518714860263,1.1392231881499801,0.0684689735556645,0,2084.8706851864117,0.0011225202643510778
-320.94820298780513,22.14974373587765,0.07729756191487014,1.1329881893363607,0.05244982197644832,0,2084.8706851864117,0.0011562880844320695
-320.85414923539776,22.031636482096204,0.0786340044823678,1.1308323283620205,0.07478308757870378,0,2084.8706851864117,0.0010693567407466082
-320.8996181164146,21.716507872359102,0.07902540781422947,1.136610471632187,0.088943257333714,0,2084.8706851864117,0.0011695743137012532
-320.91657029775996,22.135312840703197,0.0753619992669269,1.1271882234853143,0.025471432707136255,0,2084.8706851864117,0.0011999617892541775
-320.90796435748166,22.394548283189224,0.0765053282774039,1.1337968514068306,0.035267668287684906,0,2084.8706851864117,0.0011503408228994917
-320.89503129957734,22.64846698526153,0.07727361005247098,1.134182143161363,0.039949999615722764,0,2084.8706851864117,0.001090602628819825
-321.03972552843936,20.96279013123387,0.07676216238032617,1.1386816610549866,0.07567221207568275,0,2084.8706851864117,0.0011341831335197714
-321.0635298250499,21.79754967485172,0.08064070129413109,1.1351220236004562,0.11098545015056582,0,2084.8706851864117,0.0011227252137429831
-321.017514563924,22.666112016748897,0.07887913520317923,1.1385599980388705,0.06218234490177188,0,2084.8706851864117,0.001118105580041562
-321.0605740877267,21.68161173926164,0.07671209585488734,1.1360490005704307,0.055860848218050485,0,2084.8706851864117,0.0011007379166285843
-320.94774705079743,21.664026154280698,0.07971980201344009,1.1369846805223474,0.10079070351100683,0,2084.8706851864117,0.0010504227323293875
-320.9925647672355,22.31644115595801,0.08140763660522854,1.1507221993002164,0.10818444386960291,0,2084.8706851864117,0.0010876010975794886
-320.99519593869695,21.53447602151315,0.07756518064328619,1.139815526416302,0.07217550276388274,0,2084.8706851864117,0.001100562313913497
-321.15458116323737,21.813678249838492,0.07725811327127961,1.1354884436986572,0.06038853987156734,0,2084.8706851864117,0.0010711484569108707
-321.12014885293064,21.889045679434208,0.07911207081970435,1.1410475685154267,0.08558322891057557,0,2084.8706851864117,0.0010700614459599755
-321.04142864813855,21.373308378304777,0.0765723969733381,1.1319228070672158,0.06182710130311686,0,2084.8706851864117,0.001118755530442236
-320.96254342914256,22.07182240861483,0.078454511704622,1.1397091108162754,0.07112031257682416,0,2084.8706851864117,0.0012004453586509927
-321.08873479251764,21.958366001267084,0.07599714404276,1.1278949081100067,0.038672092812232495,0,2084.8706851864117,0.0011190033196071144
-321.0223628387856,21.959043910971992,0.07878515918353422,1.1345079851339175,0.07890241166472334,0,2084.8706851864117,0.0010913890682984712
-321.11511578202465,21.969197082626355,0.07935858620911056,1.1409168215781271,0.08708855182799358,0,2084.8706851864117,0.0010890548506259496
-321.0399985284569,21.808850204851456,0.07673209126535734,1.133121768737682,0.05290593545668454,0,2084.8706851864117,0.0011160015555871147
-321.1831429066955,21.58778791779212,0.07760302211311543,1.1316250675007287,0.07131954061789891,0,2084.8706851864117,0.001118544754302711
-321.01354903979916,21.621575484190274,0.07754222051450765,1.1348240363558735,0.0695332488530549,0,2084.8706851864117,0.0011275145126164467
-321.0437806514602,21.763287387951813,0.07539971140315124,1.1315970072309973,0.03498896296463028,0,2084.8706851864117,0.001368516779803674
-321.0686955175864,21.373144014057956,0.07846480528753826,1.135572456722548,0.08994475316463069,0,2084.8706851864117,0.0010987027538632609
-321.1282269716944,21.345785155417886,0.07605072660789249,1.134904441175403,0.05491255879217927,0,2084.8706851864117,0.001079989930746626
-321.22527200447445,22.439606578895834,0.07772978237060095,1.1381479308423357,0.05142901933199262,0,2084.8706851864117,0.001160176204252804
-321.2416373068397,21.85381429014849,0.08053340715287473,1.1392097933846042,0.10779181990835751,0,2084.8706851864117,0.0011985166617358262
-321.0381646840241,21.76152586094027,0.07636799515629218,1.1289842482499637,0.04886228279895266,0,2084.8706851864117,0.0011946588307889653
-321.08793957634276,20.975452934611624,0.07597876455653386,1.1415947102060595,0.06364162679966001,0,2084.8706851864117,0.0012104745606583308
-321.26717013636,21.47200151433887,0.07517021866106731,1.132817207350279,0.03895071237340997,0,2084.8706851864117,0.001149092254259613
-321.3253696733225,21.34183603259349,0.07404550637943892,1.136873089831614,0.02613305572894231,0,2084.8706851864117,0.0011457049703538949
-321.36272939585973,20.58744014272393,0.07371785301177165,1.1318029500668447,0.04059616334533378,0,2084.8706851864117,0.0010799110645106041
-321.2749469105332,20.66465444384031,0.07461923343607284,1.134081411849021,0.05182754050385441,0,2084.8706851864117,0.0011643646396957566
-321.1996449232214,20.423484056926142,0.07580982420825069,1.1415667538983012,0.07630329250368562,0,2084.8706851864117,0.0010655832533555266
-321.39421506257116,19.969203747166034,0.07354861893478473,1.130576588274571,0.05477674540061972,0,2084.8706851864117,0.0011208888332175679
-321.4686699102887,20.200750039614324,0.07606887461405495,1.1353714308452165,0.08664644054009729,0,2084.8706851864117,0.0011352773465592575
-321.4862989925847,19.578439524209966,0.07352447827239313,1.1394305112262628,0.0654780884970908,0,2084.8706851864117,0.001094675689007737
-321.5440910220789,19.351776836655166,0.07329212783404095,1.1318932163908386,0.06849122568227661,0,2084.8706851864117,0.0011369241889228649
-321.57586252021406,18.512963622149293,0.07305738258969428,1.1385874748174996,0.09044876984887718,0,2084.8706851864117,0.0011817143128858814
-321.62473526283816,17.88134861602892,0.06925538505641639,1.1378455574102166,0.04933437800473095,0,2084.8706851864117,0.001110295619313104
-321.57145329817126,17.97905116861898,0.07129176755374039,1.1282012285710437,0.0789511870262729,0,2084.8706851864117,0.0011228722914362306
-321.77093548232074,17.844279724645723,0.06873565181395117,1.1331930785116793,0.04224435627218459,0,2084.8706851864117,0.001112590189783561
-321.6380452044616,17.564797809342288,0.06940079013100996,1.1350488789394362,0.061585165561615196,0,2084.8706851864117,0.0011643503573094194
-321.72661708683574,17.25386225511263,0.06763181291916553,1.1305377743930598,0.04293230586035224,0,2084.8706851864117,0.001087265213637483
-321.7724400883454,16.78027233866723,0.06874294043494941,1.1375015290221602,0.07674940747222359,0,2084.8706851864117,0.0010594212919214103
-321.74582925485174,16.381147765023762,0.06565734203222552,1.1267905534386484,0.03895464512781355,0,2084.8706851864117,0.0011059507625333443
-322.0165385487431,16.672387909183662,0.06712661824936789,1.1368586618640173,0.05350517175971892,0,2084.8706851864117,0.001118746226686604
-321.9550965653156,15.770145538192333,0.06787302360064511,1.1323301439672253,0.09825817805599057,0,2084.8706851864117,0.0011439297401220204
-321.99285834420454,15.401273208243376,0.06561771812440809,1.1390243009874363,0.07255284165193454,0,2084.8706851864117,0.0010535393476901228
-322.03024668679444,14.406127925658874,0.0636329847808811,1.1372016399630294,0.07563510966603915,0,2084.8706851864117,0.0010826850107619455
-322.06576559282314,14.035977683603726,0.06235733961239476,1.134610442979128,0.06736486771017369,0,2084.8706851864117,0.0011457535315960395
-322.10371558087604,13.457553547117373,0.059665525350439695,1.1305670391169738,0.04176478667522299,0,2084.8706851864117,0.0010590003037071964
-322.32406446358607,13.285696130356243,0.059032615115861116,1.1285173897043979,0.03719218081495079,0,2084.8706851864117,0.0010197540265018577
-322.25298026079656,12.670202383961103,0.05853032445949841,1.133636721625518,0.05374301817418348,0,2084.8706851864117,0.0011306833145542975
-322.30130451533796,12.608983379542543,0.058423244465850954,1.1259653338622126,0.05439744832106974,0,2084.8706851864117,0.00120710315497675
-322.4445969558484,11.562111275624165,0.055229929688776186,1.1233779396848742,0.04030848556433597,0,2084.8706851864117,0.0011544796616954967
-322.382423542326,12.133841957410308,0.05750514075272449,1.1364771593311782,0.0581423285366639,0,2084.8706851864117,0.0011579102562268297
-322.52305449023766,11.169125810070698,0.05532201204954436,1.134189800017974,0.06118583869781524,0,2084.8706851864117,0.0011597871155859692
-322.5372382229059,11.038939479814335,0.05538808813343114,1.1371201203564096,0.06916128223929974,0,2084.8706851864117,0.0011312594375779556
-322.59967972171967,10.140417947458813,0.05342388500344165,1.1382909954024307,0.07642794995960223,0,2084.8706851864117,0.0011009617864954052
-322.60954053462655,9.459726641869253,0.050279143405169056,1.1315914157956695,0.04730208891605214,0,2084.8706851864117,0.0011514894335233222
-322.6517652423886,9.709003935655247,0.05067359123351679,1.1258337289374303,0.041649869397880734,0,2084.8706851864117,0.0011143885936786794
-322.7681551001796,9.072028095380215,0.04893968470309091,1.1288834900660198,0.04068945527604706,0,2084.8706851864117,0.0011972587985612975
-322.7582461109541,8.522871457014649,0.050407197942102515,1.1411860259679727,0.11056109364124023,0,2084.8706851864117,0.001186112331855612
-322.78034717347924,8.214031800348302,0.04669302267891263,1.1443535109388772,0.04359762464134209,0,2084.8706851864117,0.0012044330093335211
-322.7854129345125,8.06666647731228,0.04713935334889909,1.1328106137892118,0.0641610416822821,0,2084.8706851864117,0.0011269657175888453
-322.8351763262834,7.522375995040592,0.045268887136241456,1.1281615807300434,0.05792336765897965,0,2084.8706851864117,0.001213806183174438
-322.86184913367305,7.309456348109815,0.04441572901703039,1.1328609509314342,0.05273690833529798,0,2084.8706851864117,0.0011950256017483262
-322.93199555231394,6.911422458625172,0.04335435057735113,1.1368553605988243,0.05696497172373538,0,2084.8706851864117,0.001176332885146901
-322.8174816243953,6.886884507705438,0.043789135921189326,1.1372682564621377,0.07021666174912455,0,2084.8706851864117,0.0012337517054638635
-322.9805753498431,6.694667821849407,0.04159258241845477,1.1294432259727942,0.029215665144158742,0,2084.8706851864117,0.0011557952024272141
-322.9387677145132,6.483817376854029,0.04397293922771215,1.1419734965179256,0.1107594136183272,0,2084.8706851864117,0.0012434894963487563
-323.01203107418553,6.14081291787796,0.04062680401639782,1.1345635039278363,0.05046461115149414,0,2084.8706851864117,0.0011842754651129389
-323.0422505675637,5.7037882546961445,0.040715186388045874,1.135891646227547,0.09522259960418766,0,2084.8706851864117,0.0012409595286243837
-323.0407978488863,5.487996142058331,0.03878752998243247,1.1266120942509603,0.06143618976073162,0,2084.8706851864117,0.0012300551206235078
-323.04956177439595,5.3446212116155305,0.03930195841620426,1.1368663825862444,0.09189054833665844,0,2084.8706851864117,0.0012715701537636035
-323.05059442807357,4.804115354290679,0.0360885398056162,1.1302106003761763,0.055207272047568146,0,2084.8706851864117,0.0012414138428808212
-323.1572813849358,4.7681104244171735,0.03612362843073427,1.129666612006804,0.06048807968164005,0,2084.8706851864117,0.0012752566625671507
-323.19089094321157,4.653492231687393,0.036105997269915036,1.1332977456725755,0.07373276039770171,0,2084.8706851864117,0.0012914012012662389
-323.1921691727152,4.276585489625824,0.03500918290934739,1.136992859220345,0.08694410311038803,0,2084.8706851864117,0.0012451492499461203
-323.1585787663647,4.224921705609248,0.03454509984106409,1.1333492450582563,0.07847446288028537,0,2084.8706851864117,0.0012322593908160734
-323.18387567289733,3.8816062484307587,0.03313279601560449,1.1248632565519365,0.07920812776390973,0,2084.8706851864117,0.0012985268626128632
-323.1948208218129,3.8257304099043337,0.032079951724567284,1.1364925643833872,0.05091297556459695,0,2084.8706851864117,0.0013177148505542197
-323.1849183437426,3.812897512244603,0.03209546106778254,1.135918613043535,0.053301768365789925,0,2084.8706851864117,0.0013387174710458448
-323.2244283062709,3.4727056640572735,0.03042186870486442,1.133483501908538,0.04580027763175476,0,2084.8706851864117,0.0013055411472187213
-323.21628209533395,3.2457050916868133,0.029616904498029232,1.1305170503976198,0.05347782465822637,0,2084.8706851864117,0.0013702608515520679
-323.28630849181366,3.142965561991487,0.028510301801214392,1.126821661583655,0.029656076587768254,0,2084.8706851864117,0.001314308260128112
-323.2514328749827,2.9621969976681335,0.027954542782036986,1.1253127001920238,0.040282376813111975,0,2084.8706851864117,0.0013762441580855423
-323.3017965407401,2.9466389292569444,0.0277080587372358,1.130150426019775,0.03359927314882982,0,2084.8706851864117,0.001335943775302877
-323.2779257540224,2.750154062025782,0.027242071980046547,1.1327320652496808,0.052653851591604184,0,2084.8706851864117,0.0013882697562831445
-323.2868138800708,2.6472393979045,0.028247029660023362,1.1376391606755165,0.11728014299857925,0,2084.8706851864117,0.0014407926093336705
-323.30734484138026,2.5338776891364803,0.02653402207991006,1.1305424395301784,0.06905006480288256,0,2084.8706851864117,0.001364258029893974
-323.330763084632,2.5525934606770315,0.026566337039407004,1.1341091587883667,0.06625448678245482,0,2084.8706851864117,0.0013799014683054077
-323.3429945011378,2.3985542367949426,0.02591483185636727,1.1368885764152608,0.0734257611002953,0,2084.8706851864117,0.001436756491946156
-323.3556137980721,2.250953550564282,0.025317433079410208,1.1354374740986775,0.08318018654041537,0,2084.8706851864117,0.001422133212671438
-323.3432534667254,2.199630845804755,0.025177307249437963,1.1267551287008186,0.09019932801778918,0,2084.8706851864117,0.0014191869494996792
-323.35345058921644,2.16262626914636,0.024145117302934248,1.1283430327863628,0.05208648728551257,0,2084.8706851864117,0.001464980923535814
-323.3205046464266,1.9515392176933306,0.023235437773678373,1.12347753856122,0.06657106059365125,0,2084.8706851864117,0.0014993871959328327
-323.35952557507943,1.947223466588668,0.023186476559068768,1.1341942591210432,0.06543628335999119,0,2084.8706851864117,0.0015330319540439706
-323.36254773194986,1.9666376580849918,0.022778533316449166,1.1244150845134901,0.04032755427567325,0,2084.8706851864117,0.0015082764677080097
-323.3871760749855,1.7907640081191376,0.022258685024406265,1.1345402978476957,0.06661830831073134,0,2084.8706851864117,0.0014907500161605181
-323.38109358441034,1.6125631890832706,0.02111363200500527,1.1344795600400597,0.06615990057036758,0,2084.8706851864117,0.0015336699938401947
-323.38739689005223,1.5965082312460157,0.020997557807832766,1.1343349858364258,0.06558301857843196,0,2084.8706851864117,0.001560001924161365
-323.4046835526664,1.5506408074089666,0.021182034595988143,1.1356790515574071,0.09258968754261498,0,2084.8706851864117,0.0015591451038166463
-323.4051395991866,1.4433479706431718,0.020195030653089932,1.1344598050792913,0.07869261451491072,0,2084.8706851864117,0.0015332483009377527
-323.42781558477907,1.3340912150556485,0.019061343028393796,1.1286244421976306,0.05776520975544197,0,2084.8706851864117,0.0015713957861141512
-323.40727512891857,1.3088630263937824,0.01931651280618866,1.1348364634349624,0.08383913869455917,0,2084.8706851864117,0.0016087706252322395
-323.4535952350577,1.1248939825873587,0.01753331456147223,1.124034292256842,0.05968853110184402,0,2084.8706851864117,0.001555078305197308
-323.40811566451896,1.1069040097860128,0.01819400524231816,1.1397845327395562,0.11245843831609181,0,2084.8706851864117,0.0016456436182188297
-323.42494167657946,1.0158635275425445,0.016861018797351628,1.142366425032387,0.07314196623657077,0,2084.8706851864117,0.0015380028312292808
-323.46132211478715,0.9150145495022524,0.015799312164747812,1.131301429863081,0.0586995384396749,0,2084.8706851864117,0.0016562088528583399
-323.45098796217763,0.8579415463091167,0.015157854901303848,1.1352930335970124,0.04846351662570492,0,2084.8706851864117,0.0016868834341931716
-323.4567611789921,0.7774568131813107,0.015050613237924051,1.1437587162547447,0.09670828762955785,0,2084.8706851864117,0.0015455661129120182
-323.42201962102524,0.7406005906561715,0.014663979081885424,1.1428188111833686,0.0946337609566793,0,2084.8706851864117,0.0016053988643667488
-323.4660399553634,0.649117095909221,0.01416599517316554,1.1422775471815505,0.13314194188715367,0,2084.8706851864117,0.0015983733702407393
-323.44945545089655,0.6268236137337942,0.013392330890967542,1.1348623950577135,0.08599909547057227,0,2084.8706851864117,0.0016341193292154837
-323.4670321460707,0.5814735183607374,0.013345214862077466,1.145456475833603,0.12726513999227262,0,2084.8706851864117,0.0016519391857879454
-323.4466366010798,0.5655659918129892,0.013246848232199704,1.1512918321393795,0.13543595761477645,0,2084.8706851864117,0.0016124372512853619
-323.4550065356846,0.5330377552432843,0.012839453078373914,1.1418072063006295,0.13338099794886726,0,2084.8706851864117,0.0015962980451257355
-323.48902352389985,0.5013684673420247,0.012408179600495112,1.142265470257073,0.1289108365267294,0,2084.8706851864117,0.0017021241547067437
-323.48405465672624,0.48373591880099664,0.011990064206181972,1.1388779833587757,0.10864580569204418,0,2084.8706851864117,0.0016819041927988148
-323.50347171031586,0.45401564978376263,0.011769241281957044,1.1355890668239925,0.12482163946968317,0,2084.8706851864117,0.001707346870634041
-323.4708520177077,0.42749042878460575,0.01168834886178212,1.1510414128245663,0.1545003568440806,0,2084.8706851864117,0.0016721598010999773
-323.4734356154722,0.4382043204528155,0.011458320192386205,1.1395932885072004,0.11361392298217599,0,2084.8706851864117,0.0016567200102897263
-323.4914767025375,0.4169374290845269,0.011511649673605079,1.1459748081736685,0.1509298643815874,0,2084.8706851864117,0.0016127912684021323
-323.4960849606642,0.3922661373045808,0.011294131825556527,1.1500566746424055,0.16597026457198916,0,2084.8706851864117,0.0016328735970324328
-323.4899833531383,0.3849591720256648,0.011149773910384868,1.1501659822044625,0.1613744339738803,0,2084.8706851864117,0.001607930368192042
-323.4936840712243,0.3740851804118107,0.01071779238713182,1.14428809900518,0.12888339651337277,0,2084.8706851864117,0.0015787438041842403
-323.48248706211444,0.37608120078764073,0.010794208882580869,1.1445483959650595,0.1344975704211142,0,2084.8706851864117,0.0016369292193883613
-323.5036524977092,0.36749787112416277,0.01056020005645453,1.1429107519963673,0.1214689227374427,0,2084.8706851864117,0.0016090825375655797
-323.4973024265264,0.3554904670312165,0.010665189302295411,1.1529811110985653,0.15529843393555498,0,2084.8706851864117,0.0016834147001151675
-323.489024572084,0.3341848454863072,0.00998620790187172,1.1430072487411393,0.11114520300301911,0,2084.8706851864117,0.0017420006798936024
-323.49413465511657,0.3389864080245865,0.010180168198025268,1.1379081293194293,0.12611999665396623,0,2084.8706851864117,0.001694699024846241
-323.48055761452326,0.33750877726473283,0.0102340023053026,1.1436423631912673,0.1355297739546174,0,2084.8706851864117,0.0016311698572164207
-323.50662291314256,0.33437296678120154,0.009833536989557547,1.1360067800172258,0.09226805008546102,0,2084.8706851864117,0.0016600857588584415
-323.4999845022019,0.3273223036944496,0.010059944698802076,1.1427752273526721,0.13320675596811915,0,2084.8706851864117,0.0016366703369695723
-323.51286487086605,0.315385876891236,0.009462322186705724,1.1438492876679824,0.0814109056291209,0,2084.8706851864117,0.001601996329597048
-323.50374810266936,0.30572923455785617,0.0094684447593749,1.1426800198963096,0.10055153706168185,0,2084.8706851864117,0.001676057586496668
-323.527483832954,0.30919979368993505,0.009788830753078565,1.1515690394137885,0.13467646806459466,0,2084.8706851864117,0.0016806410760054596
-323.5142124171875,0.30819821483198717,0.009782590550753303,1.1427161170207187,0.13592747158719465,0,2084.8706851864117,0.001663177206182562
-323.5158814694915,0.29157525203245116,0.009246888011912605,1.1406487689885947,0.10057947856853622,0,2084.8706851864117,0.0017081604930256696
-323.498385333482,0.2979028553509916,0.009366377584432794,1.1440175286900383,0.10311288823077092,0,2084.8706851864117,0.0016377004214780638
-323.527974629835,0.2874748152652379,0.009517591456642006,1.1491050518984642,0.14533358291726894,0,2084.8706851864117,0.0016400087547600588
-323.5077135509504,0.2844422341155568,0.009025155617855352,1.1453770764242088,0.08646928154035594,0,2084.8706851864117,0.0016604282884992952
-323.5124532882602,0.29147727653353017,0.009393948845517175,1.1455185768610818,0.1200427462803676,0,2084.8706851864117,0.0015736034684440494
-323.49909585095446,0.2871084206011433,0.009113762496001527,1.1406068714159177,0.09248783201442523,0,2084.8706851864117,0.001771683960946817
-323.5063742009733,0.29092445307616066,0.0095314085530727,1.142679788616489,0.1395343808199434,0,2084.8706851864117,0.0016193822350080156
-323.50969393700154,0.27493267557761525,0.00896556396755134,1.1414885480595394,0.09876832884615261,0,2084.8706851864117,0.0016349137574145412
-323.5220431077886,0.2653786014806405,0.00898841358600157,1.143531401909707,0.1234909387755233,0,2084.8706851864117,0.0016292590629314878
-323.5240056773874,0.26485690004978935,0.009057205649538524,1.1399427485492015,0.13431812078533112,0,2084.8706851864117,0.0015694030103900868
-323.5101001819021,0.25781633709578305,0.008668330596545872,1.1417499624736944,0.09688470580025266,0,2084.8706851864117,0.0016466631644758832
-323.51280321257934,0.2621555721051062,0.008638042550083838,1.1422756505187648,0.08291004216957532,0,2084.8706851864117,0.0016528950355946237
-323.52202393263804,0.2616908019835096,0.008750721309266619,1.138359899430155,0.09927919361699955,0,2084.8706851864117,0.0016662092303348997
-323.52311937302517,0.2562437521182337,0.008609024768124501,1.1370559842247119,0.09235844159945883,0,2084.8706851864117,0.0017455032972553742
-323.5122009538677,0.25905979375669286,0.00870777592338288,1.1383607833855376,0.09943821526805263,0,2084.8706851864117,0.0016125432334628041
-323.51660727581776,0.2431769958577617,0.008436635837187371,1.1336450249359153,0.09944048386821502,0,2084.8706851864117,0.0016810512669876722
-323.50892628686813,0.25418843473061503,0.00843297200016329,1.1380035844995144,0.07297474792546199,0,2084.8706851864117,0.0016568346669135242
