# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1862.745 | Total (excluded): 2945.686 | Total (all):       │
# │ 4808.431                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 4804.643 s                    │
# │     ├── ⊗ computing sigma : 2945.686 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2943.305 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1635.366 s         │
# │     ├── (14.0%) | MCState.sample : 260.440 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 149.238 s              │
# │     ├── (77.2%) | MCState.expect_and_grad : 1433.695 s                       │
# │     └── (8.8%) | AbstractLinearPreconditioner.__call__ : 163.590 s           │
# │         ├── (25.3%) | QGTJacobian_DefaultConstructor : 41.306 s              │
# │         │   └── (100.0%) | jacobian : 40.599 s                               │
# │         └── (74.7%) | LinearOperator.solve : 122.026 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-210.91071234070705,12.9075717062384,0.07758401197235068,1.2151269818848258,0.4550582786499271,0,1862.7452291290065,0.0013677354076092544
-211.06775425582816,11.72442543962342,0.07462230941903092,1.215272031176953,0.47269291871166486,0,1862.7452291290065,0.001192100361750636
-211.45266459119497,9.258135991386945,0.06420523786041438,1.2050271037192144,0.411900208484431,0,1862.7452291290065,0.001250887041894784
-211.65930129682937,7.450336617247983,0.05825241816217058,1.2039883065578778,0.43278590259071326,0,1862.7452291290065,0.0011528483481850701
-211.82170346167922,6.446675915490261,0.052737051866008515,1.201654936454029,0.3835391746693453,0,1862.7452291290065,0.0011630638777105446
-211.81867098585445,6.337943474395618,0.05344122503640214,1.2149986886009052,0.42285697845282433,0,1862.7452291290065,0.0011970543027893829
-211.93530256558347,5.070114802682241,0.0471094416396344,1.2064107261241543,0.39645413085882053,0,1862.7452291290065,0.001177152011176315
-212.0168175963425,4.307663950344897,0.0434546193269966,1.206477510792079,0.39775955493458115,0,1862.7452291290065,0.001410247583914522
-212.16827348393113,3.4291217161646577,0.03767025971107409,1.1998893808667774,0.34750892512839116,0,1862.7452291290065,0.0014183881419026468
-212.14857895918885,3.2098216186695465,0.03721491706329862,1.1976257164759063,0.3836558673716598,0,1862.7452291290065,0.001274538595435921
-212.22070731425626,2.8996178296428567,0.035113125798680984,1.2015045131760527,0.3708195603763379,0,1862.7452291290065,0.0012001441345159628
-212.2831678817793,2.29955755134367,0.03097855710293689,1.193696693541077,0.3546888540450138,0,1862.7452291290065,0.0011749162973121686
-212.31629910078337,2.0486177747290335,0.028800648627224312,1.2047737845856943,0.32922722676616056,0,1862.7452291290065,0.001197140828033604
-212.31712824463426,1.8175083503800846,0.026451283065040392,1.189066512282695,0.28840074066889265,0,1862.7452291290065,0.001156379380595583
-212.33325640218507,1.6920749047005348,0.027353670856359348,1.2078033019430376,0.4056108173618652,0,1862.7452291290065,0.0013096166583640638
-212.4377297024132,1.2890816152844453,0.022794521582675455,1.1895379317591392,0.3254874990301485,0,1862.7452291290065,0.0014206424119846011
-212.41980061940077,1.145589617643643,0.021909467245267465,1.192130904920891,0.3581525906315728,0,1862.7452291290065,0.0013098213134255295
-212.44695187560876,0.9969823677628958,0.019901134860561758,1.1848531130284883,0.313576058918699,0,1862.7452291290065,0.0011462362652087084
-212.4635499436343,0.908947328937038,0.01892556389119688,1.1890434558616494,0.30702853547100506,0,1862.7452291290065,0.001917685036702436
-212.50119450479667,0.7393947042058422,0.01714756262223753,1.1889321941555808,0.31443871822198,0,1862.7452291290065,0.001759418689422902
-212.47774483459028,0.696627318756581,0.016439295212298005,1.1834484339126774,0.2945035455137893,0,1862.7452291290065,0.00112174400063226
-212.48998258630158,0.6064994396172563,0.015266883135329258,1.1841282142427563,0.28704635280272206,0,1862.7452291290065,0.0014842747607174051
-212.51810511145808,0.5323888285954017,0.014460427686521416,1.1878360637163325,0.3043837610007103,0,1862.7452291290065,0.00125979214941685
-212.49381795673742,0.43799486604970317,0.012973586744775611,1.1864836253181459,0.2870114526741516,0,1862.7452291290065,0.001342861248430807
-212.50384245558908,0.5149639373867576,0.014013255821522949,1.1884854331006836,0.2809643986689173,0,1862.7452291290065,0.001381494801962782
-212.51542266627595,0.39656575041202324,0.01199977305721282,1.1768667212546504,0.24363669859842185,0,1862.7452291290065,0.0012532346667213892
-212.51965541206553,0.35817392677616805,0.011982223004120402,1.1813601848413935,0.32093879629177846,0,1862.7452291290065,0.0012212214436195606
-212.53307268884197,0.30539775984356865,0.010682012829361863,1.1784181184397104,0.2651917794065096,0,1862.7452291290065,0.0016757398164022924
-212.54872220281425,0.24188281160779534,0.009104309624549767,1.1694967243029788,0.20180907907625933,0,1862.7452291290065,0.0011281007253112515
-212.53479511267167,0.24550169980208097,0.009212633811345277,1.1591236432088243,0.2080159912034315,0,1862.7452291290065,0.0016396969519225368
-212.54498195454642,0.23018285531569865,0.008958338392343883,1.1636496979627344,0.21402251467491995,0,1862.7452291290065,0.0018705868736941893
-212.53718220273055,0.21857931922663223,0.008717980058800097,1.1711489954210226,0.21211908621855324,0,1862.7452291290065,0.001321715185658179
-212.5511015982266,0.2176645432004395,0.008801298683446595,1.1713872035407393,0.22884601187947962,0,1862.7452291290065,0.0014272528277876353
-212.54554436459154,0.2141488474711558,0.00887098481447993,1.1677876001506171,0.2525890281289236,0,1862.7452291290065,0.0011943941199952486
-212.55538194356038,0.17811190705368002,0.007821486277314063,1.1623631425508372,0.20342139573410378,0,1862.7452291290065,0.0011902336488746345
-212.55334143487485,0.14100374525315723,0.0070104062568218575,1.1706599045632877,0.21381501103520084,0,1862.7452291290065,0.0012434618383816922
-212.56639683210352,0.1640003319509144,0.007436265251668256,1.1648374719106,0.19054974707676586,0,1862.7452291290065,0.0012419307760740824
-212.5597526963558,0.15282285823774364,0.007234006658396991,1.1656143986434488,0.2012929009137836,0,1862.7452291290065,0.001534106897039067
-212.5514757904229,0.1398602888102721,0.0068939437400987345,1.156766816979753,0.1959387221724609,0,1862.7452291290065,0.001445441158678748
-212.55704333429568,0.13256200127341528,0.006502997658094884,1.1531686358322124,0.1533382660217949,0,1862.7452291290065,0.0015378822081974744
-212.54223737867926,0.12492455764301666,0.006296483779669222,1.1648897381036956,0.14994754826911028,0,1862.7452291290065,0.0011497551843774594
-212.55202464779006,0.1152347373561414,0.006533282597958356,1.171318881405317,0.2585940362031106,0,1862.7452291290065,0.0013556100100844022
-212.55744493114867,0.13192002723563623,0.006458461136497268,1.1631429461754768,0.14755598422355154,0,1862.7452291290065,0.0012989586222271643
-212.5524513081154,0.08651944731751532,0.005244075231476182,1.171758489857641,0.15095960982825773,0,1862.7452291290065,0.0013731681666243943
-212.5567713303616,0.15400526515957008,0.007270476821718294,1.1659078321288252,0.20294309946120392,0,1862.7452291290065,0.0013692849954613038
-212.56245796274706,0.10560397548130097,0.005725400489173195,1.1444137290523781,0.13571348837416575,0,1862.7452291290065,0.0012988409480325835
-212.56268606589148,0.07761945695734203,0.004761385091778007,1.1393306862580292,0.09817184541183277,0,1862.7452291290065,0.0013518619936770393
-212.56166363274073,0.09143456559660507,0.004970587647526643,1.1374757971123732,0.05339472975339832,0,1862.7452291290065,0.001421255488877454
-212.54800678103916,0.09313604887348892,0.005501175497414318,1.149445416826255,0.16546181833258256,0,1862.7452291290065,0.0012784218817643845
-212.55267626270333,0.09782251954916182,0.005651968109745873,1.1541422177646679,0.16879114356630054,0,1862.7452291290065,0.0013803401914988195
-212.55545154248958,0.10462729878217691,0.005458558142519178,1.1496681688469066,0.08323129657909523,0,1862.7452291290065,0.0014014023133550725
-212.56492364367963,0.08944014417755704,0.005222381516597548,1.1380555197790805,0.12450317831274582,0,1862.7452291290065,0.0016603890113737617
-212.5594617387585,0.08779297237949879,0.005497656601350923,1.154952738964392,0.20505892993680486,0,1862.7452291290065,0.001246607807526263
-212.56236010392146,0.08264708805747323,0.005044919899797035,1.1593248044626032,0.13068274057842844,0,1862.7452291290065,0.0012024657102795583
-212.5614294057781,0.0845258452966964,0.004779987619931564,1.145896975623428,0.05359731272948831,0,1862.7452291290065,0.001463180811093772
-212.55432953193088,0.10980961404931538,0.0056813169841497205,1.138132594776368,0.10198771600690193,0,1862.7452291290065,0.0026761857176763743
-212.56375599980547,0.0806516950770094,0.0044662023760114,1.1312587761859545,0.006516094222455804,0,1862.7452291290065,0.0012708194471853615
-212.56888962477592,0.09350425232155801,0.005480340585518612,1.1757278810214082,0.15783002077629593,0,1862.7452291290065,0.0011645660141588916
-212.56212996920593,0.11762475052927278,0.005808396631888784,1.1501354699021276,0.08741328831366058,0,1862.7452291290065,0.0017300068537317835
-212.55766439371615,0.0902913161908644,0.0051395034780824375,1.1307269235279176,0.0991372159881645,0,1862.7452291290065,0.0011877354925868872
-212.5535492562012,0.0830149255826669,0.005058397479371606,1.1487154740354255,0.1312475043935296,0,1862.7452291290065,0.001335913898697856
-212.55724067522314,0.07856040911985937,0.004670999400537352,1.1271477177330171,0.06878199336587121,0,1862.7452291290065,0.0017316568734159301
-212.5593570515986,0.06415295618311442,0.004093084428678009,1.1364416004200897,0.03482867585044214,0,1862.7452291290065,0.0011569781177506342
-212.56208508749617,0.08538356246947348,0.004661042216267848,1.1231771269678315,0.021100817239588343,0,1862.7452291290065,0.0011982426597816095
-212.56686980845834,0.10293714008813204,0.005958021662862145,1.1540703388569324,0.20625577192558397,0,1862.7452291290065,0.0016916924684078345
-212.55597909749665,0.08400343775604005,0.004982238683371378,1.1560178930134724,0.10517635545001203,0,1862.7452291290065,0.001519918821543771
-212.55679337021897,0.0680921218556847,0.004347914878306262,1.145809703463768,0.0685846759471126,0,1862.7452291290065,0.0017549168569253237
-212.56044342885525,0.0773006367838902,0.004502738299354934,1.130319545860454,0.037155829728532486,0,1862.7452291290065,0.001364715603108416
-212.55658798056265,0.09057186473074975,0.005428877547886543,1.151650770720606,0.16643336965588573,0,1862.7452291290065,0.0012634977425534954
-212.55227173263793,0.06837965987507763,0.0046058092579309975,1.1615061204239003,0.13535274829440225,0,1862.7452291290065,0.0013888596734111746
-212.56115898444753,0.08872061328969472,0.00507692093540336,1.1377491894331075,0.09498527420181313,0,1862.7452291290065,0.0017942362186462106
-212.55677967393774,0.09687138969052629,0.005003540730977365,1.1338936734698302,0.0292846526671402,0,1862.7452291290065,0.0017155720038202586
-212.55532422592492,0.08300637078016634,0.004887662662491456,1.1381324746446142,0.08941471560912295,0,1862.7452291290065,0.0014108275136457274
-212.5650688707912,0.08601184588883017,0.004946335294338078,1.1603236082498207,0.0825574878291142,0,1862.7452291290065,0.001636104550029296
-212.55324934179382,0.08353068799349986,0.004966871019632348,1.1406417561272564,0.1048527485621914,0,1862.7452291290065,0.0011863458174194105
-212.55857629102178,0.06459072970259652,0.0040555638092218075,1.121853401533396,0.021509518027591268,0,1862.7452291290065,0.0014366387017074494
-212.5680340144681,0.10801392460190512,0.005714125098655272,1.1436842802594476,0.11908416311587988,0,1862.7452291290065,0.0013834619733331483
-212.56800463681853,0.09649412305026428,0.005113270048954629,1.1288204621523863,0.05491510739644012,0,1862.7452291290065,0.0020652995451010347
-212.56608858945617,0.08912570986879098,0.005011397075017149,1.1285739247266637,0.07709137120577203,0,1862.7452291290065,0.0012112036759507824
-212.56396030475108,0.09615480950757715,0.005506987587668974,1.1466678199774878,0.145932498743513,0,1862.7452291290065,0.0017499063783204297
-212.5719292723514,0.08982032271505025,0.004721555871123459,1.1326121557678492,0.008306434676719432,0,1862.7452291290065,0.0013048887595268873
-212.56849433925004,0.0861069781695472,0.00462833518037782,1.1291580818213254,0.009496505050665904,0,1862.7452291290065,0.002017756571227469
-212.559972462951,0.09368853134912833,0.00521489899059925,1.1474470762627464,0.09447736444816945,0,1862.7452291290065,0.0013356870187406793
-212.55752012808455,0.09270413264524857,0.005251421917526174,1.1326171328863797,0.10923477134894766,0,1862.7452291290065,0.0010868836539979553
-212.55368839621548,0.07866529716157929,0.004882886857694157,1.169765193329411,0.12072621507944192,0,1862.7452291290065,0.0018501728857271548
-212.56432919431725,0.08428304122820805,0.004939116206910949,1.1640941175727608,0.0927727665037984,0,1862.7452291290065,0.0012600559390094728
-212.55477694387355,0.08713115660649186,0.004949157533965134,1.15646728830022,0.07573022372204263,0,1862.7452291290065,0.0014872991715709919
-212.56079432496082,0.09994761551679357,0.005450453768736667,1.1399324296665554,0.10872737861100135,0,1862.7452291290065,0.0013249181919222034
-212.5588565161256,0.08286924693157496,0.005079074393524605,1.1569630964963082,0.1375374603668854,0,1862.7452291290065,0.0013112738561361435
-212.55794459338628,0.07060302647941473,0.004619048153635787,1.1633600816230412,0.11888736150059231,0,1862.7452291290065,0.001755833917974812
-212.55809217251198,0.07456042851186356,0.004444051873769529,1.1305689971459412,0.04247508469988803,0,1862.7452291290065,0.0013360279997341202
-212.55730381570294,0.09293913344509845,0.005239062318427291,1.149950107962446,0.10483715545724848,0,1862.7452291290065,0.0010675080877360203
-212.5608988506448,0.08105828473036043,0.004922253353630608,1.1729983143394125,0.11215368752778476,0,1862.7452291290065,0.001282277742112012
-212.56483874983255,0.0923112089523581,0.005387675597550323,1.1716566561957606,0.14398891190009666,0,1862.7452291290065,0.001310603237007794
-212.5617131258381,0.0862528876979701,0.005046943047761782,1.1511823468382965,0.10480185748079618,0,1862.7452291290065,0.0011747750533673245
-212.5532618947732,0.08281978802052102,0.004956388874853646,1.1434325860793662,0.10747244725694216,0,1862.7452291290065,0.0012913107207703496
-212.55951019211096,0.08219088398772557,0.004982241442304151,1.1463937346140647,0.11852298140885942,0,1862.7452291290065,0.001442564561362836
-212.56685800522587,0.09241568720501009,0.005095490860934215,1.1228016476533866,0.07538204970801721,0,1862.7452291290065,0.0012626224030527575
-212.5638621745343,0.08855939013928905,0.004612520688201992,1.1343953731595362,0.0,0,1862.7452291290065,0.0012314118654585741
-212.55361127698734,0.07504363239684685,0.004706083855918559,1.1664172773162917,0.10441526991181982,0,1862.7452291290065,0.0012673083702268268
-212.5604538112565,0.07306092848830067,0.004422973478370875,1.1432073750703982,0.048369681859405045,0,1862.7452291290065,0.0017804538195943821
-212.56292012990662,0.10136962327726919,0.005299359710684955,1.1416726252289793,0.067373332044668,0,1862.7452291290065,0.0012708584238180828
-212.56104528608552,0.08394746840018445,0.004913171224951771,1.1375871135379612,0.08890622891723632,0,1862.7452291290065,0.0013539615671171188
-212.5661277649109,0.09073959756689204,0.0053145584860193875,1.141461452739984,0.13748135196723066,0,1862.7452291290065,0.0010929302105824952
-212.55696224062606,0.07776369789276913,0.00503324754390403,1.1496213857757533,0.16719015379399327,0,1862.7452291290065,0.0018644876783542562
-212.55808793371372,0.08197994734086822,0.004647365791911181,1.1244795972686499,0.03955538476157916,0,1862.7452291290065,0.0012143708629670175
-212.56536127043967,0.08208154174111976,0.004926291712776212,1.1423973506362675,0.10551470923122541,0,1862.7452291290065,0.0019523498179354623
-212.55886983952666,0.08915568265935087,0.004639626226245474,1.1078743962372652,0.0,0,1862.7452291290065,0.0012409794204233551
-212.563584287277,0.0854269607508062,0.0054110310961243795,1.1618283290166014,0.20193202333958604,0,1862.7452291290065,0.0012926917011041414
-212.55397169861465,0.0861958522286125,0.005256992291626288,1.173936464225736,0.15662628661209732,0,1862.7452291290065,0.0011132524554111362
-212.55753143889453,0.0676277914529896,0.004280129422994032,1.1357130802285074,0.05477713122367078,0,1862.7452291290065,0.0012755001805711689
-212.56110837882102,0.0833904556619322,0.004705607083530205,1.1222850876027959,0.04380716731135659,0,1862.7452291290065,0.001261508444937591
-212.5609376560542,0.07999805018476855,0.00485155112434243,1.1382713855503221,0.10257592318638664,0,1862.7452291290065,0.0012800967885206846
-212.56336854869127,0.08825816796946401,0.005131117055608342,1.1595540868037746,0.1109404614290922,0,1862.7452291290065,0.0012685436155166626
-212.55930030778347,0.1053708923221291,0.005713318713002537,1.1409975511979213,0.13443363222838556,0,1862.7452291290065,0.0011301133778283232
-212.56542951578209,0.0719772473978589,0.004474279733707161,1.132120983139016,0.06961443166618031,0,1862.7452291290065,0.001077231066047395
-212.5567877798446,0.06745618587154953,0.004526382093027352,1.1517048947275286,0.1220289456767839,0,1862.7452291290065,0.0014379284545806424
-212.5697214702821,0.11766368937332247,0.005651028330865265,1.1337172519035643,0.05583060975080656,0,1862.7452291290065,0.001602227357027126
-212.55567911070352,0.08075133072681101,0.0048445897665652755,1.1335537566543814,0.09524297593973563,0,1862.7452291290065,0.0013968396468700104
-212.56193893330848,0.07500710740879232,0.004526640910143299,1.1376697417719888,0.05947363188754584,0,1862.7452291290065,0.0017803156551358167
-212.5641788746875,0.10167086734524165,0.005352986773245914,1.163686464172786,0.07719925831611496,0,1862.7452291290065,0.0011509874896558536
-212.56248761029684,0.10246623456517603,0.0054945112241861814,1.1693676679875638,0.1034027777076012,0,1862.7452291290065,0.0013507665894176438
-212.56633010666943,0.09252713916168934,0.00511275047896648,1.1416437474921481,0.07858878858105156,0,1862.7452291290065,0.0012535324947032492
-212.56800308717945,0.09390438002626168,0.0054539135484108145,1.1508614396865984,0.14872495056919977,0,1862.7452291290065,0.0013251279217728206
-212.55740407913774,0.06867962828016319,0.004506085318302329,1.147733179443002,0.10548144286694938,0,1862.7452291290065,0.00208493074886715
-212.56030955419794,0.08582508015852336,0.004964209682955834,1.1479308877936214,0.08805232215046943,0,1862.7452291290065,0.0013555919662232062
-212.558863381033,0.07032453418878568,0.004654863913092811,1.161673103366258,0.1310111968331481,0,1862.7452291290065,0.0025005039668143606
-212.55741955743864,0.08124643274975868,0.004672862553197448,1.1457947953161245,0.05041677895026553,0,1862.7452291290065,0.0016574997271265248
-212.5521620921195,0.06678523552640933,0.004260092356423654,1.1331589843990655,0.05652864062017682,0,1862.7452291290065,0.0020541738782357687
-212.55565252066532,0.07672409401390089,0.004518191322524594,1.142437973352668,0.04491331213362082,0,1862.7452291290065,0.001323206165707423
-212.56016218606092,0.0723500572694895,0.0043947063473564595,1.1319256713045527,0.04670216663237159,0,1862.7452291290065,0.0013391065780164117
-212.55709348763665,0.07717515548576301,0.005212513796654956,1.1744140678078556,0.2210192738096518,0,1862.7452291290065,0.0013477545685885801
-212.5550429042089,0.07254119284552166,0.004383340630200073,1.1186228559592648,0.04244498913023065,0,1862.7452291290065,0.0015881972712410764
-212.55751124051463,0.083092545001557,0.004895117246918454,1.1544542047876794,0.09060087783530058,0,1862.7452291290065,0.0013267621149679562
-212.56318844680078,0.08053874662133265,0.004786638402532215,1.1247526866281794,0.08262125879917859,0,1862.7452291290065,0.0014658982979669176
-212.56176214618063,0.07720228896187717,0.004441167628823317,1.1232623496200427,0.02323177088847861,0,1862.7452291290065,0.0014145369044681329
-212.55739682108472,0.07602668818190712,0.004667632867480545,1.146362428964995,0.08689074158429444,0,1862.7452291290065,0.0012935654547899392
-212.56272461518827,0.0888375387279993,0.004918352464215884,1.1255073717378707,0.05766415639215716,0,1862.7452291290065,0.0011504980375317583
-212.55553496202555,0.07201098451649596,0.004709100680432684,1.1581422453590255,0.1306772354846113,0,1862.7452291290065,0.001688098792187649
-212.56040504729683,0.06851956195872479,0.004398698395735245,1.1517326271482637,0.0783140508229837,0,1862.7452291290065,0.0012274933863354602
-212.56591095907092,0.07392568410188018,0.004853800669288905,1.1590980443420866,0.15267724939642158,0,1862.7452291290065,0.0013050222133191665
-212.56593844313437,0.09346269547363173,0.004826844232754753,1.1126334423846147,0.010526415535347722,0,1862.7452291290065,0.0012125449047778317
-212.5592728200509,0.08140891540644801,0.00489152187108833,1.1628242924298635,0.10192999162749938,0,1862.7452291290065,0.0016759826790570447
-212.56793987348047,0.09641325258420638,0.005538331594315665,1.1545563777089134,0.1515550676091718,0,1862.7452291290065,0.0015121414146141562
