# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 226.036                                                               │
# │ └── (99.0%) | LPS_VMC._forward_and_backward : 223.818 s                      │
# │     ├── (53.4%) | MCState.sample : 119.543 s                                 │
# │     │   └── (54.5%) | sampling n_discarded samples : 65.207 s                │
# │     ├── (36.6%) | MCState.expect_and_grad : 81.902 s                         │
# │     └── (9.7%) | AbstractLinearPreconditioner.__call__ : 21.619 s            │
# │         ├── (25.3%) | QGTJacobian_DefaultConstructor : 5.460 s               │
# │         │   └── (92.3%) | jacobian : 5.039 s                                 │
# │         └── (74.0%) | LinearOperator.solve : 15.990 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.40625,211.95996093750375,1.2860879506459941,1.1035239219338582,0.0,-1,226.03606027399655
-102.38373444481928,229.70423664294418,1.19636758076512,1.0901189106498874,0.0,-1,226.03606027399655
-103.9359458025671,167.67409009818675,1.2226903218400447,1.1602293391882534,0.07061996772272117,3,226.03606027399655
-107.65767890272123,177.32612554693935,1.1497652601972803,1.1341486659264777,0.0,4,226.03606027399655
-108.8293162426915,159.5840172667332,1.185394281812927,1.1218027378331568,0.06352895581262596,4,226.03606027399655
-113.44221246573001,154.92243513253732,1.3253334377979256,1.1353631635550705,0.2256312364953721,4,226.03606027399655
-114.21529053036713,142.38714023375525,1.0837762534537465,1.1639091224841047,0.027944741356596192,4,226.03606027399655
-118.94678091192469,151.69258167207693,1.0752812683283195,1.1463822988896455,0.0,4,226.03606027399655
-118.57699456744265,138.86564292178377,1.0430530317742055,1.0908713512274204,0.001415718596384563,4,226.03606027399655
-123.28943747081618,157.28604255742036,1.389481631012804,1.1846295431485465,0.28558902606948955,4,226.03606027399655
-124.43701287719449,137.75812071274066,1.0968831210457015,1.1398502590192692,0.058963528252573005,4,226.03606027399655
-126.32981811173212,130.61196395961605,1.2340496456001002,1.1613420825623284,0.2462120836778926,4,226.03606027399655
-127.13987875934251,110.92400999590748,0.9938649703947218,1.192984127314197,0.06991380930517432,4,226.03606027399655
-130.1379097553269,156.00096101801495,1.2979184756363396,1.170560323046239,0.19111056071655785,4,226.03606027399655
-130.48339033992121,118.71463213813703,1.073934762429133,1.157286967843324,0.12177251955890467,4,226.03606027399655
-133.09505883651403,137.85179660141912,1.238533727084001,1.1786742702859212,0.21216925118379537,4,226.03606027399655
-135.8031232234793,139.67126191548644,1.2572457790583713,1.1551146096944083,0.22429133485353814,4,226.03606027399655
-136.964810665433,116.73213456152274,1.3003581585257389,1.1874642107136542,0.42707638899045863,4,226.03606027399655
-139.0803852691397,124.37427733221374,1.0314155153415396,1.164392896880929,0.047415038211843896,4,226.03606027399655
-142.37850491845376,133.0612164819877,1.3471748201877105,1.1513420875101879,0.37292392798153884,4,226.03606027399655
-142.45069278819585,102.5540565484846,0.959977138758269,1.1679201362067781,0.07510734171866695,4,226.03606027399655
-142.975729823206,116.51123251835395,1.1811832666914994,1.1987863964545569,0.2663845646358768,4,226.03606027399655
-144.26917642993385,131.95348590001402,1.3797861471781394,1.1923078677438952,0.42338468463641754,4,226.03606027399655
-144.8368408035613,139.3270111330118,1.4757519587872516,1.2085582080685782,0.5003947179650465,4,226.03606027399655
-147.01848821339513,112.2913612029685,1.0825451448964216,1.2274385075554373,0.16792186508200757,4,226.03606027399655
-154.07386554709964,149.53076026867998,1.6985125180420952,1.23030485638301,0.734772465550005,4,226.03606027399655
-151.72970773045478,134.45386113666927,1.591296684364527,1.2498575213179663,0.7053384517244743,4,226.03606027399655
-153.5330120550446,146.88618653884413,1.6175786856688894,1.1978951804746238,0.64006562103002,4,226.03606027399655
-157.1582023035383,82.41826404351316,1.0557279731877298,1.185847940790166,0.36548704032504875,4,226.03606027399655
-158.29375781393935,145.0002976619715,1.7312118902315117,1.263598192525476,0.8228528358984175,4,226.03606027399655
-160.87236382223543,153.21468353095736,1.7294793093539378,1.2540514788203327,0.7494253892855967,4,226.03606027399655
-162.80426418363615,183.12660833542034,1.9315035945990198,1.2522339951302546,0.8038257786296252,4,226.03606027399655
-162.14613572470398,149.23223147594496,1.6334236934503128,1.2311980896771801,0.6442345122093529,4,226.03606027399655
-165.65250352793856,149.23408150548815,1.6235918145118067,1.2247638278845545,0.6304872360766944,4,226.03606027399655
-173.30254757693916,177.41007828008418,1.6891101264597352,1.2422652388002489,0.5292422787136712,4,226.03606027399655
-175.63628274234253,226.10973956476852,2.313833138376999,1.2740099263450044,1.0153912580839963,4,226.03606027399655
-177.20634563316653,257.6363065043126,2.458578082054031,1.278367397678897,1.0015538808352655,4,226.03606027399655
-185.64133387042136,244.9190722731875,2.3771606686258635,1.273331413480193,0.9766393596418386,4,226.03606027399655
