Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.005336699231206312,1.5605132948277244e-07,8.544204470566918e-08,0.0006430396920187371,0.0005105344933203697,-49.34285918152624,7.729895167752934e-06,-49.34285735490351,8.056305100463496e-06,-20.79864495182354,0.021752382045598585,-20.804937761255307,0.018660329388178337
0.006135907273413175,1.372664618473636e-07,9.803135266813271e-08,0.0005244387234255427,0.0004430173439074403,-49.34285918152624,7.729895167752934e-06,-49.34285790354304,1.0464705770229687e-05,-20.79864495182354,0.021752382045598585,-20.80177910456251,0.019952292059871736
0.007054802310718645,1.2772084554618426e-07,9.857637921174932e-08,0.0006495029469123319,0.0006260853732161941,-49.34285918152624,7.729895167752934e-06,-49.34286031532889,7.316132469107649e-06,-20.79864495182354,0.021752382045598585,-20.803890579258486,0.018910465948600592
0.008111308307896872,1.7324518766313675e-07,1.275673476514753e-07,0.0005610675776914536,0.00045529330841619184,-49.34285918152624,7.729895167752934e-06,-49.3428601807914,8.85388358646393e-06,-20.79864495182354,0.021752382045598585,-20.79989189632513,0.017058962974002927
0.0093260334688322,1.4513625065026943e-07,1.0278015556473897e-07,0.0006280262729056433,0.00038388877327780993,-49.34285918152624,7.729895167752934e-06,-49.34286170248328,7.263498788159056e-06,-20.79864495182354,0.021752382045598585,-20.794525720062914,0.016315884907923798
0.010722672220103232,1.7227520416239435e-07,1.1230898866028381e-07,0.0006586769760652518,0.0006160458965615026,-49.34285918152624,7.729895167752934e-06,-49.34285888456772,7.74430641453636e-06,-20.79864495182354,0.021752382045598585,-20.802577916318356,0.01665736225287853
0.012328467394420659,1.8064076958420886e-07,1.0600116579585825e-07,0.0008857877677125996,0.0007430374185885473,-49.34285918152624,7.729895167752934e-06,-49.342861698156014,6.224254647395314e-06,-20.79864495182354,0.021752382045598585,-20.8007384211327,0.02058693211049363
0.014174741629268055,1.49566267345699e-07,1.0940140841450881e-07,0.0007171213237943104,0.0006913703218310196,-49.34285918152624,7.729895167752934e-06,-49.34285959907306,8.001513247216664e-06,-20.79864495182354,0.021752382045598585,-20.803812347955237,0.015460319916648854
0.016297508346206444,2.2573469199416863e-07,1.7649021885907822e-07,0.0008372009073005164,0.0006113097134079033,-49.34285918152624,7.729895167752934e-06,-49.34285903561316,1.0249086859988689e-05,-20.79864495182354,0.021752382045598585,-20.803334807871586,0.018227044607199386
0.01873817422860384,2.161872386071545e-07,1.6000267393979035e-07,0.0007913364123568507,0.0007865349200802309,-49.34285918152624,7.729895167752934e-06,-49.34285904307349,1.0277789335739962e-05,-20.79864495182354,0.021752382045598585,-20.796423936900588,0.01827024775330443
0.021544346900318843,2.1341519073243821e-07,1.336729145886201e-07,0.0007920836247529205,0.0006874591424884876,-49.34285918152624,7.729895167752934e-06,-49.342862279745354,8.063770805194763e-06,-20.79864495182354,0.021752382045598585,-20.798171981749306,0.01833197132057105
0.024770763559917114,1.6134913386093612e-07,9.616819038105556e-08,0.0009943470406242928,0.0007448261958555915,-49.34285918152624,7.729895167752934e-06,-49.342858217756685,8.934344841309878e-06,-20.79864495182354,0.021752382045598585,-20.80336712692887,0.0174171535138584
0.02848035868435802,2.0617695121606451e-07,1.6327636316372282e-07,0.0007671539003763267,0.0006254217366145855,-49.34285918152624,7.729895167752934e-06,-49.342860020966725,9.436700593295457e-06,-20.79864495182354,0.021752382045598585,-20.80011357248219,0.019334211031272155
0.03274549162877728,1.9838651277170066e-07,1.3798869044308325e-07,0.0006305493811835021,0.0005915475674073626,-49.34285918152624,7.729895167752934e-06,-49.34286231112554,7.892589441132812e-06,-20.79864495182354,0.021752382045598585,-20.80165201189737,0.014186911483282471
0.037649358067924674,2.234978390978826e-07,1.4291087113796497e-07,0.0008562398462153547,0.0007683973550988897,-49.34285918152624,7.729895167752934e-06,-49.34286266667413,7.5684052579095314e-06,-20.79864495182354,0.021752382045598585,-20.800387736421833,0.015251390302038578
0.04328761281083059,1.630759962578924e-07,1.4619520215086256e-07,0.0008402445599882448,0.0008825083018073139,-49.34285918152624,7.729895167752934e-06,-49.342858151113305,8.403621118361742e-06,-20.79864495182354,0.021752382045598585,-20.80322349965686,0.01796477538226302
0.049770235643321115,2.0577210002635193e-07,1.3910869745471684e-07,0.0007273894296425974,0.0007618838779908228,-49.34285918152624,7.729895167752934e-06,-49.342861272713165,7.269332216375604e-06,-20.79864495182354,0.021752382045598585,-20.80576327790099,0.012657412345561413
0.05722367659350217,2.0817113560908414e-07,1.457267371848358e-07,0.0009563229697341615,0.0006462814618982513,-49.34285918152624,7.729895167752934e-06,-49.34286337307098,9.423838218545573e-06,-20.79864495182354,0.021752382045598585,-20.806630775388737,0.015824619325893935
0.06579332246575682,1.9011743777141859e-07,1.5358983863598e-07,0.0009980431228835732,0.0007019666731493114,-49.34285918152624,7.729895167752934e-06,-49.34286475963539,7.235774218948887e-06,-20.79864495182354,0.021752382045598585,-20.806046122835035,0.01856762089330217
0.07564633275546291,1.94918874528238e-07,1.329161080435332e-07,0.0011045021723352672,0.0007961433496217961,-49.34285918152624,7.729895167752934e-06,-49.34286164751446,8.248429864160053e-06,-20.79864495182354,0.021752382045598585,-20.804689952692602,0.017622780932473006
0.08697490026177834,1.983859171166723e-07,1.5098278241610885e-07,0.0007234769858263832,0.0007179993575875723,-49.34285918152624,7.729895167752934e-06,-49.34286253281876,8.165633904157295e-06,-20.79864495182354,0.021752382045598585,-20.805382865972383,0.018249622140787358
0.1,1.9319987579261312e-07,1.0654193599066324e-07,0.0010271225463509021,0.001000072184597082,-49.34285918152624,7.729895167752934e-06,-49.34286236155955,6.472423290521695e-06,-20.79864495182354,0.021752382045598585,-20.807609300638784,0.019204958122825883
0.11497569953977356,1.9861641849381768e-07,1.7713178907897113e-07,0.0009360568895675249,0.0010015351839340785,-49.34285918152624,7.729895167752934e-06,-49.34286274287442,9.610973928958458e-06,-20.79864495182354,0.021752382045598585,-20.808423139810166,0.014965603553984254
0.13219411484660287,1.6582307622073949e-07,9.68560545489988e-08,0.0009239473567761534,0.0008297516066767567,-49.34285918152624,7.729895167752934e-06,-49.34286259788208,9.09673388227921e-06,-20.79864495182354,0.021752382045598585,-20.809968187209336,0.01652329788696687
0.1519911082952933,1.928315893736517e-07,1.664278991476616e-07,0.0011130023553212122,0.0007032815326442936,-49.34285918152624,7.729895167752934e-06,-49.3428623083935,9.251008503375775e-06,-20.79864495182354,0.021752382045598585,-20.81247737949721,0.019117455753387736
0.17475284000076846,1.8998965652265945e-07,1.2539183769243996e-07,0.0012213031309076423,0.0006515599431850356,-49.34285918152624,7.729895167752934e-06,-49.342865842061215,8.835379948258703e-06,-20.79864495182354,0.021752382045598585,-20.814999883573698,0.024571906688850228
0.2009233002565048,1.5996934160823937e-07,1.249136700449165e-07,0.001095857079775531,0.0009454436136593397,-49.34285918152624,7.729895167752934e-06,-49.34285966365344,8.197909882092501e-06,-20.79864495182354,0.021752382045598585,-20.81256561656539,0.018980503202356103
0.23101297000831603,2.3752971587125058e-07,1.3232830145882782e-07,0.001424554326881794,0.0011145314555098752,-49.34285918152624,7.729895167752934e-06,-49.34286833391196,9.097056555644148e-06,-20.79864495182354,0.021752382045598585,-20.819916048041527,0.01765326205166744
0.26560877829466867,2.1377556853054826e-07,1.551431249204963e-07,0.0013910781387962631,0.0011100247332785339,-49.34285918152624,7.729895167752934e-06,-49.3428675531454,7.986807559969546e-06,-20.79864495182354,0.021752382045598585,-20.824495345072016,0.01814220221152611
0.30538555088334157,2.1652302969440143e-07,1.3330592405959616e-07,0.0016184894480620246,0.0012523259190501872,-49.34285918152624,7.729895167752934e-06,-49.34286750894793,6.207825199431252e-06,-20.79864495182354,0.021752382045598585,-20.83143696997124,0.016283916476376486
0.3511191734215131,3.034083895711459e-07,1.984415974542319e-07,0.0014214822890408416,0.0010954082797705641,-49.34285918152624,7.729895167752934e-06,-49.34287177932752,8.33627179329371e-06,-20.79864495182354,0.021752382045598585,-20.824929512535228,0.018832431027064188
0.40370172585965536,3.331576746500925e-07,2.2646818610831243e-07,0.002240292563583761,0.0017681450935343064,-49.34285918152624,7.729895167752934e-06,-49.34287494358786,9.090974303777108e-06,-20.79864495182354,0.021752382045598585,-20.844311765070834,0.02730560081669037
0.4641588833612782,3.3965172541300946e-07,2.1015046822886872e-07,0.0026003497385347946,0.0010990125826951201,-49.34285918152624,7.729895167752934e-06,-49.34287480489269,1.116408895820342e-05,-20.79864495182354,0.021752382045598585,-20.85271244509847,0.017891247307625764
0.5336699231206312,3.6450373810510797e-07,2.172746882617932e-07,0.002754771921460862,0.0015960164827753755,-49.34285918152624,7.729895167752934e-06,-49.34287701868689,8.071858357568397e-06,-20.79864495182354,0.021752382045598585,-20.855291758866006,0.021603637490817233
0.6135907273413176,5.059265934672942e-07,2.6314447219023183e-07,0.0037127512381344404,0.0017719712737988592,-49.34285918152624,7.729895167752934e-06,-49.3428837700051,1.2911880346202031e-05,-20.79864495182354,0.021752382045598585,-20.87351247762775,0.03463164762903319
0.7054802310718645,6.532170142069563e-07,1.9982767694039448e-07,0.005127707851370125,0.0015092860725994478,-49.34285918152624,7.729895167752934e-06,-49.342891413120775,9.838324726487339e-06,-20.79864495182354,0.021752382045598585,-20.90526935090525,0.020448662981882994
0.8111308307896873,7.803176599640797e-07,3.700885949058518e-07,0.005254625214971332,0.0022907950281757863,-49.34285918152624,7.729895167752934e-06,-49.342897550203915,1.943282183814301e-05,-20.79864495182354,0.021752382045598585,-20.907910624594933,0.0420744362974266
0.9326033468832199,1.1661679589855027e-06,5.79535843604969e-07,0.006703056403080614,0.00327499339069983,-49.34285918152624,7.729895167752934e-06,-49.34291562238441,2.7713756942952793e-05,-20.79864495182354,0.021752382045598585,-20.93804193658012,0.06621438123256455
1.072267222010323,1.4711085843819487e-06,7.636459208968644e-07,0.00837224209747249,0.0041644323560851475,-49.34285918152624,7.729895167752934e-06,-49.34292293240365,4.9123163846537165e-05,-20.79864495182354,0.021752382045598585,-20.95400789785111,0.10987330170744204
1.232846739442066,2.3166413822352947e-06,1.8131077805777196e-06,0.013501012176020042,0.006773599972701847,-49.34285918152624,7.729895167752934e-06,-49.34296426410675,0.00010223046562162527,-20.79864495182354,0.021752382045598585,-21.07038628203609,0.15322905714932375
1.4174741629268048,3.815577028050487e-06,2.525847079715289e-06,0.01654581815912213,0.012494510548028215,-49.34285918152624,7.729895167752934e-06,-49.34296664624458,0.0001973566152873542,-20.79864495182354,0.021752382045598585,-20.927905566653866,0.4034739213875386
1.629750834620645,3.1517371419802693e-06,3.0119227530262764e-06,0.02612853036185958,0.015418476253818291,-49.34285918152624,7.729895167752934e-06,-49.342840836179995,0.0002129016771757437,-20.79864495182354,0.021752382045598585,-21.197894402783376,0.4882186112875956
1.873817422860385,6.06772516083517e-06,4.455657148326099e-06,0.03204355145875682,0.021310743244580915,-49.34285918152624,7.729895167752934e-06,-49.34275359307853,0.0003532854779472219,-20.79864495182354,0.021752382045598585,-20.55652800251338,0.7507330072108652
2.1544346900318843,4.634506907047135e-06,4.866702096925034e-06,0.03967498922887935,0.03282258098851142,-49.34285918152624,7.729895167752934e-06,-49.34277394194221,0.00031797252883020925,-20.79864495182354,0.021752382045598585,-20.371073158301755,0.9856416768885714
2.4770763559917115,9.46973660172418e-06,7.630199416428044e-06,0.06312840883289098,0.04770900601400334,-49.34285918152624,7.729895167752934e-06,-49.34309489785034,0.0005527363224040191,-20.79864495182354,0.021752382045598585,-19.962605050300123,1.4198975659014672
2.848035868435802,1.0806828372682994e-05,7.763961538958317e-06,0.05747500273246725,0.05686230596735306,-49.34285918152624,7.729895167752934e-06,-49.34289138858979,0.0006559362866303388,-20.79864495182354,0.021752382045598585,-19.85255714870358,1.392856675070014
3.274549162877728,1.1345741569943638e-05,9.466059236435876e-06,0.0886425898032526,0.054239684867271876,-49.34285918152624,7.729895167752934e-06,-49.34300757660026,0.0007158165868581927,-20.79864495182354,0.021752382045598585,-18.9588702190756,1.1369044548318203
3.7649358067924674,7.903977478344232e-06,6.072847483716829e-06,0.06066386364046804,0.047240720932747185,-49.34285918152624,7.729895167752934e-06,-49.342851209851105,0.0004945944953200308,-20.79864495182354,0.021752382045598585,-19.872693153127976,1.3014621396723258
4.328761281083062,1.0097245923162414e-05,9.079193669531112e-06,0.1128522982236099,0.06191273375471176,-49.34285918152624,7.729895167752934e-06,-49.34296084484151,0.0006631823489949763,-20.79864495182354,0.021752382045598585,-18.590064802069428,1.5137627676005634
4.9770235643321135,1.139273439761604e-05,5.8808776183251275e-06,0.1006369426399429,0.06343555735539065,-49.34285918152624,7.729895167752934e-06,-49.342859818615715,0.0006357763931112015,-20.79864495182354,0.021752382045598585,-18.826606054784854,1.4903846861569567
5.72236765935022,9.430130019602221e-06,5.722973229596499e-06,0.11898631110346947,0.06061703426361624,-49.34285918152624,7.729895167752934e-06,-49.34292942558625,0.0005389178729206335,-20.79864495182354,0.021752382045598585,-18.32387180522713,1.2609427169337009
6.5793322465756825,1.4388302977587082e-05,8.066425922962125e-06,0.14875952279899468,0.07271830576908545,-49.34285918152624,7.729895167752934e-06,-49.343122801323915,0.0007685164545466978,-20.79864495182354,0.021752382045598585,-17.723321325338095,1.548655403037144
7.56463327554629,1.3192671908001427e-05,7.783417129257696e-06,0.1531007654473609,0.08229226142370995,-49.34285918152624,7.729895167752934e-06,-49.34291441383861,0.0007516597004952495,-20.79864495182354,0.021752382045598585,-17.614545506843996,1.7126371875997446
8.697490026177835,1.289250656518937e-05,8.275285111769954e-06,0.15413002681025975,0.08245497956111922,-49.34285918152624,7.729895167752934e-06,-49.3426889369715,0.0007352711584803414,-20.79864495182354,0.021752382045598585,-17.592754342768888,1.7121750039657209
10.0,1.2056528319350763e-05,7.817314651946528e-06,0.16541430254265796,0.08305979608508723,-49.34285918152624,7.729895167752934e-06,-49.34259570888191,0.0006584331147669245,-20.79864495182354,0.021752382045598585,-17.358043744970196,1.7255392554532056
11.497569953977356,1.3663699907490457e-05,8.740031949219553e-06,0.1683198947776921,0.08356997724827896,-49.34285918152624,7.729895167752934e-06,-49.342578535152384,0.0007489470888384373,-20.79864495182354,0.021752382045598585,-17.297629541762998,1.7362665991168893
13.219411484660288,1.4768672539428192e-05,9.36854213937593e-06,0.1787382421532848,0.0770045308670506,-49.34285918152624,7.729895167752934e-06,-49.3427022642308,0.0008470323581207459,-20.79864495182354,0.021752382045598585,-17.081003115943457,1.6004226682934912
15.199110829529332,1.4865179764508938e-05,8.85946644730156e-06,0.18147183611224338,0.0717209788745197,-49.34285918152624,7.729895167752934e-06,-49.34267394160263,0.0008315230889630853,-20.79864495182354,0.021752382045598585,-17.02410559967737,1.4900391812930633
17.47528400007683,1.4032497997356413e-05,1.0134519239335235e-05,0.18775829940285324,0.06842620202399083,-49.34285918152624,7.729895167752934e-06,-49.34274128400337,0.0008444928671368137,-20.79864495182354,0.021752382045598585,-16.893567740629294,1.4238471090899638
20.09233002565046,1.6172184911040093e-05,1.0632214963846224e-05,0.1924020379363427,0.07110865998518424,-49.34285918152624,7.729895167752934e-06,-49.34271215403165,0.0009423508870038482,-20.79864495182354,0.021752382045598585,-16.797052894698144,1.4806031648094504
23.10129700083158,1.5613775842280524e-05,9.692829301098816e-06,0.1864055613864491,0.07942032007943854,-49.34285918152624,7.729895167752934e-06,-49.34270040622789,0.0008921038235596041,-20.79864495182354,0.021752382045598585,-16.927126450116226,1.6633927730976006
26.560877829466893,1.524048751862306e-05,1.133517579874276e-05,0.1915870497940822,0.07756760629388046,-49.34285918152624,7.729895167752934e-06,-49.34260458949481,0.0009008512440339449,-20.79864495182354,0.021752382045598585,-16.813843847235468,1.612432519049177
30.538555088334185,1.4197215906189736e-05,1.1866443830608151e-05,0.18977884303535558,0.07662347082607768,-49.34285918152624,7.729895167752934e-06,-49.34259719319594,0.0008736225752994905,-20.79864495182354,0.021752382045598585,-16.85151711233358,1.593653570629434
35.111917342151344,1.4872456165391497e-05,1.1763624428962786e-05,0.18849992029810847,0.07986862769872441,-49.34285918152624,7.729895167752934e-06,-49.34258410590496,0.0008929743746534577,-20.79864495182354,0.021752382045598585,-16.90471513358287,1.7211779896886052
40.37017258596558,1.6672914305256582e-05,1.2577136861666023e-05,0.18839735252709916,0.08077981562731955,-49.34285918152624,7.729895167752934e-06,-49.34263377856917,0.0010044446826689586,-20.79864495182354,0.021752382045598585,-16.880194947509928,1.679347115998848
46.41588833612782,1.6927928286492748e-05,1.1837707257517162e-05,0.18854625747562664,0.0800449461308362,-49.34285918152624,7.729895167752934e-06,-49.342726084836876,0.001009698458555569,-20.79864495182354,0.021752382045598585,-16.877157804163687,1.6645798204475581
53.366992312063125,1.736671522295751e-05,1.2678913867971207e-05,0.19599471287577447,0.07305550584852334,-49.34285918152624,7.729895167752934e-06,-49.34265633422433,0.0010404319701055188,-20.79864495182354,0.021752382045598585,-16.72211269629475,1.5173101799426534
61.35907273413176,1.6605016621555912e-05,1.1457348463608233e-05,0.19320481985336163,0.07149980851436658,-49.34285918152624,7.729895167752934e-06,-49.34270356072828,0.0009824576402506279,-20.79864495182354,0.021752382045598585,-16.780144547639196,1.4851001914123123
70.54802310718645,1.5570019526163406e-05,1.106742411983291e-05,0.19809254209078664,0.07053789718121753,-49.34285918152624,7.729895167752934e-06,-49.34271685425634,0.0009311640081028325,-20.79864495182354,0.021752382045598585,-16.678515065918823,1.4654523150047922
81.11308307896873,1.601484668225509e-05,1.1393999308794326e-05,0.19726964009634038,0.07097000251326757,-49.34285918152624,7.729895167752934e-06,-49.34273553899711,0.0009616078321329272,-20.79864495182354,0.021752382045598585,-16.69556338656249,1.473818202783687
93.26033468832199,1.6034129036199327e-05,1.1581286011491366e-05,0.19988070602747338,0.07248594153057163,-49.34285918152624,7.729895167752934e-06,-49.34272281354501,0.0009660230880253614,-20.79864495182354,0.021752382045598585,-16.64124208467609,1.5050653113794594
107.22672220103232,1.5880713005544926e-05,1.144709777494995e-05,0.19917738412594596,0.0723219659829796,-49.34285918152624,7.729895167752934e-06,-49.342716117424416,0.0009550521917924954,-20.79864495182354,0.021752382045598585,-16.655878278756106,1.5017370085185229
123.28467394420659,1.5568105495067903e-05,1.173932537052771e-05,0.19922303595985058,0.07240027365142357,-49.34285918152624,7.729895167752934e-06,-49.34274381868063,0.0009547503743051256,-20.79864495182354,0.021752382045598585,-16.654926194179936,1.5033414752319496
141.74741629268047,1.6383896822141468e-05,1.1523792982019736e-05,0.199188039312453,0.07263958885513826,-49.34285918152624,7.729895167752934e-06,-49.342692079715576,0.0009740290931761577,-20.79864495182354,0.021752382045598585,-16.65567514124839,1.5085355823933848
162.97508346206433,1.644115137834103e-05,1.2186557352656826e-05,0.20114753651454903,0.0750971517493374,-49.34285918152624,7.729895167752934e-06,-49.34271479282907,0.0009989332637380074,-20.79864495182354,0.021752382045598585,-16.614955866273515,1.560085851109568
187.3817422860383,1.610707788575318e-05,1.1408363652445064e-05,0.2033355995375281,0.07370116503361253,-49.34285918152624,7.729895167752934e-06,-49.34269129446783,0.0009592849875523387,-20.79864495182354,0.021752382045598585,-16.56946895693563,1.5314060891991161
215.44346900318865,1.5596067043210113e-05,1.0319106826840536e-05,0.20295246078376433,0.07005061986873698,-49.34285918152624,7.729895167752934e-06,-49.34271658993997,0.0009117128065202566,-20.79864495182354,0.021752382045598585,-16.57746513643235,1.4559376483476694
247.7076355991714,1.576210839921896e-05,1.0611726097142671e-05,0.20274712373684042,0.06964454586637667,-49.34285918152624,7.729895167752934e-06,-49.34270842121878,0.0009253901744143388,-20.79864495182354,0.021752382045598585,-16.581733719065078,1.4474706602519953
284.8035868435805,1.570048015655613e-05,1.050615804040824e-05,0.20324402162968463,0.06902584267089792,-49.34285918152624,7.729895167752934e-06,-49.34268400664357,0.0009154555816719981,-20.79864495182354,0.021752382045598585,-16.571376140631607,1.4343579320764843
327.4549162877732,1.5221352720453236e-05,9.875693341217243e-06,0.2002183375264023,0.07186411852220936,-49.34285918152624,7.729895167752934e-06,-49.34270766590036,0.0008823736601608197,-20.79864495182354,0.021752382045598585,-16.634310897382555,1.4935944579198075
376.49358067924715,1.5210455102261639e-05,9.882584468267869e-06,0.20027786267240147,0.07188958524426958,-49.34285918152624,7.729895167752934e-06,-49.34270821840129,0.0008821946337555492,-20.79864495182354,0.021752382045598585,-16.633073779593833,1.4941339620840677
432.87612810830615,1.4615192208877563e-05,1.0136077106607545e-05,0.19783257364686468,0.07190960507751422,-49.34285918152624,7.729895167752934e-06,-49.34269747222517,0.0008624329735788415,-20.79864495182354,0.021752382045598585,-16.68398949664247,1.495205051446352
497.7023564332114,1.4784282046587897e-05,9.925626898402397e-06,0.19936521634943954,0.0731741013925357,-49.34285918152624,7.729895167752934e-06,-49.34268912884901,0.0008618793168910105,-20.79864495182354,0.021752382045598585,-16.652084567411087,1.5212514093558258
572.236765935022,1.4452029664939963e-05,9.974529767360783e-06,0.19616169435645311,0.07183128900023739,-49.34285918152624,7.729895167752934e-06,-49.34269117504969,0.0008498230769409243,-20.79864495182354,0.021752382045598585,-16.71876665735859,1.4938518590653074
657.9332246575682,1.4537882296014994e-05,1.0922233912208757e-05,0.19896302897614532,0.07025209085824374,-49.34285918152624,7.729895167752934e-06,-49.34265168258075,0.0008725104659109413,-20.79864495182354,0.021752382045598585,-16.66044838562154,1.460237386967614
756.463327554629,1.4506616135631139e-05,1.0958935218727507e-05,0.20046119661915637,0.07150440277003384,-49.34285918152624,7.729895167752934e-06,-49.34265452364055,0.0008730337877825485,-20.79864495182354,0.021752382045598585,-16.62926010824331,1.4860278146178867
869.7490026177834,1.4503344082651687e-05,1.0960776675759944e-05,0.20047905370649716,0.07151323135326769,-49.34285918152624,7.729895167752934e-06,-49.342654685092974,0.0008729943325866983,-20.79864495182354,0.021752382045598585,-16.62888897716694,1.4862143390765665
1000.0,1.4500883051359028e-05,1.0962173726797931e-05,0.2004924846781723,0.07151992675617078,-49.34285918152624,7.729895167752934e-06,-49.34265480652728,0.0008729650295446522,-20.79864495182354,0.021752382045598585,-16.628609835844536,1.4863557757204253
