Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004037017258596553,4.037149757699491e-06,3.403035548395322e-06,0.0003613112776838473,0.00023203872681683868,-20.403817728242313,0.00023027773465640153,-20.40376856393886,0.00023033534290860613,-22.39367114438084,0.02624757133222982,-22.39474799951001,0.027074916891332297
0.004641588833612782,4.988922817206998e-06,3.83504966155757e-06,0.0003174060231521785,0.000244464109715476,-20.403817728242313,0.00023027773465640153,-20.403753164550267,0.00021617558977305064,-22.39367114438084,0.02624757133222982,-22.39390980309016,0.026424353915558595
0.005336699231206312,5.826738343342334e-06,3.869281082951098e-06,0.0004412606445691948,0.00030586961546623056,-20.403817728242313,0.00023027773465640153,-20.403750298738967,0.0002155957121317536,-22.39367114438084,0.02624757133222982,-22.390198812975544,0.026026467329771374
0.006135907273413175,5.944635611964531e-06,4.63900776116983e-06,0.000499067906914024,0.0004049379314225964,-20.403817728242313,0.00023027773465640153,-20.403721689394168,0.0002019508126996417,-22.39367114438084,0.02624757133222982,-22.39019468531942,0.02528811643577099
0.007054802310718645,7.837481116267468e-06,4.72145997111517e-06,0.0006093634845459388,0.00042046062531196746,-20.403817728242313,0.00023027773465640153,-20.40371590596931,0.0002067478825988678,-22.39367114438084,0.02624757133222982,-22.386992479510234,0.024351475855975673
0.008111308307896872,7.948422376425594e-06,4.8689376005766695e-06,0.0005445584195383318,0.00040864487850388406,-20.403817728242313,0.00023027773465640153,-20.40369877793993,0.00018381597135739013,-22.39367114438084,0.02624757133222982,-22.390506864589895,0.02507495278994626
0.0093260334688322,8.365437344556038e-06,5.547338623605818e-06,0.0007218689762653908,0.0005156920304651589,-20.403817728242313,0.00023027773465640153,-20.403683816005184,0.00017146795130070424,-22.39367114438084,0.02624757133222982,-22.3886020332979,0.02668238730810567
0.010722672220103232,8.737939450000573e-06,5.363576883002625e-06,0.0007520241880736788,0.0005982785437767917,-20.403817728242313,0.00023027773465640153,-20.403650370939374,0.0001689701288583143,-22.39367114438084,0.02624757133222982,-22.387236067900872,0.027208815218771408
0.012328467394420659,8.774387289218764e-06,6.320644407452945e-06,0.000698656608727781,0.00038746352117204703,-20.403817728242313,0.00023027773465640153,-20.4036471487238,0.00017156482823457988,-22.39367114438084,0.02624757133222982,-22.386376646338864,0.02803469815516384
0.014174741629268055,1.0379520473579774e-05,6.147287156674954e-06,0.0006245591132195427,0.0004967998186255166,-20.403817728242313,0.00023027773465640153,-20.40360594572197,0.00020286234448856324,-22.39367114438084,0.02624757133222982,-22.38771244213433,0.03187315001562417
0.016297508346206444,1.2776988175974022e-05,7.98958505358657e-06,0.0006418630804183581,0.0004949800722768838,-20.403817728242313,0.00023027773465640153,-20.403557027727103,0.00017764273474802074,-22.39367114438084,0.02624757133222982,-22.388336007783316,0.02897734828937867
0.01873817422860384,1.384935330417933e-05,7.637249562873098e-06,0.0007577152756120273,0.0004532629305095942,-20.403817728242313,0.00023027773465640153,-20.40353514734547,0.000166350036272491,-22.39367114438084,0.02624757133222982,-22.38505676109501,0.02997052455420808
0.021544346900318843,1.4755640977260901e-05,6.039045833868359e-06,0.0007974878588774343,0.000578139793755926,-20.403817728242313,0.00023027773465640153,-20.403516655976265,0.00018230229616252188,-22.39367114438084,0.02624757133222982,-22.382728201170114,0.029791795241040045
0.024770763559917114,1.824900893084074e-05,7.248672939688461e-06,0.0009053617378025362,0.0006999562511676247,-20.403817728242313,0.00023027773465640153,-20.403445377867154,0.00019294326272988678,-22.39367114438084,0.02624757133222982,-22.379123786515663,0.029014865847248456
0.02848035868435802,2.1308631839139413e-05,8.762770253061015e-06,0.0006964433421347029,0.0005671017170431127,-20.403817728242313,0.00023027773465640153,-20.403382949507684,0.00017935079512188519,-22.39367114438084,0.02624757133222982,-22.382847103143774,0.028345094287644396
0.03274549162877728,2.2979913611455286e-05,9.143491381792557e-06,0.0007792680745931238,0.000627962568432673,-20.403817728242313,0.00023027773465640153,-20.40334884898186,0.0001874045944830321,-22.39367114438084,0.02624757133222982,-22.3786728174998,0.027588837469942007
0.037649358067924674,2.9209434580222778e-05,9.841053693902908e-06,0.0011620187118032074,0.0007620205057640337,-20.403817728242313,0.00023027773465640153,-20.40322174290276,0.00019449605475009048,-22.39367114438084,0.02624757133222982,-22.374258610770845,0.031879029571830975
0.04328761281083059,3.096687474493904e-05,1.2156445514246395e-05,0.000938174835767713,0.0006100757226763688,-20.403817728242313,0.00023027773465640153,-20.403185884469902,0.00024761845963090914,-22.39367114438084,0.02624757133222982,-22.379642887555793,0.028864830269146
0.049770235643321115,3.207770957901416e-05,1.0876010557276872e-05,0.0011657267913171992,0.0007184930565006874,-20.403817728242313,0.00023027773465640153,-20.403163218811176,0.00018230520339173234,-22.39367114438084,0.02624757133222982,-22.37191796856306,0.025600721291314396
0.05722367659350217,4.180501900931856e-05,1.2086866469947186e-05,0.0011067165306828577,0.0007197895746418206,-20.403817728242313,0.00023027773465640153,-20.40296474426213,0.00018041826893815233,-22.39367114438084,0.02624757133222982,-22.37024635720058,0.025215309027853596
0.06579332246575682,4.860350650316308e-05,1.094706432981525e-05,0.0012676521536362632,0.0008046707421943487,-20.403817728242313,0.00023027773465640153,-20.40282602914443,0.00014451226212926346,-22.39367114438084,0.02624757133222982,-22.369212085511496,0.02662737506107156
0.07564633275546291,5.7478418117732536e-05,1.1551348357734247e-05,0.0013038835028514953,0.0008321426047687335,-20.403817728242313,0.00023027773465640153,-20.402644947170852,0.00017562146876615297,-22.39367114438084,0.02624757133222982,-22.365844874120185,0.023280224260222016
0.08697490026177834,6.59866867242334e-05,1.0157922507367233e-05,0.0014112148490039202,0.0008993904382207168,-20.403817728242313,0.00023027773465640153,-20.402471346412803,0.00018634670207261754,-22.39367114438084,0.02624757133222982,-22.37130638441415,0.023569115489202912
0.1,7.453063093905847e-05,1.098373225352937e-05,0.001423716006779238,0.0009208508600087305,-20.403817728242313,0.00023027773465640153,-20.402297017632982,0.00023293793534158441,-22.39367114438084,0.02624757133222982,-22.36817708710938,0.02528023012980239
0.11497569953977356,8.681538777144652e-05,1.503307829119578e-05,0.0014598192295636034,0.0009201534125109209,-20.403817728242313,0.00023027773465640153,-20.4020463602941,0.0002025041534584151,-22.39367114438084,0.02624757133222982,-22.36591203522702,0.025391671410115915
0.13219411484660287,9.938547653972433e-05,1.1612422134060297e-05,0.001545223994090238,0.0011982779508258583,-20.403817728242313,0.00023027773465640153,-20.401789883017642,0.00015629328873799475,-22.39367114438084,0.02624757133222982,-22.359566376193108,0.026978148591232376
0.1519911082952933,0.00011324549476852483,1.2315638698696877e-05,0.0018972333479927756,0.000915971219928517,-20.403817728242313,0.00023027773465640153,-20.401507086179322,0.0002229003398821879,-22.39367114438084,0.02624757133222982,-22.353235895441134,0.023899399731645073
0.17475284000076846,0.00013417138620444165,1.2699013835285832e-05,0.0019363191785353809,0.0010278819880673992,-20.403817728242313,0.00023027773465640153,-20.40108011807857,0.00022937271690739276,-22.39367114438084,0.02624757133222982,-22.350294417159837,0.02294363016224498
0.2009233002565048,0.0001540726511274297,1.3205298278875811e-05,0.002486918514234035,0.0008046591529885363,-20.403817728242313,0.00023027773465640153,-20.400674055998024,0.00021422482613386577,-22.39367114438084,0.02624757133222982,-22.339751357638374,0.023941269536261467
0.23101297000831603,0.00017865502341359463,1.4907898666564468e-05,0.0030409544757054735,0.001168279703687585,-20.403817728242313,0.00023027773465640153,-20.40017248135623,0.00022263227432193074,-22.39367114438084,0.02624757133222982,-22.32555715514409,0.02570248864054443
0.26560877829466867,0.00020381278977969498,1.3384111719561603e-05,0.0028504835754062387,0.0012730513868666046,-20.403817728242313,0.00023027773465640153,-20.39965916662052,0.00014546474945206772,-22.39367114438084,0.02624757133222982,-22.32982254416544,0.028125618767916187
0.30538555088334157,0.000240420298421223,1.629731255249809e-05,0.00417216620855341,0.001779843483626099,-20.403817728242313,0.00023027773465640153,-20.398912233708458,0.00024092529459228838,-22.39367114438084,0.02624757133222982,-22.300225303651665,0.039611664363060906
0.3511191734215131,0.0002707093869947128,1.3733711901276978e-05,0.004024790384410747,0.0017308019950122494,-20.403817728242313,0.00023027773465640153,-20.398294220760185,0.00017272537595235766,-22.39367114438084,0.02624757133222982,-22.303518157229014,0.03394934484972834
0.40370172585965536,0.0003244667270440562,1.639527925585838e-05,0.00410779565817611,0.0014993559215389389,-20.403817728242313,0.00023027773465640153,-20.39719736554928,0.0002308834946534408,-22.39367114438084,0.02624757133222982,-22.301667231389676,0.03358252933953194
0.4641588833612782,0.00037417670219774243,2.1405553141271806e-05,0.004414173500168125,0.0018157471236471515,-20.403817728242313,0.00023027773465640153,-20.39618309237752,0.0003691264574026044,-22.39367114438084,0.02624757133222982,-22.294798729827008,0.03629111561359885
0.5336699231206312,0.00043971759126281036,1.8564368513290233e-05,0.004619320425148379,0.0023180515126873715,-20.403817728242313,0.00023027773465640153,-20.39484580787358,0.00028787431274002195,-22.39367114438084,0.02624757133222982,-22.290178114984183,0.034217586868781
0.6135907273413176,0.0005196995752717993,2.7469261844909556e-05,0.006651596811428212,0.0022672158914721994,-20.403817728242313,0.00023027773465640153,-20.393213869410378,0.00047689654444123877,-22.39367114438084,0.02624757133222982,-22.24467486209457,0.036906480818148193
0.7054802310718645,0.0006311254122636632,2.7699875577955158e-05,0.008466345907074325,0.002680677934175089,-20.403817728242313,0.00023027773465640153,-20.39094035738513,0.0005007941677374992,-22.39367114438084,0.02624757133222982,-22.204058283237128,0.05811614223403531
0.8111308307896873,0.0007746670469311833,3.074500103327836e-05,0.012007124219419945,0.0026389424262962652,-20.403817728242313,0.00023027773465640153,-20.38801156124391,0.0006117048840469678,-22.39367114438084,0.02624757133222982,-22.124750897455936,0.05043232415089431
0.9326033468832199,0.0010100431516006625,6.0566516784667945e-05,0.020210105106717967,0.004256087372819079,-20.403817728242313,0.00023027773465640153,-20.38320898878116,0.0012057361508774416,-22.39367114438084,0.02624757133222982,-21.941048185983124,0.08832247130491798
1.072267222010323,0.0013961461658636186,8.091888440773147e-05,0.035202492789786446,0.00664233190446794,-20.403817728242313,0.00023027773465640153,-20.37533102525682,0.001772497976444707,-22.39367114438084,0.02624757133222982,-21.605252607930293,0.13502187270386445
1.232846739442066,0.001902366953487391,0.00017901992038941858,0.05742153673889642,0.010499790493850603,-20.403817728242313,0.00023027773465640153,-20.365002189653772,0.003715057447520578,-22.39367114438084,0.02624757133222982,-21.10773226458878,0.23092474137097974
1.4174741629268048,0.002795048764435434,0.0003838867186370673,0.08800058496994086,0.02923664575651012,-20.403817728242313,0.00023027773465640153,-20.34678806345962,0.007838073220140367,-22.39367114438084,0.02624757133222982,-20.461680756037612,0.7621023186038477
1.629750834620645,0.0036488016440702703,0.0004139481694596536,0.13708326065845478,0.02497645145994784,-20.403817728242313,0.00023027773465640153,-20.3293682540881,0.008472113850040335,-22.39367114438084,0.02624757133222982,-19.323908094867043,0.5608710609802464
1.873817422860385,0.004652510616317726,0.0007007887802402779,0.17253834277301397,0.04235882057614946,-20.403817728242313,0.00023027773465640153,-20.30888879884645,0.014370312352109423,-22.39367114438084,0.02624757133222982,-18.52974534386481,0.9457063707819846
2.1544346900318843,0.00423495888282086,0.0012827031790663395,0.17935492651144375,0.062326079952819836,-20.403817728242313,0.00023027773465640153,-20.317408448426526,0.026211303942558363,-22.39367114438084,0.02624757133222982,-18.37758624029305,1.3998623985057141
2.4770763559917115,0.003441473086681173,0.001278471724472209,0.15979337400361096,0.08280718479475765,-20.403817728242313,0.00023027773465640153,-20.333598594464252,0.026130293071373014,-22.39367114438084,0.02624757133222982,-18.815369311919447,1.8552199826470757
2.848035868435802,0.0022750280209528884,0.0010422564974530745,0.07526436534209155,0.07509662529287572,-20.403817728242313,0.00023027773465640153,-20.3573985174071,0.021311413922320672,-22.39367114438084,0.02624757133222982,-21.46138089718276,2.1839419594511926
3.274549162877728,0.001868176408913881,0.0008784938790567706,0.07794952316381429,0.07452562050978737,-20.403817728242313,0.00023027773465640153,-20.36644385977416,0.01948606842073348,-22.39367114438084,0.02624757133222982,-23.03262998934239,2.336784017861315
3.7649358067924674,0.0015561295639025825,0.0009411604050809984,0.09634841834893901,0.07697626946724903,-20.403817728242313,0.00023027773465640153,-20.382110719016573,0.030113801956759757,-22.39367114438084,0.02624757133222982,-24.193857685429574,2.0973602555636806
4.328761281083062,0.0012084690868826042,0.000932585401571563,0.1333906792088007,0.08319011599457903,-20.403817728242313,0.00023027773465640153,-20.385994840314126,0.025567115668117844,-22.39367114438084,0.02624757133222982,-25.264138489195965,2.0432406534131227
4.9770235643321135,0.0017055023227194922,0.0010206377516088431,0.12962103994904034,0.05864817068450894,-20.403817728242313,0.00023027773465640153,-20.37213013935108,0.02534102295324438,-22.39367114438084,0.02624757133222982,-25.032954278185507,1.784057854536132
5.72236765935022,0.0018132344552913055,0.001166471261333147,0.12853855057830993,0.08567741765388187,-20.403817728242313,0.00023027773465640153,-20.374107763695115,0.032484301734367435,-22.39367114438084,0.02624757133222982,-25.272519122890607,1.924451773433529
6.5793322465756825,0.0021595690897138814,0.0011832115578332297,0.12527303983567534,0.09726462193016516,-20.403817728242313,0.00023027773465640153,-20.36101822831752,0.026374869730648506,-22.39367114438084,0.02624757133222982,-25.017234660647905,2.3923484963985286
7.56463327554629,0.0017674073491397903,0.0014181172468835624,0.10463800102485137,0.07723503106945857,-20.403817728242313,0.00023027773465640153,-20.372973186224403,0.03445400172733131,-22.39367114438084,0.02624757133222982,-24.13702187499751,2.3272286514526708
8.697490026177835,0.002063066428021324,0.0015545147157663684,0.10002165506018368,0.06816022923544066,-20.403817728242313,0.00023027773465640153,-20.367980881469713,0.038672671903979425,-22.39367114438084,0.02624757133222982,-24.18934851710085,2.0335707527037976
10.0,0.0022684981216356285,0.0015221343050809183,0.10276687847889336,0.07296623625258095,-20.403817728242313,0.00023027773465640153,-20.373380032940382,0.046729835896800444,-22.39367114438084,0.02624757133222982,-24.53334842079794,1.8404897807129685
11.497569953977356,0.0020930347731108593,0.0017293222739497426,0.0996617550830002,0.06544663042408878,-20.403817728242313,0.00023027773465640153,-20.372091385079475,0.045461164714862425,-22.39367114438084,0.02624757133222982,-24.127071319505728,2.0338369927667626
13.219411484660288,0.002221934740577572,0.0018286351694716309,0.0950654351055076,0.06681401835216039,-20.403817728242313,0.00023027773465640153,-20.365677202367976,0.0446945174022234,-22.39367114438084,0.02624757133222982,-23.847911795231774,2.1640196020598665
15.199110829529332,0.002180705435176669,0.0017620739960804359,0.08926130593423456,0.06358105528100706,-20.403817728242313,0.00023027773465640153,-20.364960994033595,0.0420233008008401,-22.39367114438084,0.02624757133222982,-23.942021625962173,1.9100271001399056
17.47528400007683,0.0021516868898196766,0.001879103369123069,0.107524060841016,0.06961137576865802,-20.403817728242313,0.00023027773465640153,-20.365280772211634,0.04377375775224544,-22.39367114438084,0.02624757133222982,-24.239012969190572,2.2031511157085473
20.09233002565046,0.0017018107565809095,0.0014383291654981483,0.09997154275076295,0.06345394912175888,-20.403817728242313,0.00023027773465640153,-20.375886296286925,0.03590774614679136,-22.39367114438084,0.02624757133222982,-23.81421572130558,2.245751503554486
23.10129700083158,0.0015600160813251792,0.0015037682091701612,0.09825896649104685,0.05114385537765107,-20.403817728242313,0.00023027773465640153,-20.38018946520996,0.0373943123843205,-22.39367114438084,0.02624757133222982,-23.4856056652248,2.2319208699674546
26.560877829466893,0.001754064940664443,0.001549558202027827,0.10286075076091568,0.054833065910094514,-20.403817728242313,0.00023027773465640153,-20.38025507506235,0.041550254670374584,-22.39367114438084,0.02624757133222982,-23.59809721872555,2.320425362656338
30.538555088334185,0.0017237279846149499,0.0014378172637972593,0.09390546928959342,0.05590517071486815,-20.403817728242313,0.00023027773465640153,-20.3821918122847,0.04037860388938185,-22.39367114438084,0.02624757133222982,-23.35249559436479,2.2517352582756707
35.111917342151344,0.0017210469028566323,0.0013772567361379634,0.09496038183660413,0.04931250754742534,-20.403817728242313,0.00023027773465640153,-20.382995222763647,0.039889647391697085,-22.39367114438084,0.02624757133222982,-23.378081070959563,2.1855193421237
40.37017258596558,0.0017634322522812392,0.0013165681279194478,0.09557831923165694,0.05451058640561289,-20.403817728242313,0.00023027773465640153,-20.379036924047732,0.03748108005334157,-22.39367114438084,0.02624757133222982,-23.411162409770622,2.2442327370297104
46.41588833612782,0.0019252110948125814,0.0014242104453472064,0.09204869017705963,0.05437047223153162,-20.403817728242313,0.00023027773465640153,-20.376487889089447,0.04055392403837364,-22.39367114438084,0.02624757133222982,-23.383084085937806,2.1799918847264173
53.366992312063125,0.0019489780651264419,0.0013399262306546804,0.0907721103661803,0.05682471558941264,-20.403817728242313,0.00023027773465640153,-20.375889310507496,0.0394154291764046,-22.39367114438084,0.02624757133222982,-23.13450677210333,2.2798288344229665
61.35907273413176,0.001945646041608118,0.0014526578130858124,0.08499681000170377,0.053833075588219995,-20.403817728242313,0.00023027773465640153,-20.3751605112574,0.04049669904911779,-22.39367114438084,0.02624757133222982,-23.01577138059299,2.1636893604621568
70.54802310718645,0.0018255794415611027,0.0014609466900256732,0.08427826614988367,0.055591293645299814,-20.403817728242313,0.00023027773465640153,-20.374683031287187,0.03785791910598741,-22.39367114438084,0.02624757133222982,-22.99927285419168,2.1764919131764286
81.11308307896873,0.0018037256320494407,0.0013866415096111813,0.08308876219944204,0.057136413494014854,-20.403817728242313,0.00023027773465640153,-20.37487889692044,0.03637669268627077,-22.39367114438084,0.02624757133222982,-22.962117706048772,2.1837502291162387
93.26033468832199,0.0018824736984587725,0.0014986101837790547,0.08838923970040534,0.059311854934841396,-20.403817728242313,0.00023027773465640153,-20.37355597279023,0.03874059356213739,-22.39367114438084,0.02624757133222982,-23.091311414257078,2.2796472515918547
107.22672220103232,0.0018955075859257834,0.001556622059854091,0.08681307906005106,0.05805905209388128,-20.403817728242313,0.00023027773465640153,-20.373289627103716,0.03973338207312451,-22.39367114438084,0.02624757133222982,-23.137455984194453,2.2192464982399773
123.28467394420659,0.0018134854259920484,0.0016038468286263192,0.088979100296115,0.057640617753010055,-20.403817728242313,0.00023027773465640153,-20.3713526114764,0.03730291311733546,-22.39367114438084,0.02624757133222982,-23.130101546270662,2.258605602075384
141.74741629268047,0.0017727934088195296,0.001519903434737015,0.08738919845963608,0.05680236313238741,-20.403817728242313,0.00023027773465640153,-20.372182885077873,0.035705095326442365,-22.39367114438084,0.02624757133222982,-23.104931442553475,2.2246042942209168
162.97508346206433,0.0017553767442892478,0.0015008993219042415,0.08678891588385776,0.058717620633039626,-20.403817728242313,0.00023027773465640153,-20.372538251743595,0.03532334411734644,-22.39367114438084,0.02624757133222982,-23.029829704977125,2.259226193821571
187.3817422860383,0.0018177114167796532,0.0015877750989269888,0.08766251192194033,0.059753307814977064,-20.403817728242313,0.00023027773465640153,-20.371266387557675,0.037027474219940196,-22.39367114438084,0.02624757133222982,-23.049383829071235,2.2839135544178517
215.44346900318865,0.001818325336480556,0.0016064238001526636,0.0876991485782845,0.059564919395606285,-20.403817728242313,0.00023027773465640153,-20.371253860112162,0.03736174148006302,-22.39367114438084,0.02624757133222982,-23.085719488611048,2.2713339681898184
247.7076355991714,0.0017673705374953094,0.0015380307975281758,0.08772051186789964,0.061036446982028564,-20.403817728242313,0.00023027773465640153,-20.372293529206175,0.03601108819726046,-22.39367114438084,0.02624757133222982,-23.113329353280466,2.2829775347170482
284.8035868435805,0.0017695467911394047,0.0015420815771544376,0.0882099685667724,0.06184709137576468,-20.403817728242313,0.00023027773465640153,-20.372249125637833,0.036088896465666806,-22.39367114438084,0.02624757133222982,-23.12428386631877,2.299750498233879
327.4549162877732,0.001778631439509517,0.001538921674898671,0.08908460433274387,0.06076283941148208,-20.403817728242313,0.00023027773465640153,-20.372063763827917,0.036055859650135254,-22.39367114438084,0.02624757133222982,-23.1003251935894,2.3091225152358463
376.49358067924715,0.0017864258749125915,0.0015350503117773904,0.09098405830847638,0.05912742502296444,-20.403817728242313,0.00023027773465640153,-20.371904727258006,0.036006947167188885,-22.39367114438084,0.02624757133222982,-23.05761425861484,2.3366518606833657
432.87612810830615,0.0017862964753637366,0.0015349824204573756,0.09098357779642381,0.05912774722869532,-20.403817728242313,0.00023027773465640153,-20.37190736750681,0.03600541178263002,-22.39367114438084,0.02624757133222982,-23.057603502754947,2.3366496711341798
497.7023564332114,0.001802200429478112,0.0015429872617211526,0.09104182356406261,0.059237551540495016,-20.403817728242313,0.00023027773465640153,-20.371582866000622,0.03618820955684477,-22.39367114438084,0.02624757133222982,-23.058905040114034,2.338773266635324
572.236765935022,0.001802182457318554,0.0015429780884667439,0.09104175682627753,0.0592375962817839,-20.403817728242313,0.00023027773465640153,-20.371583232701845,0.03618800106278194,-22.39367114438084,0.02624757133222982,-23.058903546244604,2.3387729637396277
657.9332246575682,0.001802182457318554,0.0015429780884667439,0.09104175682627753,0.0592375962817839,-20.403817728242313,0.00023027773465640153,-20.371583232701845,0.03618800106278194,-22.39367114438084,0.02624757133222982,-23.058903546244604,2.3387729637396277
756.463327554629,0.0018465957515081803,0.0015130846951772153,0.09213848100827707,0.05784758168132352,-20.403817728242313,0.00023027773465640153,-20.37067702364369,0.03576901548969264,-22.39367114438084,0.02624757133222982,-23.09783510014734,2.3313051303426247
869.7490026177834,0.001802182457318554,0.0015429780884667439,0.09104175682627753,0.0592375962817839,-20.403817728242313,0.00023027773465640153,-20.371583232701845,0.03618800106278194,-22.39367114438084,0.02624757133222982,-23.058903546244604,2.3387729637396277
1000.0,0.001802182457318554,0.0015429780884667439,0.09104175682627753,0.0592375962817839,-20.403817728242313,0.00023027773465640153,-20.371583232701845,0.03618800106278194,-22.39367114438084,0.02624757133222982,-23.058903546244604,2.3387729637396277
