Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004641588833612782,2.722985741216544e-07,1.8467533602426107e-07,0.00040907825952770076,0.0003322345297887773,-41.616683298968645,1.2983267125348592e-05,-41.616684673852475,1.6963351286665254e-05,-21.5889781425597,0.016745168780657526,-21.59378706087016,0.017426435611028985
0.005336699231206312,2.5108748085860794e-07,1.6171056634812477e-07,0.0005131218650895248,0.00032874956554273285,-41.616683298968645,1.2983267125348592e-05,-41.61668318095072,1.5433208480544266e-05,-21.5889781425597,0.016745168780657526,-21.593029140899567,0.018714533835506548
0.006135907273413175,2.021777904558165e-07,1.6420499843419076e-07,0.00046655171298579334,0.00028096139830124966,-41.616683298968645,1.2983267125348592e-05,-41.61667990922676,1.2319718754895096e-05,-21.5889781425597,0.016745168780657526,-21.589845357992964,0.01849500431858368
0.007054802310718645,3.1056858209171895e-07,1.9386389710720988e-07,0.0005138065185795224,0.0003547626324106115,-41.616683298968645,1.2983267125348592e-05,-41.616681102822206,1.239627752485822e-05,-21.5889781425597,0.016745168780657526,-21.59234776271492,0.01576633687849683
0.008111308307896872,2.8845258336864697e-07,2.040744332715399e-07,0.0004346589979427267,0.00041480413793697603,-41.616683298968645,1.2983267125348592e-05,-41.61668529590961,1.2683194276607819e-05,-21.5889781425597,0.016745168780657526,-21.591566949081148,0.01855636955797181
0.0093260334688322,2.766730350513688e-07,2.0308581898471482e-07,0.0005362732667585859,0.0003539520038877815,-41.616683298968645,1.2983267125348592e-05,-41.616683997522685,1.4630046938838474e-05,-21.5889781425597,0.016745168780657526,-21.59018631051586,0.019587985984692254
0.010722672220103232,2.8843037106187795e-07,2.1648654128414244e-07,0.0005774311315137678,0.00043322004435989987,-41.616683298968645,1.2983267125348592e-05,-41.6166831023027,1.7469078353010635e-05,-21.5889781425597,0.016745168780657526,-21.589612265165112,0.021154567680645026
0.012328467394420659,2.8508591690108474e-07,2.2421651457160617e-07,0.0005618546397443816,0.000376474316420757,-41.616683298968645,1.2983267125348592e-05,-41.616680435076304,1.4371981135490559e-05,-21.5889781425597,0.016745168780657526,-21.592031787918312,0.018993633370632645
0.014174741629268055,2.3926897876068656e-07,2.3365648424348255e-07,0.0005864519198793665,0.0003907197971394986,-41.616683298968645,1.2983267125348592e-05,-41.61668423768279,1.1031668764452458e-05,-21.5889781425597,0.016745168780657526,-21.593278386647352,0.01662298537893751
0.016297508346206444,2.746618726835885e-07,1.8548091903980117e-07,0.000593201777306553,0.00052720560911165,-41.616683298968645,1.2983267125348592e-05,-41.616681492103986,1.0579161817738626e-05,-21.5889781425597,0.016745168780657526,-21.591869804277035,0.01731696802451625
0.01873817422860384,2.551465832175508e-07,2.1915734363533044e-07,0.0005516399978388322,0.00043795636873462154,-41.616683298968645,1.2983267125348592e-05,-41.61668086455772,1.1945161176129975e-05,-21.5889781425597,0.016745168780657526,-21.591849409667386,0.015083978573556226
0.021544346900318843,2.9765642219947364e-07,2.6533258689855163e-07,0.000563688482619928,0.000455704985331012,-41.616683298968645,1.2983267125348592e-05,-41.6166850266687,1.1199388493870614e-05,-21.5889781425597,0.016745168780657526,-21.588256436612724,0.010867846911315548
0.024770763559917114,2.633284620094657e-07,1.7988326297284333e-07,0.0006547585803327119,0.0004405036061622166,-41.616683298968645,1.2983267125348592e-05,-41.61668378418658,1.2326161003898148e-05,-21.5889781425597,0.016745168780657526,-21.591673329988446,0.012994965250604352
0.02848035868435802,3.8614496224486223e-07,3.149390507913213e-07,0.0005770608343888049,0.0004056315565640397,-41.616683298968645,1.2983267125348592e-05,-41.61668726617143,1.3470240951393349e-05,-21.5889781425597,0.016745168780657526,-21.592658010045138,0.014996450130131445
0.03274549162877728,2.81711504800632e-07,2.4305623080572155e-07,0.0006076417708982861,0.0004115516513685888,-41.616683298968645,1.2983267125348592e-05,-41.61668197755796,1.1153189179189437e-05,-21.5889781425597,0.016745168780657526,-21.588296552227483,0.01404070997812666
0.037649358067924674,3.2581039977621834e-07,2.5901631823194143e-07,0.0007233525975720251,0.0005730998446642039,-41.616683298968645,1.2983267125348592e-05,-41.61668507399307,1.0882794410639252e-05,-21.5889781425597,0.016745168780657526,-21.59220248626702,0.0171463737894677
0.04328761281083059,3.6734823211824073e-07,1.9999569196636039e-07,0.0007969823635054088,0.0005595446054750282,-41.616683298968645,1.2983267125348592e-05,-41.616686418398906,1.2064405713581358e-05,-21.5889781425597,0.016745168780657526,-21.59974909484532,0.014459772891337095
0.049770235643321115,4.0139574392261565e-07,2.7713973471562795e-07,0.0007988717760848164,0.0007155021886678616,-41.616683298968645,1.2983267125348592e-05,-41.61668329132196,1.563385832418453e-05,-21.5889781425597,0.016745168780657526,-21.597886493699928,0.011211710265687087
0.05722367659350217,4.0824514097279396e-07,2.1912873663203603e-07,0.0007017331814684893,0.0005967301994151054,-41.616683298968645,1.2983267125348592e-05,-41.61668170786986,1.3019956163288003e-05,-21.5889781425597,0.016745168780657526,-21.597996881151523,0.015055004870185311
0.06579332246575682,2.674062398903292e-07,2.325453758105185e-07,0.0007117798438986034,0.0005506313747640292,-41.616683298968645,1.2983267125348592e-05,-41.61668424530405,1.526537458996879e-05,-21.5889781425597,0.016745168780657526,-21.593858547687436,0.018632793628750047
0.07564633275546291,2.802608417274925e-07,2.0250032547732788e-07,0.0007005923490730765,0.0005576835766648631,-41.616683298968645,1.2983267125348592e-05,-41.61668313781451,1.1592228006150056e-05,-21.5889781425597,0.016745168780657526,-21.595238671010172,0.012363978471941097
0.08697490026177834,3.317494761478367e-07,2.1648356806317282e-07,0.0008899946920911667,0.0005508566422063235,-41.616683298968645,1.2983267125348592e-05,-41.61668225443478,1.6354445808131015e-05,-21.5889781425597,0.016745168780657526,-21.59912117627946,0.016069742897032814
0.1,3.4200973023291765e-07,2.390396565766177e-07,0.001043048698952291,0.0006701389000362036,-41.616683298968645,1.2983267125348592e-05,-41.61669322479132,9.851473034376791e-06,-21.5889781425597,0.016745168780657526,-21.6040919692227,0.015805076796831477
0.11497569953977356,3.280242491795165e-07,2.381330452952437e-07,0.0009454393182675528,0.0006400402090487745,-41.616683298968645,1.2983267125348592e-05,-41.616685672125854,1.418614921483e-05,-21.5889781425597,0.016745168780657526,-21.598271465735476,0.01805333614866266
0.13219411484660287,3.3137587515226657e-07,2.3509887876048922e-07,0.0010293997708412123,0.0008776384454764651,-41.616683298968645,1.2983267125348592e-05,-41.616687331200595,8.438357202946981e-06,-21.5889781425597,0.016745168780657526,-21.604661891307902,0.019068227923353522
0.1519911082952933,3.3881285317158916e-07,1.7136974347336672e-07,0.0008088373441680291,0.0005822923254091943,-41.616683298968645,1.2983267125348592e-05,-41.61668889073093,9.947140066899133e-06,-21.5889781425597,0.016745168780657526,-21.600571300654966,0.011429841624073943
0.17475284000076846,3.4256689430220816e-07,2.3559886718685694e-07,0.0012479450533245842,0.0008781365253949843,-41.616683298968645,1.2983267125348592e-05,-41.616687767373165,1.0161819822082198e-05,-21.5889781425597,0.016745168780657526,-21.610661047688286,0.020742577568989413
0.2009233002565048,2.9508247414297317e-07,2.076147814501339e-07,0.001412445790760925,0.0007862196512304073,-41.616683298968645,1.2983267125348592e-05,-41.61668818388536,1.688454579073234e-05,-21.5889781425597,0.016745168780657526,-21.61406615132657,0.017787336517561876
0.23101297000831603,3.8211706616484276e-07,2.0577464582527136e-07,0.0012577915470232959,0.0007224090862895094,-41.616683298968645,1.2983267125348592e-05,-41.616685005433865,1.0947330993773384e-05,-21.5889781425597,0.016745168780657526,-21.61138670716756,0.015393938410713773
0.26560877829466867,4.0363385852452826e-07,3.0064316125846517e-07,0.0017798880042516519,0.0008649171468927846,-41.616683298968645,1.2983267125348592e-05,-41.61668839846787,1.2582696729764837e-05,-21.5889781425597,0.016745168780657526,-21.62677158937396,0.017452077150820488
0.30538555088334157,3.3395100606397846e-07,3.669024097965874e-07,0.0015702016139529558,0.0009455040600245056,-41.616683298968645,1.2983267125348592e-05,-41.61668720830778,1.1965036745553413e-05,-21.5889781425597,0.016745168780657526,-21.620895220313933,0.015994962942741414
0.3511191734215131,3.569182538564484e-07,2.9456357698724116e-07,0.0020044566353212374,0.0009501556449876934,-41.616683298968645,1.2983267125348592e-05,-41.61668475773625,1.565768739544135e-05,-21.5889781425597,0.016745168780657526,-21.631509189819003,0.018858273487885036
0.40370172585965536,3.6203215949398174e-07,2.6756513251749894e-07,0.0024646431725280976,0.0011495846807494752,-41.616683298968645,1.2983267125348592e-05,-41.616685485005696,1.5036650703570245e-05,-21.5889781425597,0.016745168780657526,-21.642176087758102,0.020338257058138173
0.4641588833612782,4.555124611282943e-07,3.1232193811232183e-07,0.002804487362085567,0.0012763858380113939,-41.616683298968645,1.2983267125348592e-05,-41.6166772242297,1.440966933444029e-05,-21.5889781425597,0.016745168780657526,-21.649511301130193,0.02201812944385189
0.5336699231206312,3.88965901676604e-07,3.177809595245753e-07,0.002860859578296734,0.001253448987333034,-41.616683298968645,1.2983267125348592e-05,-41.61668088977591,1.4392065675957349e-05,-21.5889781425597,0.016745168780657526,-21.650728668022662,0.021733474370659853
0.6135907273413176,6.785199106675338e-07,3.928184811041507e-07,0.0036281868995802257,0.001323692870267164,-41.616683298968645,1.2983267125348592e-05,-41.61666464868067,1.896425895916515e-05,-21.5889781425597,0.016745168780657526,-21.66729487144378,0.023966937257615645
0.7054802310718645,7.764323680835071e-07,5.293375089895096e-07,0.004626529396768196,0.0019921919765043855,-41.616683298968645,1.2983267125348592e-05,-41.61665512662373,1.9438344118187775e-05,-21.5889781425597,0.016745168780657526,-21.68883898682513,0.03483333273192937
0.8111308307896873,9.372378524083249e-07,4.942857817439713e-07,0.005100272108013608,0.0017377972341524662,-41.616683298968645,1.2983267125348592e-05,-41.61664464221356,2.2164874812083918e-05,-21.5889781425597,0.016745168780657526,-21.69907613090274,0.034392443253846126
0.9326033468832199,1.012563176984398e-06,5.357692096155194e-07,0.007216044919572813,0.0019119128906764518,-41.616683298968645,1.2983267125348592e-05,-41.61664475839889,2.531219406508439e-05,-21.5889781425597,0.016745168780657526,-21.74475402415205,0.038755919296485766
1.072267222010323,1.7121745681119375e-06,1.2722182442847231e-06,0.00680728819538604,0.003184725747046043,-41.616683298968645,1.2983267125348592e-05,-41.61661322173077,5.217325729352012e-05,-21.5889781425597,0.016745168780657526,-21.725737374354257,0.08048777110644044
1.232846739442066,2.1893684950945474e-06,1.849109062581532e-06,0.00893516279454518,0.004371152078458465,-41.616683298968645,1.2983267125348592e-05,-41.61659415040347,8.192060948092461e-05,-21.5889781425597,0.016745168780657526,-21.732624263411957,0.15172506337640784
1.4174741629268048,3.7425995232024595e-06,2.7284079161331565e-06,0.008755609890735707,0.007193888643700751,-41.616683298968645,1.2983267125348592e-05,-41.61661989535774,0.00018128845738512483,-21.5889781425597,0.016745168780657526,-21.745051784964243,0.18986137829345076
1.629750834620645,6.273464103726941e-06,3.273554386115249e-06,0.017447958700224885,0.01376720563888659,-41.616683298968645,1.2983267125348592e-05,-41.616703012470694,0.00029367396973707297,-21.5889781425597,0.016745168780657526,-21.594710997969308,0.47528381193755803
1.873817422860385,1.4033660128522592e-05,8.198073964465929e-06,0.03407449494245123,0.02586042925033556,-41.616683298968645,1.2983267125348592e-05,-41.61662259764758,0.0006738757355111767,-21.5889781425597,0.016745168780657526,-21.74055306692854,0.9061072746327581
2.1544346900318843,2.0846647982532252e-05,1.847668688842358e-05,0.04365505125035849,0.023425021139546257,-41.616683298968645,1.2983267125348592e-05,-41.617165423536676,0.0010476844408498012,-21.5889781425597,0.016745168780657526,-21.44566192246716,1.0630117868284494
2.4770763559917115,2.1599962156026304e-05,1.473438615391626e-05,0.05713381653377543,0.03725381390715542,-41.616683298968645,1.2983267125348592e-05,-41.61747026441367,0.0007476145825149777,-21.5889781425597,0.016745168780657526,-20.45724973363919,0.9429768461792215
2.848035868435802,1.95824946792451e-05,1.0860294906038387e-05,0.07761771911761997,0.0500565911432518,-41.616683298968645,1.2983267125348592e-05,-41.616515676152844,0.0009135923705141546,-21.5889781425597,0.016745168780657526,-20.022312103641188,1.2278000432339384
3.274549162877728,2.2952411798346273e-05,1.2637783599798966e-05,0.06838404373866955,0.056349007173652196,-41.616683298968645,1.2983267125348592e-05,-41.61618944096605,0.0009754153122636092,-21.5889781425597,0.016745168780657526,-20.590264273323253,1.6244902476159297
3.7649358067924674,2.4698052280801822e-05,2.3574637506305465e-05,0.0751832874559599,0.04735210530419558,-41.616683298968645,1.2983267125348592e-05,-41.61634893923736,0.0013830342989465784,-21.5889781425597,0.016745168780657526,-20.18243117902738,1.3000098872874581
4.328761281083062,2.281917790753372e-05,1.4911389184270135e-05,0.09273685547383417,0.05829888520099443,-41.616683298968645,1.2983267125348592e-05,-41.6162027916027,0.0010275311897736928,-21.5889781425597,0.016745168780657526,-19.732608929467084,1.4610581323336818
4.9770235643321135,2.27006907163105e-05,1.3187815400973792e-05,0.09066682633770436,0.05541930204162805,-41.616683298968645,1.2983267125348592e-05,-41.61616299291833,0.0009588186452045855,-21.5889781425597,0.016745168780657526,-19.631455227701505,1.1950997728609314
5.72236765935022,2.23465539366213e-05,1.4700487411035918e-05,0.1120345659896699,0.04160068290449591,-41.616683298968645,1.2983267125348592e-05,-41.616166449501875,0.0009863172317122633,-21.5889781425597,0.016745168780657526,-19.17005505582467,0.8941553121679184
6.5793322465756825,2.144164481243826e-05,1.4214443692451013e-05,0.11661350952268897,0.05027885959990657,-41.616683298968645,1.2983267125348592e-05,-41.616419582887616,0.001035489006442779,-21.5889781425597,0.016745168780657526,-19.0711703444805,1.0818292493171158
7.56463327554629,1.952110401174373e-05,1.5427325152825847e-05,0.13477514445629532,0.054094355078733475,-41.616683298968645,1.2983267125348592e-05,-41.61635482823614,0.0009788023715238726,-21.5889781425597,0.016745168780657526,-18.679247384306954,1.1671216645024427
8.697490026177835,2.2175823930570865e-05,1.8669231968368546e-05,0.15221212493946587,0.05449021919894644,-41.616683298968645,1.2983267125348592e-05,-41.61641793382199,0.0011754432342172166,-21.5889781425597,0.016745168780657526,-18.303129736613112,1.1802139505213605
10.0,2.527199066361495e-05,1.7340921166854712e-05,0.16293693974147033,0.06272607953889095,-41.616683298968645,1.2983267125348592e-05,-41.616485230475135,0.0012588998487275027,-21.5889781425597,0.016745168780657526,-18.07132523506695,1.3543620012591127
11.497569953977356,3.164039569696856e-05,1.7748089941114923e-05,0.1703173259735215,0.061024780793861436,-41.616683298968645,1.2983267125348592e-05,-41.61654293819788,0.0015053184327053146,-21.5889781425597,0.016745168780657526,-17.912264647589744,1.3213128398292864
13.219411484660288,2.9141850743486852e-05,2.3060330445206896e-05,0.17540379534415568,0.05625294549276562,-41.616683298968645,1.2983267125348592e-05,-41.616324501367544,0.001505233878619023,-21.5889781425597,0.016745168780657526,-17.80227895672515,1.216088404002927
15.199110829529332,2.9375638715625914e-05,2.4919464914351937e-05,0.17789337596535487,0.05366699359220876,-41.616683298968645,1.2983267125348592e-05,-41.61641933216511,0.0015825556234868102,-21.5889781425597,0.016745168780657526,-17.748635098726616,1.1617972046395433
17.47528400007683,2.864167659584961e-05,2.317748410728468e-05,0.18601734828831631,0.05547858637547071,-41.616683298968645,1.2983267125348592e-05,-41.6162833307537,0.001481707218937311,-21.5889781425597,0.016745168780657526,-17.573267915749433,1.200892952087194
20.09233002565046,2.9793214146106383e-05,2.1971122259924356e-05,0.19069148971306155,0.05660864607405831,-41.616683298968645,1.2983267125348592e-05,-41.616308800045374,0.00149501487261392,-21.5889781425597,0.016745168780657526,-17.472433914845016,1.2262051439670894
23.10129700083158,2.704741903174978e-05,2.3621167368682928e-05,0.18742887125105073,0.05816529846933831,-41.616683298968645,1.2983267125348592e-05,-41.61640113286838,0.0014675350312451567,-21.5889781425597,0.016745168780657526,-17.542910993157985,1.2602556631390527
26.560877829466893,2.9338442089691314e-05,2.536010269743572e-05,0.18572937802226658,0.06539680980787839,-41.616683298968645,1.2983267125348592e-05,-41.61636276413218,0.0015823519523636667,-21.5889781425597,0.016745168780657526,-17.579711775271015,1.4172801682637166
30.538555088334185,2.876334218636429e-05,2.5611580177792892e-05,0.18195153699659417,0.06309052636859168,-41.616683298968645,1.2983267125348592e-05,-41.61649769903696,0.0015920241391734916,-21.5889781425597,0.016745168780657526,-17.66122459305702,1.3670900553901402
35.111917342151344,2.772588843932998e-05,2.6670140169027156e-05,0.18567592267398567,0.06402171636125219,-41.616683298968645,1.2983267125348592e-05,-41.616319163336826,0.0015601820860908376,-21.5889781425597,0.016745168780657526,-17.58081208060766,1.3869686688380072
40.37017258596558,2.517498457515157e-05,2.1525725201146067e-05,0.18424026986511388,0.0662950865573839,-41.616683298968645,1.2983267125348592e-05,-41.61625866682214,0.0013122044411115036,-21.5889781425597,0.016745168780657526,-17.611828467014945,1.4361460200698173
46.41588833612782,2.541206308087321e-05,1.729198097764514e-05,0.186799365048962,0.06258696284984161,-41.616683298968645,1.2983267125348592e-05,-41.616224368629524,0.0011940046782089634,-21.5889781425597,0.016745168780657526,-17.556530707384432,1.3555537767578552
53.366992312063125,2.669051635752032e-05,1.8173484199237844e-05,0.18917030894713086,0.06334300239326772,-41.616683298968645,1.2983267125348592e-05,-41.61617517294242,0.0012445371314616519,-21.5889781425597,0.016745168780657526,-17.505296740383464,1.3711979565691186
61.35907273413176,2.6501616288006965e-05,1.6699411077618313e-05,0.18749292053579955,0.06645823322703982,-41.616683298968645,1.2983267125348592e-05,-41.616173313923916,0.0012004790725726087,-21.5889781425597,0.016745168780657526,-17.54156248638781,1.4388923832931286
70.54802310718645,2.8152060178478277e-05,1.713647950776968e-05,0.18816941095188908,0.06511786786982073,-41.616683298968645,1.2983267125348592e-05,-41.616229770809404,0.0012941354585379067,-21.5889781425597,0.016745168780657526,-17.526928504979832,1.409596511600702
81.11308307896873,2.9111693182735312e-05,1.599199322071986e-05,0.18945821414631114,0.0688722978142788,-41.616683298968645,1.2983267125348592e-05,-41.616158004907106,0.0012779267154794877,-21.5889781425597,0.016745168780657526,-17.49911443881013,1.4904605017967336
93.26033468832199,2.7758730191751686e-05,1.555207020741239e-05,0.18865885822283346,0.06719856983082606,-41.616683298968645,1.2983267125348592e-05,-41.61616164299297,0.0012159623999193681,-21.5889781425597,0.016745168780657526,-17.516369594230135,1.4545023941216695
107.22672220103232,2.8247664550426186e-05,1.9279948090186454e-05,0.18888091993122258,0.06579171905669974,-41.616683298968645,1.2983267125348592e-05,-41.616141115536,0.001314381665585437,-21.5889781425597,0.016745168780657526,-17.51157454832579,1.4242127403884677
123.28467394420659,2.874520926335657e-05,1.8661036241447014e-05,0.1885475818189338,0.06775805955068723,-41.616683298968645,1.2983267125348592e-05,-41.616158619845216,0.0013246751163816576,-21.5889781425597,0.016745168780657526,-17.518770550814843,1.4664883656964154
141.74741629268047,2.945999876639699e-05,1.9463184516302722e-05,0.18894586120386084,0.06721036952588424,-41.616683298968645,1.2983267125348592e-05,-41.61619338586839,0.0013839791313353495,-21.5889781425597,0.016745168780657526,-17.51016685615231,1.4546253660498643
162.97508346206433,2.9236583447541124e-05,1.924756459230283e-05,0.1899218275320842,0.06576543426295034,-41.616683298968645,1.2983267125348592e-05,-41.616182289283095,0.0013663824777121125,-21.5889781425597,0.016745168780657526,-17.48908926306511,1.423400677751937
187.3817422860383,2.7881844049195438e-05,1.9755820384468322e-05,0.18716424973751286,0.0663104567908557,-41.616683298968645,1.2983267125348592e-05,-41.616152414988946,0.001317549776756043,-21.5889781425597,0.016745168780657526,-17.548610796667948,1.43500581841613
215.44346900318865,2.8374151441368905e-05,1.9477815389874672e-05,0.18614939403987357,0.06386131048556816,-41.616683298968645,1.2983267125348592e-05,-41.61616719026914,0.0013343704943475172,-21.5889781425597,0.016745168780657526,-17.57051898811916,1.3822749512437185
247.7076355991714,2.9732021909566798e-05,1.9580844752695464e-05,0.18698272194131577,0.0648145181107576,-41.616683298968645,1.2983267125348592e-05,-41.616204853403374,0.0014007259467952158,-21.5889781425597,0.016745168780657526,-17.552525986818814,1.4027799242500323
284.8035868435805,2.9494163400316135e-05,1.9340882680631916e-05,0.1879455398771413,0.06327727094626076,-41.616683298968645,1.2983267125348592e-05,-41.61619449768553,0.001382468446538262,-21.5889781425597,0.016745168780657526,-17.531732341441973,1.3695633671011218
327.4549162877732,2.924971052941619e-05,2.0054798831350513e-05,0.18857754311104635,0.06231105362099669,-41.616683298968645,1.2983267125348592e-05,-41.616224925586366,0.0014009607587176715,-21.5889781425597,0.016745168780657526,-17.51810670479298,1.3490939868418084
376.49358067924715,2.7236479126667152e-05,1.9703877999145773e-05,0.1892791762493039,0.06023018552982566,-41.616683298968645,1.2983267125348592e-05,-41.61614109092241,0.0012868118759374759,-21.5889781425597,0.016745168780657526,-17.50295452604211,1.304212752903363
432.87612810830615,2.839640939405978e-05,1.9911988820059565e-05,0.18745084978131737,0.06269433460114301,-41.616683298968645,1.2983267125348592e-05,-41.616167487339226,0.0013452649274121949,-21.5889781425597,0.016745168780657526,-17.54236369081649,1.356366532985962
497.7023564332114,2.77504414642762e-05,1.994436209277117e-05,0.18553418905811664,0.06157967824529995,-41.616683298968645,1.2983267125348592e-05,-41.61617495387394,0.0013254521611151867,-21.5889781425597,0.016745168780657526,-17.58373792308236,1.3323208219662872
572.236765935022,2.718810274623756e-05,1.990464552492932e-05,0.1878567563218857,0.06106635321597315,-41.616683298968645,1.2983267125348592e-05,-41.61619835247179,0.0013132764209475162,-21.5889781425597,0.016745168780657526,-17.533673761955527,1.3223681783925518
657.9332246575682,2.7169139103599787e-05,1.9919687642828892e-05,0.1885628069046142,0.06086765322275373,-41.616683298968645,1.2983267125348592e-05,-41.61619756326761,0.0013126909518168459,-21.5889781425597,0.016745168780657526,-17.518424692419053,1.318009897817576
756.463327554629,2.7656099567523213e-05,1.9747593431365052e-05,0.18937511404414395,0.0600942065983048,-41.616683298968645,1.2983267125348592e-05,-41.61617729758664,0.001318083847116865,-21.5889781425597,0.016745168780657526,-17.50088046234817,1.3012538858751177
869.7490026177834,2.7486766017970305e-05,1.9901940990834218e-05,0.188085823575374,0.06059651729935083,-41.616683298968645,1.2983267125348592e-05,-41.6161702504834,0.0013131566587684291,-21.5889781425597,0.016745168780657526,-17.528726172686667,1.3122182063729175
1000.0,2.824617833502303e-05,1.9679878597357132e-05,0.188507963516703,0.06030042593050392,-41.616683298968645,1.2983267125348592e-05,-41.61616018901333,0.001331123056264204,-21.5889781425597,0.016745168780657526,-17.51960708626222,1.3057687574075805
