Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004037017258596553,1.6626935818350666e-07,1.0195416213536994e-07,0.0006153109531083049,0.0003858938229286659,-57.148809758365914,1.219873916977702e-05,-57.14881139543729,9.960305745235095e-06,-20.192374668180094,0.01693317181000271,-20.18914311630225,0.018333519353583613
0.004641588833612782,1.5119204041475985e-07,1.1475567814989433e-07,0.0006134058801399354,0.0003921978957841775,-57.148809758365914,1.219873916977702e-05,-57.148813326776065,1.2650552454998399e-05,-20.192374668180094,0.01693317181000271,-20.19165411631591,0.017224525781674216
0.005336699231206312,1.6080805482005027e-07,8.509979182189039e-08,0.0005337735551314102,0.00031708273342363665,-57.148809758365914,1.219873916977702e-05,-57.14881061118574,1.3696879093745988e-05,-20.192374668180094,0.01693317181000271,-20.191640725940566,0.013967584462719422
0.006135907273413175,1.393238591327601e-07,1.297608346763036e-07,0.0007903414294249983,0.0005950054548368234,-57.148809758365914,1.219873916977702e-05,-57.1488093900861,8.587814133123114e-06,-20.192374668180094,0.01693317181000271,-20.187312991195267,0.019156168495838236
0.007054802310718645,1.5123670646162834e-07,1.0319621978162214e-07,0.0005773108289371596,0.0004761157782718707,-57.148809758365914,1.219873916977702e-05,-57.148809854090146,9.162519118645973e-06,-20.192374668180094,0.01693317181000271,-20.191560833676974,0.01731168126807427
0.008111308307896872,1.727763975490535e-07,1.0838761886043782e-07,0.0005964250533227599,0.0005246298112432243,-57.148809758365914,1.219873916977702e-05,-57.14881130036516,1.1404373601659132e-05,-20.192374668180094,0.01693317181000271,-20.19121648966991,0.018223296331248636
0.0093260334688322,1.6989996195173545e-07,1.272360619620273e-07,0.0007958966167787128,0.0005717107377330026,-57.148809758365914,1.219873916977702e-05,-57.148811232608544,9.076703086453914e-06,-20.192374668180094,0.01693317181000271,-20.192207207303294,0.016630168113497365
0.010722672220103232,1.7673951114296524e-07,1.2676813400142997e-07,0.0006909627263501618,0.0005319449471307096,-57.148809758365914,1.219873916977702e-05,-57.14881250919674,9.700843790950467e-06,-20.192374668180094,0.01693317181000271,-20.190568151285763,0.015963537531094377
0.012328467394420659,1.7707269924775069e-07,1.2619741440571814e-07,0.0007099751567011131,0.0005324734414918626,-57.148809758365914,1.219873916977702e-05,-57.148812663562545,7.460529740410825e-06,-20.192374668180094,0.01693317181000271,-20.19057315437463,0.017825965603949792
0.014174741629268055,1.5905635560740381e-07,1.3658285052103917e-07,0.0007952777790484778,0.0004926402507580413,-57.148809758365914,1.219873916977702e-05,-57.148808016891074,7.794327563649923e-06,-20.192374668180094,0.01693317181000271,-20.195209539693458,0.018032449411086563
0.016297508346206444,1.760125711181989e-07,1.0354982267316056e-07,0.0006959163995536783,0.0005354265926077034,-57.148809758365914,1.219873916977702e-05,-57.14881257650218,1.0153658688992575e-05,-20.192374668180094,0.01693317181000271,-20.188019934318913,0.016811821715035882
0.01873817422860384,1.9541514686516634e-07,1.3655423375580588e-07,0.0006855791570975297,0.0005433519014286563,-57.148809758365914,1.219873916977702e-05,-57.14881194388962,1.0673956480108354e-05,-20.192374668180094,0.01693317181000271,-20.192307053932844,0.01598432926818818
0.021544346900318843,2.3839490943253743e-07,1.5986216585406022e-07,0.0008792893587049374,0.00047289731062047493,-57.148809758365914,1.219873916977702e-05,-57.14881769526736,1.0373591495936619e-05,-20.192374668180094,0.01693317181000271,-20.191945474359734,0.01741315153392935
0.024770763559917114,2.202327035897024e-07,1.5389064559977592e-07,0.0008912487564355654,0.0006456657103333226,-57.148809758365914,1.219873916977702e-05,-57.14880983471757,9.243829689576675e-06,-20.192374668180094,0.01693317181000271,-20.189776723553415,0.015170299889692877
0.02848035868435802,1.8624297080887023e-07,1.341593533563056e-07,0.0007082764440433478,0.0005349527797091977,-57.148809758365914,1.219873916977702e-05,-57.148814415471534,7.170420733210379e-06,-20.192374668180094,0.01693317181000271,-20.19527997453378,0.014593214957133538
0.03274549162877728,1.2800901003314273e-07,1.0921371650624809e-07,0.000663183976229717,0.0006313544108858708,-57.148809758365914,1.219873916977702e-05,-57.1488101402687,7.803173422434893e-06,-20.192374668180094,0.01693317181000271,-20.19196765614557,0.01648634143237855
0.037649358067924674,2.346920690157977e-07,1.5865575968238024e-07,0.0007621708829086488,0.0006562716627153699,-57.148809758365914,1.219873916977702e-05,-57.148807187779724,9.557696247494991e-06,-20.192374668180094,0.01693317181000271,-20.200512902086395,0.016916594767156574
0.04328761281083059,1.5308080622714271e-07,1.0777082571786186e-07,0.0007201186660605625,0.0005849354344117054,-57.148809758365914,1.219873916977702e-05,-57.14880963817952,9.652031699290833e-06,-20.192374668180094,0.01693317181000271,-20.188067016126062,0.01595200298849245
0.049770235643321115,2.046847589098849e-07,1.3308801872838499e-07,0.0008223599098441641,0.00046550755266427295,-57.148809758365914,1.219873916977702e-05,-57.14881012861351,9.01084129402991e-06,-20.192374668180094,0.01693317181000271,-20.19533174575303,0.016123222555401176
0.05722367659350217,2.1607347079538325e-07,1.3119988768918102e-07,0.0008987042744915463,0.00047296561603571083,-57.148809758365914,1.219873916977702e-05,-57.14881329361309,1.1231003267777177e-05,-20.192374668180094,0.01693317181000271,-20.191667962715933,0.017604371354135
0.06579332246575682,2.3281989581909752e-07,1.733186932777913e-07,0.0008154320999318729,0.0005999632645988316,-57.148809758365914,1.219873916977702e-05,-57.148811873953136,1.1074066928713944e-05,-20.192374668180094,0.01693317181000271,-20.198324238566094,0.015597465767586265
0.07564633275546291,1.980821664981308e-07,1.44302112103001e-07,0.0011071602672942011,0.000590098214623315,-57.148809758365914,1.219873916977702e-05,-57.14881284088524,9.271825662469806e-06,-20.192374668180094,0.01693317181000271,-20.19339058910021,0.017584520046407547
0.08697490026177834,2.0860655758500298e-07,1.4262424519407148e-07,0.0010006887917016834,0.0008587590162609885,-57.148809758365914,1.219873916977702e-05,-57.14881099133563,1.3438134822314299e-05,-20.192374668180094,0.01693317181000271,-20.20211086397152,0.017375552424105222
0.1,2.313122974836306e-07,1.3016493194789664e-07,0.0009149249708757476,0.0007631666554554005,-57.148809758365914,1.219873916977702e-05,-57.14880736908233,1.2029632868890627e-05,-20.192374668180094,0.01693317181000271,-20.19872579271182,0.013176165564447513
0.11497569953977356,2.2674808267868009e-07,1.3683169486472513e-07,0.0012999783768402867,0.0006050956586663509,-57.148809758365914,1.219873916977702e-05,-57.14881303356376,8.86501076269805e-06,-20.192374668180094,0.01693317181000271,-20.20847930702317,0.019308205331117732
0.13219411484660287,2.664291276111818e-07,1.6428445675047313e-07,0.0012682135559179508,0.0008007908998380625,-57.148809758365914,1.219873916977702e-05,-57.148813131159706,9.215626218911455e-06,-20.192374668180094,0.01693317181000271,-20.206880310267874,0.01896026120763243
0.1519911082952933,2.573265180903247e-07,2.062514506252299e-07,0.0009849939331188615,0.0006040497812056819,-57.148809758365914,1.219873916977702e-05,-57.148817429198274,1.1334719624906157e-05,-20.192374668180094,0.01693317181000271,-20.200731945593965,0.018146512438776564
0.17475284000076846,2.3290668241052613e-07,1.6927833054088824e-07,0.001094445084558934,0.0006311864288203788,-57.148809758365914,1.219873916977702e-05,-57.1488190550069,1.3042715703723523e-05,-20.192374668180094,0.01693317181000271,-20.201630900867112,0.016578971346763473
0.2009233002565048,2.4727900459121636e-07,1.789077169950093e-07,0.0012375691366241673,0.0007941000988219176,-57.148809758365914,1.219873916977702e-05,-57.148815743229406,1.1710221326201242e-05,-20.192374668180094,0.01693317181000271,-20.201465518999917,0.016852290836317788
0.23101297000831603,2.989112271967111e-07,2.2403821116140672e-07,0.0012802419081827156,0.0010540465413530198,-57.148809758365914,1.219873916977702e-05,-57.14882122344807,1.2576439908503755e-05,-20.192374668180094,0.01693317181000271,-20.21350447062221,0.01812518566127955
0.26560877829466867,3.410149372395572e-07,2.0900101795568034e-07,0.0012632773484701262,0.0008932347281636234,-57.148809758365914,1.219873916977702e-05,-57.14882450629508,1.0683064525372119e-05,-20.192374668180094,0.01693317181000271,-20.216876745241652,0.019482901971988306
0.30538555088334157,2.519615929159152e-07,1.8531080372156935e-07,0.0011792069995654997,0.0008790673168607834,-57.148809758365914,1.219873916977702e-05,-57.148821056591544,1.1133002805129904e-05,-20.192374668180094,0.01693317181000271,-20.204981833805736,0.01628460782691471
0.3511191734215131,3.282717388866808e-07,2.1768760858335243e-07,0.0015653981284516488,0.0011273984724566566,-57.148809758365914,1.219873916977702e-05,-57.14882108123536,9.802503507438619e-06,-20.192374668180094,0.01693317181000271,-20.219860405216767,0.02191341387029049
0.40370172585965536,3.4147602582754446e-07,2.1101538411904633e-07,0.0018251889843636329,0.001173819831165409,-57.148809758365914,1.219873916977702e-05,-57.14882495027287,1.0602326356056098e-05,-20.192374668180094,0.01693317181000271,-20.226899491881035,0.016828896266179415
0.4641588833612782,3.177889821275825e-07,2.593023622176497e-07,0.0027035352789687933,0.0013732675370934028,-57.148809758365914,1.219873916977702e-05,-57.14882780087164,1.0622706755505822e-05,-20.192374668180094,0.01693317181000271,-20.246474912013493,0.022657252890774617
0.5336699231206312,4.2047300169203395e-07,2.430850206487507e-07,0.0032889335211967645,0.001810476628732232,-57.148809758365914,1.219873916977702e-05,-57.148832840189456,9.568945967939593e-06,-20.192374668180094,0.01693317181000271,-20.258449516928074,0.02634845001801365
0.6135907273413176,4.3320416504994176e-07,3.122039126870102e-07,0.003569756605330705,0.001972107818710627,-57.148809758365914,1.219873916977702e-05,-57.14883425253363,1.1010069417516555e-05,-20.192374668180094,0.01693317181000271,-20.264081897812346,0.032124090957581244
0.7054802310718645,4.789622103832534e-07,3.136102850263052e-07,0.003930845522612228,0.0015232228097284643,-57.148809758365914,1.219873916977702e-05,-57.148834609790754,1.4937568263222498e-05,-20.192374668180094,0.01693317181000271,-20.27173470004214,0.02655958364036322
0.8111308307896873,5.860480337857861e-07,3.768997437461753e-07,0.005426371866858377,0.0020411400202785777,-57.148809758365914,1.219873916977702e-05,-57.14884003882635,2.1499294244488355e-05,-20.192374668180094,0.01693317181000271,-20.301935921151816,0.03973296741322699
0.9326033468832199,7.982180581695647e-07,5.536325660239116e-07,0.006582005411464626,0.0026070518712400913,-57.148809758365914,1.219873916977702e-05,-57.14885459059235,2.8494415961704346e-05,-20.192374668180094,0.01693317181000271,-20.325274431118846,0.05288991876913842
1.072267222010323,8.006568615873701e-07,5.914203581628423e-07,0.008167117018619366,0.00471036124666552,-57.148809758365914,1.219873916977702e-05,-57.148841566539204,4.476265578352602e-05,-20.192374668180094,0.01693317181000271,-20.353001928509737,0.09715273708800616
1.232846739442066,1.872819407822848e-06,1.269341990079327e-06,0.011840050271511793,0.0070857143127791965,-57.148809758365914,1.219873916977702e-05,-57.148867097825516,0.00011722995945725736,-20.192374668180094,0.01693317181000271,-20.431410433110266,0.137818526186103
1.4174741629268048,2.828606322222311e-06,1.8929015603505324e-06,0.017468729594101163,0.012849983110840763,-57.148809758365914,1.219873916977702e-05,-57.148791115540675,0.0001918269028077548,-20.192374668180094,0.01693317181000271,-20.421839959644,0.37301294678859315
1.629750834620645,5.810603292147284e-06,4.152035619613894e-06,0.024909707687542946,0.014554344809584917,-57.148809758365914,1.219873916977702e-05,-57.14884906030321,0.0004055297011032249,-20.192374668180094,0.01693317181000271,-20.282174948556797,0.5708795500187446
1.873817422860385,9.957157913648623e-06,8.473165756116296e-06,0.034748541765308776,0.024704876380238067,-57.148809758365914,1.219873916977702e-05,-57.14930780602505,0.0005577798781187912,-20.192374668180094,0.01693317181000271,-20.316971918472877,0.8533846375030032
2.1544346900318843,8.767017532871879e-06,6.97836425036078e-06,0.056529812287757,0.026328382887406982,-57.148809758365914,1.219873916977702e-05,-57.148962997801064,0.0006217316820856149,-20.192374668180094,0.01693317181000271,-19.816619057847475,1.198855420852006
2.4770763559917115,8.09030071923996e-06,6.0203651478799545e-06,0.05381902534411168,0.03527184861466167,-57.148809758365914,1.219873916977702e-05,-57.14873242502782,0.0005665204961110724,-20.192374668180094,0.01693317181000271,-19.764295383138954,1.2243832078763688
2.848035868435802,1.1394405001264362e-05,8.2734822794829e-06,0.0702183429985602,0.05896296280842713,-57.148809758365914,1.219873916977702e-05,-57.1490035244748,0.0007796388455700902,-20.192374668180094,0.01693317181000271,-19.21630540616946,1.5716245871228856
3.274549162877728,1.696815098804488e-05,1.1569202614205459e-05,0.0654367774394195,0.058146622198886506,-57.148809758365914,1.219873916977702e-05,-57.14871095567612,0.0011697347859742754,-20.192374668180094,0.01693317181000271,-19.528574776759008,1.6382159812253958
3.7649358067924674,8.520251433580848e-06,7.720191397762184e-06,0.09395824792973809,0.056787562044369716,-57.148809758365914,1.219873916977702e-05,-57.14889632420807,0.0006526798097580549,-20.192374668180094,0.01693317181000271,-18.408559770019643,1.3111125359592533
4.328761281083062,1.6017894809271786e-05,8.688938186079437e-06,0.07807925322544454,0.05954275523369292,-57.148809758365914,1.219873916977702e-05,-57.14852306368577,0.0009984086227101754,-20.192374668180094,0.01693317181000271,-18.751492191195798,1.3607291302357103
4.9770235643321135,1.5275849074034404e-05,8.618692171366623e-06,0.10913527153403205,0.07058382769325947,-57.148809758365914,1.219873916977702e-05,-57.14870920355357,0.0009987121411016372,-20.192374668180094,0.01693317181000271,-18.21132179234048,1.7195532982966386
5.72236765935022,1.4895502896960199e-05,1.1352528606660843e-05,0.10857333302122188,0.06579484036890634,-57.148809758365914,1.219873916977702e-05,-57.14845548610491,0.0010081278520589231,-20.192374668180094,0.01693317181000271,-18.129684049456053,1.519104083686959
6.5793322465756825,1.1563874409251087e-05,8.833161910327042e-06,0.11337139897572668,0.06305791097288847,-57.148809758365914,1.219873916977702e-05,-57.14857584574319,0.0008001821128875734,-20.192374668180094,0.01693317181000271,-18.0134671219612,1.4524831957363906
7.56463327554629,1.4507958494234325e-05,1.153423754510684e-05,0.13563714583523004,0.07899038976893266,-57.148809758365914,1.219873916977702e-05,-57.148370938567666,0.0009660982511189997,-20.192374668180094,0.01693317181000271,-17.600756098618387,1.8237239972480765
8.697490026177835,1.4213371950252276e-05,1.1864443557155271e-05,0.14472302997661474,0.08089411429346255,-57.148809758365914,1.219873916977702e-05,-57.14827404729126,0.0009129398448433285,-20.192374668180094,0.01693317181000271,-17.61257834234839,2.1303911182558
10.0,1.7781359497513353e-05,1.1546640695872825e-05,0.13868459424115204,0.08252193534093258,-57.148809758365914,1.219873916977702e-05,-57.14833720392532,0.0011164820671982756,-20.192374668180094,0.01693317181000271,-17.441114483837048,1.7458940498476758
11.497569953977356,1.7041617301735382e-05,1.1725069081250181e-05,0.15611856478066083,0.0872903476587715,-57.148809758365914,1.219873916977702e-05,-57.14837701489357,0.0011029659670262744,-20.192374668180094,0.01693317181000271,-17.08703266503216,1.8424111130567031
13.219411484660288,1.60501956994466e-05,1.1273665307550971e-05,0.15506513331569569,0.08114571436222123,-57.148809758365914,1.219873916977702e-05,-57.148344604184366,0.0010228188782382096,-20.192374668180094,0.01693317181000271,-17.082871798587306,1.6789300013423163
15.199110829529332,1.566060670958336e-05,1.2213483577743781e-05,0.16092317748764706,0.06386769744602114,-57.148809758365914,1.219873916977702e-05,-57.148487723886504,0.0010935420811314543,-20.192374668180094,0.01693317181000271,-17.049057660031146,1.5281288074850516
17.47528400007683,1.5251924422367532e-05,1.2141630899596664e-05,0.1688540554248116,0.06645134361047376,-57.148809758365914,1.219873916977702e-05,-57.148660109968674,0.0011094549006833323,-20.192374668180094,0.01693317181000271,-16.85436699114191,1.5096915151483588
20.09233002565046,1.608916808070712e-05,1.2769493875611567e-05,0.16644135222997472,0.0703394002572986,-57.148809758365914,1.219873916977702e-05,-57.148753497685256,0.0011779599908192631,-20.192374668180094,0.01693317181000271,-16.900450695736982,1.5717270916534558
23.10129700083158,1.5363142680781796e-05,1.2086000530565054e-05,0.15955499009350457,0.07134609135939671,-57.148809758365914,1.219873916977702e-05,-57.14870032305309,0.0011171153574433168,-20.192374668180094,0.01693317181000271,-17.01255306373807,1.5287570133884127
26.560877829466893,1.4718741141548164e-05,1.1001724003988987e-05,0.16597028610799572,0.07480170161175595,-57.148809758365914,1.219873916977702e-05,-57.148610261386786,0.0010364778083155556,-20.192374668180094,0.01693317181000271,-16.88954398640632,1.611329073486767
30.538555088334185,1.4505731254815265e-05,1.1135966732826624e-05,0.1690349336820607,0.07296818403157633,-57.148809758365914,1.219873916977702e-05,-57.148581626364546,0.0010236734306625227,-20.192374668180094,0.01693317181000271,-16.810808273427487,1.5422066150996696
35.111917342151344,1.5364314965997613e-05,1.2970091789194898e-05,0.15987386000507392,0.0723489882241453,-57.148809758365914,1.219873916977702e-05,-57.1486262276382,0.0011383411486347863,-20.192374668180094,0.01693317181000271,-16.971208423278664,1.4730556503256298
40.37017258596558,1.43698047279772e-05,1.1573732093113918e-05,0.16641230673592577,0.07659323840964091,-57.148809758365914,1.219873916977702e-05,-57.14869016072036,0.0010520770368209825,-20.192374668180094,0.01693317181000271,-16.831795082467757,1.54289029384317
46.41588833612782,1.3259972010373747e-05,1.2740637302328147e-05,0.1685040859387164,0.07598756419857525,-57.148809758365914,1.219873916977702e-05,-57.14867656916613,0.0010473837303261425,-20.192374668180094,0.01693317181000271,-16.792074561054648,1.536791215837684
53.366992312063125,1.3028531118063246e-05,1.1153938394485303e-05,0.17363532517229005,0.07157927786670921,-57.148809758365914,1.219873916977702e-05,-57.14866193833193,0.0009736679845124577,-20.192374668180094,0.01693317181000271,-16.686028254430333,1.4423684594467203
61.35907273413176,1.4651451524766011e-05,1.3097698156872914e-05,0.1724045790973431,0.07716404347280363,-57.148809758365914,1.219873916977702e-05,-57.148745752854765,0.0011245837193612767,-20.192374668180094,0.01693317181000271,-16.71085956010685,1.5551443961519986
70.54802310718645,1.4240959764534389e-05,1.2497451450940098e-05,0.17041551823610795,0.07990318232683102,-57.148809758365914,1.219873916977702e-05,-57.14874995335897,0.001083507110297834,-20.192374668180094,0.01693317181000271,-16.75103256970567,1.6106475423947502
81.11308307896873,1.395406525716918e-05,1.2248714569804918e-05,0.17174883444424904,0.08026960522404941,-57.148809758365914,1.219873916977702e-05,-57.14871629811579,0.0010592215218424835,-20.192374668180094,0.01693317181000271,-16.72406890413633,1.6176810932983208
93.26033468832199,1.4019532242024743e-05,1.149020866033671e-05,0.17473957252158048,0.07936978416993289,-57.148809758365914,1.219873916977702e-05,-57.14872869991923,0.0010350973806110835,-20.192374668180094,0.01693317181000271,-16.6636778234301,1.5994917432025941
107.22672220103232,1.3216516773523706e-05,1.1708957925627391e-05,0.17613570947855323,0.07625601230764022,-57.148809758365914,1.219873916977702e-05,-57.148691970068036,0.001004863386006098,-20.192374668180094,0.01693317181000271,-16.635389832737427,1.5355872858794233
123.28467394420659,1.3361449527572258e-05,1.2194841018979097e-05,0.1785901003553078,0.07740599123530348,-57.148809758365914,1.219873916977702e-05,-57.14867220477866,0.0010271038089770762,-20.192374668180094,0.01693317181000271,-16.585887829768687,1.5593975484658882
141.74741629268047,1.321372140343023e-05,1.2254508133733685e-05,0.17526855470486796,0.07726754492170015,-57.148809758365914,1.219873916977702e-05,-57.14865653572391,0.001020791342168936,-20.192374668180094,0.01693317181000271,-16.652914840622792,1.55621358483731
162.97508346206433,1.3120596015497081e-05,1.2110036717626606e-05,0.1757537804339527,0.07622735149509965,-57.148809758365914,1.219873916977702e-05,-57.148627732369775,0.0010066482387612028,-20.192374668180094,0.01693317181000271,-16.643132886278202,1.5353188847199004
187.3817422860383,1.2938152465964889e-05,1.049603661266276e-05,0.1717129978539096,0.07643547329143477,-57.148809758365914,1.219873916977702e-05,-57.14872565990197,0.0009510268754412203,-20.192374668180094,0.01693317181000271,-16.724697237342614,1.5392468192571827
215.44346900318865,1.358877577310247e-05,1.1804274667184607e-05,0.17364716965751442,0.07586499300034988,-57.148809758365914,1.219873916977702e-05,-57.14864793966238,0.0010183946221764275,-20.192374668180094,0.01693317181000271,-16.6856621310777,1.5279054429202492
247.7076355991714,1.287896392204346e-05,1.0768822423652644e-05,0.17204898292083567,0.07548741223037721,-57.148809758365914,1.219873916977702e-05,-57.14869554672886,0.0009547715556178904,-20.192374668180094,0.01693317181000271,-16.717911879903568,1.5200391906603592
284.8035868435805,1.3350962749018329e-05,1.1480143013325619e-05,0.17218366798296875,0.07718148624252165,-57.148809758365914,1.219873916977702e-05,-57.148678045231485,0.000999698483655147,-20.192374668180094,0.01693317181000271,-16.71514010582771,1.5538443736724572
327.4549162877732,1.320365792245133e-05,1.146720896688424e-05,0.17042675446061817,0.07541575306161409,-57.148809758365914,1.219873916977702e-05,-57.14867430881526,0.0009923348044752877,-20.192374668180094,0.01693317181000271,-16.75063586167581,1.5182623385012937
376.49358067924715,1.3090135149605215e-05,1.1483242632147367e-05,0.17042189234846777,0.07541399059571526,-57.148809758365914,1.219873916977702e-05,-57.14866780039482,0.0009872327169878341,-20.192374668180094,0.01693317181000271,-16.750733896752525,1.51822518551849
432.87612810830615,1.2967614390100552e-05,1.0729731225779337e-05,0.16812050534811782,0.07646156179860301,-57.148809758365914,1.219873916977702e-05,-57.14870363471207,0.0009581379721712451,-20.192374668180094,0.01693317181000271,-16.797218552092854,1.5395041824625542
497.7023564332114,1.3757306477833948e-05,1.2190699542734478e-05,0.17000278703369967,0.07827301702251754,-57.148809758365914,1.219873916977702e-05,-57.148658502872934,0.0010419524818777869,-20.192374668180094,0.01693317181000271,-16.75915697353195,1.5757030918429877
572.236765935022,1.323687245178788e-05,1.1130281377083753e-05,0.16875251121366808,0.07697692267144735,-57.148809758365914,1.219873916977702e-05,-57.14868824505254,0.0009831041972195042,-20.192374668180094,0.01693317181000271,-16.78443878149175,1.5497703588020857
657.9332246575682,1.3757322966919498e-05,1.2190727553220256e-05,0.17000289185350592,0.07827310003005761,-57.148809758365914,1.219873916977702e-05,-57.148658501930605,0.0010419541398712631,-20.192374668180094,0.01693317181000271,-16.759154855121285,1.5757047557160342
756.463327554629,1.3757322966919498e-05,1.2190727553220256e-05,0.17000289185350592,0.07827310003005761,-57.148809758365914,1.219873916977702e-05,-57.148658501930605,0.0010419541398712631,-20.192374668180094,0.01693317181000271,-16.759154855121285,1.5757047557160342
869.7490026177834,1.3401952366512984e-05,1.1428594622935215e-05,0.16789602483593555,0.07630132684290432,-57.148809758365914,1.219873916977702e-05,-57.14867881093365,0.001000326987298725,-20.192374668180094,0.01693317181000271,-16.801757778461113,1.5363217252557677
1000.0,1.3401952366512984e-05,1.1428594622935215e-05,0.16789602483593555,0.07630132684290432,-57.148809758365914,1.219873916977702e-05,-57.14867881093365,0.001000326987298725,-20.192374668180094,0.01693317181000271,-16.801757778461113,1.5363217252557677
