Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004037017258596553,1.1090885352110896e-07,1.0027000721080511e-07,0.0003829556640346054,0.0003193367433650119,-65.00396534865689,6.655660605422996e-06,-65.0039706938675,6.5086423624458925e-06,-19.71023131382109,0.01692011103771551,-19.710097939191268,0.01868809582370378
0.004641588833612782,9.501876694148126e-08,9.840722275793354e-08,0.0005150936617027794,0.0003378524535211126,-65.00396534865689,6.655660605422996e-06,-65.0039696131802,6.584217750643792e-06,-19.71023131382109,0.01692011103771551,-19.71037765479205,0.01755948718802991
0.005336699231206312,1.420131700865506e-07,1.1250532833500753e-07,0.0005335863424718193,0.0004001424103216137,-65.00396534865689,6.655660605422996e-06,-65.00397101177408,7.893894467735696e-06,-19.71023131382109,0.01692011103771551,-19.70903331482318,0.01593543337548829
0.006135907273413175,1.165467796095336e-07,1.1013522385140753e-07,0.0005649201653440415,0.0004313949958797522,-65.00396534865689,6.655660605422996e-06,-65.00396979621118,8.718067311121612e-06,-19.71023131382109,0.01692011103771551,-19.704831936124883,0.013607715624206587
0.007054802310718645,1.2028347469417036e-07,7.828368548768892e-08,0.0005469376341821011,0.000383733998742812,-65.00396534865689,6.655660605422996e-06,-65.0039694460017,5.40574616347415e-06,-19.71023131382109,0.01692011103771551,-19.70939177340157,0.016021994629069627
0.008111308307896872,1.376700684103323e-07,8.38358109314065e-08,0.0005280318448731985,0.00037019600167080064,-65.00396534865689,6.655660605422996e-06,-65.00396976176441,8.676855968440992e-06,-19.71023131382109,0.01692011103771551,-19.713700082590353,0.015786800142238863
0.0093260334688322,1.045402689683292e-07,8.556194255550564e-08,0.0006847409998404139,0.0005571590648598281,-65.00396534865689,6.655660605422996e-06,-65.00396919982713,5.826535810483858e-06,-19.71023131382109,0.01692011103771551,-19.715354543058446,0.012842154939356858
0.010722672220103232,1.4267526528763604e-07,1.0602574996180316e-07,0.0006124664448278866,0.0004790774686485909,-65.00396534865689,6.655660605422996e-06,-65.00397120612303,8.254106378392024e-06,-19.71023131382109,0.01692011103771551,-19.711654632102416,0.01969935577741004
0.012328467394420659,9.909970106492678e-08,1.1047651809565594e-07,0.0006163709776096401,0.00039296742487522466,-65.00396534865689,6.655660605422996e-06,-65.00396862928808,7.68071955264471e-06,-19.71023131382109,0.01692011103771551,-19.711268857995794,0.01814514009935068
0.014174741629268055,1.3147987579623229e-07,1.0385572918842302e-07,0.0005808638030907807,0.00027196380747385185,-65.00396534865689,6.655660605422996e-06,-65.00396927249143,7.034427794255462e-06,-19.71023131382109,0.01692011103771551,-19.70947248859064,0.01460988318915205
0.016297508346206444,1.3031663389096577e-07,1.1035203818956806e-07,0.0006269734286891043,0.0004125608273846643,-65.00396534865689,6.655660605422996e-06,-65.0039729555137,5.0747976059964426e-06,-19.71023131382109,0.01692011103771551,-19.70591452099465,0.013236080883442337
0.01873817422860384,1.3902814057262397e-07,8.792164224067079e-08,0.0005616868070244106,0.0005001492132998434,-65.00396534865689,6.655660605422996e-06,-65.00397000901464,7.580583364834875e-06,-19.71023131382109,0.01692011103771551,-19.71331436984857,0.013397388609083396
0.021544346900318843,1.2543603528482966e-07,9.196857115749471e-08,0.0007379293336321369,0.0007452422798667329,-65.00396534865689,6.655660605422996e-06,-65.0039701777612,8.544519076305613e-06,-19.71023131382109,0.01692011103771551,-19.714808039511915,0.015702886639581446
0.024770763559917114,1.0574427942639075e-07,7.771239701982044e-08,0.0007403698375426333,0.000618891444331319,-65.00396534865689,6.655660605422996e-06,-65.00396794984526,6.679484824027326e-06,-19.71023131382109,0.01692011103771551,-19.711690685539793,0.015825772284311274
0.02848035868435802,1.1322470022848045e-07,9.202222753343811e-08,0.0008443843760355798,0.0007299152165806581,-65.00396534865689,6.655660605422996e-06,-65.00396342952651,6.417279413138829e-06,-19.71023131382109,0.01692011103771551,-19.718182520053553,0.013808912973207457
0.03274549162877728,8.109282119563979e-08,6.317764129601199e-08,0.000812707594453901,0.0007596728344058035,-65.00396534865689,6.655660605422996e-06,-65.00396630280437,5.070079767921005e-06,-19.71023131382109,0.01692011103771551,-19.715354536573148,0.018142155895323003
0.037649358067924674,1.0256264544897896e-07,8.427790488718774e-08,0.0008088734751738591,0.0005457068763175615,-65.00396534865689,6.655660605422996e-06,-65.00396975554646,6.531079358511661e-06,-19.71023131382109,0.01692011103771551,-19.716104228140697,0.019206124686249555
0.04328761281083059,1.1566537424691874e-07,7.076977140411007e-08,0.0012016099223087474,0.0008531097906902134,-65.00396534865689,6.655660605422996e-06,-65.00396747296928,7.994681497288005e-06,-19.71023131382109,0.01692011103771551,-19.72054442293225,0.019565246366976437
0.049770235643321115,1.5187449585851784e-07,9.121975584341842e-08,0.0008323416378757161,0.0006239582550356315,-65.00396534865689,6.655660605422996e-06,-65.00396801825863,7.627915346160256e-06,-19.71023131382109,0.01692011103771551,-19.71591398348404,0.016556099631535082
0.05722367659350217,1.4699662996096076e-07,1.1208710643352228e-07,0.000924851855114212,0.0005558447309026843,-65.00396534865689,6.655660605422996e-06,-65.0039642885792,7.083711986823826e-06,-19.71023131382109,0.01692011103771551,-19.71656510927887,0.01334528138065115
0.06579332246575682,1.0001559461073664e-07,6.835622778577892e-08,0.0007920790542372885,0.0007615653007081539,-65.00396534865689,6.655660605422996e-06,-65.00396682303463,6.714526361243805e-06,-19.71023131382109,0.01692011103771551,-19.719526054101124,0.012623145143903133
0.07564633275546291,1.3133729731854161e-07,9.594283864586114e-08,0.0012211594635286023,0.0008165036612092162,-65.00396534865689,6.655660605422996e-06,-65.00396926651779,7.45498864537826e-06,-19.71023131382109,0.01692011103771551,-19.722629895617224,0.017680714011885295
0.08697490026177834,1.2252696824352704e-07,8.266927145173061e-08,0.0008658887405340005,0.0006177424011871908,-65.00396534865689,6.655660605422996e-06,-65.0039668433519,8.011766088745855e-06,-19.71023131382109,0.01692011103771551,-19.718354105813724,0.01875052976440863
0.1,1.2092931358889826e-07,8.025103953324013e-08,0.000979876616602484,0.0008914185060564516,-65.00396534865689,6.655660605422996e-06,-65.00396748208117,7.584076757355698e-06,-19.71023131382109,0.01692011103771551,-19.724716107110503,0.016752401515743694
0.11497569953977356,1.4120471231577803e-07,1.0402524984846369e-07,0.0010449375310790598,0.0008217853789241642,-65.00396534865689,6.655660605422996e-06,-65.00396630369114,8.808766876441426e-06,-19.71023131382109,0.01692011103771551,-19.722998688369216,0.018054586607531935
0.13219411484660287,1.3816251131492454e-07,8.992557291394293e-08,0.0012989019630635854,0.0009325189956310468,-65.00396534865689,6.655660605422996e-06,-65.00396664315853,7.539446782130029e-06,-19.71023131382109,0.01692011103771551,-19.722140312366637,0.02101595637647995
0.1519911082952933,1.1936909421573292e-07,7.672276061382115e-08,0.0010268051561600222,0.0008309023804870545,-65.00396534865689,6.655660605422996e-06,-65.00396891188993,6.777438687642469e-06,-19.71023131382109,0.01692011103771551,-19.71973923273141,0.015466455062965933
0.17475284000076846,1.1256912161121738e-07,7.922783170447208e-08,0.001192840250438968,0.000908256176426617,-65.00396534865689,6.655660605422996e-06,-65.00396536962897,7.496525017164481e-06,-19.71023131382109,0.01692011103771551,-19.725349119907992,0.021304219955142242
0.2009233002565048,1.101711974471649e-07,9.712475596460325e-08,0.0013313569319895733,0.0010720948807568487,-65.00396534865689,6.655660605422996e-06,-65.00396487065076,7.133242611300571e-06,-19.71023131382109,0.01692011103771551,-19.73154377780001,0.020025945997581167
0.23101297000831603,1.1032376713085752e-07,7.27210546606613e-08,0.00145003242853732,0.0009363596102934128,-65.00396534865689,6.655660605422996e-06,-65.00396400449827,6.923915994575654e-06,-19.71023131382109,0.01692011103771551,-19.732387824145334,0.02036070623823265
0.26560877829466867,1.1536177725133779e-07,8.702253420690987e-08,0.0015388778918926079,0.0010834048835726884,-65.00396534865689,6.655660605422996e-06,-65.0039610953102,6.86044425894602e-06,-19.71023131382109,0.01692011103771551,-19.734681196243148,0.01852611451361878
0.30538555088334157,1.285098558353664e-07,8.004516182805809e-08,0.001991690251189673,0.001039342102950345,-65.00396534865689,6.655660605422996e-06,-65.00396604647774,6.687023706911682e-06,-19.71023131382109,0.01692011103771551,-19.745462692023192,0.02351125312107873
0.3511191734215131,1.0058633260943108e-07,7.45592802914941e-08,0.0021687462120095575,0.0009517598088620439,-65.00396534865689,6.655660605422996e-06,-65.00396463443664,6.3022399848283785e-06,-19.71023131382109,0.01692011103771551,-19.75274657076481,0.017633213702910967
0.40370172585965536,1.4140771552603816e-07,9.812713301743335e-08,0.0022899258904224363,0.001339656041315584,-65.00396534865689,6.655660605422996e-06,-65.00396029302627,7.318810309333084e-06,-19.71023131382109,0.01692011103771551,-19.754564286123802,0.016990669866001736
0.4641588833612782,1.4280317949992462e-07,9.619286934615815e-08,0.0024870775089046067,0.001567689582400828,-65.00396534865689,6.655660605422996e-06,-65.00396015792745,8.854799246515876e-06,-19.71023131382109,0.01692011103771551,-19.758676840236422,0.024896821419678312
0.5336699231206312,1.6463951774796034e-07,1.0312266152059353e-07,0.002769129701562738,0.0014324731674204782,-65.00396534865689,6.655660605422996e-06,-65.00395880216031,9.134126791353132e-06,-19.71023131382109,0.01692011103771551,-19.764798761559803,0.024112834675238982
0.6135907273413176,1.7189018892196766e-07,1.6794562460480124e-07,0.003819915765011693,0.001650621763361262,-65.00396534865689,6.655660605422996e-06,-65.00395618604567,1.0903097830172064e-05,-19.71023131382109,0.01692011103771551,-19.78430400182084,0.028228665527832986
0.7054802310718645,1.7379082424777825e-07,1.4276065976541298e-07,0.004597784663544588,0.0014216432232221562,-65.00396534865689,6.655660605422996e-06,-65.00395881884432,1.011632093264347e-05,-19.71023131382109,0.01692011103771551,-19.80084423330681,0.02567955932690615
0.8111308307896873,2.536674091888901e-07,1.7429562608329122e-07,0.005956796834851891,0.002783897017804162,-65.00396534865689,6.655660605422996e-06,-65.00395628018065,1.603345274353449e-05,-19.71023131382109,0.01692011103771551,-19.82762679825661,0.05226135866968754
0.9326033468832199,2.5432173243311256e-07,1.6288705325699763e-07,0.0064715941494898,0.0035590479357506238,-65.00396534865689,6.655660605422996e-06,-65.00397237332612,1.7243676246660402e-05,-19.71023131382109,0.01692011103771551,-19.835441439639247,0.07138495578144412
1.072267222010323,6.878251938118402e-07,4.5521819005459214e-07,0.009848943664651538,0.004919210513123313,-65.00396534865689,6.655660605422996e-06,-65.00399601461342,4.302267506785351e-05,-19.71023131382109,0.01692011103771551,-19.904336000310643,0.094219851202162
1.232846739442066,1.0675246209966383e-06,7.971698243106706e-07,0.008538713118053338,0.005644204817650105,-65.00396534865689,6.655660605422996e-06,-65.0039841552753,8.195612660285849e-05,-19.71023131382109,0.01692011103771551,-19.806708049187677,0.17339433260903162
1.4174741629268048,1.956987181449187e-06,1.3736977646447064e-06,0.013424670906499741,0.009893509633527264,-65.00396534865689,6.655660605422996e-06,-65.00398148922069,0.00015290672214104256,-19.71023131382109,0.01692011103771551,-19.82188714327905,0.3069089205284266
1.629750834620645,2.8610540823174964e-06,1.788045769793181e-06,0.021990430375083657,0.01858577222244418,-65.00396534865689,6.655660605422996e-06,-65.00394499530572,0.00022047789213260527,-19.71023131382109,0.01692011103771551,-19.622272042672854,0.5568198955957535
1.873817422860385,4.412768325290651e-06,2.667208369044972e-06,0.03590222420975945,0.019818307386976215,-65.00396534865689,6.655660605422996e-06,-65.00390010389626,0.00032782794454122935,-19.71023131382109,0.01692011103771551,-19.83931705057865,0.7965364777417263
2.1544346900318843,6.034527030235444e-06,6.0208099832108175e-06,0.04592673649885717,0.03916566426752423,-65.00396534865689,6.655660605422996e-06,-65.00386294312102,0.0005448683205525428,-19.71023131382109,0.01692011103771551,-19.4495812048191,1.1601145128840729
2.4770763559917115,7.548153422911707e-06,5.207377536612239e-06,0.043984881116820175,0.03280404010806091,-65.00396534865689,6.655660605422996e-06,-65.00369035837403,0.0005287599625260033,-19.71023131382109,0.01692011103771551,-19.401622884795735,1.0324419474075621
2.848035868435802,6.38517788390103e-06,4.2509251512241254e-06,0.05716979976474802,0.04192364922227349,-65.00396534865689,6.655660605422996e-06,-65.0038229227491,0.0004777636934003075,-19.71023131382109,0.01692011103771551,-19.153929111995843,1.2867542119597222
3.274549162877728,6.9121816080123335e-06,5.287778325363821e-06,0.0659677447313602,0.04928010851789895,-65.00396534865689,6.655660605422996e-06,-65.00419647451236,0.0005169154571915147,-19.71023131382109,0.01692011103771551,-18.542228093622715,1.128725294293985
3.7649358067924674,8.150571450884346e-06,5.2841133628240325e-06,0.09221605207269187,0.06742170290812866,-65.00396534865689,6.655660605422996e-06,-65.00398659322192,0.0006307802537206055,-19.71023131382109,0.01692011103771551,-18.52825874140985,1.917600116476096
4.328761281083062,8.929524191422418e-06,6.804344546273074e-06,0.0864932613659681,0.05350479167967106,-65.00396534865689,6.655660605422996e-06,-65.00404941246616,0.0007270944962846996,-19.71023131382109,0.01692011103771551,-18.07640014102115,1.1624947166661834
4.9770235643321135,8.250102716939393e-06,7.521211419413103e-06,0.09301439543940129,0.06351853654290061,-65.00396534865689,6.655660605422996e-06,-65.00394816373054,0.0007247046623653487,-19.71023131382109,0.01692011103771551,-18.143843063979865,1.5734118465591413
5.72236765935022,5.799230942268798e-06,3.4941418585486924e-06,0.1001475835919827,0.06239679318684534,-65.00396534865689,6.655660605422996e-06,-65.00391757235904,0.00043686139583198197,-19.71023131382109,0.01692011103771551,-17.908986767478304,1.4740946725930144
6.5793322465756825,8.325261652693931e-06,5.767657767026084e-06,0.09342955355169955,0.05220258539532306,-65.00396534865689,6.655660605422996e-06,-65.00385264704548,0.0006473625707285651,-19.71023131382109,0.01692011103771551,-18.10314447939691,1.3657650315501195
7.56463327554629,8.121876130343907e-06,4.867426506694341e-06,0.1242362935325005,0.06379679834027027,-65.00396534865689,6.655660605422996e-06,-65.00378444591874,0.0005858163708039584,-19.71023131382109,0.01692011103771551,-17.27307931540974,1.2842425011090597
8.697490026177835,8.174237669575918e-06,7.4406279594544635e-06,0.12351588406752256,0.062220262755937276,-65.00396534865689,6.655660605422996e-06,-65.00374937851936,0.0006842951599854749,-19.71023131382109,0.01692011103771551,-17.37284685271949,1.4021948071563586
10.0,8.71002442562371e-06,5.947321386805911e-06,0.14709619076276076,0.07231799149507423,-65.00396534865689,6.655660605422996e-06,-65.00374385536259,0.0006477365051651074,-19.71023131382109,0.01692011103771551,-16.87204354907095,1.544619203563955
11.497569953977356,9.567217505219283e-06,5.725374768128899e-06,0.1448735011318455,0.07549417314879855,-65.00396534865689,6.655660605422996e-06,-65.0037202789618,0.000681742336601394,-19.71023131382109,0.01692011103771551,-16.94328849564816,1.6461368573852946
13.219411484660288,1.001720051564571e-05,5.2958201765737535e-06,0.14719720844174164,0.0725401700566013,-65.00396534865689,6.655660605422996e-06,-65.00375152091887,0.0007046715926285656,-19.71023131382109,0.01692011103771551,-16.811319774879692,1.4334194461519896
15.199110829529332,9.914265302104e-06,4.6644391557587565e-06,0.14655759588439954,0.06341356169294017,-65.00396534865689,6.655660605422996e-06,-65.00374616346953,0.0006766659129306799,-19.71023131382109,0.01692011103771551,-16.839833937671777,1.289900862991497
17.47528400007683,8.978897540650849e-06,6.724416003450926e-06,0.14969561383131388,0.06719236808416232,-65.00396534865689,6.655660605422996e-06,-65.00372760578921,0.0006878298401236179,-19.71023131382109,0.01692011103771551,-16.823200227068355,1.4564333222250094
20.09233002565046,8.893663313489877e-06,6.900141799419982e-06,0.15097690715288767,0.06962767201146504,-65.00396534865689,6.655660605422996e-06,-65.00377841273817,0.0007053653795797647,-19.71023131382109,0.01692011103771551,-16.849159608548895,1.595479063418781
23.10129700083158,8.591227695260515e-06,6.6396905829400305e-06,0.15593217695257533,0.06495275910297928,-65.00396534865689,6.655660605422996e-06,-65.00386297792592,0.0006967430476964143,-19.71023131382109,0.01692011103771551,-16.79301193472248,1.60248764746403
26.560877829466893,9.539495958758616e-06,6.420795125264015e-06,0.16206218821526353,0.06903021892219338,-65.00396534865689,6.655660605422996e-06,-65.00377269463561,0.0007204366194372172,-19.71023131382109,0.01692011103771551,-16.624192646731593,1.5900249844480043
30.538555088334185,1.007545534206555e-05,7.598586419073867e-06,0.15557135255506666,0.07303899684041239,-65.00396534865689,6.655660605422996e-06,-65.0037681169739,0.000795028229694619,-19.71023131382109,0.01692011103771551,-16.752012734924712,1.6485006227061412
35.111917342151344,1.0252337534076387e-05,7.088349544439915e-06,0.1539223006513204,0.07530138465754124,-65.00396534865689,6.655660605422996e-06,-65.00379151905926,0.0007897822626020141,-19.71023131382109,0.01692011103771551,-16.784567164334945,1.6859661557550072
40.37017258596558,1.0782445859184216e-05,6.120706051492451e-06,0.15967179521580244,0.07933867251450791,-65.00396534865689,6.655660605422996e-06,-65.00377391714268,0.0007811048726500098,-19.71023131382109,0.01692011103771551,-16.627059454286204,1.685223028401627
46.41588833612782,1.0786703783257453e-05,6.333210330659255e-06,0.15698656830094979,0.08231398880231632,-65.00396534865689,6.655660605422996e-06,-65.00377320637912,0.0007887623501058365,-19.71023131382109,0.01692011103771551,-16.679887611135456,1.7369289341013832
53.366992312063125,1.0674588287676497e-05,6.618512398523594e-06,0.15612187201157174,0.08395057478129499,-65.00396534865689,6.655660605422996e-06,-65.0037752492571,0.00079295690259201,-19.71023131382109,0.01692011103771551,-16.690146345903994,1.7548681234664838
61.35907273413176,1.077216574795423e-05,6.716930837456548e-06,0.15534676684181709,0.08516368176146177,-65.00396534865689,6.655660605422996e-06,-65.0037978064978,0.0008068334618882168,-19.71023131382109,0.01692011103771551,-16.70565418793843,1.7776126082091823
70.54802310718645,1.146173287166573e-05,6.640648125830082e-06,0.15613927712376216,0.08507725328183267,-65.00396534865689,6.655660605422996e-06,-65.00375197388976,0.0008328785500107066,-19.71023131382109,0.01692011103771551,-16.69029669941587,1.7778234358607883
81.11308307896873,1.1656233915649535e-05,6.677703544935779e-06,0.16179616667438762,0.09020174333802371,-65.00396534865689,6.655660605422996e-06,-65.00376038475666,0.0008475109224661457,-19.71023131382109,0.01692011103771551,-16.57899033125002,1.8772389287301623
93.26033468832199,1.1083115168946481e-05,6.932313999429914e-06,0.16227206860592241,0.0888193628755759,-65.00396534865689,6.655660605422996e-06,-65.00376654473757,0.0008252529133066956,-19.71023131382109,0.01692011103771551,-16.569528955338523,1.8504655705703208
107.22672220103232,1.1472271393433998e-05,6.540997265002046e-06,0.16359101082479388,0.09242108081548778,-65.00396534865689,6.655660605422996e-06,-65.003767244096,0.0008339715063973926,-19.71023131382109,0.01692011103771551,-16.50684323127079,1.8564819620865478
123.28467394420659,1.1380831233677443e-05,6.677734084696557e-06,0.1638880408343886,0.09247843297678868,-65.00396534865689,6.655660605422996e-06,-65.00376244591713,0.0008320688422742985,-19.71023131382109,0.01692011103771551,-16.500987154078164,1.8576459037649347
141.74741629268047,1.1307509469207699e-05,6.813739553002877e-06,0.16484731663127333,0.09487662693484476,-65.00396534865689,6.655660605422996e-06,-65.00375992706795,0.0008318756231092895,-19.71023131382109,0.01692011103771551,-16.47446364886291,1.8911819578515854
162.97508346206433,1.1316666036141906e-05,6.441613834836584e-06,0.1650636012207435,0.0928357510517033,-65.00396534865689,6.655660605422996e-06,-65.0037306246848,0.0008118700796305507,-19.71023131382109,0.01692011103771551,-16.4703132154355,1.8524393426248154
187.3817422860383,1.1456541090241742e-05,6.442535477830944e-06,0.16507838302946676,0.09273806469123318,-65.00396534865689,6.655660605422996e-06,-65.00372175912688,0.0008174643728204977,-19.71023131382109,0.01692011103771551,-16.45628085572575,1.8262760833643663
215.44346900318865,1.1451533134371486e-05,6.44660782902051e-06,0.1650918485278287,0.09273463234662968,-65.00396534865689,6.655660605422996e-06,-65.00372214482115,0.0008174202021061338,-19.71023131382109,0.01692011103771551,-16.45601538650376,1.8262082792240526
247.7076355991714,1.1203597582758638e-05,6.365416666089736e-06,0.16416232598857666,0.09271238375911668,-65.00396534865689,6.655660605422996e-06,-65.00373844804898,0.0008049907886178968,-19.71023131382109,0.01692011103771551,-16.474283034404102,1.8253027929557957
284.8035868435805,1.1199259923685193e-05,6.368823286022673e-06,0.16416346353212039,0.0927067518688039,-65.00396534865689,6.655660605422996e-06,-65.00373881576552,0.0008049554098266485,-19.71023131382109,0.01692011103771551,-16.474260471835343,1.8251908422771606
327.4549162877732,1.1236118756210808e-05,6.57529970232623e-06,0.16286525343862332,0.09124960301994184,-65.00396534865689,6.655660605422996e-06,-65.00375470797881,0.0008184319953768108,-19.71023131382109,0.01692011103771551,-16.499817182198417,1.7962272375041577
376.49358067924715,1.1158321913634626e-05,6.534697550074021e-06,0.16285991071874378,0.09124329480630385,-65.00396534865689,6.655660605422996e-06,-65.0037598182922,0.000813787560649537,-19.71023131382109,0.01692011103771551,-16.49992233725197,1.7961017218533826
432.87612810830615,1.115571998122092e-05,6.53740408095233e-06,0.16285621327976693,0.09123876496767117,-65.00396534865689,6.655660605422996e-06,-65.00376001883777,0.0008137807491522665,-19.71023131382109,0.01692011103771551,-16.499995107286924,1.796011595542298
497.7023564332114,1.115413766658432e-05,6.539172842016766e-06,0.162854031664965,0.09123603023550148,-65.00396534865689,6.655660605422996e-06,-65.0037601461602,0.0008137821062944781,-19.71023131382109,0.01692011103771551,-16.500038041181536,1.7959571748597318
572.236765935022,1.152254779002993e-05,6.7982478294415694e-06,0.16344341173049343,0.09172262167472732,-65.00396534865689,6.655660605422996e-06,-65.00378429044265,0.0008493277867915723,-19.71023131382109,0.01692011103771551,-16.488420156651777,1.8055504592542129
657.9332246575682,1.152172281612461e-05,6.79908179675155e-06,0.16344214162599444,0.09172118813235808,-65.00396534865689,6.655660605422996e-06,-65.00378434406923,0.0008493205715126167,-19.71023131382109,0.01692011103771551,-16.48844515858524,1.805521951242342
756.463327554629,1.1521131325400455e-05,6.799680843165688e-06,0.1634412309850329,0.09172016050142513,-65.00396534865689,6.655660605422996e-06,-65.00378438251849,0.0008493154378553676,-19.71023131382109,0.01692011103771551,-16.488463084499795,1.8055015153076388
869.7490026177834,1.1520804448953384e-05,6.800012291871074e-06,0.16344072773608048,0.09171959266887925,-65.00396534865689,6.655660605422996e-06,-65.00378440376676,0.0008493126150094715,-19.71023131382109,0.01692011103771551,-16.48847299092626,1.8054902231163
1000.0,1.1656934883765945e-05,6.987064246378332e-06,0.16362736722526133,0.0918883633512048,-65.00396534865689,6.655660605422996e-06,-65.0037932709973,0.00086524576454462,-19.71023131382109,0.01692011103771551,-16.484793959249817,1.8088180225236856
