Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004037017258596553,4.835534106247771e-08,3.734827211517017e-08,0.000771031853198281,0.0005892547592248156,-128.50049112966914,7.441940280240563e-06,-128.5004879577487,6.301694970522024e-06,-17.93021857393555,0.020214479787575842,-17.93651847348036,0.016155658372503573
0.004641588833612782,4.7304547049859916e-08,3.508578403513931e-08,0.000738265794303379,0.0005233752152947926,-128.50049112966914,7.441940280240563e-06,-128.50048928763314,4.19465124989593e-06,-17.93021857393555,0.020214479787575842,-17.932964282947513,0.019806182709400856
0.005336699231206312,6.288128185699499e-08,4.5456118402316494e-08,0.0008552269662436506,0.00048483772385879767,-128.50049112966914,7.441940280240563e-06,-128.50048904460252,6.2364719417118525e-06,-17.93021857393555,0.020214479787575842,-17.93700959070157,0.01634047780001515
0.006135907273413175,6.487886200302541e-08,3.9899739588188665e-08,0.0004945225110646823,0.0003240726134211122,-128.50049112966914,7.441940280240563e-06,-128.50048732242797,5.207679946429995e-06,-17.93021857393555,0.020214479787575842,-17.928416162641675,0.019900401842860675
0.007054802310718645,6.575747745030919e-08,4.8991279427926635e-08,0.0009026467582608031,0.0006844494710668809,-128.50049112966914,7.441940280240563e-06,-128.50049190278978,6.391509568274446e-06,-17.93021857393555,0.020214479787575842,-17.93526632948303,0.017521042067505852
0.008111308307896872,6.390262237543206e-08,3.0908656223217565e-08,0.0008071139687683352,0.0006208166650879471,-128.50049112966914,7.441940280240563e-06,-128.50049132503696,5.489847191470179e-06,-17.93021857393555,0.020214479787575842,-17.926805802016073,0.014854707207860678
0.0093260334688322,4.4266188277731186e-08,3.735549175369668e-08,0.0009652895453231376,0.0006985043747867717,-128.50049112966914,7.441940280240563e-06,-128.50048965685525,8.77846209660263e-06,-17.93021857393555,0.020214479787575842,-17.93183590022346,0.013796719903498404
0.010722672220103232,6.23220959663755e-08,3.705508997992619e-08,0.0011154181636076762,0.0007191038313464791,-128.50049112966914,7.441940280240563e-06,-128.50048839029324,5.391944059731623e-06,-17.93021857393555,0.020214479787575842,-17.939097645310564,0.018526115764262226
0.012328467394420659,5.791017276852105e-08,5.4264938357781175e-08,0.0007928732090692074,0.0007402642134904211,-128.50049112966914,7.441940280240563e-06,-128.50048892085073,6.637589475791912e-06,-17.93021857393555,0.020214479787575842,-17.925935874839887,0.0163306643089619
0.014174741629268055,5.6668527302478954e-08,4.3528944807303794e-08,0.0010412981913591034,0.0006440647054922142,-128.50049112966914,7.441940280240563e-06,-128.50049051353605,7.884880280936593e-06,-17.93021857393555,0.020214479787575842,-17.93059747018396,0.023061605458907716
0.016297508346206444,5.8999630532498876e-08,3.2966188681676094e-08,0.0010031605540417967,0.0009654555417771253,-128.50049112966914,7.441940280240563e-06,-128.50049218467584,6.779039798971405e-06,-17.93021857393555,0.020214479787575842,-17.934527642345778,0.024929428085025778
0.01873817422860384,4.6645881134195573e-08,3.731858864976403e-08,0.0010845350237043672,0.0008411557935549786,-128.50049112966914,7.441940280240563e-06,-128.50048952145494,5.35426126351674e-06,-17.93021857393555,0.020214479787575842,-17.93861597761644,0.020550959436662054
0.021544346900318843,6.184688222113937e-08,4.3455854933578593e-08,0.0011475067346582474,0.0006515501388151456,-128.50049112966914,7.441940280240563e-06,-128.50049363718256,7.687770585559086e-06,-17.93021857393555,0.020214479787575842,-17.936232347617857,0.015519824355116509
0.024770763559917114,8.298178551649371e-08,5.876984080748159e-08,0.0009989817859052765,0.0006688533366944549,-128.50049112966914,7.441940280240563e-06,-128.5004889142461,8.943987264839778e-06,-17.93021857393555,0.020214479787575842,-17.930032754468655,0.015085420317427186
0.02848035868435802,5.428326066595449e-08,4.6362909688375944e-08,0.0007579203093998624,0.0005926498378275779,-128.50049112966914,7.441940280240563e-06,-128.50048983937714,7.09451536932373e-06,-17.93021857393555,0.020214479787575842,-17.930908358507427,0.02624475112034082
0.03274549162877728,7.96347018568448e-08,3.825467239119273e-08,0.0010898013614402081,0.0007623496825065364,-128.50049112966914,7.441940280240563e-06,-128.50048901201353,6.6853404617321426e-06,-17.93021857393555,0.020214479787575842,-17.937981527972532,0.018628834415107844
0.037649358067924674,6.949756403757045e-08,4.3347148600405115e-08,0.0011404249111258834,0.0009919121038201432,-128.50049112966914,7.441940280240563e-06,-128.5004935339267,6.1255017326913474e-06,-17.93021857393555,0.020214479787575842,-17.930274861634484,0.019500990957382204
0.04328761281083059,6.545278582634524e-08,5.755867845611005e-08,0.0012205733453526575,0.0007065938803358522,-128.50049112966914,7.441940280240563e-06,-128.50049060250763,5.789783554963132e-06,-17.93021857393555,0.020214479787575842,-17.938541054395994,0.01671012795805885
0.049770235643321115,6.610127108177919e-08,3.9124818698836635e-08,0.0013626932850434798,0.001043429686838841,-128.50049112966914,7.441940280240563e-06,-128.50048899084499,6.0140274180962455e-06,-17.93021857393555,0.020214479787575842,-17.932262709568217,0.02509157462262641
0.05722367659350217,6.576444769245573e-08,3.805930967864249e-08,0.0010959386223311962,0.0008560615483646343,-128.50049112966914,7.441940280240563e-06,-128.50049460189877,6.177754245828027e-06,-17.93021857393555,0.020214479787575842,-17.932176063342688,0.018665174269923764
0.06579332246575682,5.297069881605574e-08,3.413585504417797e-08,0.0011632322805456728,0.0008437271114249766,-128.50049112966914,7.441940280240563e-06,-128.50049275484588,6.977330773325312e-06,-17.93021857393555,0.020214479787575842,-17.94452054240055,0.015923109914137628
0.07564633275546291,5.447606464015397e-08,3.9533875942221026e-08,0.001456797764194493,0.0010877356797862393,-128.50049112966914,7.441940280240563e-06,-128.50048908161747,5.511175807128455e-06,-17.93021857393555,0.020214479787575842,-17.939394751618984,0.021783866575392725
0.08697490026177834,6.679798691732991e-08,4.760178018410354e-08,0.0011970689303535613,0.0009356269377578471,-128.50049112966914,7.441940280240563e-06,-128.5004930472465,6.228138959807466e-06,-17.93021857393555,0.020214479787575842,-17.936490587696035,0.013837912916235828
0.1,8.12850473627846e-08,4.178992306652711e-08,0.0012026950802798806,0.0009617168938938438,-128.50049112966914,7.441940280240563e-06,-128.5004904947884,6.7854866991782325e-06,-17.93021857393555,0.020214479787575842,-17.933089549867184,0.016427541659546584
0.11497569953977356,6.814894858252488e-08,5.029077309454635e-08,0.000995853954841288,0.0008529348128494313,-128.50049112966914,7.441940280240563e-06,-128.50049325503113,6.024873454709526e-06,-17.93021857393555,0.020214479787575842,-17.93303721948275,0.01715869014455239
0.13219411484660287,6.340525212152071e-08,4.7151574283266863e-08,0.0013168194387461272,0.0008516044430247398,-128.50049112966914,7.441940280240563e-06,-128.5004935509902,9.73207713426444e-06,-17.93021857393555,0.020214479787575842,-17.946324141326443,0.02020496551478947
0.1519911082952933,6.418527985182265e-08,5.2710916203141305e-08,0.0013166306597952393,0.000929879908718032,-128.50049112966914,7.441940280240563e-06,-128.50049324992915,5.929516249360882e-06,-17.93021857393555,0.020214479787575842,-17.934838560751665,0.02262392213211055
0.17475284000076846,6.195298886936456e-08,4.084661402508947e-08,0.001650421463787689,0.001266867545587704,-128.50049112966914,7.441940280240563e-06,-128.50049294259352,8.5952212444541e-06,-17.93021857393555,0.020214479787575842,-17.94527110729097,0.023028727437002825
0.2009233002565048,7.94144135267401e-08,6.429319487684478e-08,0.002004677243928819,0.0011185709981366668,-128.50049112966914,7.441940280240563e-06,-128.50049840998582,7.480402316806022e-06,-17.93021857393555,0.020214479787575842,-17.944946201589417,0.022985342454636844
0.23101297000831603,7.622242987730082e-08,4.287421498314825e-08,0.0014544693490911834,0.0007406577200629892,-128.50049112966914,7.441940280240563e-06,-128.50049655786128,5.641869239190023e-06,-17.93021857393555,0.020214479787575842,-17.942478244608527,0.016748029598490474
0.26560877829466867,9.167514717923339e-08,6.551760422670318e-08,0.0013887797886323362,0.0011928362196173177,-128.50049112966914,7.441940280240563e-06,-128.50050026851633,6.3734952914732754e-06,-17.93021857393555,0.020214479787575842,-17.945071298845985,0.01790968602978657
0.30538555088334157,8.484155281667109e-08,5.559763959700756e-08,0.001642425810232368,0.0014059251766894096,-128.50049112966914,7.441940280240563e-06,-128.50050128073596,4.247514164232157e-06,-17.93021857393555,0.020214479787575842,-17.951747390348707,0.020667056814795474
0.3511191734215131,7.809474629447827e-08,7.337850356439768e-08,0.0018507675875995624,0.001147660188388991,-128.50049112966914,7.441940280240563e-06,-128.50049963199933,7.322238284381686e-06,-17.93021857393555,0.020214479787575842,-17.95953656990668,0.0218331732106796
0.40370172585965536,1.1752853172611122e-07,6.497768933975876e-08,0.0020053372603007933,0.0017124453457630171,-128.50049112966914,7.441940280240563e-06,-128.50050478213458,6.728874406039268e-06,-17.93021857393555,0.020214479787575842,-17.96572585998555,0.022902985099677933
0.4641588833612782,1.4931330506800968e-07,7.751756825985519e-08,0.0024003927093318436,0.0017801013959228612,-128.50049112966914,7.441940280240563e-06,-128.50050947155327,6.867555206105984e-06,-17.93021857393555,0.020214479787575842,-17.9730675571224,0.017276224381050257
0.5336699231206312,1.6217579272782637e-07,7.382764628275141e-08,0.002900683502822834,0.0019382527102460633,-128.50049112966914,7.441940280240563e-06,-128.50051196933777,7.656840727641241e-06,-17.93021857393555,0.020214479787575842,-17.980837434538188,0.027117507729516988
0.6135907273413176,2.0756969225388525e-07,1.0173716213170307e-07,0.003124313707301369,0.00233979448498361,-128.50049112966914,7.441940280240563e-06,-128.50051780247594,9.035260844584479e-06,-17.93021857393555,0.020214479787575842,-17.9835451044519,0.030698495104916554
0.7054802310718645,2.1733714007749164e-07,1.3014230308877878e-07,0.0038515207055580002,0.002167269531187014,-128.50049112966914,7.441940280240563e-06,-128.50051905759767,1.2603085383321498e-05,-17.93021857393555,0.020214479787575842,-17.99539536217063,0.033840378476235056
0.8111308307896873,2.674213325791831e-07,1.1910380643555728e-07,0.004804620698167602,0.002668567635688245,-128.50049112966914,7.441940280240563e-06,-128.50052549344105,1.1109378318548153e-05,-17.93021857393555,0.020214479787575842,-18.013447077743475,0.056169954008147296
0.9326033468832199,2.634908648590496e-07,1.588891237665442e-07,0.007189969843125822,0.0034233516100755567,-128.50049112966914,7.441940280240563e-06,-128.50052267119864,2.300480795878715e-05,-17.93021857393555,0.020214479787575842,-18.059118163882417,0.05938898433353591
1.072267222010323,3.086190743748355e-07,1.6891730861153882e-07,0.007709157466462872,0.004737065141064336,-128.50049112966914,7.441940280240563e-06,-128.50052167145475,3.065565038632018e-05,-17.93021857393555,0.020214479787575842,-18.040846074339306,0.12128381280150348
1.232846739442066,3.257988398055729e-07,2.271118653001728e-07,0.011969776284268534,0.007924456688893479,-128.50049112966914,7.441940280240563e-06,-128.50047902964153,5.013909558848529e-05,-17.93021857393555,0.020214479787575842,-18.02833151435048,0.23302143652693852
1.4174741629268048,5.832926766076754e-07,4.603985807614753e-07,0.016817806059285234,0.01446561939915965,-128.50049112966914,7.441940280240563e-06,-128.50044984568487,8.595446089713775e-05,-17.93021857393555,0.020214479787575842,-17.894466803549857,0.39567471208066773
1.629750834620645,1.2631023158373857e-06,1.2362601884103423e-06,0.03583402388425279,0.0299322682050302,-128.50049112966914,7.441940280240563e-06,-128.50044434625875,0.00022114055594379384,-17.93021857393555,0.020214479787575842,-17.595219925198034,0.7699577071269774
1.873817422860385,2.061963939384416e-06,1.3289286699197946e-06,0.06480958816612865,0.05007995917987102,-128.50049112966914,7.441940280240563e-06,-128.50050265206872,0.00031408784251443924,-17.93021857393555,0.020214479787575842,-17.384615167762455,1.356268830754556
2.1544346900318843,2.4355316610062128e-06,1.8137299311560168e-06,0.07446399358749459,0.04659696289979281,-128.50049112966914,7.441940280240563e-06,-128.50052540497032,0.00038820538684968106,-17.93021857393555,0.020214479787575842,-18.578842965015333,1.437407402457012
2.4770763559917115,3.971714377851997e-06,2.8562254478354163e-06,0.0642925088428521,0.051629118880566614,-128.50049112966914,7.441940280240563e-06,-128.50058086439418,0.0006247015546687127,-17.93021857393555,0.020214479787575842,-17.9466187425816,1.4807083081605437
2.848035868435802,3.511468916563621e-06,3.234047808559313e-06,0.0674701005038754,0.04561493650470919,-128.50049112966914,7.441940280240563e-06,-128.50067236564104,0.0005837478128840693,-17.93021857393555,0.020214479787575842,-17.91268773241611,1.4571390577763272
3.274549162877728,4.422031863337392e-06,3.8746602433792525e-06,0.0726627923275226,0.07564368361877277,-128.50049112966914,7.441940280240563e-06,-128.50085853537018,0.0006566991185799539,-17.93021857393555,0.020214479787575842,-17.288214881360176,1.7694339698319268
3.7649358067924674,4.328533855442922e-06,2.8288194419997894e-06,0.07334246328343182,0.0524622543174872,-128.50049112966914,7.441940280240563e-06,-128.50059020286193,0.0006555696939916729,-17.93021857393555,0.020214479787575842,-17.582302631335185,1.5764220670828093
4.328761281083062,3.0591177018507165e-06,2.4347283689254815e-06,0.0915196816642741,0.06139883078638201,-128.50049112966914,7.441940280240563e-06,-128.5004877158551,0.0005022810548853194,-17.93021857393555,0.020214479787575842,-17.233345052819693,1.845884643052656
4.9770235643321135,4.631618071122107e-06,4.168326836270279e-06,0.10433330169854302,0.07945642904300934,-128.50049112966914,7.441940280240563e-06,-128.5005942872417,0.0007935554899877935,-17.93021857393555,0.020214479787575842,-17.200338924025907,2.239738601366781
5.72236765935022,3.987261644082421e-06,3.6265727998058873e-06,0.0846391079995551,0.04862748909368715,-128.50049112966914,7.441940280240563e-06,-128.50056814543095,0.0006888120025536574,-17.93021857393555,0.020214479787575842,-17.169893337097935,1.5829807748612257
6.5793322465756825,3.942146622187694e-06,2.506995879663421e-06,0.07522511007597854,0.05987928280869927,-128.50049112966914,7.441940280240563e-06,-128.50048532046353,0.0005999357719671829,-17.93021857393555,0.020214479787575842,-17.08348148140329,1.505269200339374
7.56463327554629,3.7187854244591185e-06,2.3898448139434937e-06,0.09613197571778016,0.0776314919985434,-128.50049112966914,7.441940280240563e-06,-128.500519441291,0.0005672635925271364,-17.93021857393555,0.020214479787575842,-17.07319384216305,2.044794629725019
8.697490026177835,3.3488909173067676e-06,3.1556202184211954e-06,0.10084885438148743,0.06657653983740418,-128.50049112966914,7.441940280240563e-06,-128.50048834470604,0.0005922029157181761,-17.93021857393555,0.020214479787575842,-16.829081890735544,1.867826489544884
10.0,3.819199038186706e-06,3.0698824863577933e-06,0.11780787753003101,0.0764253656988499,-128.50049112966914,7.441940280240563e-06,-128.50043362709613,0.0006266241921611946,-17.93021857393555,0.020214479787575842,-16.826906581131517,2.2638144910992124
11.497569953977356,3.0798512916842624e-06,2.6097927644886715e-06,0.11358007216475792,0.08921438771815832,-128.50049112966914,7.441940280240563e-06,-128.5003754531855,0.0005061946359788534,-17.93021857393555,0.020214479787575842,-16.36082801427076,2.062272811707301
13.219411484660288,3.6270557326177296e-06,2.116131223726712e-06,0.11913802819571484,0.08644374370595147,-128.50049112966914,7.441940280240563e-06,-128.50042141859498,0.0005353667254061828,-17.93021857393555,0.020214479787575842,-16.508113390071394,2.22590987191887
15.199110829529332,3.497762833903097e-06,2.4664698836253214e-06,0.09944713928633218,0.08983032956745882,-128.50049112966914,7.441940280240563e-06,-128.50045519968745,0.0005494869159847382,-17.93021857393555,0.020214479787575842,-16.61556108870034,2.0118246373101654
17.47528400007683,4.067367694672718e-06,2.7538470608201018e-06,0.09644910430675557,0.09317638487841214,-128.50049112966914,7.441940280240563e-06,-128.50051712672553,0.0006307849547423773,-17.93021857393555,0.020214479787575842,-16.424151327154867,1.8752797232666352
20.09233002565046,3.916289541512794e-06,3.25943450958133e-06,0.10183687554011914,0.08023984247166174,-128.50049112966914,7.441940280240563e-06,-128.5005405171876,0.0006528883084468955,-17.93021857393555,0.020214479787575842,-16.29610866759318,1.6555086368502103
23.10129700083158,3.592271987999976e-06,2.4603741167465845e-06,0.10086642302439827,0.07973123229010824,-128.50049112966914,7.441940280240563e-06,-128.50062690505126,0.0005439376485321431,-17.93021857393555,0.020214479787575842,-16.37379971047577,1.7021359252415507
26.560877829466893,3.4394206140082036e-06,2.7397817828262216e-06,0.09972269634660585,0.07834009161399982,-128.50049112966914,7.441940280240563e-06,-128.50060739033592,0.000553631195209048,-17.93021857393555,0.020214479787575842,-16.434545472479467,1.7141802201459488
30.538555088334185,3.476202162589372e-06,2.5514117430132393e-06,0.10911574013124004,0.07811359621044094,-128.50049112966914,7.441940280240563e-06,-128.5005590412507,0.0005515588172170553,-17.93021857393555,0.020214479787575842,-16.281670692100572,1.7538243651408176
35.111917342151344,3.409826468281367e-06,2.481263348131128e-06,0.10613210641916741,0.07693516100681323,-128.50049112966914,7.441940280240563e-06,-128.50050721461488,0.0005428608249139478,-17.93021857393555,0.020214479787575842,-16.352227697835335,1.7435273276859744
40.37017258596558,3.847169328192788e-06,3.151201961097505e-06,0.10919458025701559,0.07660604824589785,-128.50049112966914,7.441940280240563e-06,-128.50047217972616,0.000639906745432297,-17.93021857393555,0.020214479787575842,-16.268702880619323,1.7229135231095576
46.41588833612782,4.014001666793543e-06,3.0500403872941056e-06,0.10528004007058392,0.08181618173257718,-128.50049112966914,7.441940280240563e-06,-128.5005064886469,0.000649443443813859,-17.93021857393555,0.020214479787575842,-16.26214525664409,1.7144326777311134
53.366992312063125,3.7679256597349395e-06,2.860334148789705e-06,0.10010213862673611,0.07653514032834302,-128.50049112966914,7.441940280240563e-06,-128.50047819000454,0.0006097834665577341,-17.93021857393555,0.020214479787575842,-16.32347931077537,1.5903308352066068
61.35907273413176,3.7510672333683352e-06,2.8790666943252532e-06,0.10146344816035122,0.07499470050040097,-128.50049112966914,7.441940280240563e-06,-128.5004866985872,0.0006099137206861052,-17.93021857393555,0.020214479787575842,-16.299282151185587,1.5702082599372047
70.54802310718645,3.7227347197438404e-06,2.8859458152838675e-06,0.0999109660787871,0.07488454704039095,-128.50049112966914,7.441940280240563e-06,-128.50051837698288,0.0006073587082654501,-17.93021857393555,0.020214479787575842,-16.36894941290533,1.6060823330561875
81.11308307896873,3.730789691042454e-06,2.8335466477335983e-06,0.10044232246289948,0.07289380728988785,-128.50049112966914,7.441940280240563e-06,-128.50050415140203,0.0006047881889338651,-17.93021857393555,0.020214479787575842,-16.414180243178247,1.6311165841949562
93.26033468832199,3.6864123683040716e-06,2.845750750297629e-06,0.101224785526897,0.07344930181976958,-128.50049112966914,7.441940280240563e-06,-128.50051427431814,0.0006011350148272053,-17.93021857393555,0.020214479787575842,-16.417694127909332,1.6585212547355104
107.22672220103232,3.7646126635690226e-06,2.9867289804309765e-06,0.10017777467841008,0.0744359801503114,-128.50049112966914,7.441940280240563e-06,-128.50053508041225,0.0006192941955892897,-17.93021857393555,0.020214479787575842,-16.40234112473265,1.6374922444007223
123.28467394420659,3.7960992760851737e-06,2.969198029988259e-06,0.10710950910269006,0.07882725593065316,-128.50049112966914,7.441940280240563e-06,-128.5005243653489,0.0006216479488103968,-17.93021857393555,0.020214479787575842,-16.276798275230437,1.7216494828044606
141.74741629268047,3.7985689885624935e-06,2.9245653432423786e-06,0.10937477795667047,0.07901398840787768,-128.50049112966914,7.441940280240563e-06,-128.50052511840198,0.0006183416386499058,-17.93021857393555,0.020214479787575842,-16.256045087769785,1.750143638125832
162.97508346206433,3.881347548540883e-06,2.862579845304798e-06,0.10943320532050801,0.0792729447533056,-128.50049112966914,7.441940280240563e-06,-128.50054337695383,0.0006212085709954222,-17.93021857393555,0.020214479787575842,-16.25593681937007,1.7556471131182099
187.3817422860383,3.933307348752306e-06,3.0358603530377337e-06,0.10477385195178099,0.07607506776786324,-128.50049112966914,7.441940280240563e-06,-128.50052322523626,0.0006413330634832712,-17.93021857393555,0.020214479787575842,-16.31561151537607,1.6717877274181125
215.44346900318865,3.744504584526391e-06,2.9334897384028732e-06,0.10790559381202995,0.08141686262481007,-128.50049112966914,7.441940280240563e-06,-128.50051546777837,0.0006143222821203954,-17.93021857393555,0.020214479787575842,-16.1864675357911,1.6876964448877456
247.7076355991714,3.967479171983847e-06,2.6760980533739736e-06,0.10421130615556769,0.07866659004092086,-128.50049112966914,7.441940280240563e-06,-128.50057699642215,0.0006124032333430947,-17.93021857393555,0.020214479787575842,-16.349660092496457,1.7309665205195723
284.8035868435805,3.881660452505464e-06,2.7095190732115017e-06,0.10150348124036493,0.08051328110935484,-128.50049112966914,7.441940280240563e-06,-128.50056008787777,0.000607766175792587,-17.93021857393555,0.020214479787575842,-16.301236233356114,1.6601579395518438
327.4549162877732,3.99094759601704e-06,2.670130445305401e-06,0.10139603780389361,0.08053582774991311,-128.50049112966914,7.441940280240563e-06,-128.50054604442659,0.0006180047307444351,-17.93021857393555,0.020214479787575842,-16.303162344146408,1.6602835066683836
376.49358067924715,3.990982094663305e-06,2.670095936560061e-06,0.10139808205433791,0.08053620274431611,-128.50049112966914,7.441940280240563e-06,-128.50054603999348,0.0006180063012487489,-17.93021857393555,0.020214479787575842,-16.303125647328365,1.6602931724643355
432.87612810830615,4.059851699294725e-06,2.7117987815141796e-06,0.10236392705258401,0.08198517894026239,-128.50049112966914,7.441940280240563e-06,-128.50053084418744,0.000629536609766627,-17.93021857393555,0.020214479787575842,-16.28579006936222,1.6847830366623444
497.7023564332114,4.059860323956291e-06,2.7117900701133184e-06,0.10236443811519509,0.08198526526855113,-128.50049112966914,7.441940280240563e-06,-128.50053084307916,0.0006295369686070715,-17.93021857393555,0.020214479787575842,-16.285780895157714,1.6847853276177094
572.236765935022,3.98949850650538e-06,2.7778577273697237e-06,0.1013972799614264,0.08061693786204936,-128.50049112966914,7.441940280240563e-06,-128.50052180081178,0.0006272807318186539,-17.93021857393555,0.020214479787575842,-16.303082555626382,1.6611487973084265
657.9332246575682,3.98949850650538e-06,2.7778577273697237e-06,0.1013972799614264,0.08061693786204936,-128.50049112966914,7.441940280240563e-06,-128.50052180081178,0.0006272807318186539,-17.93021857393555,0.020214479787575842,-16.303082555626382,1.6611487973084265
756.463327554629,3.98949850650538e-06,2.7778577273697237e-06,0.1013972799614264,0.08061693786204936,-128.50049112966914,7.441940280240563e-06,-128.50052180081178,0.0006272807318186539,-17.93021857393555,0.020214479787575842,-16.303082555626382,1.6611487973084265
869.7490026177834,3.98949850650538e-06,2.7778577273697237e-06,0.1013972799614264,0.08061693786204936,-128.50049112966914,7.441940280240563e-06,-128.50052180081178,0.0006272807318186539,-17.93021857393555,0.020214479787575842,-16.303082555626382,1.6611487973084265
1000.0,3.98949850650538e-06,2.7778577273697237e-06,0.1013972799614264,0.08061693786204936,-128.50049112966914,7.441940280240563e-06,-128.50052180081178,0.0006272807318186539,-17.93021857393555,0.020214479787575842,-16.303082555626382,1.6611487973084265
