Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.0093260334688322,1.025254553227274e-07,8.388087239497049e-08,0.0005688775371224393,0.0006140310638994531,-72.89166828647555,6.474108632222205e-06,-72.8916674538909,6.346251055250483e-06,-19.331974011942442,0.019299547276684946,-19.335028548774254,0.01348689704194472
0.010722672220103232,1.281781266243939e-07,7.284106471277515e-08,0.0006636452873043296,0.0005113808531615091,-72.89166828647555,6.474108632222205e-06,-72.8916656649858,6.004482752502721e-06,-19.331974011942442,0.019299547276684946,-19.330249205884353,0.018532084569714502
0.012328467394420659,1.169908098639138e-07,8.971921252541462e-08,0.000724769098414938,0.0005503993679138304,-72.89166828647555,6.474108632222205e-06,-72.89166662435468,6.476563386705171e-06,-19.331974011942442,0.019299547276684946,-19.33234537888633,0.0190940658361498
0.014174741629268055,1.1206029426987333e-07,9.511856609450765e-08,0.0007022780277509344,0.0005951658942264464,-72.89166828647555,6.474108632222205e-06,-72.89166822015174,7.288597978671071e-06,-19.331974011942442,0.019299547276684946,-19.329770633305266,0.0212266778530576
0.016297508346206444,9.236753578837256e-08,6.404201409133295e-08,0.0010066664167022866,0.0005927204415211738,-72.89166828647555,6.474108632222205e-06,-72.89166691882937,5.461003529868287e-06,-19.331974011942442,0.019299547276684946,-19.329273234299713,0.014820706245906897
0.01873817422860384,9.48141422743761e-08,6.943418797491538e-08,0.0006622232215046387,0.00045764849524980824,-72.89166828647555,6.474108632222205e-06,-72.89166640334881,5.573379908023373e-06,-19.331974011942442,0.019299547276684946,-19.330583535983543,0.019037964193937277
0.021544346900318843,8.692461525854325e-08,7.642858317348958e-08,0.0008132466998905725,0.0005230997874396542,-72.89166828647555,6.474108632222205e-06,-72.8916670630167,5.740999759924145e-06,-19.331974011942442,0.019299547276684946,-19.33267135972772,0.018374731289050913
0.024770763559917114,9.545969073128584e-08,5.294460298641561e-08,0.0007917064574842808,0.0004608343727326836,-72.89166828647555,6.474108632222205e-06,-72.89166783418709,5.792384048019086e-06,-19.331974011942442,0.019299547276684946,-19.329726889299828,0.016388352633057032
0.02848035868435802,1.0871834134540249e-07,7.57188071707074e-08,0.0009166346240382739,0.000590730659900643,-72.89166828647555,6.474108632222205e-06,-72.89166699137247,6.672831551018776e-06,-19.331974011942442,0.019299547276684946,-19.335613367018915,0.017638600560452744
0.03274549162877728,8.958366342406237e-08,8.777803535114459e-08,0.0008526066549357222,0.0004573197605243623,-72.89166828647555,6.474108632222205e-06,-72.89166630659288,6.059258978843172e-06,-19.331974011942442,0.019299547276684946,-19.336097033716047,0.02148931125048041
0.037649358067924674,1.1060858463326028e-07,7.003732577857414e-08,0.0006888139628052779,0.00047319902350228393,-72.89166828647555,6.474108632222205e-06,-72.89166939510783,5.60831590309693e-06,-19.331974011942442,0.019299547276684946,-19.332995255000363,0.021108119024477925
0.04328761281083059,9.614483436511072e-08,7.544169478801518e-08,0.0008185546745005624,0.000562810456725989,-72.89166828647555,6.474108632222205e-06,-72.89166671300788,7.12114862365799e-06,-19.331974011942442,0.019299547276684946,-19.33002829753534,0.01817576807846718
0.049770235643321115,1.0133833440320532e-07,6.122257739253158e-08,0.0009225732006480665,0.0005948107014406099,-72.89166828647555,6.474108632222205e-06,-72.89166775807475,5.726489731898037e-06,-19.331974011942442,0.019299547276684946,-19.333913638319075,0.018476657419425495
0.05722367659350217,8.956930593810385e-08,6.91187722287481e-08,0.0006475153519053636,0.0005998583965102106,-72.89166828647555,6.474108632222205e-06,-72.89166554985832,6.360816956477104e-06,-19.331974011942442,0.019299547276684946,-19.336210578017717,0.01938040669269936
0.06579332246575682,1.221717089016382e-07,7.875983548231754e-08,0.0007386239400905571,0.00047042628731859516,-72.89166828647555,6.474108632222205e-06,-72.8916654789402,5.963433338026576e-06,-19.331974011942442,0.019299547276684946,-19.331056233796808,0.01615919446984222
0.07564633275546291,1.0212461366806097e-07,6.28851658861453e-08,0.0008850114742070634,0.0005746079438751648,-72.89166828647555,6.474108632222205e-06,-72.89166620108969,6.609256883481335e-06,-19.331974011942442,0.019299547276684946,-19.331674678292465,0.016862688702182903
0.08697490026177834,1.0725616735039343e-07,7.798399522270115e-08,0.0010321841768192942,0.0008787376705450772,-72.89166828647555,6.474108632222205e-06,-72.89166627856503,6.9121470533698414e-06,-19.331974011942442,0.019299547276684946,-19.33648536779095,0.016702215630917467
0.1,1.0732494923855744e-07,9.61113939293594e-08,0.0010844233340322213,0.0008271839145736628,-72.89166828647555,6.474108632222205e-06,-72.89166504114591,5.2557900873745655e-06,-19.331974011942442,0.019299547276684946,-19.34465358380563,0.01978027822814733
0.11497569953977356,7.771313673875406e-08,4.812747109306981e-08,0.0008405657238096514,0.0006051399315178739,-72.89166828647555,6.474108632222205e-06,-72.89166903788035,5.655666163305037e-06,-19.331974011942442,0.019299547276684946,-19.336727235066896,0.016412480570824735
0.13219411484660287,7.471322622429198e-08,6.3041835870557e-08,0.0009954834469706826,0.0008958441638827002,-72.89166828647555,6.474108632222205e-06,-72.89166839493309,4.52599483679512e-06,-19.331974011942442,0.019299547276684946,-19.343185441963115,0.014499085438405786
0.1519911082952933,1.1922874897496425e-07,8.205823139304212e-08,0.001288756984101584,0.000988578725891214,-72.89166828647555,6.474108632222205e-06,-72.89166689280353,6.521932875104982e-06,-19.331974011942442,0.019299547276684946,-19.34754019957143,0.018339569761701254
0.17475284000076846,1.033579099062668e-07,8.252919437786488e-08,0.0013855315770978749,0.0009970468514241332,-72.89166828647555,6.474108632222205e-06,-72.89166508820739,6.029463602215046e-06,-19.331974011942442,0.019299547276684946,-19.351990599675133,0.015397939809898228
0.2009233002565048,1.0402639950694459e-07,8.596808091133668e-08,0.0013858078767924784,0.0011194561837617656,-72.89166828647555,6.474108632222205e-06,-72.89166292690247,3.825366844319927e-06,-19.331974011942442,0.019299547276684946,-19.35343810057949,0.02132036951706723
0.23101297000831603,6.432738063746412e-08,7.476696025932267e-08,0.0013943674099425598,0.000851683744775133,-72.89166828647555,6.474108632222205e-06,-72.89166526470918,6.640773616767682e-06,-19.331974011942442,0.019299547276684946,-19.35508394056289,0.01917414469248596
0.26560877829466867,1.0275422674690946e-07,9.027187332110926e-08,0.0015625362657591256,0.0008901156347798922,-72.89166828647555,6.474108632222205e-06,-72.89166425568132,6.404333759443e-06,-19.331974011942442,0.019299547276684946,-19.353967295960278,0.024565869820014574
0.30538555088334157,1.2507235868162734e-07,8.172194613484107e-08,0.0019461252129072755,0.0013912285538226485,-72.89166828647555,6.474108632222205e-06,-72.89166047060263,4.335828427541112e-06,-19.331974011942442,0.019299547276684946,-19.364285005122845,0.02684903342628865
0.3511191734215131,1.0501317697222179e-07,8.358761739424227e-08,0.0018970872817007823,0.0013289912948325135,-72.89166828647555,6.474108632222205e-06,-72.8916642849771,5.0100028411404846e-06,-19.331974011942442,0.019299547276684946,-19.36627002154688,0.018262422617448655
0.40370172585965536,1.2692482197891406e-07,8.756204968635301e-08,0.002336192401167415,0.0012719378335811055,-72.89166828647555,6.474108632222205e-06,-72.89166182370631,5.7114494823089025e-06,-19.331974011942442,0.019299547276684946,-19.37400556738619,0.02445872356514096
0.4641588833612782,1.4092251070848577e-07,1.0679456410244929e-07,0.002604427854225386,0.001328364598588979,-72.89166828647555,6.474108632222205e-06,-72.8916586297074,4.273563146850989e-06,-19.331974011942442,0.019299547276684946,-19.3823045620194,0.018143439196374553
0.5336699231206312,1.9767508553061076e-07,1.2950860067148566e-07,0.0033266305796049818,0.0016723864788126507,-72.89166828647555,6.474108632222205e-06,-72.89165512802806,5.902827727754133e-06,-19.331974011942442,0.019299547276684946,-19.3962652570513,0.026062671373005455
0.6135907273413176,2.109443297480069e-07,1.4266095321210112e-07,0.0036106122338436944,0.0015252631581894492,-72.89166828647555,6.474108632222205e-06,-72.8916533539302,7.120719120114001e-06,-19.331974011942442,0.019299547276684946,-19.401759961808594,0.026256945018122074
0.7054802310718645,2.777770355799997e-07,1.3000182812763366e-07,0.0046708475953104525,0.00215562876857957,-72.89166828647555,6.474108632222205e-06,-72.89164864438072,8.816574333264515e-06,-19.331974011942442,0.019299547276684946,-19.420018537902017,0.0378894368945366
0.8111308307896873,4.327570593920333e-07,1.9890347285916922e-07,0.005678232619001242,0.0019193155314418727,-72.89166828647555,6.474108632222205e-06,-72.89163674209081,1.200537965409793e-05,-19.331974011942442,0.019299547276684946,-19.441740299470197,0.03940255204822243
0.9326033468832199,5.666846628073496e-07,2.1321458257232075e-07,0.006832770227388601,0.0037410637413510008,-72.89166828647555,6.474108632222205e-06,-72.89162697988468,1.483372359245234e-05,-19.331974011942442,0.019299547276684946,-19.45981754722758,0.07587468201667348
1.072267222010323,8.181756750837942e-07,3.8639897288508436e-07,0.009616729321406803,0.005470969886268547,-72.89166828647555,6.474108632222205e-06,-72.8916105202245,3.131968729251144e-05,-19.331974011942442,0.019299547276684946,-19.517887502386078,0.10811736567320795
1.232846739442066,1.1283964157738894e-06,4.7270084032506453e-07,0.012492159942595083,0.008926312067884315,-72.89166828647555,6.474108632222205e-06,-72.89159851117827,5.485716589131227e-05,-19.331974011942442,0.019299547276684946,-19.453870220819695,0.27119337158368817
1.4174741629268048,1.2263584820428975e-06,7.742971241479688e-07,0.020606178994811583,0.01297376628054819,-72.89166828647555,6.474108632222205e-06,-72.8915837201283,6.306790468277638e-05,-19.331974011942442,0.019299547276684946,-19.567655403678582,0.4049251547921335
1.629750834620645,2.2618416295442485e-06,1.6277285522993627e-06,0.027256239582422626,0.02732785845578693,-72.89166828647555,6.474108632222205e-06,-72.89153661239784,0.0001543584566190766,-19.331974011942442,0.019299547276684946,-19.140180967868368,0.726599320835766
1.873817422860385,3.374317450197795e-06,2.411059369215257e-06,0.0400937228787117,0.028665202652019623,-72.89166828647555,6.474108632222205e-06,-72.89154536594772,0.00027547945787007695,-19.331974011942442,0.019299547276684946,-19.126649742805743,0.9306575520746251
2.1544346900318843,4.127875688485529e-06,2.8327622464854797e-06,0.055175527342274475,0.0378136814942371,-72.89166828647555,6.474108632222205e-06,-72.89152466005058,0.00033471675892432013,-19.331974011942442,0.019299547276684946,-19.415388654564282,1.287893433783325
2.4770763559917115,5.894301157978479e-06,4.764402369732651e-06,0.058111428563696534,0.04524867946693078,-72.89166828647555,6.474108632222205e-06,-72.89134016411258,0.00044446803776397695,-19.331974011942442,0.019299547276684946,-18.944112626619106,1.3688292351088067
2.848035868435802,5.820245674319214e-06,4.041228980971927e-06,0.09736556518770745,0.06393083781519275,-72.89166828647555,6.474108632222205e-06,-72.89149724916113,0.0004876384911290461,-19.331974011942442,0.019299547276684946,-17.856061661277376,1.6983149294430853
3.274549162877728,5.944354544044861e-06,5.359677928955247e-06,0.07758943036393515,0.042650321750216026,-72.89166828647555,6.474108632222205e-06,-72.89167430644875,0.000583486884981928,-19.331974011942442,0.019299547276684946,-18.15718097248152,1.2444219468098014
3.7649358067924674,6.741204302136417e-06,4.0737076538251306e-06,0.05576328674409149,0.06476921948000995,-72.89166828647555,6.474108632222205e-06,-72.89173274343679,0.0005737755299206929,-19.331974011942442,0.019299547276684946,-18.400698703339337,1.3748025491643772
4.328761281083062,6.234901107653487e-06,3.822478745744835e-06,0.06396060564407875,0.05487366767218975,-72.89166828647555,6.474108632222205e-06,-72.89161056742816,0.0005303716567411226,-19.331974011942442,0.019299547276684946,-18.476079892114562,1.3848384551455932
4.9770235643321135,5.054286247171233e-06,3.2470988166903765e-06,0.0852919637791046,0.060408551065699326,-72.89166828647555,6.474108632222205e-06,-72.8916426014093,0.0004406449830020431,-19.331974011942442,0.019299547276684946,-17.86109556316388,1.3845805402502362
5.72236765935022,5.694364031360033e-06,4.548634026995343e-06,0.10371259394856147,0.0729576926742058,-72.89166828647555,6.474108632222205e-06,-72.89160505734273,0.0005308342723490446,-19.331974011942442,0.019299547276684946,-17.743967510960722,1.8703051648122582
6.5793322465756825,6.1623780651298425e-06,4.4149180165529245e-06,0.12765952700232186,0.08097785902093387,-72.89166828647555,6.474108632222205e-06,-72.89155917167844,0.0005446994220738093,-19.331974011942442,0.019299547276684946,-17.074117255665723,1.8575902602956469
7.56463327554629,6.2585051817863095e-06,4.713394096998961e-06,0.1350724398051542,0.06748705271435743,-72.89166828647555,6.474108632222205e-06,-72.89151811814631,0.0005528984217699503,-19.331974011942442,0.019299547276684946,-16.92636918936274,1.6551892173691019
8.697490026177835,6.169394327418577e-06,3.4102350491455444e-06,0.13254502096144738,0.07514516095797943,-72.89166828647555,6.474108632222205e-06,-72.89150690808873,0.0004903309253810815,-19.331974011942442,0.019299547276684946,-17.05407381494377,1.8652640337248276
10.0,6.557573078979969e-06,3.982396827812079e-06,0.13620156344608175,0.07001002901164499,-72.89166828647555,6.474108632222205e-06,-72.89152928790318,0.0005430379061651812,-19.331974011942442,0.019299547276684946,-17.114742161603807,1.958321768607366
11.497569953977356,5.418533248612367e-06,3.84949814222574e-06,0.14513653475870947,0.07400825759782335,-72.89166828647555,6.474108632222205e-06,-72.8915987123902,0.0004832516466781825,-19.331974011942442,0.019299547276684946,-16.967475365763185,2.077076157822115
13.219411484660288,6.274187016944519e-06,3.4814593939971014e-06,0.1549954564332104,0.07780901816128717,-72.89166828647555,6.474108632222205e-06,-72.89159435177544,0.0005221645003669872,-19.331974011942442,0.019299547276684946,-16.376729166141136,1.581946226156969
15.199110829529332,6.543244660034836e-06,4.5309055869584295e-06,0.14623915248784872,0.08354530467693495,-72.89166828647555,6.474108632222205e-06,-72.89158940820593,0.0005790815146290944,-19.331974011942442,0.019299547276684946,-16.57825607977858,1.7369042979019447
17.47528400007683,6.74556277772949e-06,4.360771555751756e-06,0.15679930211599505,0.0810499323576798,-72.89166828647555,6.474108632222205e-06,-72.89156616293236,0.000579685376435183,-19.331974011942442,0.019299547276684946,-16.44604724539702,1.8199794394118958
20.09233002565046,6.519207614088178e-06,5.111507628415774e-06,0.14865378162011833,0.08164140146823222,-72.89166828647555,6.474108632222205e-06,-72.89159982149965,0.0006022799452220669,-19.331974011942442,0.019299547276684946,-16.628864443231965,1.8546773847473763
23.10129700083158,6.990166833745708e-06,5.508518547947713e-06,0.16485500473430054,0.08256466664394256,-72.89166828647555,6.474108632222205e-06,-72.89156031791727,0.0006410248629648144,-19.331974011942442,0.019299547276684946,-16.23002334746559,1.753339901908436
26.560877829466893,6.639097336025056e-06,4.723986996388475e-06,0.1714455407146484,0.07653487995342709,-72.89166828647555,6.474108632222205e-06,-72.89156319765904,0.0005862269989751991,-19.331974011942442,0.019299547276684946,-16.109632384976365,1.668143316616885
30.538555088334185,6.598498964669547e-06,4.3250678256355e-06,0.17391525202691283,0.08223401010881992,-72.89166828647555,6.474108632222205e-06,-72.89156334120689,0.0005661965374062357,-19.331974011942442,0.019299547276684946,-16.05559147501259,1.7570517546669433
35.111917342151344,6.247172748142954e-06,4.215292905893097e-06,0.18003176448103034,0.08892427937637075,-72.89166828647555,6.474108632222205e-06,-72.89157392710013,0.0005417362851986177,-19.331974011942442,0.019299547276684946,-15.937250670309194,1.8794959360712646
40.37017258596558,6.112021132366322e-06,4.294045197506516e-06,0.16746495135008918,0.08728306929915315,-72.89166828647555,6.474108632222205e-06,-72.89159576705656,0.000539882506615357,-19.331974011942442,0.019299547276684946,-16.180183547169737,1.8392072590110589
46.41588833612782,6.1567575284830995e-06,3.963538802154717e-06,0.16334829830195532,0.08410737215741781,-72.89166828647555,6.474108632222205e-06,-72.89157587286289,0.0005259516205995822,-19.331974011942442,0.019299547276684946,-16.259796520834733,1.7795301659511897
53.366992312063125,6.250096881562186e-06,4.336471193040807e-06,0.16400313609655534,0.08637244477754567,-72.89166828647555,6.474108632222205e-06,-72.89158353312885,0.0005485827843328935,-19.331974011942442,0.019299547276684946,-16.247141995242877,1.8202559076435012
61.35907273413176,6.529129912310443e-06,3.949864069509743e-06,0.17081128623622643,0.08935448254136989,-72.89166828647555,6.474108632222205e-06,-72.8915715424564,0.0005479032815319856,-19.331974011942442,0.019299547276684946,-16.115519935387503,1.8792952183778053
70.54802310718645,6.514066579717285e-06,4.349885331517104e-06,0.16597225715154593,0.08625341101575802,-72.89166828647555,6.474108632222205e-06,-72.89153370778888,0.0005550121027393266,-19.331974011942442,0.019299547276684946,-16.175768265793582,1.762688596765586
81.11308307896873,6.424813868227765e-06,4.2895617247432494e-06,0.17054112200380275,0.09179478734954948,-72.89166828647555,6.474108632222205e-06,-72.89152120382423,0.0005435876106247817,-19.331974011942442,0.019299547276684946,-16.09518237816649,1.8800740089429753
93.26033468832199,6.833696382143868e-06,4.7643816403031895e-06,0.17173004324165006,0.09145800818006711,-72.89166828647555,6.474108632222205e-06,-72.89152370246127,0.000589793181021721,-19.331974011942442,0.019299547276684946,-16.07219959755716,1.8746976955411765
107.22672220103232,7.032231658973825e-06,4.82978470812628e-06,0.17291047787263442,0.09228547425526783,-72.89166828647555,6.474108632222205e-06,-72.89150915212466,0.0006010109292505205,-19.331974011942442,0.019299547276684946,-16.049382088432694,1.8905377828952104
123.28467394420659,7.178478969145157e-06,4.885111741284309e-06,0.17135445890435463,0.0918364953983818,-72.89166828647555,6.474108632222205e-06,-72.8915109889354,0.0006130993338173545,-19.331974011942442,0.019299547276684946,-16.079426156706422,1.8811065420519435
141.74741629268047,7.120518414806482e-06,4.692906596623939e-06,0.1738415190036355,0.09308255787081011,-72.89166828647555,6.474108632222205e-06,-72.89149678665,0.0005974286241854144,-19.331974011942442,0.019299547276684946,-16.03136434030519,1.90551102460252
162.97508346206433,7.139714075520074e-06,4.888021519020108e-06,0.17137031732834077,0.0948482306228019,-72.89166828647555,6.474108632222205e-06,-72.89149545609068,0.0006064259387105912,-19.331974011942442,0.019299547276684946,-16.033800021073905,1.8579179728189898
187.3817422860383,7.4693322694097885e-06,5.08216639394429e-06,0.17169600586816805,0.09518047079984694,-72.89166828647555,6.474108632222205e-06,-72.8914953711462,0.000635268880796691,-19.331974011942442,0.019299547276684946,-16.027492213243814,1.864208634790173
215.44346900318865,7.54754728633368e-06,5.072496796521924e-06,0.17279081660985898,0.09442934777285832,-72.89166828647555,6.474108632222205e-06,-72.89148974774204,0.0006382943002681314,-19.331974011942442,0.019299547276684946,-16.00630391369963,1.8498112585112687
247.7076355991714,7.661461860159013e-06,5.011702868797808e-06,0.17288935320015006,0.09304576020407336,-72.89166828647555,6.474108632222205e-06,-72.89148151642068,0.0006404676395290279,-19.331974011942442,0.019299547276684946,-16.004404008534408,1.8235054037670977
284.8035868435805,7.706724628291189e-06,4.98956871813531e-06,0.17403023928905503,0.09379212732013559,-72.89166828647555,6.474108632222205e-06,-72.89148513366811,0.0006434503089747974,-19.331974011942442,0.019299547276684946,-15.982356622403222,1.8379775128850564
327.4549162877732,7.519453863815529e-06,5.061390952322537e-06,0.17537154149794093,0.09424092223137817,-72.89166828647555,6.474108632222205e-06,-72.89149885082449,0.0006384836406332448,-19.331974011942442,0.019299547276684946,-15.95643539608121,1.8468145304163701
376.49358067924715,7.505860337129438e-06,5.071327069669495e-06,0.17436816903081337,0.09388346422262728,-72.89166828647555,6.474108632222205e-06,-72.89149988876282,0.0006383328177713326,-19.331974011942442,0.019299547276684946,-15.975825700923327,1.8397881084438228
432.87612810830615,7.389568464890369e-06,5.095531174347353e-06,0.17535124649583578,0.09345756597723029,-72.89166828647555,6.474108632222205e-06,-72.89150839734742,0.0006342846412949266,-19.331974011942442,0.019299547276684946,-15.956688191299367,1.831666558184326
497.7023564332114,7.360208025428017e-06,5.086661274240784e-06,0.17535973700628538,0.09344319688071105,-72.89166828647555,6.474108632222205e-06,-72.8915105544407,0.0006326450797156707,-19.331974011942442,0.019299547276684946,-15.956840022557227,1.8319765663144998
572.236765935022,7.360181975543608e-06,5.086718744388413e-06,0.17535989710595257,0.09344339654412505,-72.89166828647555,6.474108632222205e-06,-72.89151056920704,0.0006326495312496379,-19.331974011942442,0.019299547276684946,-15.956836924792645,1.831980380645786
657.9332246575682,7.405253311677264e-06,5.148567594409283e-06,0.17634808987424605,0.09316193716532273,-72.89166828647555,6.474108632222205e-06,-72.8915138576291,0.0006388788381800116,-19.331974011942442,0.019299547276684946,-15.937701918418673,1.8264803867602295
756.463327554629,7.417882934491503e-06,5.1394647340622364e-06,0.1773562019955463,0.09350683373759243,-72.89166828647555,6.474108632222205e-06,-72.89151294317608,0.0006390402143864269,-19.331974011942442,0.019299547276684946,-15.918219903091089,1.8332677616410686
869.7490026177834,7.6036223738301e-06,5.0728784764093215e-06,0.1760239140412323,0.09309484247398664,-72.89166828647555,6.474108632222205e-06,-72.89149940577994,0.0006442691031657245,-19.331974011942442,0.019299547276684946,-15.943966696328658,1.825132199079154
1000.0,7.37719580083763e-06,5.170902485874264e-06,0.17619652277817024,0.09312790495134952,-72.89166828647555,6.474108632222205e-06,-72.89151591273108,0.0006386192080644075,-19.331974011942442,0.019299547276684946,-15.940630989925022,1.8257993404543467
