Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.006135907273413175,6.40046035609406e-07,4.539010018177902e-07,0.000548342198208562,0.000343924966501064,-34.03342828282367,2.028721243622919e-05,-34.03343402399376,2.2333654022443673e-05,-22.63668643994351,0.013303871654880568,-22.635643634818752,0.015375011419582335
0.007054802310718645,6.818411119618353e-07,4.449096062363385e-07,0.0005456401939684435,0.00032306219345094384,-34.03342828282367,2.028721243622919e-05,-34.03342790485646,2.1860995217684658e-05,-22.63668643994351,0.013303871654880568,-22.642331903327992,0.011388257329001497
0.008111308307896872,6.723176695849862e-07,4.269579757655211e-07,0.0005179882624242764,0.0004614019628206978,-34.03342828282367,2.028721243622919e-05,-34.033433517806046,2.034132425197231e-05,-22.63668643994351,0.013303871654880568,-22.642965306130787,0.012516784314756623
0.0093260334688322,4.60068771315285e-07,4.2703226344991503e-07,0.0005457371812581031,0.00044311490647427573,-34.03342828282367,2.028721243622919e-05,-34.03342866925636,1.6230195578538372e-05,-22.63668643994351,0.013303871654880568,-22.639863842948454,0.014722954096207466
0.010722672220103232,4.978679783441092e-07,4.910927540883683e-07,0.0005469483784708512,0.0005117053427312001,-34.03342828282367,2.028721243622919e-05,-34.03342175859667,1.8389043591001783e-05,-22.63668643994351,0.013303871654880568,-22.63795738095232,0.016110042553850994
0.012328467394420659,7.059669981501998e-07,5.398049248821365e-07,0.00047932181620508095,0.00035345386463149026,-34.03342828282367,2.028721243622919e-05,-34.03341965611467,2.525011710318481e-05,-22.63668643994351,0.013303871654880568,-22.63570905904773,0.015106595282646105
0.014174741629268055,6.636889386692812e-07,4.4918724895512143e-07,0.0005045574773129612,0.0003823786262989798,-34.03342828282367,2.028721243622919e-05,-34.033435082442644,1.7313139888776166e-05,-22.63668643994351,0.013303871654880568,-22.63740660818187,0.012281221137625135
0.016297508346206444,6.367179579681408e-07,5.751428468873727e-07,0.0005276847924670771,0.0002952924372320558,-34.03342828282367,2.028721243622919e-05,-34.033420015281756,1.707805789157198e-05,-22.63668643994351,0.013303871654880568,-22.64044435985982,0.016795844529329147
0.01873817422860384,7.256271728400329e-07,5.662654083135548e-07,0.0005210925634436916,0.00040245447333747724,-34.03342828282367,2.028721243622919e-05,-34.03341866327368,1.8194154148368673e-05,-22.63668643994351,0.013303871654880568,-22.640633355477895,0.012991091099496636
0.021544346900318843,6.839638139242871e-07,5.80043643357675e-07,0.0004965424726859223,0.00026522435694641697,-34.03342828282367,2.028721243622919e-05,-34.03343247859449,1.7229465387981374e-05,-22.63668643994351,0.013303871654880568,-22.63638487580869,0.012471328544470861
0.024770763559917114,6.6146710939558e-07,5.23453949595879e-07,0.0005969414482946275,0.0005080230442887933,-34.03342828282367,2.028721243622919e-05,-34.03342809534615,1.6883539726698228e-05,-22.63668643994351,0.013303871654880568,-22.637391762137554,0.016331070714598758
0.02848035868435802,6.365748112184755e-07,3.5163351037254357e-07,0.0005779267642875111,0.00035914020024986815,-34.03342828282367,2.028721243622919e-05,-34.0334216741007,1.6951361834408875e-05,-22.63668643994351,0.013303871654880568,-22.63532554905325,0.01396903683189675
0.03274549162877728,6.936336790474595e-07,5.230918067767506e-07,0.0006531593748402005,0.0006129731839449603,-34.03342828282367,2.028721243622919e-05,-34.03342501197751,1.721075445568784e-05,-22.63668643994351,0.013303871654880568,-22.64268571741224,0.017803452738400866
0.037649358067924674,6.241695167073512e-07,5.004816308916797e-07,0.0004915758592175281,0.00038454282383243687,-34.03342828282367,2.028721243622919e-05,-34.0334212269019,1.6396957333841354e-05,-22.63668643994351,0.013303871654880568,-22.640115325409468,0.014473404001093494
0.04328761281083059,6.750584682169886e-07,5.61323386355097e-07,0.0007496897582782971,0.00048100923152955585,-34.03342828282367,2.028721243622919e-05,-34.03342345130672,1.7025136512090088e-05,-22.63668643994351,0.013303871654880568,-22.63905058362682,0.01834249985919565
0.049770235643321115,6.177812635339737e-07,5.029339616931348e-07,0.0004868651666983728,0.0003405565608721549,-34.03342828282367,2.028721243622919e-05,-34.03342743091766,2.1117759866227108e-05,-22.63668643994351,0.013303871654880568,-22.641803570411223,0.011961310173845281
0.05722367659350217,4.585213357171456e-07,4.0563823860747725e-07,0.0006339972817614094,0.0005198531470627842,-34.03342828282367,2.028721243622919e-05,-34.033424985209194,1.8400493785260212e-05,-22.63668643994351,0.013303871654880568,-22.642609161152105,0.021189218735651584
0.06579332246575682,6.56507323293919e-07,4.881908802462583e-07,0.0005889165387301624,0.0004118280457064674,-34.03342828282367,2.028721243622919e-05,-34.033422288463996,1.7519893572485045e-05,-22.63668643994351,0.013303871654880568,-22.64067639364213,0.016482802508669233
0.07564633275546291,6.006926373362506e-07,4.980984612172146e-07,0.0005645965485125846,0.00039551068234831144,-34.03342828282367,2.028721243622919e-05,-34.03342173608665,1.4243185434749056e-05,-22.63668643994351,0.013303871654880568,-22.644230777051025,0.012413845220239797
0.08697490026177834,6.79194800649835e-07,3.93366811324569e-07,0.0006947518819539752,0.0006004758653752734,-34.03342828282367,2.028721243622919e-05,-34.03341989490956,1.4996570796204654e-05,-22.63668643994351,0.013303871654880568,-22.64920829151414,0.01572422015518089
0.1,6.721618827664361e-07,5.16830010329529e-07,0.0005277827457418627,0.00045871447360151774,-34.03342828282367,2.028721243622919e-05,-34.03342405657246,2.0523089995570573e-05,-22.63668643994351,0.013303871654880568,-22.64154610108286,0.016591448790108432
0.11497569953977356,5.936167770450429e-07,4.934151973112204e-07,0.00085915079336971,0.0005876884475742559,-34.03342828282367,2.028721243622919e-05,-34.033423426529396,1.763804273229018e-05,-22.63668643994351,0.013303871654880568,-22.65319034763555,0.017626278999620805
0.13219411484660287,6.232801258333322e-07,5.518563131297256e-07,0.0007177926037183047,0.0005201286576610371,-34.03342828282367,2.028721243622919e-05,-34.0334207508323,1.7837672291484936e-05,-22.63668643994351,0.013303871654880568,-22.64816245628245,0.0147958763364036
0.1519911082952933,7.418778664308588e-07,5.661597120723787e-07,0.0009573316514771066,0.0006289190438142797,-34.03342828282367,2.028721243622919e-05,-34.033426436420726,2.1037341950764303e-05,-22.63668643994351,0.013303871654880568,-22.653955862198497,0.016251172967465304
0.17475284000076846,7.034256535177556e-07,6.042419399158405e-07,0.0013326506952082281,0.0007185153527176531,-34.03342828282367,2.028721243622919e-05,-34.03342699473446,1.9181538595030318e-05,-22.63668643994351,0.013303871654880568,-22.665397717424383,0.014857752145343425
0.2009233002565048,6.450617086086031e-07,3.3466325608267244e-07,0.0013291403798000028,0.0007129099959069994,-34.03342828282367,2.028721243622919e-05,-34.03342466447921,1.5075570154188072e-05,-22.63668643994351,0.013303871654880568,-22.66486783750857,0.01599804315170369
0.23101297000831603,6.485996471882155e-07,4.6862907539150987e-07,0.0010760695334083407,0.000675608203358797,-34.03342828282367,2.028721243622919e-05,-34.0334244880636,1.931396110221867e-05,-22.63668643994351,0.013303871654880568,-22.660239464245315,0.014266464340607679
0.26560877829466867,7.791580423859783e-07,5.623009853589794e-07,0.0016366111471649632,0.0009491991864456594,-34.03342828282367,2.028721243622919e-05,-34.03342111528909,2.4590273269927076e-05,-22.63668643994351,0.013303871654880568,-22.671978049397715,0.01952131595052524
0.30538555088334157,7.007487199043078e-07,5.525360111566335e-07,0.0018135890406004336,0.0007825998351308173,-34.03342828282367,2.028721243622919e-05,-34.03341934599561,2.2693084323096436e-05,-22.63668643994351,0.013303871654880568,-22.67773601375531,0.017513845774303184
0.3511191734215131,6.10262557567778e-07,4.90631008176253e-07,0.001651921951829284,0.0007745623456425022,-34.03342828282367,2.028721243622919e-05,-34.03342998993339,2.150118717306998e-05,-22.63668643994351,0.013303871654880568,-22.674078100433096,0.019418637676640083
0.40370172585965536,6.056813030365107e-07,4.386294231973613e-07,0.001910762940268861,0.0007919561294938549,-34.03342828282367,2.028721243622919e-05,-34.03342367257614,2.039139911813898e-05,-22.63668643994351,0.013303871654880568,-22.67993371454464,0.014962802161666077
0.4641588833612782,8.613066479402733e-07,6.984584638473959e-07,0.002283306005392511,0.0008527787184677558,-34.03342828282367,2.028721243622919e-05,-34.03341248945918,2.3262136755500508e-05,-22.63668643994351,0.013303871654880568,-22.688365601312917,0.01477457364536242
0.5336699231206312,9.137016509596827e-07,6.170185356367244e-07,0.0024719508377305816,0.0012287231136032227,-34.03342828282367,2.028721243622919e-05,-34.03342620798278,2.2668395301125455e-05,-22.63668643994351,0.013303871654880568,-22.691926982320723,0.022016743199914406
0.6135907273413176,7.416194464254966e-07,7.081656961100159e-07,0.0029059229220576312,0.0011300738437972978,-34.03342828282367,2.028721243622919e-05,-34.03341578019446,2.6281615689516458e-05,-22.63668643994351,0.013303871654880568,-22.702462383851103,0.025050862474764398
0.7054802310718645,6.805843216940654e-07,7.256645930584439e-07,0.003389111668312357,0.0011510020629472355,-34.03342828282367,2.028721243622919e-05,-34.033405120197315,2.0810870104492016e-05,-22.63668643994351,0.013303871654880568,-22.713398741862807,0.024217274018001826
0.8111308307896873,1.887784452541483e-06,1.3521880966917654e-06,0.00361501729090195,0.0016056567836775515,-34.03342828282367,2.028721243622919e-05,-34.03336815877173,5.080739840796851e-05,-22.63668643994351,0.013303871654880568,-22.71850595006316,0.030522006393962478
0.9326033468832199,2.5738161635405257e-06,1.4643838193198436e-06,0.004162471245048051,0.0016806589376689887,-34.03342828282367,2.028721243622919e-05,-34.03336070668555,6.958442036248746e-05,-22.63668643994351,0.013303871654880568,-22.730908272096798,0.03875590329193106
1.072267222010323,4.056735184228069e-06,2.6871488526882725e-06,0.004667329881417295,0.0029587174683003625,-34.03342828282367,2.028721243622919e-05,-34.03335013766049,0.0001444852058014457,-22.63668643994351,0.013303871654880568,-22.74125022102475,0.06408126204422654
1.232846739442066,7.331791683557927e-06,5.4726409941334655e-06,0.005438287224965168,0.003974346848450699,-34.03342828282367,2.028721243622919e-05,-34.03323011152972,0.00023483156903409856,-22.63668643994351,0.013303871654880568,-22.7183463054733,0.12932162775703213
1.4174741629268048,1.051332931841838e-05,7.000508859741014e-06,0.010188512173816808,0.007988154705763301,-34.03342828282367,2.028721243622919e-05,-34.03307047821555,0.00024352142843463465,-22.63668643994351,0.013303871654880568,-22.721259881366475,0.27827007280386834
1.629750834620645,2.748733737693589e-05,1.7279635694497772e-05,0.017253125027045565,0.014909745235537258,-34.03342828282367,2.028721243622919e-05,-34.032846790387666,0.000931799515908311,-22.63668643994351,0.013303871654880568,-22.874970563242968,0.4547390450546385
1.873817422860385,3.340973384057334e-05,2.6625769232109688e-05,0.021375880611101582,0.012879550693134486,-34.03342828282367,2.028721243622919e-05,-34.0327242535703,0.0012722826154892351,-22.63668643994351,0.013303871654880568,-22.607504582770584,0.564072803267804
2.1544346900318843,5.0131780773536365e-05,2.6492642502241108e-05,0.04158044457783662,0.03082483864647748,-34.03342828282367,2.028721243622919e-05,-34.03177322755931,0.0009897352611871093,-22.63668643994351,0.013303871654880568,-22.198809079466752,1.0845772170709578
2.4770763559917115,3.304996498522396e-05,2.9212287525922868e-05,0.047271161860978905,0.031462078620832286,-34.03342828282367,2.028721243622919e-05,-34.03317977716358,0.0014829816494499127,-22.63668643994351,0.013303871654880568,-21.773368889261445,0.9500539641077828
2.848035868435802,5.282920019249061e-05,3.131775978572947e-05,0.05051661401533512,0.04212380385955374,-34.03342828282367,2.028721243622919e-05,-34.0327324389669,0.0019676529109840797,-22.63668643994351,0.013303871654880568,-21.6300504006174,1.0964607122380778
3.274549162877728,3.714173368139669e-05,2.8001657686526684e-05,0.07949277433940173,0.0498817721135646,-34.03342828282367,2.028721243622919e-05,-34.03310947857191,0.0015569705281294906,-22.63668643994351,0.013303871654880568,-20.85883186050919,1.1618637356724664
3.7649358067924674,5.0840610449447144e-05,3.859031311253031e-05,0.09961030597443724,0.04863587047719259,-34.03342828282367,2.028721243622919e-05,-34.0332512599192,0.0021740962115756827,-22.63668643994351,0.013303871654880568,-20.50886490355736,1.334783637301449
4.328761281083062,3.932778005523341e-05,3.7093461778475835e-05,0.09657545576373888,0.049685868221459456,-34.03342828282367,2.028721243622919e-05,-34.033704025603825,0.0018163891615730894,-22.63668643994351,0.013303871654880568,-20.458692163170213,1.1417382008197974
4.9770235643321135,4.375112520233697e-05,3.543967664118418e-05,0.12835858856076884,0.06630599581129938,-34.03342828282367,2.028721243622919e-05,-34.03329962344877,0.001917100594470006,-22.63668643994351,0.013303871654880568,-19.73127983741217,1.5030889047693758
5.72236765935022,3.926905851525974e-05,2.872074583885332e-05,0.12379088639146185,0.05023860474638672,-34.03342828282367,2.028721243622919e-05,-34.03331294998611,0.0016537244988207307,-22.63668643994351,0.013303871654880568,-19.83440641782339,1.1361327771033563
6.5793322465756825,4.683157092534846e-05,3.403713683584492e-05,0.14551106050582055,0.04976452682258471,-34.03342828282367,2.028721243622919e-05,-34.033243648691766,0.0019601820264891,-22.63668643994351,0.013303871654880568,-19.342585381841623,1.122908324373305
7.56463327554629,4.704820551348267e-05,3.613157772131155e-05,0.17823766482201686,0.056685757535981374,-34.03342828282367,2.028721243622919e-05,-34.03270593914139,0.0018806766532425004,-22.63668643994351,0.013303871654880568,-18.601794874149988,1.2803592275624431
8.697490026177835,3.532093766034236e-05,3.223275872916699e-05,0.1830095901207176,0.049909343737574795,-34.03342828282367,2.028721243622919e-05,-34.03293170901749,0.0015555208197640998,-22.63668643994351,0.013303871654880568,-18.493749132114054,1.1263635931251776
10.0,3.402901473390869e-05,2.8918228271751924e-05,0.195594624184918,0.047115599155728265,-34.03342828282367,2.028721243622919e-05,-34.03287381777033,0.0014183568774802449,-22.63668643994351,0.013303871654880568,-18.209002090320308,1.0653262563145307
11.497569953977356,3.786523311932489e-05,3.46219940370378e-05,0.2290292510784576,0.050116629268270686,-34.03342828282367,2.028721243622919e-05,-34.03243328834766,0.0014386826886470345,-22.63668643994351,0.013303871654880568,-17.452064540175876,1.1321666715219287
13.219411484660288,3.462136092148879e-05,2.3320391118136258e-05,0.2258984969323521,0.04991653767865194,-34.03342828282367,2.028721243622919e-05,-34.03261219070527,0.0011639717081207545,-22.63668643994351,0.013303871654880568,-17.522980983861196,1.1283204356015981
15.199110829529332,4.042510269398331e-05,2.908657300365871e-05,0.219925745509803,0.055944041264448366,-34.03342828282367,2.028721243622919e-05,-34.03259115610152,0.0014733298830792447,-22.63668643994351,0.013303871654880568,-17.658051816221846,1.2629805681117405
17.47528400007683,4.0891105710707e-05,3.201875865618172e-05,0.22498475611822627,0.06375426628752918,-34.03342828282367,2.028721243622919e-05,-34.03222294829306,0.0012941700176313804,-22.63668643994351,0.013303871654880568,-17.543512791557383,1.439836468214842
20.09233002565046,3.8303765937540324e-05,2.6976748856884754e-05,0.2185298340465808,0.060263996074053534,-34.03342828282367,2.028721243622919e-05,-34.032476970697985,0.001278501428159612,-22.63668643994351,0.013303871654880568,-17.68969322547789,1.3615301868039271
23.10129700083158,4.210497242199037e-05,3.423004936425137e-05,0.22617510703541638,0.06217454092792261,-34.03342828282367,2.028721243622919e-05,-34.032244031007245,0.0014176201323302985,-22.63668643994351,0.013303871654880568,-17.51654288916562,1.4037475350468238
26.560877829466893,3.9969927746095296e-05,3.1917669098292715e-05,0.2128186387769912,0.06663126833233662,-34.03342828282367,2.028721243622919e-05,-34.032697354451145,0.001583196549784719,-22.63668643994351,0.013303871654880568,-17.818995789995476,1.5063085737631026
30.538555088334185,4.5718261255958644e-05,3.3666932954388677e-05,0.21512751814462772,0.06527226228909032,-34.03342828282367,2.028721243622919e-05,-34.032490785506866,0.001693158979628784,-22.63668643994351,0.013303871654880568,-17.766776762728256,1.476145601079617
35.111917342151344,4.21209636989019e-05,3.439064579673601e-05,0.21259390375343448,0.06674196930057039,-34.03342828282367,2.028721243622919e-05,-34.032563981938644,0.001639454613734284,-22.63668643994351,0.013303871654880568,-17.824132511055517,1.5094951338174962
40.37017258596558,4.386030799550233e-05,3.7512360544194376e-05,0.2183030825968149,0.06437977179294921,-34.03342828282367,2.028721243622919e-05,-34.03254775037676,0.0017573522997714475,-22.63668643994351,0.013303871654880568,-17.694814121095863,1.4547929244797317
46.41588833612782,4.517856139073517e-05,3.506494405311793e-05,0.21790994741599415,0.06973833236657603,-34.03342828282367,2.028721243622919e-05,-34.03270861722412,0.0018084011941620843,-22.63668643994351,0.013303871654880568,-17.70359825249911,1.574941780153729
53.366992312063125,4.7392702098751875e-05,3.791498769597393e-05,0.2120663171319209,0.06476021464640093,-34.03342828282367,2.028721243622919e-05,-34.03263772729544,0.0019094368703355758,-22.63668643994351,0.013303871654880568,-17.835936907809874,1.4626089694522566
61.35907273413176,4.707597577951189e-05,4.1336785121345147e-05,0.2177206659839696,0.06586519273882488,-34.03342828282367,2.028721243622919e-05,-34.03263896041405,0.0019835625030449333,-22.63668643994351,0.013303871654880568,-17.707950203072542,1.4877761640095868
70.54802310718645,4.6019926643777194e-05,4.045269960353156e-05,0.21650890697925598,0.06541766688155301,-34.03342828282367,2.028721243622919e-05,-34.03252019849147,0.001879538589640172,-22.63668643994351,0.013303871654880568,-17.735378925598045,1.477609711496573
81.11308307896873,4.885792173931975e-05,4.0814389755213536e-05,0.21885319446917134,0.06646747889857872,-34.03342828282367,2.028721243622919e-05,-34.03242668592941,0.0019224200295966125,-22.63668643994351,0.013303871654880568,-17.68231529203856,1.501458075690193
93.26033468832199,4.754554574048456e-05,4.0953997189676027e-05,0.21881316271814216,0.06876246088663064,-34.03342828282367,2.028721243622919e-05,-34.0324735017666,0.001911692730459769,-22.63668643994351,0.013303871654880568,-17.683197778246186,1.5531950991005372
107.22672220103232,4.9469672499551066e-05,4.0012872812619836e-05,0.21813175579034771,0.0674782077411208,-34.03342828282367,2.028721243622919e-05,-34.032436285996255,0.0019258806034570175,-22.63668643994351,0.013303871654880568,-17.698614943325115,1.5239837541687065
123.28467394420659,5.174748366453291e-05,3.793429836986463e-05,0.2223156631950601,0.06937575252272239,-34.03342828282367,2.028721243622919e-05,-34.032328834878214,0.0018873713039114553,-22.63668643994351,0.013303871654880568,-17.60386675547628,1.5666318589545216
141.74741629268047,5.379251532948309e-05,3.897172334254006e-05,0.2235248121731243,0.06958968148045386,-34.03342828282367,2.028721243622919e-05,-34.03221691561519,0.0019083512172320756,-22.63668643994351,0.013303871654880568,-17.576587026364788,1.5725408462296608
162.97508346206433,5.443447371106235e-05,3.920728308280841e-05,0.22467325099996088,0.06953775601365833,-34.03342828282367,2.028721243622919e-05,-34.03217177452344,0.001905647637326367,-22.63668643994351,0.013303871654880568,-17.550582205213242,1.5712627058075475
187.3817422860383,5.513655405738722e-05,3.893039805757656e-05,0.22080641203200932,0.07014876556442047,-34.03342828282367,2.028721243622919e-05,-34.032176766934896,0.0019256984496438772,-22.63668643994351,0.013303871654880568,-17.63813742957165,1.585403770577114
215.44346900318865,5.381570054271651e-05,3.949487547676614e-05,0.22214259911577822,0.06960000288342306,-34.03342828282367,2.028721243622919e-05,-34.03218740405556,0.0019024852758064829,-22.63668643994351,0.013303871654880568,-17.607880153351267,1.572828760966874
247.7076355991714,5.4014606098065144e-05,3.919672225948841e-05,0.22387873826342447,0.06978559933977703,-34.03342828282367,2.028721243622919e-05,-34.03218065100047,0.001897421997534142,-22.63668643994351,0.013303871654880568,-17.568578585745737,1.5770189053248092
284.8035868435805,5.274576555035546e-05,3.974945494527812e-05,0.22387552972420788,0.07084471575438127,-34.03342828282367,2.028721243622919e-05,-34.032223833973134,0.001896918751324385,-22.63668643994351,0.013303871654880568,-17.56864016798058,1.6008892644166581
327.4549162877732,5.3874102144841704e-05,3.894005049732071e-05,0.22453015696406403,0.07038376901357173,-34.03342828282367,2.028721243622919e-05,-34.032263625643495,0.0019391431339598113,-22.63668643994351,0.013303871654880568,-17.5538056641141,1.5902388064879938
376.49358067924715,5.384979405966246e-05,3.894220629711331e-05,0.2245512157639787,0.07036224024470206,-34.03342828282367,2.028721243622919e-05,-34.032264452930605,0.0019389015133115363,-22.63668643994351,0.013303871654880568,-17.553329015190037,1.5897514971557876
432.87612810830615,5.414249457043899e-05,3.877999620144137e-05,0.22500138201225392,0.07024508425069062,-34.03342828282367,2.028721243622919e-05,-34.03225449133893,0.0019387507350958394,-22.63668643994351,0.013303871654880568,-17.543130843399776,1.5870022221736337
497.7023564332114,5.3391489700306656e-05,3.9099354931653586e-05,0.22427169483198775,0.07192741043488803,-34.03342828282367,2.028721243622919e-05,-34.03228005059908,0.0019371818888324424,-22.63668643994351,0.013303871654880568,-17.55964238762512,1.6250718503697674
572.236765935022,5.368364473301284e-05,3.905558343823803e-05,0.22434700969999946,0.07198681281548322,-34.03342828282367,2.028721243622919e-05,-34.032238789075095,0.0019206143065445178,-22.63668643994351,0.013303871654880568,-17.557937664454172,1.626419747612345
657.9332246575682,5.420588123205196e-05,3.94151793283678e-05,0.2249662050641339,0.07169675115396897,-34.03342828282367,2.028721243622919e-05,-34.032192696049826,0.0019171410299570527,-22.63668643994351,0.013303871654880568,-17.543923959832206,1.6198729860472125
756.463327554629,5.250898816079651e-05,3.975904540980413e-05,0.2265019098025729,0.06896569418092952,-34.03342828282367,2.028721243622919e-05,-34.03223798731499,0.0018987882877089146,-22.63668643994351,0.013303871654880568,-17.50917013015694,1.5580643739466777
869.7490026177834,5.248632929241512e-05,3.975903608746266e-05,0.22652159398634492,0.06894352482915238,-34.03342828282367,2.028721243622919e-05,-34.03223875847364,0.0018985397394146164,-22.63668643994351,0.013303871654880568,-17.50872461858579,1.557562779083171
1000.0,5.2390712617142804e-05,3.979822457883356e-05,0.22609775253379544,0.06980242400412978,-34.03342828282367,2.028721243622919e-05,-34.0322420126355,0.0018984428773110324,-22.63668643994351,0.013303871654880568,-17.51831618864593,1.5770030543991094
