Sigmas,RE_e_mean,RE_e_error,RE_heis_mean,RE_heis_error,E_mean,E_error,E_delta_mean,E_delta_error,E_heis_mean,E_heis_error,E_heis_delta_mean,E_heis_delta_error
0.004037017258596553,5.251271424329257e-08,4.6573731295875035e-08,0.00046921572494654673,0.0003262062338241455,-80.80202290744867,4.7050369690400185e-06,-80.80202170092653,4.9063530614379025e-06,-19.02177654768568,0.014556624469593738,-19.02625662281504,0.016334188353418242
0.004641588833612782,5.7593780305837705e-08,2.943993422728434e-08,0.0005239256005358331,0.000362179835330527,-80.80202290744867,4.7050369690400185e-06,-80.80202163091057,4.0260649559344056e-06,-19.02177654768568,0.014556624469593738,-19.027382104788025,0.0167671961425851
0.005336699231206312,4.86788064013343e-08,4.081777061011119e-08,0.0006262803050664226,0.00043848650325832464,-80.80202290744867,4.7050369690400185e-06,-80.80202179055772,4.9567558988763145e-06,-19.02177654768568,0.014556624469593738,-19.024687108391326,0.016337255658937747
0.006135907273413175,6.423238109855201e-08,3.741871211252127e-08,0.00045274224954534203,0.0004151490817085491,-80.80202290744867,4.7050369690400185e-06,-80.80202087996514,4.702190348891975e-06,-19.02177654768568,0.014556624469593738,-19.02626001390221,0.01264938841734788
0.007054802310718645,5.0054192125749904e-08,3.448284924694952e-08,0.0006045599637553528,0.0004801708370053838,-80.80202290744867,4.7050369690400185e-06,-80.802023214861,5.666958388313633e-06,-19.02177654768568,0.014556624469593738,-19.025280513173698,0.01532215471701371
0.008111308307896872,7.530985156285996e-08,4.674693420267405e-08,0.0006295940619253196,0.0004407464269801036,-80.80202290744867,4.7050369690400185e-06,-80.80202304268266,4.725464518406512e-06,-19.02177654768568,0.014556624469593738,-19.026973212007412,0.014873682971256507
0.0093260334688322,6.377419284732453e-08,4.166263858680073e-08,0.0008350966366870874,0.0005629559472353,-80.80202290744867,4.7050369690400185e-06,-80.80202173581664,6.398843239527268e-06,-19.02177654768568,0.014556624469593738,-19.025629038168695,0.022978065011705833
0.010722672220103232,5.2690093650093086e-08,3.805997177091344e-08,0.0007847695988908579,0.0006223742240592212,-80.80202290744867,4.7050369690400185e-06,-80.80202071224392,4.628262080275919e-06,-19.02177654768568,0.014556624469593738,-19.01755568648287,0.018303563831040988
0.012328467394420659,6.342565063773746e-08,4.0318152792336264e-08,0.0006974491257154542,0.0005703080025541036,-80.80202290744867,4.7050369690400185e-06,-80.80202101971756,5.0348709367761866e-06,-19.02177654768568,0.014556624469593738,-19.021820680052926,0.01711044322799151
0.014174741629268055,5.868984833520258e-08,3.6691536818378563e-08,0.0007948609142376103,0.0007335269413589706,-80.80202290744867,4.7050369690400185e-06,-80.80202098823948,5.701847255881174e-06,-19.02177654768568,0.014556624469593738,-19.02830383956759,0.023885768660708333
0.016297508346206444,7.197296498647823e-08,4.9623751883211834e-08,0.0007095282549345661,0.000448382960211347,-80.80202290744867,4.7050369690400185e-06,-80.80202008503048,6.1097265639526275e-06,-19.02177654768568,0.014556624469593738,-19.02624410192885,0.016550614599018288
0.01873817422860384,7.080137253617573e-08,5.3418896806051015e-08,0.0007099078864131902,0.0005585825588469566,-80.80202290744867,4.7050369690400185e-06,-80.80202214055103,5.022250217488307e-06,-19.02177654768568,0.014556624469593738,-19.020442006335294,0.018974389524192854
0.021544346900318843,8.866593153345607e-08,5.71157573074336e-08,0.0007839149788915203,0.0006220547613928116,-80.80202290744867,4.7050369690400185e-06,-80.80202083972344,5.218593631595684e-06,-19.02177654768568,0.014556624469593738,-19.022222754679436,0.01786217475412585
0.024770763559917114,8.517357892156051e-08,4.34006989758264e-08,0.0005800240255716355,0.0005049784577618558,-80.80202290744867,4.7050369690400185e-06,-80.80202029379859,4.911426906954069e-06,-19.02177654768568,0.014556624469593738,-19.023609982667104,0.013977055987084156
0.02848035868435802,6.246383221109078e-08,4.000991823711601e-08,0.0008351764630729215,0.0007256515716812965,-80.80202290744867,4.7050369690400185e-06,-80.80201981863803,3.956983507744796e-06,-19.02177654768568,0.014556624469593738,-19.023437272762255,0.01814026957154301
0.03274549162877728,7.39915437722419e-08,4.612890861381656e-08,0.0009571775346755967,0.000632535234252383,-80.80202290744867,4.7050369690400185e-06,-80.80202031952786,5.11838080720871e-06,-19.02177654768568,0.014556624469593738,-19.027159554765973,0.016691122963313515
0.037649358067924674,8.465055558048809e-08,5.9253329771535336e-08,0.0011816535586608987,0.0008733671164560422,-80.80202290744867,4.7050369690400185e-06,-80.80202103667385,5.801796132701938e-06,-19.02177654768568,0.014556624469593738,-19.02920701679587,0.020771838081846142
0.04328761281083059,6.477175312790359e-08,6.644632574615463e-08,0.0013047165019628797,0.0008134995818897216,-80.80202290744867,4.7050369690400185e-06,-80.8020183721818,5.0607861946304445e-06,-19.02177654768568,0.014556624469593738,-19.024621874115965,0.023291712708297486
0.049770235643321115,6.818451347716315e-08,5.171434681328239e-08,0.0012050756765750283,0.0008587366774153828,-80.80202290744867,4.7050369690400185e-06,-80.80202096444158,5.766826646828484e-06,-19.02177654768568,0.014556624469593738,-19.03241904288175,0.020867180308364052
0.05722367659350217,6.035435013253855e-08,5.4079374745769296e-08,0.0011506630930746622,0.000780652280219984,-80.80202290744867,4.7050369690400185e-06,-80.80202015064738,5.43510376972626e-06,-19.02177654768568,0.014556624469593738,-19.029333589803084,0.01895648067760106
0.06579332246575682,9.704436041154515e-08,5.989548597249349e-08,0.0009603304913302267,0.0008099909289235371,-80.80202290744867,4.7050369690400185e-06,-80.80201790289986,6.3871434212486915e-06,-19.02177654768568,0.014556624469593738,-19.032603176062665,0.015691244938864816
0.07564633275546291,7.361597920400939e-08,4.362826317307302e-08,0.0008522822448960108,0.0007106044832568954,-80.80202290744867,4.7050369690400185e-06,-80.8020233216705,7.136175338585662e-06,-19.02177654768568,0.014556624469593738,-19.02871957434714,0.019160688979486702
0.08697490026177834,9.0503052550615e-08,6.611102607251614e-08,0.0010943252542878804,0.0007476913369136106,-80.80202290744867,4.7050369690400185e-06,-80.80202039105603,6.326705567841874e-06,-19.02177654768568,0.014556624469593738,-19.030421510322775,0.013400302876615599
0.1,8.93773642661177e-08,5.554015442975834e-08,0.0008267798488109806,0.0006010632707718573,-80.80202290744867,4.7050369690400185e-06,-80.80202188871193,7.450001294229176e-06,-19.02177654768568,0.014556624469593738,-19.029646580770265,0.014962741880412982
0.11497569953977356,8.038596776902868e-08,6.413575405072837e-08,0.0013260926388853748,0.0008740327620353369,-80.80202290744867,4.7050369690400185e-06,-80.80202163255035,5.823707750821989e-06,-19.02177654768568,0.014556624469593738,-19.03837595855845,0.01723895698574731
0.13219411484660287,6.267204029462493e-08,5.167606412039088e-08,0.000969498198667337,0.0007640289440400512,-80.80202290744867,4.7050369690400185e-06,-80.80202289310361,5.904967725785421e-06,-19.02177654768568,0.014556624469593738,-19.030996195900823,0.01781833090438055
0.1519911082952933,7.760185442913404e-08,5.3616426866489815e-08,0.0011093143877827847,0.0007918404294146141,-80.80202290744867,4.7050369690400185e-06,-80.80202038610913,4.835455066306228e-06,-19.02177654768568,0.014556624469593738,-19.038085659103388,0.01638997516222195
0.17475284000076846,8.405398854415997e-08,5.788160376152907e-08,0.0014593320255674345,0.0009527973974080092,-80.80202290744867,4.7050369690400185e-06,-80.80202179578653,5.8908303874097435e-06,-19.02177654768568,0.014556624469593738,-19.0377528149536,0.020528329427211972
0.2009233002565048,3.8462239070452095e-08,3.5462994892014006e-08,0.0012467594779645005,0.0006387865979106211,-80.80202290744867,4.7050369690400185e-06,-80.80202250837024,4.386190662556757e-06,-19.02177654768568,0.014556624469593738,-19.036561760706213,0.023968689874083873
0.23101297000831603,8.065128832789995e-08,6.452589430871755e-08,0.001329412606262659,0.000883367478745015,-80.80202290744867,4.7050369690400185e-06,-80.80202088265438,6.858428702238565e-06,-19.02177654768568,0.014556624469593738,-19.043651555589726,0.016909031380188462
0.26560877829466867,8.415244912057442e-08,7.170932606304559e-08,0.001787661173936992,0.000723580927681403,-80.80202290744867,4.7050369690400185e-06,-80.80201946251229,5.667425474543322e-06,-19.02177654768568,0.014556624469593738,-19.04534883892115,0.02422434798569617
0.30538555088334157,6.019425076590668e-08,4.632744275016485e-08,0.0017321441550547378,0.0009967516249260195,-80.80202290744867,4.7050369690400185e-06,-80.80201985008675,4.688253621737988e-06,-19.02177654768568,0.014556624469593738,-19.047919981707917,0.017007013180511517
0.3511191734215131,7.356524441932225e-08,5.200435024283523e-08,0.0014377318233289766,0.0008558971833682065,-80.80202290744867,4.7050369690400185e-06,-80.80201949561078,4.8013823394959444e-06,-19.02177654768568,0.014556624469593738,-19.048843553438324,0.017299575646551855
0.40370172585965536,9.74795549753229e-08,5.800280651284413e-08,0.0019649301133317938,0.0013320179359188173,-80.80202290744867,4.7050369690400185e-06,-80.80201721634275,5.402534536439195e-06,-19.02177654768568,0.014556624469593738,-19.058708545644517,0.021805764944208095
0.4641588833612782,8.076009976458344e-08,5.721022405435421e-08,0.002760920552077913,0.0017418493046770388,-80.80202290744867,4.7050369690400185e-06,-80.80201907743309,6.10759623689034e-06,-19.02177654768568,0.014556624469593738,-19.073176758665248,0.025901914664114113
0.5336699231206312,7.598660304192667e-08,4.5818811119960946e-08,0.0026894585566442078,0.0015046545197300197,-80.80202290744867,4.7050369690400185e-06,-80.80201987678389,4.861121811815401e-06,-19.02177654768568,0.014556624469593738,-19.071163124991052,0.02696132304009349
0.6135907273413176,1.142587709117654e-07,6.808589773002735e-08,0.003264014699029205,0.0015423427264067576,-80.80202290744867,4.7050369690400185e-06,-80.80202112354422,7.73106245570048e-06,-19.02177654768568,0.014556624469593738,-19.08385501792487,0.027098503127539177
0.7054802310718645,1.0815912942759422e-07,9.100792219285119e-08,0.0042810558387671,0.0016579358716374132,-80.80202290744867,4.7050369690400185e-06,-80.80202211216172,8.724497141552849e-06,-19.02177654768568,0.014556624469593738,-19.103194267535102,0.024763352765024053
0.8111308307896873,1.5186283014608106e-07,1.214902661249874e-07,0.005618451153059765,0.0022254679507469084,-80.80202290744867,4.7050369690400185e-06,-80.80202295607515,1.2819883066039407e-05,-19.02177654768568,0.014556624469593738,-19.128647167556434,0.04381657825809884
0.9326033468832199,1.8370742273441572e-07,1.2043602633639362e-07,0.0066974795617429595,0.0037310954360420525,-80.80202290744867,4.7050369690400185e-06,-80.80203038102466,1.4920181520506165e-05,-19.02177654768568,0.014556624469593738,-19.149167220124145,0.07051269473569202
1.072267222010323,3.904527273757509e-07,3.073821273948508e-07,0.008199051983122605,0.004238588832567139,-80.80202290744867,4.7050369690400185e-06,-80.80204510220946,3.4370810578859355e-05,-19.02177654768568,0.014556624469593738,-19.163257121503996,0.09559383286112172
1.232846739442066,4.854621602842257e-07,4.3275241581781696e-07,0.015626477397947112,0.009787478452697269,-80.80202290744867,4.7050369690400185e-06,-80.8020530201313,4.1063805144938544e-05,-19.02177654768568,0.014556624469593738,-19.301883373964166,0.2088976559770203
1.4174741629268048,1.2996993297543142e-06,8.309472087894747e-07,0.01495852262125728,0.014594321912206495,-80.80202290744867,4.7050369690400185e-06,-80.80206373757737,0.0001173137959426175,-19.02177654768568,0.014556624469593738,-19.12340309212619,0.38206262203320884
1.629750834620645,2.4121403573520946e-06,1.2980818634841366e-06,0.027422408848165918,0.017684425662229622,-80.80202290744867,4.7050369690400185e-06,-80.80215466817114,0.00017588996588691159,-19.02177654768568,0.014556624469593738,-19.44839890266539,0.45286593781123413
1.873817422860385,4.000537731275974e-06,1.8513178046595498e-06,0.03889172006334726,0.032932456298147894,-80.80202290744867,4.7050369690400185e-06,-80.80230405068508,0.00021711704705703239,-19.02177654768568,0.014556624469593738,-18.70103581723009,0.9146026219348725
2.1544346900318843,4.051449053071973e-06,5.14451815134548e-06,0.05836221741864307,0.03724792714102732,-80.80202290744867,4.7050369690400185e-06,-80.80222245166559,0.0004896947488531736,-19.02177654768568,0.014556624469593738,-18.84555057356664,1.3031515292976146
2.4770763559917115,3.7602451564736493e-06,3.2133731752151445e-06,0.06532015919410049,0.051339109050565636,-80.80202290744867,4.7050369690400185e-06,-80.8021795642052,0.0003687501260280033,-19.02177654768568,0.014556624469593738,-18.441281174563358,1.475585255005688
2.848035868435802,3.4503050777186417e-06,2.976673995726403e-06,0.08370790253163311,0.04090692714127682,-80.80202290744867,4.7050369690400185e-06,-80.80205461075867,0.00036613179864899227,-19.02177654768568,0.014556624469593738,-17.796243882695418,1.2805305736277708
3.274549162877728,3.6391067625939685e-06,2.3014934880287864e-06,0.08034519943658508,0.059399300438438565,-80.80202290744867,4.7050369690400185e-06,-80.80211976320503,0.0003353094504404722,-19.02177654768568,0.014556624469593738,-17.774443968240025,1.437191229417247
3.7649358067924674,5.079274199847624e-06,3.525431478389317e-06,0.06972136706567511,0.048075472444161785,-80.80202290744867,4.7050369690400185e-06,-80.80220829871517,0.00046238075640276895,-19.02177654768568,0.014556624469593738,-18.2508055859932,1.4174121570483036
4.328761281083062,4.661389325114201e-06,4.301523011178167e-06,0.09968267897435107,0.0663143343437206,-80.80202290744867,4.7050369690400185e-06,-80.80214648988265,0.0004963701581486333,-19.02177654768568,0.014556624469593738,-17.48211464775248,1.6824514336422713
4.9770235643321135,4.2069306038159905e-06,3.2948630166919896e-06,0.08999572976105638,0.06254759152630811,-80.80202290744867,4.7050369690400185e-06,-80.8021733838577,0.00040289989046657544,-19.02177654768568,0.014556624469593738,-17.64008679394587,1.5613053323978425
5.72236765935022,4.5070270989185e-06,4.213790791812481e-06,0.108301060055455,0.06842248518206388,-80.80202290744867,4.7050369690400185e-06,-80.80208951030721,0.0004930559092135441,-19.02177654768568,0.014556624469593738,-17.429192198926742,1.8490975074346236
6.5793322465756825,4.8715722029015495e-06,4.522389587885988e-06,0.10213538096547273,0.06423858655295042,-80.80202290744867,4.7050369690400185e-06,-80.80213511490608,0.0005245107083039928,-19.02177654768568,0.014556624469593738,-17.48956945587566,1.7107871542363668
7.56463327554629,5.910870554033899e-06,3.9523985778100725e-06,0.11160656600930267,0.07163509505709545,-80.80202290744867,4.7050369690400185e-06,-80.80223706558921,0.0005322411001076895,-19.02177654768568,0.014556624469593738,-17.089232902165733,1.6203340847839773
8.697490026177835,5.364385715747317e-06,4.02291171703727e-06,0.10611187802644162,0.0710866315098979,-80.80202290744867,4.7050369690400185e-06,-80.8022238887192,0.0005015044401251157,-19.02177654768568,0.014556624469593738,-17.291583581664675,1.7052052710034642
10.0,5.31633301306095e-06,4.074154528234684e-06,0.12141705355764101,0.06058712139269132,-80.80202290744867,4.7050369690400185e-06,-80.80219927911773,0.0005097269608568525,-19.02177654768568,0.014556624469593738,-17.09575642768798,1.7195834695301129
11.497569953977356,4.888771734412796e-06,3.524491765914201e-06,0.12098338075914823,0.059546817697878014,-80.80202290744867,4.7050369690400185e-06,-80.80214179001214,0.00046991715339384367,-19.02177654768568,0.014556624469593738,-17.028861485482434,1.617230325604518
13.219411484660288,5.682529828809425e-06,3.81799379545708e-06,0.11030863205777344,0.06794430279057885,-80.80202290744867,4.7050369690400185e-06,-80.80219100443544,0.0005260044175938207,-19.02177654768568,0.014556624469593738,-17.20981842027539,1.6733355473748894
15.199110829529332,5.895628529641823e-06,4.526659844677409e-06,0.11517260732584671,0.0672427470599872,-80.80202290744867,4.7050369690400185e-06,-80.80219663696718,0.0005736932934069876,-19.02177654768568,0.014556624469593738,-17.174710116107985,1.7422260087470987
17.47528400007683,6.307835929440515e-06,5.046066271669559e-06,0.12574018758216327,0.06975810047053335,-80.80202290744867,4.7050369690400185e-06,-80.80216546032555,0.0006359468208144194,-19.02177654768568,0.014556624469593738,-16.879917252000823,1.703660721732214
20.09233002565046,6.01029815855301e-06,4.459147092275129e-06,0.1322537521220112,0.06764783073786776,-80.80202290744867,4.7050369690400185e-06,-80.8021863856249,0.0005815148373445745,-19.02177654768568,0.014556624469593738,-16.753914209526503,1.687457248197892
23.10129700083158,5.352935014181769e-06,4.595238418468589e-06,0.1341226202967488,0.0620940104037885,-80.80202290744867,4.7050369690400185e-06,-80.80219926549546,0.0005412404139224229,-19.02177654768568,0.014556624469593738,-16.6765432798661,1.551219303978425
26.560877829466893,5.561512611235426e-06,4.87615226550884e-06,0.15156173034755488,0.05960052206239181,-80.80202290744867,4.7050369690400185e-06,-80.80221215936885,0.0005658036866872223,-19.02177654768568,0.014556624469593738,-16.400564155222888,1.6507871437925166
30.538555088334185,5.233128823408952e-06,4.949486337200946e-06,0.14703688693086467,0.061189806201682746,-80.80202290744867,4.7050369690400185e-06,-80.80219912017468,0.0005534512293013441,-19.02177654768568,0.014556624469593738,-16.57824075366533,1.7897946554921311
35.111917342151344,5.179408545249046e-06,4.892285028188438e-06,0.146453009733884,0.0717279823665199,-80.80202290744867,4.7050369690400185e-06,-80.80216744638977,0.0005560212109356613,-19.02177654768568,0.014556624469593738,-16.422620049396524,1.6938983442250788
40.37017258596558,6.22239971113186e-06,4.86619257361422e-06,0.12738207298642867,0.06963127991495381,-80.80202290744867,4.7050369690400185e-06,-80.80223609885789,0.0005997979429252868,-19.02177654768568,0.014556624469593738,-16.705992673498564,1.5060544997371468
46.41588833612782,6.445358516608144e-06,4.744282730031806e-06,0.13583340472952904,0.0714768903634246,-80.80202290744867,4.7050369690400185e-06,-80.80219488008312,0.0006216792016544495,-19.02177654768568,0.014556624469593738,-16.50605541875634,1.483428907478876
53.366992312063125,5.233059479994641e-06,4.642592009712962e-06,0.140606985078464,0.07425096752282376,-80.80202290744867,4.7050369690400185e-06,-80.80216442762509,0.0005461187313518772,-19.02177654768568,0.014556624469593738,-16.489080524352524,1.6543492474122166
61.35907273413176,5.779043870521359e-06,5.219647866071551e-06,0.13716489270546878,0.07044026630746951,-80.80202290744867,4.7050369690400185e-06,-80.80223101303078,0.0005921757549558475,-19.02177654768568,0.014556624469593738,-16.60605272477583,1.6642421919667088
70.54802310718645,5.9673946761833915e-06,5.077250066728826e-06,0.13153334579003878,0.07054458398408925,-80.80202290744867,4.7050369690400185e-06,-80.80225584701262,0.0005869798329759258,-19.02177654768568,0.014556624469593738,-16.71256863718671,1.6523572984788792
81.11308307896873,5.827191827287358e-06,5.096157013556521e-06,0.1332584717444449,0.07209703925619307,-80.80202290744867,4.7050369690400185e-06,-80.80224373197204,0.000583687365256517,-19.02177654768568,0.014556624469593738,-16.68582903684872,1.6886604182061107
93.26033468832199,6.1681871271086846e-06,5.03339523700491e-06,0.1303654374909417,0.07512173672768427,-80.80202290744867,4.7050369690400185e-06,-80.80223209481096,0.0006065186114668883,-19.02177654768568,0.014556624469593738,-16.716511436646524,1.698401061753022
107.22672220103232,6.255475924898671e-06,4.7060703969035795e-06,0.13234878553675022,0.07955903709340263,-80.80202290744867,4.7050369690400185e-06,-80.80219015145647,0.0006085061431583116,-19.02177654768568,0.014556624469593738,-16.65218578482148,1.7378433503984136
123.28467394420659,6.275880035939072e-06,4.785429109749448e-06,0.13333891802953982,0.08141204063502192,-80.80202290744867,4.7050369690400185e-06,-80.80219167858915,0.0006133956497203267,-19.02177654768568,0.014556624469593738,-16.633362384963643,1.7702327114508127
141.74741629268047,6.762458978609266e-06,4.508601288166677e-06,0.13254811788517654,0.07686782146420486,-80.80202290744867,4.7050369690400185e-06,-80.80223200839757,0.0006207479361913294,-19.02177654768568,0.014556624469593738,-16.654485533086245,1.7013511680723195
162.97508346206433,6.675813583793777e-06,4.475306909720009e-06,0.13122489395704093,0.07641064523034187,-80.80202290744867,4.7050369690400185e-06,-80.80222297918928,0.0006161105912346869,-19.02177654768568,0.014556624469593738,-16.679669820588252,1.691710375106295
187.3817422860383,6.710072551458155e-06,4.426745958027353e-06,0.13258280424195373,0.07866424436718898,-80.80202290744867,4.7050369690400185e-06,-80.80222930830608,0.0006142209615218806,-19.02177654768568,0.014556624469593738,-16.653874620690193,1.7312096455261126
215.44346900318865,6.711288324573643e-06,4.425401260381441e-06,0.13258548903782996,0.07866510937412445,-80.80202290744867,4.7050369690400185e-06,-80.80222919837402,0.000614280970633064,-19.02177654768568,0.014556624469593738,-16.6538244555695,1.7312293397190797
247.7076355991714,7.022037292167408e-06,4.547197977551309e-06,0.1325962363160062,0.07897984268635433,-80.80202290744867,4.7050369690400185e-06,-80.8022558865753,0.0006329227472916347,-19.02177654768568,0.014556624469593738,-16.65363408022332,1.7365569918971004
284.8035868435805,6.895423756054955e-06,4.3895634848706605e-06,0.12872391760163987,0.07882168397006149,-80.80202290744867,4.7050369690400185e-06,-80.80224676113406,0.000619862453421789,-19.02177654768568,0.014556624469593738,-16.727330233314728,1.727760689422954
327.4549162877732,6.899859065193996e-06,4.389611467756362e-06,0.12904219079987028,0.07850975875496856,-80.80202290744867,4.7050369690400185e-06,-80.80224691227224,0.0006201310272657021,-19.02177654768568,0.014556624469593738,-16.721273953966623,1.7231309451777514
376.49358067924715,7.1676169276531275e-06,4.608227386190922e-06,0.1279973296079357,0.07891366626940086,-80.80202290744867,4.7050369690400185e-06,-80.80226609830608,0.0006425112177370569,-19.02177654768568,0.014556624469593738,-16.741161112883084,1.7281235259790604
432.87612810830615,7.010914941584466e-06,4.5600867070439304e-06,0.1318636412377144,0.0799081977031047,-80.80202290744867,4.7050369690400185e-06,-80.80225910979132,0.0006315449724839503,-19.02177654768568,0.014556624469593738,-16.667571042282788,1.7506476919680245
497.7023564332114,7.090842172787803e-06,4.65875911893495e-06,0.13262605472373568,0.08089470867801789,-80.80202290744867,4.7050369690400185e-06,-80.8022655116358,0.0006395225209085936,-19.02177654768568,0.014556624469593738,-16.653090335475845,1.7684368050194263
572.236765935022,7.0236684690964864e-06,4.655615260825305e-06,0.1319859024170965,0.08183325885785611,-80.80202290744867,4.7050369690400185e-06,-80.80226005240814,0.000636592102406288,-19.02177654768568,0.014556624469593738,-16.665290330702344,1.7831992247148376
657.9332246575682,7.023817321078406e-06,4.655468595583351e-06,0.1319859027018459,0.08183325864833339,-80.80202290744867,4.7050369690400185e-06,-80.8022600403806,0.0006366002548004229,-19.02177654768568,0.014556624469593738,-16.665290325289742,1.7831992217440085
756.463327554629,7.261381365728689e-06,4.778463185360029e-06,0.13303217031430412,0.0819284724764452,-80.80202290744867,4.7050369690400185e-06,-80.80227922585817,0.0006522433763428816,-19.02177654768568,0.014556624469593738,-16.645371527211022,1.7863457335659623
869.7490026177834,7.2613985409539885e-06,4.778445854064581e-06,0.1330321703471598,0.08192847245187802,-80.80202290744867,4.7050369690400185e-06,-80.80227922447038,0.0006522443357456626,-19.02177654768568,0.014556624469593738,-16.64537152658649,1.7863457332168147
1000.0,7.261432891413384e-06,4.778411194795045e-06,0.13303217041287121,0.08192847240274366,-80.80202290744867,4.7050369690400185e-06,-80.8022792216948,0.0006522462547157933,-19.02177654768568,0.014556624469593738,-16.64537152533743,1.7863457325185184
