# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 684.585                                                               │
# │ └── (98.8%) | LPE_VMC._forward_and_backward : 676.559 s                      │
# │     ├── (22.3%) | MCState.sample : 150.717 s                                 │
# │     │   └── (56.2%) | sampling n_discarded samples : 84.640 s                │
# │     ├── (4.1%) | expect_and_grad_lp : 27.577 s                               │
# │     └── (73.5%) | AbstractLinearPreconditioner.__call__ : 497.365 s          │
# │         └── (99.7%) | LinearOperator.solve : 495.823 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-66.13462522765417,255.98699687862052,0.04917504498128117,,0.1190868180721596,-1,684.5854221740155
-69.56181707739553,242.3203641528321,0.05138039905859303,,0.21397821980647025,-1,684.5854221740155
-73.8961809533786,220.67508909781486,0.04823146821415378,,0.19085608151471056,2,684.5854221740155
-77.80625065027253,199.94102188810336,0.058430796490279546,,0.6190812928996705,3,684.5854221740155
-81.39630863173053,181.07671717819974,0.053445676486507894,,0.5338141574375823,3,684.5854221740155
-84.5540568989069,162.52930868230112,0.052444506126949876,,0.6090426360964547,3,684.5854221740155
-87.19075711364214,145.90737022900657,0.04289320276730261,,0.3263797218423159,3,684.5854221740155
-89.48097624348134,135.0940587701814,0.043353408690395036,,0.41178024943104496,3,684.5854221740155
-91.35213596749506,124.88633603945972,0.04809906769283821,,0.7140548921191354,3,684.5854221740155
-93.09159819052431,116.6998314026741,0.043096940770050295,,0.5430439007380901,3,684.5854221740155
-94.50337308477862,109.68137371723378,0.035287694080914526,,0.24403541695715414,3,684.5854221740155
-95.76088059063375,103.31311234625436,0.04096606187909484,,0.5645668023510948,3,684.5854221740155
-96.95164641710093,97.79293049691387,0.03583950605300809,,0.3607885888514303,3,684.5854221740155
-98.0585927855405,92.0972348178598,0.03834886642170698,,0.546497997225208,3,684.5854221740155
-98.97775975526652,86.43354821960641,0.033837704868996905,,0.368159226745882,3,684.5854221740155
-99.9161819317801,80.97710173923137,0.03657863271079969,,0.5828608123279178,3,684.5854221740155
-100.8118783429319,74.84914217284775,0.03277497462653828,,0.44054121550255343,3,684.5854221740155
-101.70161306741349,68.96120054447373,0.03047586832386448,,0.3826474971194088,2,684.5854221740155
-102.56155266409746,61.878883823687275,0.02771130189565795,,0.3133010233954734,2,684.5854221740155
-103.36258075800826,55.74354608352739,0.03465634267463712,,0.9120523451059359,2,684.5854221740155
-104.14948268718328,49.94204457215621,0.03171186525754717,,0.8196452161164856,2,684.5854221740155
-104.80676710725105,45.22922398053483,0.023742744377698324,,0.31681297481424764,2,684.5854221740155
-105.49909254186018,39.91398122461709,0.021937220376449146,,0.29016552621795355,2,684.5854221740155
-106.07923585371287,35.764544326442504,0.021919827753922195,,0.3804435349441948,2,684.5854221740155
-106.706771333776,31.913117982188798,0.024246479366606663,,0.7072801696986937,2,684.5854221740155
-107.16465647569812,28.67488362642716,0.024112096348849185,,0.8287650829995632,2,684.5854221740155
-107.607188393837,25.774986227795004,0.021360015305109885,,0.6600711003699968,2,684.5854221740155
-108.0530006167144,23.12451669659509,0.019516264241188325,,0.5794453134984441,2,684.5854221740155
-108.40295767330262,20.98854877313334,0.01682929951056042,,0.3843610344041595,2,684.5854221740155
-108.74830838047487,18.939444465330343,0.0190285290649564,,0.7529193902239657,2,684.5854221740155
-109.07914226001915,17.319908241968275,0.019465973844617606,,0.9337935249218359,2,684.5854221740155
-109.34021006748559,15.811711925752245,0.013975018355767747,,0.30947941898743125,2,684.5854221740155
-109.62446254494614,14.553365884815351,0.018750745293988375,,1.083264782406796,2,684.5854221740155
-109.85841941910216,13.338458181889152,0.013204278828003329,,0.35665049888250444,2,684.5854221740155
-110.07857172572209,12.182702200684659,0.016652252016551693,,0.9917026188958991,2,684.5854221740155
-110.290532880825,11.178122173547894,0.013837245538260415,,0.6225620949501955,2,684.5854221740155
-110.49165823875498,10.373993579921542,0.012851774647675692,,0.5434224079737833,2,684.5854221740155
-110.67193933464621,9.492664168176102,0.010992358599188068,,0.33420653842377157,2,684.5854221740155
-110.81951281916628,8.783377008492057,0.012124424597392798,,0.5968334337625643,2,684.5854221740155
-110.97982376750853,8.141152830857683,0.012848891515826985,,0.8290011221892828,2,684.5854221740155
-111.09610577766176,7.60371040742602,0.01373349213491485,,1.125609874929864,2,684.5854221740155
-111.22522940915054,7.054750485269691,0.012569815060005663,,0.9677633812483597,1,684.5854221740155
-111.35344239804084,6.586121494854318,0.011668726477450214,,0.85486839569068,1,684.5854221740155
-111.47603689037958,6.1548116575874685,0.01176652498003717,,0.974217645752111,1,684.5854221740155
-111.54991519703816,5.761358895637387,0.009133570005221919,,0.4489342554091269,1,684.5854221740155
-111.64745839895497,5.455794526760078,0.010791997660185442,,0.8990254336615364,1,684.5854221740155
-111.73975605405724,5.139455573593088,0.011887455736514778,,1.3019413028806661,1,684.5854221740155
-111.80472640770137,4.881365999537639,0.009270500145158215,,0.6538381359684298,1,684.5854221740155
-111.90260658559488,4.502515856869344,0.0080981207700233,,0.4545379030677891,1,684.5854221740155
-111.9566044883763,4.318202555724507,0.00706751773578696,,0.25807248635231217,1,684.5854221740155
-112.02794667902143,4.061430382828875,0.008839958140174273,,0.760960069972247,1,684.5854221740155
-112.09933091683885,3.8644429447367092,0.008461109774852106,,0.7140810772657069,1,684.5854221740155
-112.14936157821188,3.6744899602356136,0.008742105802408147,,0.8630600276399867,1,684.5854221740155
-112.22085881183408,3.4852279528597574,0.0070562616566618094,,0.436263505607285,1,684.5854221740155
