# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 150.035                                                               │
# │ └── (96.2%) | LPE_VMC._forward_and_backward : 144.390 s                      │
# │     ├── (43.3%) | MCState.sample : 62.492 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 34.447 s                │
# │     ├── (6.7%) | expect_and_grad_lp : 9.631 s                                │
# │     └── (49.5%) | AbstractLinearPreconditioner.__call__ : 71.479 s           │
# │         ├── (1.7%) | QGTOnTheFly_DefaultConstructor : 1.189 s                │
# │         └── (98.2%) | LinearOperator.solve : 70.164 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-31.971853256225586,64.16813659667969,0.01830369606614113,,0.0,-1,150.0352410019841
-33.057247161865234,63.42973327636719,0.023985622450709343,,0.09441399574279785,-1,150.0352410019841
-34.353271484375,60.14339065551758,0.017794599756598473,,0.0,0,150.0352410019841
-35.62528991699219,57.78495407104492,0.021452488377690315,,0.02193993330001831,1,150.0352410019841
-36.75475311279297,55.0257568359375,0.021840354427695274,,0.06811106204986572,2,150.0352410019841
-37.85860061645508,52.45134353637695,0.0232013538479805,,0.17258930206298828,3,150.0352410019841
-38.91893005371094,49.95147705078125,0.0199778713285923,,0.02363663911819458,3,150.0352410019841
-39.868568420410156,48.05869674682617,0.01904810592532158,,0.0,4,150.0352410019841
-40.80750274658203,45.51069641113281,0.02123349718749523,,0.14924633502960205,4,150.0352410019841
-41.6938591003418,43.549476623535156,0.01986728422343731,,0.09398305416107178,4,150.0352410019841
-42.522361755371094,41.695823669433594,0.016064513474702835,,0.0,5,150.0352410019841
-43.322669982910156,40.27661895751953,0.015641551464796066,,0.0,5,150.0352410019841
-44.11597442626953,38.109169006347656,0.018331190571188927,,0.07787227630615234,5,150.0352410019841
-44.78309631347656,36.663299560546875,0.015694590285420418,,0.0,5,150.0352410019841
-45.451080322265625,35.36315155029297,0.01684032939374447,,0.025569498538970947,5,150.0352410019841
-46.123985290527344,34.00299835205078,0.01593266800045967,,0.0,5,150.0352410019841
-46.72727966308594,32.488895416259766,0.017343727871775627,,0.106778085231781,5,150.0352410019841
-47.316123962402344,31.46357536315918,0.017164334654808044,,0.11365723609924316,5,150.0352410019841
-47.86362838745117,30.24237823486328,0.0135078439489007,,0.0,5,150.0352410019841
-48.4063835144043,29.072473526000977,0.015168402343988419,,0.01865386962890625,5,150.0352410019841
-48.89153289794922,27.863727569580078,0.016695259138941765,,0.15558212995529175,5,150.0352410019841
-49.407981872558594,26.953811645507812,0.017142053693532944,,0.2144724726676941,5,150.0352410019841
-49.84291458129883,26.102155685424805,0.016022948548197746,,0.14459729194641113,5,150.0352410019841
-50.296173095703125,25.065082550048828,0.016613418236374855,,0.22165364027023315,5,150.0352410019841
-50.70405578613281,24.36170196533203,0.016304094344377518,,0.21509820222854614,5,150.0352410019841
-51.108177185058594,23.630449295043945,0.0157757680863142,,0.1902223825454712,5,150.0352410019841
-51.50114059448242,22.79381561279297,0.017193403095006943,,0.3499367833137512,5,150.0352410019841
-51.86484909057617,22.11238670349121,0.01757124438881874,,0.4150594472885132,5,150.0352410019841
-52.26774597167969,21.33631134033203,0.01082193199545145,,0.0,4,150.0352410019841
-52.62326431274414,20.78827476501465,0.014698920771479607,,0.18113374710083008,4,150.0352410019841
-52.96672439575195,20.24599838256836,0.01466765534132719,,0.19640541076660156,4,150.0352410019841
-53.286041259765625,19.56516456604004,0.014339201152324677,,0.18872570991516113,4,150.0352410019841
-53.57820510864258,19.10034942626953,0.012374214828014374,,0.025380492210388184,4,150.0352410019841
-53.94666290283203,18.60425567626953,0.011091082356870174,,0.0,4,150.0352410019841
-54.221229553222656,18.033668518066406,0.015277834609150887,,0.34824138879776,4,150.0352410019841
-54.49114990234375,17.707870483398438,0.011920558288693428,,0.025904357433319092,4,150.0352410019841
