# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 4507.164                                                              │
# │ └── (99.9%) | LPE_VMC._forward_and_backward : 4502.204 s                     │
# │     ├── (5.7%) | MCState.sample : 255.159 s                                  │
# │     │   └── (55.1%) | sampling n_discarded samples : 140.628 s               │
# │     └── (18.5%) | AbstractLinearPreconditioner.__call__ : 833.259 s          │
# │         └── (99.5%) | LinearOperator.solve : 829.370 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.98516082763672,257.03192138671875,0.04842137545347214,,0.09781545400619507,-1,4507.164063101984,1092.7238602410316
-69.50662231445312,244.9351043701172,0.06232659891247749,,0.5393834114074707,-1,4507.164063101984,1618.4247982766199
-73.63701629638672,221.77047729492188,0.0635262131690979,,0.6925652027130127,0,4507.164063101984,1651.8502184170989
-77.64364624023438,201.16705322265625,0.045141059905290604,,0.1638447642326355,0,4507.164063101984,1733.670169313271
-81.28936767578125,182.41757202148438,0.05642552301287651,,0.6438379287719727,0,4507.164063101984,1838.5407806730088
-84.38679504394531,162.51150512695312,0.04696127772331238,,0.38935595750808716,0,4507.164063101984,1971.375558469584
-87.06146240234375,148.79428100585938,0.05144612863659859,,0.6657328605651855,0,4507.164063101984,2084.023900823998
-89.29771423339844,135.7779541015625,0.044288378208875656,,0.44673895835876465,0,4507.164063101984,2211.232893142434
-91.30806732177734,125.35149383544922,0.0446445494890213,,0.5420470237731934,0,4507.164063101984,2350.4874917504994
-93.10248565673828,116.79806518554688,0.03737360239028931,,0.2837439179420471,0,4507.164063101984,2498.2319728703283
-94.46224212646484,109.5104751586914,0.04497119039297104,,0.710300087928772,0,4507.164063101984,2762.2866563731077
-95.87570190429688,102.3962173461914,0.03347458317875862,,0.21717697381973267,0,4507.164063101984,3031.7986815885456
-97.08336639404297,95.52356719970703,0.032176434993743896,,0.2103055715560913,0,4507.164063101984,3359.009782436848
-98.21971130371094,90.08293914794922,0.037007786333560944,,0.4963766932487488,0,4507.164063101984,3635.0129739531803
-99.35408020019531,82.39836120605469,0.03153850510716438,,0.2911222577095032,0,4507.164063101984,3993.4051177233096
-100.39736938476562,75.63273620605469,0.03237466141581535,,0.4081982374191284,0,4507.164063101984,4340.690326968638
-101.35689544677734,68.93804931640625,0.027576178312301636,,0.2229180932044983,0,4507.164063101984,4719.159772446291
-102.32102966308594,62.041748046875,0.03779616206884384,,1.0090073347091675,0,4507.164063101984,4974.592530219391
-103.22209167480469,55.078529357910156,0.027069659903645515,,0.3718929886817932,0,4507.164063101984,5444.852573812205
-104.02152252197266,49.72166061401367,0.027174603193998337,,0.47333139181137085,0,4507.164063101984,5685.405765594758
-104.75587463378906,44.58739471435547,0.022742079570889473,,0.26020050048828125,0,4507.164063101984,5979.820538240464
-105.40765380859375,40.246337890625,0.026615748181939125,,0.6535353660583496,0,4507.164063101984,6237.594425122177
-105.96878051757812,35.575477600097656,0.019717764109373093,,0.2162168025970459,0,4507.164063101984,6480.26962098409
-106.555419921875,32.2762451171875,0.027242939919233322,,1.006971001625061,0,4507.164063101984,6732.253038318134
-107.0890884399414,28.627273559570312,0.02467280812561512,,0.8935967683792114,0,4507.164063101984,7064.4759855131915
-107.53223419189453,26.220609664916992,0.022270768880844116,,0.7396742105484009,0,4507.164063101984,7331.703116735349
-107.92192077636719,23.851524353027344,0.017155136913061142,,0.3086344003677368,0,4507.164063101984,7561.240060890492
-108.34599304199219,21.38116455078125,0.01767643168568611,,0.4577181935310364,0,4507.164063101984,7923.652821002704
-108.66026306152344,19.608760833740234,0.025067701935768127,,1.600191354751587,0,4507.164063101984,8138.36685832816
-108.99755096435547,17.533130645751953,0.01614755392074585,,0.47461700439453125,0,4507.164063101984,8433.568401657507
-109.28456115722656,16.121685028076172,0.017759568989276886,,0.7821366786956787,0,4507.164063101984,8735.81452426635
-109.56216430664062,14.722464561462402,0.019483590498566628,,1.1898083686828613,0,4507.164063101984,9063.814620447865
-109.80293273925781,13.562454223632812,0.01567433774471283,,0.6871896982192993,0,4507.164063101984,9208.428552003006
-110.03141021728516,12.496025085449219,0.014955020509660244,,0.6729569435119629,0,4507.164063101984,9751.693767286508
-110.20275115966797,11.57742691040039,0.011194945313036442,,0.20943373441696167,0,4507.164063101984,10044.987968009207
-110.41648864746094,10.578317642211914,0.01583266258239746,,1.0529990196228027,0,4507.164063101984,10291.782029356156
-110.58604431152344,9.805819511413574,0.012982115149497986,,0.6263852119445801,0,4507.164063101984,10491.443006492818
-110.73841094970703,9.237317085266113,0.012976039201021194,,0.6945886611938477,0,4507.164063101984,10910.289101211612
-110.89379119873047,8.425488471984863,0.009385691024363041,,0.18519997596740723,0,4507.164063101984,11076.500405801118
-111.01934814453125,7.9522552490234375,0.012712135910987854,,0.8317621946334839,0,4507.164063101984,11229.279101952734
-111.14955139160156,7.430473327636719,0.009856796823441982,,0.35690969228744507,0,4507.164063101984,11574.297904483323
-111.27391815185547,6.988630294799805,0.010165696032345295,,0.4690854549407959,0,4507.164063101984,12055.381780549613
-111.39735412597656,6.411895751953125,0.013587296940386295,,1.3869465589523315,0,4507.164063101984,12231.607236573276
-111.48966979980469,6.074954509735107,0.011201550252735615,,0.8536087274551392,0,4507.164063101984,12506.092315595344
-111.59117126464844,5.703171253204346,0.010729839093983173,,0.8229697942733765,0,4507.164063101984,12838.786132616606
-111.67071533203125,5.426769256591797,0.012135585770010948,,1.2785252332687378,0,4507.164063101984,12989.857563355596
-111.76527404785156,5.06911563873291,0.008759507909417152,,0.49198979139328003,0,4507.164063101984,13470.866900080768
-111.84919738769531,4.756237506866455,0.009963741526007652,,0.8679219484329224,0,4507.164063101984,13851.91950932852
-111.90240478515625,4.599150657653809,0.009142724797129631,,0.6911147832870483,0,4507.164063101984,13942.88078426401
-111.98294067382812,4.304291248321533,0.009669885970652103,,0.9237083196640015,0,4507.164063101984,14101.969383217729
-112.05667114257812,4.115700721740723,0.010231285355985165,,1.166849970817566,0,4507.164063101984,14496.100100096875
-112.10377502441406,3.9094905853271484,0.009660005569458008,,1.0642801523208618,0,4507.164063101984,14893.691225665832
-112.1640625,3.665935754776001,0.007186389062553644,,0.4232441186904907,0,4507.164063101984,14815.508579669764
-112.24136352539062,3.4975814819335938,0.007162399590015411,,0.4612342119216919,0,4507.164063101984,15273.463895493249
-112.28238677978516,3.310260772705078,0.0074962833896279335,,0.6125248670578003,0,4507.164063101984,15791.84990977303
-112.33670043945312,3.1526451110839844,0.006462311837822199,,0.3681217432022095,0,4507.164063101984,15988.750660270738
-112.37542724609375,3.0066275596618652,0.008434080518782139,,1.0505144596099854,0,4507.164063101984,16183.088826813344
-112.39662170410156,2.9345524311065674,0.008420988917350769,,1.0836684703826904,0,4507.164063101984,16280.678963805944
-112.44297790527344,2.7983474731445312,0.0067558977752923965,,0.5689181089401245,0,4507.164063101984,16765.39329630463
-112.48040771484375,2.679877758026123,0.006524228490889072,,0.5409343242645264,0,4507.164063101984,16978.025115780827
-112.52854919433594,2.5512619018554688,0.005830646958202124,,0.37328988313674927,0,4507.164063101984,17218.669928869465
-112.56926727294922,2.4271528720855713,0.005765419919043779,,0.39752113819122314,0,4507.164063101984,17720.8200842241
-112.60091400146484,2.3267645835876465,0.006015405990183353,,0.5191951990127563,0,4507.164063101984,18054.156780904974
-112.63590240478516,2.254981279373169,0.00697506545111537,,0.9139485359191895,0,4507.164063101984,18194.069027804708
-112.65907287597656,2.166727066040039,0.006316341459751129,,0.7067211866378784,0,4507.164063101984,18530.19259904859
-112.6826400756836,2.0902628898620605,0.006795037537813187,,0.947647213935852,0,4507.164063101984,18702.531935043968
-112.70751953125,2.0245089530944824,0.0067358254455029964,,0.9687297344207764,0,4507.164063101984,18960.257805559348
