# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 3436.089                                                              │
# │ └── (99.5%) | LPE_VMC._forward_and_backward : 3420.138 s                     │
# │     ├── (4.8%) | MCState.sample : 165.774 s                                  │
# │     │   └── (55.2%) | sampling n_discarded samples : 91.515 s                │
# │     └── (4.1%) | AbstractLinearPreconditioner.__call__ : 140.896 s           │
# │         ├── (2.0%) | QGTOnTheFly_DefaultConstructor : 2.749 s                │
# │         └── (97.7%) | LinearOperator.solve : 137.689 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-65.79045104980469,248.47686767578125,0.2345128059387207,,0.0,-1,3436.088913200001,1324.3640652446368
-69.69882202148438,244.2408447265625,0.32209235429763794,,0.3699064254760742,-1,3436.088913200001,1593.326865759705
-73.5863037109375,219.56419372558594,0.32286086678504944,,0.4722976088523865,0,3436.088913200001,1653.7101660916594
-77.78341674804688,204.41461181640625,0.23557235300540924,,0.05598956346511841,0,3436.088913200001,1865.2717762655998
-81.52352905273438,171.78289794921875,0.2946314811706543,,0.5349235534667969,0,3436.088913200001,2084.113967594639
-84.48399353027344,159.67214965820312,0.30839818716049194,,0.7199006080627441,0,3436.088913200001,2244.043400810439
-86.9302978515625,147.64837646484375,0.2278706431388855,,0.22024136781692505,0,3436.088913200001,2508.3134923215825
-89.02275085449219,133.45980834960938,0.2869330644607544,,0.7633993625640869,0,3436.088913200001,2750.219030618416
-91.00188446044922,123.68780517578125,0.2675342261791229,,0.685118556022644,0,3436.088913200001,3167.9984581525373
-92.82914733886719,126.4007797241211,0.20582161843776703,,0.18637609481811523,0,3436.088913200001,3287.4611539613024
-93.95929718017578,120.87467956542969,0.2255333513021469,,0.36181920766830444,0,3436.088913200001,3698.2575121614195
-95.251953125,112.73550415039062,0.24527618288993835,,0.592898964881897,0,3436.088913200001,3908.949921527276
-95.7821044921875,106.04517364501953,0.18684004247188568,,0.1741848587989807,0,3436.088913200001,4250.941874034602
-96.53129577636719,106.88435363769531,0.20525750517845154,,0.3072608709335327,0,3436.088913200001,4496.158968831319
-96.62789916992188,105.49185180664062,0.17497321963310242,,0.09436637163162231,0,3436.088913200001,4960.832653240381
-97.51686096191406,108.40422058105469,0.2175711989402771,,0.39430689811706543,0,3436.088913200001,5250.667524235589
-97.84677124023438,107.83306121826172,0.2043711245059967,,0.29326289892196655,0,3436.088913200001,5670.231856530684
-97.87010955810547,110.81410217285156,0.2406853437423706,,0.5706170797348022,0,3436.088913200001,5508.0277887351485
-98.51808166503906,111.09567260742188,0.24940885603427887,,0.6467176675796509,0,3436.088913200001,5621.9780610583275
-98.88306427001953,104.51641082763672,0.19345082342624664,,0.2333083152770996,0,3436.088913200001,6279.392920809574
-99.03218078613281,110.36940002441406,0.24690020084381104,,0.6311603784561157,0,3436.088913200001,5992.814059933697
-99.64030456542969,101.80635070800781,0.18495585024356842,,0.1881629228591919,0,3436.088913200001,6338.070276012959
-100.04911804199219,100.89970397949219,0.19277596473693848,,0.254302978515625,0,3436.088913200001,6765.391506381427
-100.44210815429688,95.41868591308594,0.15716859698295593,,0.0301857590675354,0,3436.088913200001,6693.700066041417
-100.72056579589844,90.21559143066406,0.19465099275112152,,0.3601251244544983,0,3436.088913200001,6572.578577752464
-101.1830825805664,90.59640502929688,0.2382311373949051,,0.7829687595367432,0,3436.088913200001,6842.213633671675
-101.76373291015625,80.097900390625,0.19482052326202393,,0.47046130895614624,0,3436.088913200001,6947.435908885148
-102.30557250976562,77.16563415527344,0.18316514790058136,,0.3904133439064026,0,3436.088913200001,7088.256276327295
-102.43635559082031,74.76564025878906,0.20217850804328918,,0.6196901798248291,0,3436.088913200001,7812.945963296589
-103.26107788085938,67.37322998046875,0.18413804471492767,,0.530693769454956,0,3436.088913200001,7932.723301613624
-103.68032836914062,64.70388793945312,0.13712802529335022,,0.09518510103225708,0,3436.088913200001,7971.730506998568
-103.91346740722656,64.07659912109375,0.13390323519706726,,0.07307654619216919,0,3436.088913200001,8000.7827933249955
-104.39529418945312,54.319175720214844,0.13547852635383606,,0.1920185089111328,0,3436.088913200001,8219.66419804805
-105.11109924316406,51.781837463378906,0.1479308158159256,,0.3655053973197937,0,3436.088913200001,8279.641418884165
-105.52970886230469,46.49951934814453,0.17285360395908356,,0.8159468173980713,0,3436.088913200001,8406.54089942857
-105.8978500366211,41.770259857177734,0.14947569370269775,,0.595478892326355,0,3436.088913200001,8583.939133273929
-106.62812805175781,39.350006103515625,0.132186621427536,,0.4094109535217285,0,3436.088913200001,9117.00398437327
-106.8968505859375,35.435142517089844,0.11197185516357422,,0.2246253490447998,0,3436.088913200001,9404.764593282365
-107.02970886230469,34.23162841796875,0.12615670263767242,,0.45218873023986816,0,3436.088913200001,9423.575358449634
-107.65043640136719,30.400428771972656,0.10994123667478561,,0.31427568197250366,0,3436.088913200001,10241.422592206562
-107.76537322998047,27.893957138061523,0.14002954959869385,,0.9396578073501587,0,3436.088913200001,9877.202927034781
-108.2009506225586,26.196208953857422,0.11293681710958481,,0.4971548914909363,0,3436.088913200001,10210.895932704138
-108.2289810180664,25.707904815673828,0.12709751725196838,,0.7868781089782715,0,3436.088913200001,10293.220427058173
-108.53860473632812,23.110319137573242,0.0972648486495018,,0.33837026357650757,0,3436.088913200001,10586.834380542685
-108.9980697631836,20.423194885253906,0.07879023253917694,,0.12251681089401245,0,3436.088913200001,10511.71393339709
-109.23009490966797,19.67426300048828,0.09721843898296356,,0.48384976387023926,0,3436.088913200001,11112.09371462376
-109.47002410888672,18.082584381103516,0.10895134508609772,,0.844419002532959,0,3436.088913200001,11292.608594952237
-109.75444030761719,15.838180541992188,0.07825545221567154,,0.2918700575828552,0,3436.088913200001,11398.861197583294
-109.94465637207031,15.628130912780762,0.08604804426431656,,0.4702976942062378,0,3436.088913200001,12639.705395508963
-110.06217956542969,14.47153091430664,0.09646639227867126,,0.8169448375701904,0,3436.088913200001,12312.83564896908
-110.22283935546875,13.483678817749023,0.061792004853487015,,0.07994413375854492,0,3436.088913200001,12620.563681992237
-110.34893798828125,12.688892364501953,0.09032831341028214,,0.8169035911560059,0,3436.088913200001,12659.1229113488
-110.43538665771484,12.511497497558594,0.08359240740537643,,0.6438112258911133,0,3436.088913200001,13358.628722614772
-110.5011978149414,10.971479415893555,0.07743710279464722,,0.619342565536499,0,3436.088913200001,12878.296212297197
-110.664794921875,10.769219398498535,0.09482620656490326,,1.2100249528884888,0,3436.088913200001,13370.189366129756
-110.8316650390625,10.027368545532227,0.06352740526199341,,0.32426202297210693,0,3436.088913200001,13163.066704253684
-110.90106201171875,9.757118225097656,0.06602075695991516,,0.41489100456237793,0,3436.088913200001,13729.29263425848
-111.00040435791016,9.78805923461914,0.06117837131023407,,0.2831215262413025,0,3436.088913200001,13628.524324928034
-111.19110107421875,8.810708045959473,0.066278837621212,,0.5211014747619629,0,3436.088913200001,14375.723044300887
-111.2625732421875,7.889530181884766,0.0824228823184967,,1.263495683670044,0,3436.088913200001,14522.11177045312
-111.36268615722656,7.698763847351074,0.07375922799110413,,0.9472438097000122,0,3436.088913200001,14881.043115924218
-111.48588562011719,7.916724681854248,0.0716884434223175,,0.829482913017273,0,3436.088913200001,15692.054321873162
-111.44923400878906,7.387606620788574,0.06439688056707382,,0.6496239900588989,0,3436.088913200001,14377.284149055242
-111.45140075683594,6.973315238952637,0.05341937020421028,,0.33808523416519165,0,3436.088913200001,14806.759892337072
-111.58726501464844,6.279560089111328,0.05439384654164314,,0.4649398922920227,0,3436.088913200001,14781.334745361315
-111.52334594726562,6.705739974975586,0.0638287365436554,,0.7442731857299805,0,3436.088913200001,15800.64441245044
-111.64576721191406,6.660050392150879,0.06395561248064041,,0.7577948570251465,0,3436.088913200001,15742.84964085818
-111.7011947631836,6.285484313964844,0.04311763122677803,,0.10576057434082031,0,3436.088913200001,14810.776827771046
-111.91744995117188,5.640153408050537,0.05656367540359497,,0.6617542505264282,0,3436.088913200001,15697.633040256325
-111.79570770263672,5.898695945739746,0.0476810559630394,,0.28934282064437866,0,3436.088913200001,15827.360069740116
-111.92046356201172,5.4441375732421875,0.0475635752081871,,0.3510398268699646,0,3436.088913200001,16360.416037984194
-111.90574645996094,5.394020080566406,0.07150444388389587,,1.4412591457366943,0,3436.088913200001,16581.54793033355
-111.93502807617188,5.287677764892578,0.0561167374253273,,0.7196910381317139,0,3436.088913200001,16757.10892693881
-112.01748657226562,5.299400329589844,0.06007557362318039,,0.8947588205337524,0,3436.088913200001,17415.83882594615
-112.06222534179688,4.900589942932129,0.0494244210422039,,0.5208567380905151,0,3436.088913200001,16000.520690927415
-112.12895965576172,4.6742353439331055,0.03741410747170448,,0.11332434415817261,0,3436.088913200001,17147.208321274076
-112.19305419921875,4.368372440338135,0.04360511153936386,,0.3914256691932678,0,3436.088913200001,17641.240565787462
-112.26057434082031,4.468721866607666,0.038232676684856415,,0.16990935802459717,0,3436.088913200001,17626.83221356885
-112.21839141845703,4.329442024230957,0.04118838161230087,,0.3025044798851013,0,3436.088913200001,17770.071069831538
-112.28398132324219,4.608331680297852,0.041033610701560974,,0.24828273057937622,0,3436.088913200001,18902.420524529112
-112.30381774902344,4.02463436126709,0.0396868996322155,,0.30148959159851074,0,3436.088913200001,17529.289310543085
-112.34127807617188,4.095410346984863,0.04159412905573845,,0.36516040563583374,0,3436.088913200001,18491.855950869052
-112.35682678222656,4.04630184173584,0.05026613920927048,,0.7788591384887695,0,3436.088913200001,17824.616466710053
-112.4042739868164,3.913675546646118,0.04361621290445328,,0.49549955129623413,0,3436.088913200001,19343.931538127268
-112.47393035888672,3.80119252204895,0.04406875744462013,,0.546337366104126,0,3436.088913200001,19593.561930032207
-112.38932037353516,3.6961119174957275,0.03463902324438095,,0.16483843326568604,0,3436.088913200001,18234.35483114535
-112.46078491210938,3.4566822052001953,0.04742712154984474,,0.8326743841171265,0,3436.088913200001,17974.341125803854
-112.48249816894531,3.453946590423584,0.03704008832573891,,0.3135014772415161,0,3436.088913200001,18931.088322159634
-112.49278259277344,3.4231510162353516,0.04769284278154373,,0.8608502149581909,0,3436.088913200001,18428.774699183425
-112.52799987792969,3.3186445236206055,0.035893190652132034,,0.2950479984283447,0,3436.088913200001,19850.825589929325
-112.54817962646484,3.6594176292419434,0.041737694293260574,,0.474933385848999,0,3436.088913200001,20025.246717084607
-112.58274841308594,3.2946794033050537,0.0424388125538826,,0.6195493936538696,0,3436.088913200001,21215.370857012953
-112.61273193359375,3.3071835041046143,0.0441494919359684,,0.7070440053939819,0,3436.088913200001,22040.914297204577
-112.54849243164062,3.3924756050109863,0.0369921550154686,,0.32609981298446655,0,3436.088913200001,19880.083301564497
-112.54025268554688,3.589621067047119,0.04221007227897644,,0.5165144205093384,0,3436.088913200001,21177.175116973176
-112.5755844116211,3.2129464149475098,0.044815272092819214,,0.7802020311355591,0,3436.088913200001,19523.335664815477
-112.61470031738281,3.3472886085510254,0.03255753591656685,,0.14854472875595093,0,3436.088913200001,20095.42118179661
-112.66049194335938,3.2140774726867676,0.03578098863363266,,0.3157898187637329,0,3436.088913200001,21532.19787714732
-112.67547607421875,3.1294608116149902,0.03876271843910217,,0.48330652713775635,0,3436.088913200001,20565.13063962139
-112.69998168945312,3.1367740631103516,0.03817038983106613,,0.4512615203857422,0,3436.088913200001,21341.645787423786
-112.64482116699219,3.146557331085205,0.03864114731550217,,0.4718390107154846,0,3436.088913200001,22009.20784993714
-112.68008422851562,3.248321771621704,0.050174321979284286,,1.0872085094451904,0,3436.088913200001,22278.95685745339
-112.71129608154297,2.9219799041748047,0.04236273095011711,,0.7578262090682983,0,3436.088913200001,20817.479256865012
-112.74038696289062,2.655048131942749,0.02938264049589634,,0.16594630479812622,0,3436.088913200001,22606.8713045034
