# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 152.459                                                               │
# │ └── (98.7%) | LPS_VMC._forward_and_backward : 150.509 s                      │
# │     ├── (94.8%) | MCState.expect_and_grad : 142.687 s                        │
# │     │   └── (86.1%) | MCState.sample : 122.848 s                             │
# │     │       └── (55.0%) | sampling n_discarded samples : 67.621 s            │
# │     └── (4.9%) | AbstractLinearPreconditioner.__call__ : 7.422 s             │
# │         ├── (30.0%) | QGTJacobian_DefaultConstructor : 2.227 s               │
# │         │   └── (78.1%) | jacobian : 1.740 s                                 │
# │         └── (68.3%) | LinearOperator.solve : 5.071 s                         │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.9453125,181.82513427734338,0.5707199522405875,1.0933739145611014,0.0,-1,152.4586066910124
-100.28904093655899,193.5059183949497,0.6515045328525806,1.1243523145280263,0.06153986876023909,-1,152.4586066910124
-100.9218912564774,203.20851740143854,0.5927551101361048,1.1275242747730927,0.0,4,152.4586066910124
-102.01663437995383,199.28414236946054,0.6898317609767575,1.1504021451058593,0.11129887363509594,5,152.4586066910124
-106.01721127596029,156.12577637018006,0.5853797111440027,1.1295915306542386,0.06187626432728066,6,152.4586066910124
-106.82694556558424,167.9604686050854,0.5896958185543741,1.121980187657819,0.030016004926507245,6,152.4586066910124
-109.7107642650713,161.24918724813548,0.5422637071515748,1.1170079933537405,0.0,6,152.4586066910124
-113.097904722905,151.00918211377845,0.5534796025423355,1.114438999422477,0.019325742530675316,6,152.4586066910124
-114.57172730669458,132.87400983465585,0.5682016356460797,1.1601155604847715,0.12202076525780226,6,152.4586066910124
-116.64655584410998,137.61874950810267,0.4911555287628019,1.128994607536323,0.0,6,152.4586066910124
-118.93040746583755,132.96907290654184,0.5732779240873822,1.1191742989319042,0.13273194429274682,6,152.4586066910124
-120.21199323152831,122.64264849677869,0.468081230314254,1.12323487864083,0.0,6,152.4586066910124
-122.0190600671773,123.93245970548857,0.4807628163741018,1.105463143537251,0.0,6,152.4586066910124
-123.4659637926726,125.92086409194127,0.5576453761120566,1.147603487314998,0.13220580752732447,6,152.4586066910124
-125.8174816513755,117.79827513067147,0.504722481668194,1.1419011258563854,0.05361306864630644,6,152.4586066910124
-127.46727477226533,115.56340533810311,0.5165358363042705,1.1392319735226473,0.09104500224723555,6,152.4586066910124
-128.94973973540547,110.8155106360354,0.47293112745187094,1.1233859724072441,0.016696134029115628,6,152.4586066910124
-130.15580105177017,108.52448276147229,0.5150130839639766,1.1522524520604562,0.12567494721616734,6,152.4586066910124
-132.24955901177137,112.51297315586258,0.5366642871892531,1.1629558424487183,0.15530390461565713,6,152.4586066910124
-132.80100345661901,119.35141015772871,0.5788921822446453,1.163572673154068,0.21879952239022915,6,152.4586066910124
-134.76015672155654,107.26894898293004,0.5417924743883695,1.1652188914644992,0.20053828764323411,6,152.4586066910124
-135.95529563341466,110.26611560729981,0.547357719834022,1.1621740323060257,0.19556926698494137,6,152.4586066910124
-137.45279075848012,116.02457358990995,0.6322987567077256,1.190478516649791,0.3821341598004331,6,152.4586066910124
-138.30538418924016,108.21451892062808,0.5386986492521092,1.166982287737272,0.18650895301061732,6,152.4586066910124
-139.96912083168027,106.86079887055956,0.5216045098637819,1.176932357729846,0.15178479388112898,6,152.4586066910124
-142.6958801248565,108.59628944687789,0.5790160910862769,1.1826169961762034,0.29032595564522223,6,152.4586066910124
-143.13796330443824,109.75409329899071,0.5450626013293951,1.1748793945081673,0.19296612993748785,6,152.4586066910124
-144.94823853366358,102.21365853854397,0.5623594533804888,1.1815851562839077,0.2920617340970114,6,152.4586066910124
-145.9713751828064,95.36387370040497,0.5440744319844302,1.1793534069221248,0.29464419669131325,6,152.4586066910124
-146.72898041496896,103.68024112048988,0.5927803260420788,1.1981617560055056,0.3676239450557769,6,152.4586066910124
-147.56602405222424,88.01184959138376,0.49336085727574075,1.168006148230502,0.20799175082913846,6,152.4586066910124
-149.53358876778145,115.78730089868782,0.6606932315021518,1.2005972979867303,0.46511429964917606,6,152.4586066910124
-150.97949418127948,107.84477396758865,0.6574405422391206,1.2180882363294956,0.526015271520248,6,152.4586066910124
-153.20272035908337,120.774616477352,0.692834298451659,1.212254720784684,0.5174733818464277,6,152.4586066910124
-153.7100834086191,114.22328848346818,0.6716161145981724,1.2128001338046999,0.5109449842711085,6,152.4586066910124
-154.80791469215274,113.87047305613598,0.7147692365452238,1.2326312336172185,0.6485781365152723,6,152.4586066910124
-157.22173317742062,131.8966432906071,0.7687572206397748,1.2374761582341711,0.6470560454205037,6,152.4586066910124
-159.92465169919691,162.4995568510315,0.9069448824465495,1.2458869150464984,0.7958346050187128,6,152.4586066910124
-161.7739901322766,154.1868810741034,0.8662237388640098,1.247685741754635,0.745812558755867,6,152.4586066910124
-164.74838749689462,187.9267599314109,1.032018939999017,1.2649755849035538,0.9508638992328036,6,152.4586066910124
-167.23034825938123,194.9215983162798,1.02781504765803,1.2615479174470599,0.8874263704856773,6,152.4586066910124
-172.08685067204166,238.83029978057758,1.1938985647938123,1.2738161153837277,1.027866475851388,6,152.4586066910124
-175.7797462115554,234.99040871831994,1.1969149450129921,1.2773728648727687,1.06068913924079,6,152.4586066910124
-178.06139004023186,227.57186599851426,1.1609530858160069,1.2765091137038935,1.0161799010492538,6,152.4586066910124
-179.78782737005798,202.68291263191753,1.0780184440726563,1.2641006947279487,0.967828146791311,6,152.4586066910124
-182.44463129997493,222.72298941333747,1.1471475307667642,1.2692425669061314,1.012562982238613,6,152.4586066910124
-187.3012721673016,210.33938856205032,1.126256719097581,1.2715957299439427,1.043811060457621,6,152.4586066910124
-190.12795001173805,215.48785227465788,1.1268496997374404,1.2777595678748626,1.0085133546649068,6,152.4586066910124
-193.89678496540418,147.11317269294514,0.8990767080556348,1.2647479329339806,0.9066365473319158,6,152.4586066910124
-196.24648887395233,142.0213693035322,0.8624080345425083,1.2569647985083767,0.840639026034186,6,152.4586066910124
-199.09693322694918,141.61675329692935,0.8771721940861014,1.267979527784594,0.8908972369598462,6,152.4586066910124
-201.8779832689455,111.38604636356234,0.7548919529173923,1.2572037028936982,0.8097209306825561,6,152.4586066910124
-203.22279370386096,88.67225046546058,0.6773048008764079,1.2541647577879724,0.8244041790508427,6,152.4586066910124
-203.5875889391031,81.77503318753702,0.6255086924963211,1.246646801080565,0.7248585410382986,6,152.4586066910124
-205.54964325515374,59.067958012415325,0.5173090395706994,1.2317346243448464,0.6598134549618215,6,152.4586066910124
-205.98584968854763,64.68844608986333,0.5534363803737343,1.2312734264387206,0.7121284786172846,6,152.4586066910124
-207.51277160190006,51.627065037104344,0.4807818132999295,1.2310455622476717,0.6461952150381403,6,152.4586066910124
-207.7299267884167,48.28523333849391,0.4921041950902034,1.253951544300591,0.7839253256724599,6,152.4586066910124
-208.75933658116492,36.29869655752589,0.41082818359193973,1.2326801069527777,0.69033552123528,6,152.4586066910124
-209.32520171550192,26.777933247803134,0.315108963379727,1.2254040971555888,0.44925834709295187,6,152.4586066910124
-209.59587147661938,20.36542557678694,0.2649906313243393,1.2131228988636218,0.38268859458777593,6,152.4586066910124
-210.32492420042627,18.60418952633431,0.231839557234599,1.1918158212049792,0.23961257688753113,6,152.4586066910124
-210.3553925496319,15.384114768980009,0.2374299790141882,1.2092968307961667,0.4380771607591406,6,152.4586066910124
-211.00276919429507,13.543483808947396,0.21472756693923634,1.2032149433276569,0.37153569461462665,6,152.4586066910124
-211.14622607869381,11.439878076667753,0.184097448055084,1.1791854279490321,0.2584275600870932,6,152.4586066910124
-210.79763079864938,10.821353355661348,0.19725227392902595,1.201374575328193,0.42045470862966383,6,152.4586066910124
-211.58942521414548,10.032193449345069,0.1780133397526963,1.161430329927933,0.3086287229425655,6,152.4586066910124
-211.83311027584398,6.358823938117617,0.1505351256573022,1.2046609631575167,0.4123024972794266,6,152.4586066910124
-211.96007264827716,6.4262604478305185,0.1394895375313374,1.1756411535183369,0.2751128042658816,6,152.4586066910124
-211.86556233551417,6.333611743409934,0.14345874020658267,1.208425752313301,0.3318452740250172,6,152.4586066910124
-211.9772822680671,5.970101874527646,0.13697520360308355,1.1969145260908818,0.3045297952841396,6,152.4586066910124
-211.8126777635927,6.238084180303418,0.14094159122187921,1.1977979803657492,0.31520545088386553,6,152.4586066910124
-212.32277787180055,4.607977368401888,0.11800663365128906,1.2003271354389486,0.27364633220367096,6,152.4586066910124
-212.0314012144915,4.665434006602724,0.12253947489418879,1.1692547819934889,0.3239482669435768,6,152.4586066910124
-212.10050001791043,3.958944545995731,0.10841068647608108,1.1703374633807178,0.2599845014879686,6,152.4586066910124
-212.2122894596573,3.755694551681258,0.10742201077665559,1.1917602613114808,0.2865679675410113,6,152.4586066910124
-212.2761762374655,2.493132838684993,0.08688258733879674,1.1617700591665718,0.2751041057989835,6,152.4586066910124
-212.4674139569023,1.8726704151647935,0.07228722861583264,1.1792959369873974,0.21433473019727378,6,152.4586066910124
-212.42989549587213,2.035171041895631,0.08000164004842993,1.1724845996391275,0.3050759092691008,6,152.4586066910124
-212.43146554183625,1.7963987201616876,0.07155382331062984,1.1613333412809093,0.22963039366697457,6,152.4586066910124
-212.34726494233618,2.4216271158819582,0.09302947452412579,1.2362809172959066,0.4149004265808478,6,152.4586066910124
-212.34587701796642,1.6165093881610502,0.07327473341073072,1.201401182562486,0.35029618046669586,6,152.4586066910124
-212.26913924160692,1.782375085648932,0.07571814179690183,1.2175019401447749,0.32345668041169906,6,152.4586066910124
-212.39077040256507,1.265349617833107,0.06525465505284814,1.1891270731360055,0.36149433025452116,6,152.4586066910124
-212.51207382715342,1.3326817974520166,0.0569444091177139,1.1559156424034789,0.12289619953323982,6,152.4586066910124
