# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 172.890                                                               │
# │ └── (99.3%) | LPS_VMC._forward_and_backward : 171.619 s                      │
# │     ├── (19.2%) | MCState.sample : 32.901 s                                  │
# │     │   └── (54.6%) | sampling n_discarded samples : 17.963 s                │
# │     ├── (10.0%) | MCState.expect_and_grad : 17.137 s                         │
# │     └── (70.6%) | AbstractLinearPreconditioner.__call__ : 121.194 s          │
# │         └── (99.3%) | LinearOperator.solve : 120.357 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-100.08859789029512,200.3683176944856,0.15656662022982137,1.121063895105339,0.00110559227526974,-1,172.89003380599934
-104.06758205484695,182.2765666020206,0.1521176879336755,1.1244589287620543,0.01998227545282949,-1,172.89003380599934
-107.69043259555288,176.6710040534851,0.1510395470587004,1.124730640384836,0.028902987232517385,7,172.89003380599934
-110.73799194652179,164.1489611735548,0.1460747245339175,1.127450846264166,0.03244157733296338,8,172.89003380599934
-114.31482442230518,154.6941268268728,0.14742221565355254,1.1309453919676509,0.07545582516254612,8,172.89003380599934
-117.36595366389848,145.74348190550467,0.14039172583853982,1.133004925839499,0.053928656032077305,7,172.89003380599934
-120.2927852007074,132.23744739448313,0.13265212410680183,1.132868355066373,0.04504694244481322,7,172.89003380599934
-122.87794596766173,128.24201061374086,0.13489651405596997,1.1369078133605492,0.08120733083898768,7,172.89003380599934
-125.43092958967759,125.85158176009628,0.13807495902445951,1.1457453611597763,0.12048475513802825,6,172.89003380599934
-127.74575617713833,119.35354447951573,0.13577531466354875,1.1503096428294246,0.13265400688467,6,172.89003380599934
-130.41271616625966,112.86231973412804,0.12953531825285294,1.1526714101965525,0.10895803961998818,6,172.89003380599934
-132.66638075966762,116.46760934479771,0.14059103079316693,1.168154406379197,0.19513637873728484,5,172.89003380599934
-134.77696449131224,107.80950579691743,0.13544291408119394,1.1687545493865914,0.19697222438202222,5,172.89003380599934
-136.7468538851329,105.18019027061285,0.1399533891641961,1.174053766167453,0.2627686511791337,5,172.89003380599934
-139.57624244359016,110.46385532388088,0.14981468923851476,1.1883979231219541,0.3322399261161143,5,172.89003380599934
-141.25307210893158,104.85433403577966,0.14584887041553657,1.1883177752374872,0.3309592019759843,4,172.89003380599934
-143.52179467642708,111.05854508075882,0.154524027801458,1.2005504513282375,0.38064324466838606,4,172.89003380599934
-145.7187371385378,111.92560457472099,0.16283815314957084,1.2106873652129844,0.47038223070554064,4,172.89003380599934
-148.20220095046759,117.14060896224834,0.16919091006157602,1.2159599531966903,0.5009364931353635,4,172.89003380599934
-150.19802355188526,114.7554405117153,0.17073382991789343,1.2229187334717988,0.5404610542771504,4,172.89003380599934
-152.66164396040125,127.68898089777986,0.1877133533473159,1.2376870226155325,0.63030816108954,3,172.89003380599934
-155.84691031383014,137.67539824226628,0.20311023957482485,1.2470008001758377,0.7273466552648715,3,172.89003380599934
-158.69913065430592,156.80738957011044,0.22582461684441982,1.2593584615468596,0.8320974195882733,3,172.89003380599934
-161.68199740731012,175.22022084141875,0.24614182632111245,1.2662367509171784,0.9162716502633299,3,172.89003380599934
-165.77580842255577,208.3136248883696,0.27590106745062104,1.2763128868551112,0.9967491951359828,3,172.89003380599934
-169.05924219312328,227.87961854768594,0.2934966037139387,1.2819039190139305,1.0483196453842984,3,172.89003380599934
-173.30031583198542,257.51564490103897,0.31877333413784437,1.288059006230882,1.1162937692227886,3,172.89003380599934
-178.2570823950714,263.80216388763796,0.3233833972482926,1.2892324739027705,1.123742030868846,3,172.89003380599934
-183.57275334296222,257.09589389526684,0.32180049803094096,1.2918813556642372,1.1498263333439405,3,172.89003380599934
-188.78918057245335,248.14869607017272,0.31574997595938964,1.291631398213507,1.1456391199432445,2,172.89003380599934
-193.59721533129635,206.91997552773125,0.2844625241250244,1.2880383468448946,1.1017976356977295,2,172.89003380599934
-197.73390394958926,167.23412650439593,0.25205672668070794,1.2830780915969695,1.0560789431681659,2,172.89003380599934
-200.32778276916133,134.4312631858446,0.22357238582119254,1.2792495182099362,1.0229862807095162,2,172.89003380599934
-203.118274468151,99.18870769354609,0.18639003633734638,1.2705360409074673,0.9346405500614123,2,172.89003380599934
-205.16622431844542,72.5106558891886,0.15316182398374112,1.2598713291746781,0.8251320979118473,3,172.89003380599934
-206.46291264902186,56.74334194075332,0.1311909567463621,1.2511807259608645,0.7423753794125225,3,172.89003380599934
-207.4895278575402,45.64571805249044,0.11672410277909644,1.2450519078883906,0.7225904337060958,3,172.89003380599934
-208.34271794102898,39.471573764565306,0.1074606879787771,1.2480533482713492,0.6983253283453918,3,172.89003380599934
-208.88317440650377,30.558550017650518,0.0915646971309638,1.2333623088704555,0.6237852589187283,3,172.89003380599934
-209.5197690230938,25.67787450043744,0.08324457313653366,1.233779568103524,0.6053828885289125,4,172.89003380599934
-210.00711784044944,20.538825962751176,0.0732826528563283,1.2285830590265105,0.5709931624458571,4,172.89003380599934
-210.35014572785713,18.575742681101683,0.07045346234229938,1.2326181472895308,0.5945067471748107,4,172.89003380599934
-210.40076345985662,16.458414159676394,0.06432853759522557,1.2245612642242936,0.5298626747409629,4,172.89003380599934
-211.01024324608056,13.175044063869079,0.057946954307471016,1.221974193900894,0.5439245243257786,4,172.89003380599934
-211.13636851962764,10.800876816705062,0.050575698074089834,1.2125312112653264,0.4700289744205771,5,172.89003380599934
-211.30744325319313,10.12442006781453,0.05090717980991313,1.2188720498942045,0.5484503493029951,5,172.89003380599934
