dtypes,time_ref_mean,time_ref_err,time_delta_mean,time_delta_err,speedup_mean,speedup_err
f32,2.5805462916692097,0.13358374935053194,0.7117167313893636,0.03508697750370199,3.625805292832793,0.07148485987667814
f16,2.5805462916692097,0.13358374935053194,0.47138380209604896,0.022132283666763376,5.474405951571918,0.06988670076140469
bf16,2.5805462916692097,0.13358374935053194,0.4743636687596639,0.022043357187022286,5.440016724756048,0.06956352473666311
