# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 2331.291 | Total (excluded): 2942.046 | Total (all):       │
# │ 5273.337                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5270.570 s                    │
# │     ├── ⊗ computing sigma : 2942.046 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2939.972 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1633.793 s         │
# │     ├── (22.1%) | MCState.sample : 514.942 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 291.182 s              │
# │     ├── (61.5%) | MCState.expect_and_grad : 1431.026 s                       │
# │     └── (16.4%) | AbstractLinearPreconditioner.__call__ : 381.489 s          │
# │         ├── (10.8%) | QGTJacobian_DefaultConstructor : 41.153 s              │
# │         │   └── (100.0%) | jacobian : 40.509 s                               │
# │         └── (89.2%) | LinearOperator.solve : 340.111 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-319.43448406070945,33.554135564219756,0.09642094074290611,1.1326230875557786,0.06744872732937679,0,2331.2914944838267,1.7259647602032162e-07
-319.90946686381653,30.55780062915553,0.08875743442552791,1.1385347594734723,0.027979839627879977,0,2331.2914944838267,2.0423221066156e-07
-319.88887928988925,29.824086387263893,0.09241185073924463,1.1370526828731722,0.08643264690623487,0,2331.2914944838267,2.1605120979357577e-07
-319.87721125499485,29.188290730309152,0.08941222740249358,1.1281915600029988,0.06093832958791556,0,2331.2914944838267,2.171847435868939e-07
-320.0669592266574,26.87418364917963,0.08527505618345563,1.1343267065028781,0.05416449848433025,0,2331.2914944838267,2.2408365320804328e-07
-320.0513267678845,28.128153822091882,0.08859196237712824,1.132753465298841,0.07144885567756298,0,2331.2914944838267,2.7428638147818737e-07
-320.3807148051922,26.754698439183258,0.08760283197283485,1.1445123853363401,0.08744360999588874,0,2331.2914944838267,2.6838912352381765e-07
-320.3863480869124,25.086223442254337,0.08359761673749277,1.1330889513827131,0.0705352196389567,0,2331.2914944838267,2.4474307580166485e-07
-320.4848250474214,25.55190930711161,0.08018986067779416,1.1250182671965097,0.015401303794072785,0,2331.2914944838267,3.792881350468884e-07
-320.5173451328118,24.19422629629267,0.08115767353391412,1.126959571269353,0.05754174753944308,0,2331.2914944838267,3.079590412759208e-07
-320.7404174886528,24.67106210329217,0.08159731103152378,1.1417522822790545,0.052705517666970514,0,2331.2914944838267,2.9454335816279343e-07
-320.6220421494618,23.755006549124204,0.0808229217039904,1.1416094001804138,0.06317567676380553,0,2331.2914944838267,4.3573307629140923e-07
-320.75818777230234,24.544197061033977,0.08209313992217813,1.140993792971814,0.06233466607657456,0,2331.2914944838267,3.8989599103297217e-07
-320.56644328639993,23.531794816443632,0.08091693111153536,1.1354615049109136,0.06984101608739557,0,2331.2914944838267,3.191791869122407e-07
-320.77178239456737,24.478691554480626,0.08192432691229477,1.1343486282878996,0.06152295664147456,0,2331.2914944838267,3.3822899927502615e-07
-320.62665137361364,24.078270808190922,0.08025944924042923,1.1312618169087607,0.04789458475150998,0,2331.2914944838267,4.0143019734022676e-07
-320.7829621625463,22.284462218074353,0.08072651218657463,1.1409615410860372,0.09890808034596987,0,2331.2914944838267,4.0770379653205484e-07
-320.6880426715019,23.15730721986227,0.07925344233488059,1.1308255669872278,0.055492454782294365,0,2331.2914944838267,2.9352560923840077e-07
-320.9172788963564,23.16377314035536,0.08353999074772653,1.1383817738513469,0.11703456791148015,0,2331.2914944838267,3.8418251341094804e-07
-320.67666397960426,22.732113652906456,0.08038175446901381,1.1311237526904334,0.08211004813512246,0,2331.2914944838267,3.99668537684043e-07
-320.9069904002896,22.934564730445036,0.08082175587183628,1.1413525322139242,0.0833054213285579,0,2331.2914944838267,3.994212422504058e-07
-320.8948691325352,22.458734975606077,0.08142999677419784,1.1395722638662162,0.10466314304990232,0,2331.2914944838267,5.754180900221584e-07
-320.87795093935347,22.588080826011808,0.08209995373884352,1.1403497935962608,0.11113399715357686,0,2331.2914944838267,4.5446826259260766e-07
-321.0089730179032,22.479069158476953,0.07899037203148072,1.132761849231796,0.06846004802031125,0,2331.2914944838267,4.0932304673611684e-07
-320.7460207016155,21.723766184766255,0.07765568833661254,1.13641502057225,0.06851428254721281,0,2331.2914944838267,7.042456585032609e-07
-320.91596244316816,23.010140465962415,0.08141403940026927,1.1421159601811197,0.08994196241295815,0,2331.2914944838267,5.109580209978756e-07
-320.90607560490844,21.490530054758953,0.07821512688065267,1.1418425602923938,0.08299433310816207,0,2331.2914944838267,4.551485855934684e-07
-320.77429721195153,21.806519330111332,0.08022938768935546,1.138776787706067,0.10451983746747395,0,2331.2914944838267,4.806455843307655e-07
-320.8195229859729,22.259113414886684,0.07889143013261725,1.1421509713130373,0.07264008817782874,0,2331.2914944838267,4.792365763406507e-07
-321.040895721209,21.691523259931614,0.07926343492646078,1.1425735854684576,0.09317887914467793,0,2331.2914944838267,4.3765388076599804e-07
-321.0243100748949,22.994893268170678,0.08025569928124773,1.137570001273631,0.07365438879096797,0,2331.2914944838267,5.390779284333496e-07
-320.9960564375842,22.09571306664762,0.07510394114163052,1.1293818340379664,0.02281421332576805,0,2331.2914944838267,5.468355498683863e-07
-321.08787239434446,21.492236314907494,0.08157862868888208,1.1450984694018387,0.13416336045419375,0,2331.2914944838267,5.847030857168489e-07
-320.9285865794466,22.247317798784398,0.07772082127756044,1.137003325821222,0.05606691480245529,0,2331.2914944838267,6.038158671073303e-07
-321.11318400535595,22.799319135978493,0.0821363115203457,1.139462452671818,0.10600815287941279,0,2331.2914944838267,5.534699389322341e-07
-320.969171530242,21.6578261416809,0.07717318844392963,1.1406630109869955,0.06318097661849675,0,2331.2914944838267,5.307626224503126e-07
-321.0596380173482,20.41581568945296,0.0745640074335508,1.1496939799840047,0.05772703673074575,0,2331.2914944838267,8.024589562666639e-07
-321.028991674557,22.345362869481853,0.0783850826325486,1.1353671268828982,0.06313093006046488,0,2331.2914944838267,5.776189377503233e-07
-320.9701343147473,21.598218921531505,0.07656201854780686,1.1353301012242405,0.0558258790079762,0,2331.2914944838267,7.702201577079033e-07
-321.04742535482933,21.441890127309165,0.07686522849918963,1.132869227541648,0.0643216746998102,0,2331.2914944838267,5.557970591721784e-07
-320.95488261076724,21.93207782082393,0.07935045982743386,1.1378734433657562,0.08796174433588422,0,2331.2914944838267,5.378369145172674e-07
-321.01553620997083,21.899847662456025,0.07546514692936505,1.1339422158270707,0.03257613592389186,0,2331.2914944838267,5.158366787769393e-07
-320.9970410913499,21.657820068678063,0.0802343626145392,1.140427943493441,0.10874586582744661,0,2331.2914944838267,5.484048502398585e-07
-321.03251931120235,21.957146005712932,0.07775567809049246,1.1318935279742426,0.06392102736020078,0,2331.2914944838267,5.832670531382514e-07
-321.029403457148,21.63907965490894,0.07834442879434128,1.1383621887618856,0.08090806188612276,0,2331.2914944838267,4.7341559310603785e-07
-321.0634441885261,22.071518077442597,0.07837952963662959,1.141931102579103,0.07003700968570847,0,2331.2914944838267,5.366551942420725e-07
-321.04604192255016,21.993514587645826,0.08148885125322106,1.1413604941041229,0.1183462166137681,0,2331.2914944838267,5.362132348168747e-07
-321.05081824423223,21.928933010955767,0.07817943667818096,1.1379720113196887,0.07081782317949148,0,2331.2914944838267,7.283079552991208e-07
-321.185480478207,21.52219294298874,0.07943356848524856,1.1408673029654062,0.10041506204048056,0,2331.2914944838267,5.279685384993691e-07
-321.0219160904335,22.940675320006008,0.07786012454038461,1.1330994852234646,0.04119520743779381,0,2331.2914944838267,5.670656170997112e-07
-321.0818705299289,20.954914561253474,0.07565008102255824,1.1339136677324708,0.05932322470689644,0,2331.2914944838267,7.106557063729172e-07
-321.02776280889884,21.16828061535345,0.07765616391754998,1.1350082569488982,0.08344004613920586,0,2331.2914944838267,5.65880646358003e-07
-321.12000899326523,22.085804811306424,0.07696071235029105,1.133502338451192,0.04923079572363742,0,2331.2914944838267,7.625935150357505e-07
-321.10787128700224,21.730620327287582,0.07884589374839492,1.142558144034527,0.08588987006993243,0,2331.2914944838267,7.467193331730295e-07
-321.195778135521,21.57664931837015,0.07576311457246172,1.1397390750066032,0.04483072248191289,0,2331.2914944838267,6.148411608680687e-07
-321.15055479417856,21.353943019571403,0.0760120282376957,1.1343153107638935,0.054136190573238485,0,2331.2914944838267,7.430602825263084e-07
-321.0380293287201,21.5644067213183,0.07735851649861307,1.1313576371945335,0.06834062869023438,0,2331.2914944838267,9.077568677251551e-07
-321.0208659951979,21.449239301098565,0.07553542846027143,1.136119815084247,0.044777863077110514,0,2331.2914944838267,8.082370838302455e-07
-321.1119496266462,21.33288407266958,0.07828084830652317,1.1390493073453436,0.08828994516556066,0,2331.2914944838267,9.540354921790034e-07
-321.13939002780967,21.823920267589227,0.07659075462190967,1.1300480105381332,0.050490568930438795,0,2331.2914944838267,9.212754980015657e-07
-321.18021026373157,20.38840820857592,0.07527081865935338,1.1312881520955185,0.06911484110942023,0,2331.2914944838267,8.184136624766281e-07
-321.1808275743201,21.371655931676756,0.07975500071854662,1.144092100446041,0.10954759928657609,0,2331.2914944838267,1.1124178337606073e-06
-321.38149170775284,20.801589797609612,0.07382951380837713,1.1301226930705153,0.03665285145110442,0,2331.2914944838267,8.235573954811218e-07
-321.3281039281493,20.661617869502255,0.07382312430521827,1.1286363309724532,0.04019488752557754,0,2331.2914944838267,8.041243341464804e-07
-321.2249430734669,20.57836624092677,0.07751161247143844,1.140384183781319,0.0979331106778395,0,2331.2914944838267,8.022279365156811e-07
-321.4174382452632,20.19259915521509,0.07505409502656683,1.144476153694972,0.07132932201977815,0,2331.2914944838267,8.168540730503239e-07
-321.38847997272137,20.409289266711262,0.07651204143450278,1.1449404285652103,0.08743747768620236,0,2331.2914944838267,8.618234669647531e-07
-321.3757601853058,18.670578620231815,0.07195434603170721,1.1312572027994274,0.06791878715682242,0,2331.2914944838267,1.0927788967574717e-06
-321.47921672415464,19.35547306161887,0.07069272667186802,1.1355416764670219,0.028780739847100167,0,2331.2914944838267,1.497220445237446e-06
-321.6583917975242,18.702807603468763,0.07266523843855752,1.1378613200883467,0.07819795583905587,0,2331.2914944838267,1.2513710713933157e-06
-321.61231584656764,17.50818637728309,0.07108389084883888,1.1367000647312284,0.09105946162878364,0,2331.2914944838267,1.2389729003918924e-06
-321.72057145256133,17.47153692681676,0.06801450271034773,1.1249490284673527,0.04225291577635937,0,2331.2914944838267,1.8102372482586844e-06
-321.88912398401754,16.652485810287494,0.0679999050099109,1.1360266710130698,0.06867939420603852,0,2331.2914944838267,1.8353893859122293e-06
-321.93418387703855,15.933495956883917,0.06816318850638271,1.1468175595329553,0.0971984511933418,0,2331.2914944838267,2.696685952492082e-06
-322.0357338499792,14.782934464686726,0.06475930795046074,1.1337535255944449,0.08099674427569148,0,2331.2914944838267,1.7832681383381493e-06
-322.0510275192027,14.838780221167873,0.06521217460986181,1.134294679642672,0.08693379343288155,0,2331.2914944838267,2.477394838860153e-06
-322.0000989604571,14.467531045350231,0.06155609320846383,1.1253141677429461,0.036386237788964104,0,2331.2914944838267,2.149852705685968e-06
-322.0828860986612,13.315632660984699,0.060819027759516794,1.1330336818090743,0.06891461838141133,0,2331.2914944838267,3.0655251653403965e-06
-322.21473171348714,12.88492585970291,0.05870828327540778,1.1280662260553898,0.04783123537978895,0,2331.2914944838267,2.3380160036195394e-06
-322.3213425314158,11.999516120452181,0.05612269548343842,1.1301197050882674,0.037580196186287496,0,2331.2914944838267,3.1090423270793536e-06
-322.3758400243902,11.91002147333905,0.05813421021904069,1.1372108425014158,0.08114025723387464,0,2331.2914944838267,2.6915981474834326e-06
-322.4026565806413,11.591598570328543,0.05472715728494712,1.1312688011585175,0.02916656969293341,0,2331.2914944838267,3.2084438650357887e-06
-322.40691751908025,10.592427089394162,0.05407611461507598,1.1320737912089853,0.06538649257935247,0,2331.2914944838267,3.0212239054676746e-06
-322.45974947692866,10.455414524609203,0.05272232259127952,1.1304140160855758,0.04447477561132607,0,2331.2914944838267,3.557031109469824e-06
-322.57962407153093,10.01959518879885,0.052527907823338105,1.1348424114454623,0.06397516934872183,0,2331.2914944838267,3.7965181214868686e-06
-322.62265819909277,9.766291405812492,0.05078193290553803,1.1351220202229495,0.04077764279732121,0,2331.2914944838267,4.3978347942656645e-06
-322.7226021157965,8.957766393046027,0.04888105949820995,1.122402669941794,0.046275145337782764,0,2331.2914944838267,4.646822176511604e-06
-322.6495933238708,9.1012349753216,0.04934161436713252,1.1318081090294727,0.04784327465784188,0,2331.2914944838267,5.163251144992258e-06
-322.7907359159496,7.922608915911441,0.046438199006520436,1.124893808054932,0.05745840852537165,0,2331.2914944838267,4.732323741491526e-06
-322.9135792525653,7.622439711378869,0.044440420068685454,1.1280319999926174,0.030630568405383918,0,2331.2914944838267,5.7181461814409425e-06
-322.80154014671996,7.62366383655054,0.046381660174003816,1.1351532220548073,0.07790811592380753,0,2331.2914944838267,5.5328822768037695e-06
-322.8284570271904,6.9465002743700115,0.04408452180792448,1.138102217771121,0.07297564699992876,0,2331.2914944838267,6.571557691835397e-06
-322.9389809877445,6.816330755561616,0.04420353199551604,1.1406175731395656,0.08707453215269967,0,2331.2914944838267,5.9128640753737575e-06
-323.00576725293604,6.212397746623456,0.0419086131253092,1.1350692526871378,0.0789982843781789,0,2331.2914944838267,8.015138358754165e-06
-322.9436348018855,6.144751591941019,0.03952239631195422,1.1289085034865394,0.020609584212551102,0,2331.2914944838267,7.2842497094134074e-06
-322.98807177861295,5.767998843274553,0.0403706498576903,1.1299710546782922,0.0786770629319854,0,2331.2914944838267,7.78915697740057e-06
-323.05494146437655,5.447461627261697,0.038448067183586516,1.1290173784175976,0.05575681541723265,0,2331.2914944838267,7.53923981692849e-06
-323.13437642432694,5.144310161422584,0.0363925758492224,1.126259861086224,0.027264338359007656,0,2331.2914944838267,9.007805251130726e-06
-323.04768483850677,5.141624644941467,0.0372098986418898,1.1330665412710976,0.05150132194156154,0,2331.2914944838267,8.610003912149207e-06
-323.13607023534416,4.721747805559729,0.03600326334184815,1.1399900014532052,0.06222596599075203,0,2331.2914944838267,8.451727626813727e-06
-323.1142309864147,4.783006929714285,0.0354036382256656,1.1325964923345102,0.03669151680748739,0,2331.2914944838267,9.512460298734224e-06
-323.2185899798069,4.206770263643507,0.033631007514796134,1.1298999180522067,0.05063132325757491,0,2331.2914944838267,9.919834277254757e-06
-323.198784614185,4.223763715369616,0.03452405347000908,1.134628721602694,0.07792821600828648,0,2331.2914944838267,1.0390755835483754e-05
-323.12368214763234,3.627429751858705,0.031621520193227205,1.128383760055549,0.06454222538697196,0,2331.2914944838267,1.18343059486531e-05
-323.19924336206714,3.5642286041221434,0.030943156347776838,1.131524036119998,0.05016584392108958,0,2331.2914944838267,1.0811650135026264e-05
-323.2119695883779,3.336075564979081,0.03016814707123495,1.1328127187293142,0.058716305973474325,0,2331.2914944838267,1.109795486196519e-05
-323.2112886047801,3.2169295085384766,0.02968124936604201,1.137301560110693,0.06085779876060926,0,2331.2914944838267,1.2142978066772062e-05
-323.2360743630346,2.9153566754543325,0.028610794532313317,1.1359641620704275,0.0750400507478941,0,2331.2914944838267,1.2526056218356207e-05
-323.28558026455363,2.8007062791992117,0.02815047844751082,1.1292395213882875,0.0794739914958591,0,2331.2914944838267,1.2889047457755355e-05
-323.2958082510375,2.620982952165517,0.026470573599375886,1.126465052916466,0.047510510503300685,0,2331.2914944838267,1.2881166655701201e-05
-323.2884007265005,2.433235086614082,0.02566186511842614,1.136258060560004,0.05427120608161684,0,2331.2914944838267,1.2911786368226482e-05
-323.31664859437853,2.3214128036700297,0.024799004620240424,1.128804164992599,0.04255788051381215,0,2331.2914944838267,1.4142675981797584e-05
-323.3138103262374,2.2544117108087516,0.024631246493262496,1.1355508094183846,0.051149606014483484,0,2331.2914944838267,1.4330630657659948e-05
-323.3315189120058,2.1391125925536203,0.02464541302030428,1.137553473791084,0.08152515982291486,0,2331.2914944838267,1.6285712277555924e-05
-323.3936233563104,2.0003050670389926,0.02365809519979696,1.1401744506511227,0.07305099024184736,0,2331.2914944838267,1.6459327482385786e-05
-323.3564569158443,1.9543149329021483,0.02350829586978772,1.1296930678707633,0.07913218035329661,0,2331.2914944838267,1.6392630202828543e-05
-323.4118703663313,1.7933393988296253,0.02232244666188759,1.1359109360630792,0.06905081581898587,0,2331.2914944838267,1.6562158625798676e-05
-323.3719714391828,1.6824351797636954,0.021920004851104305,1.13905948913436,0.08488825875084316,0,2331.2914944838267,1.811938320903745e-05
-323.3732319740517,1.5279431705014546,0.021260271272001415,1.1433386809034312,0.10584336214102175,0,2331.2914944838267,1.7448910844097242e-05
-323.3788282909404,1.4835119983602283,0.02005163886988802,1.1357548341051986,0.05505834686383426,0,2331.2914944838267,2.0005728325920454e-05
-323.3799361799063,1.2946441578504104,0.019181496400666943,1.1287833476162854,0.08202884118275655,0,2331.2914944838267,1.8530205162295078e-05
-323.4029960555875,1.2170344327730465,0.018861942003940313,1.1335749169059521,0.09868709528251318,0,2331.2914944838267,1.8660200187345678e-05
-323.4330389290431,1.1584031784393152,0.01814344438743997,1.1476589691224286,0.08198218080864639,0,2331.2914944838267,1.9687629593351645e-05
-323.4123976184404,1.1229757019502824,0.018422597497575504,1.1441163373814351,0.11895819886305259,0,2331.2914944838267,1.8878737112278023e-05
-323.4544968161057,0.9915353018050976,0.01664160881616484,1.134747491197544,0.07202154866245103,0,2331.2914944838267,2.0044159735089183e-05
-323.4391402839346,0.8849536442459605,0.01581870162097199,1.1360578354158943,0.07909671165890952,0,2331.2914944838267,2.069909513542054e-05
-323.4478868118869,0.8044365619944298,0.01538821831821497,1.1360195453571118,0.10285772372176916,0,2331.2914944838267,2.1414137559254435e-05
-323.4566556943989,0.7849161081502748,0.015507536500120524,1.143278204298629,0.12746908686115432,0,2331.2914944838267,2.1520116476181765e-05
-323.43268840556624,0.7078338216136113,0.014467725234384445,1.1416114450991242,0.10561851857265436,0,2331.2914944838267,2.291188840799474e-05
-323.46465640670016,0.6268644555577503,0.013645776302105745,1.144306676960811,0.10834900514098533,0,2331.2914944838267,2.1853263396718342e-05
-323.46963490663046,0.5987704309733894,0.013176282980651035,1.135469736197966,0.09382083812540087,0,2331.2914944838267,2.278076061874458e-05
-323.447710465977,0.5630804053513951,0.013097230337998362,1.1443965683413457,0.12390500354067246,0,2331.2914944838267,2.2717211261505102e-05
-323.46708362060645,0.5355145907457339,0.012396203860130893,1.1393982927582114,0.08767344062915727,0,2331.2914944838267,2.3279817008055165e-05
-323.4809882624982,0.533886504919943,0.013195590938261746,1.1468929604828733,0.16794191444007622,0,2331.2914944838267,2.3755682401252817e-05
-323.4895192954064,0.4909061946229793,0.012104513299586624,1.1492463944430615,0.1112601783254138,0,2331.2914944838267,2.4230098268827344e-05
-323.46855756737784,0.4799601005059593,0.012110522948182172,1.144812111586706,0.12582168936963545,0,2331.2914944838267,2.4698436755519713e-05
-323.48921726840246,0.47512825160364874,0.01206719347075101,1.1457269324580557,0.12767040080444492,0,2331.2914944838267,2.4973012390619495e-05
-323.48879603760133,0.4388949700406303,0.01157158946196472,1.1521735610319959,0.12482066289248983,0,2331.2914944838267,2.4443841184127118e-05
-323.4765407810057,0.44891149031120303,0.011797748089049723,1.1440449087528655,0.13499085092794172,0,2331.2914944838267,2.4284866010983238e-05
-323.47484399098215,0.41451215730458135,0.01158655873133145,1.151402277089384,0.16328719700836591,0,2331.2914944838267,2.677293286676024e-05
-323.5051249011074,0.4064715577602261,0.011163912251412611,1.1477268310645754,0.12796092274037374,0,2331.2914944838267,2.542381300436367e-05
-323.48081681234095,0.40707718854273983,0.01136527099416521,1.147804035417121,0.14984948175952795,0,2331.2914944838267,2.8123275836115804e-05
-323.47637277819695,0.38656798479720067,0.010674146621958532,1.1421408632545926,0.10362941806909454,0,2331.2914944838267,2.7052484140526227e-05
-323.48923477924006,0.3755554576782336,0.01060824942586252,1.1359387617001369,0.11368190751308493,0,2331.2914944838267,2.8702155492691555e-05
-323.49269916119175,0.35904022998035956,0.01068627204952575,1.1504563670462409,0.15138730648912213,0,2331.2914944838267,3.036690064866284e-05
-323.483150981823,0.36589085866713766,0.010453982842213022,1.1444436142526442,0.11170489936430927,0,2331.2914944838267,2.7681229255006053e-05
-323.48191004038216,0.34956636470949554,0.010238133458774295,1.145929986780404,0.11410394475535901,0,2331.2914944838267,3.072421579843792e-05
-323.49853910366505,0.3464675748669358,0.010751859727816138,1.152918792834171,0.1833363690940345,0,2331.2914944838267,2.845230986375492e-05
-323.496546231244,0.3459469418717917,0.010554450929349429,1.1502304204261595,0.15946499326709218,0,2331.2914944838267,2.864705681129262e-05
-323.5024181828586,0.3291972432722773,0.010236374782251648,1.1501256389572416,0.1518776917117557,0,2331.2914944838267,2.9182969762713027e-05
-323.480327588144,0.33046820020824996,0.010132383659497613,1.1516038452427186,0.1362437494679577,0,2331.2914944838267,2.849186361640263e-05
-323.5048387624656,0.3138192475992883,0.009627236694718416,1.1381849336380077,0.10485834170596742,0,2331.2914944838267,3.211310416055233e-05
-323.5123358594106,0.33221321401791093,0.009917801515265228,1.1422445007609099,0.10637861187710373,0,2331.2914944838267,2.9870729777523355e-05
-323.5269331969806,0.3255690783062493,0.010063375078007331,1.149894315395949,0.13705088291073309,0,2331.2914944838267,3.205040728816765e-05
-323.5235601527086,0.3029201416818332,0.009757149897884943,1.145556955186521,0.1436470085327296,0,2331.2914944838267,3.040897023165642e-05
-323.5123246694311,0.31016776235076793,0.010014456966472551,1.1470446214532455,0.16219836591006875,0,2331.2914944838267,3.289077465445552e-05
-323.5049318388916,0.2989944098033394,0.009612892870044729,1.1452779087146385,0.13295828451868852,0,2331.2914944838267,3.010268266475515e-05
-323.49244645992,0.29294435187794443,0.009646097547888047,1.1440714703969488,0.15050123030022688,0,2331.2914944838267,3.0410499133405297e-05
-323.52039611838563,0.297809227392841,0.009130936923538556,1.141976916367104,0.07335352613141632,0,2331.2914944838267,3.150481519494619e-05
-323.507627988447,0.2922470026481718,0.00933035335794652,1.1477523181933365,0.11006494388092913,0,2331.2914944838267,3.149467408327484e-05
-323.51781549849164,0.29080809861622836,0.009382223144707682,1.1456670138841734,0.1199190341210703,0,2331.2914944838267,3.162449247260753e-05
-323.5039215778073,0.28464805784850244,0.009284421461786575,1.1487010019783759,0.12019951312778321,0,2331.2914944838267,3.286680350112805e-05
-323.5030151651688,0.27448162715735314,0.009168098622899797,1.1482482401039709,0.1271554859771793,0,2331.2914944838267,3.3085818113852894e-05
-323.4947359246076,0.27795646341581093,0.009112350874886196,1.1423380013990043,0.11180643864395601,0,2331.2914944838267,3.7540256497546574e-05
-323.4923518355103,0.2694326749229704,0.008963039735350824,1.1443900705477228,0.11064714791653374,0,2331.2914944838267,3.419048485301291e-05
-323.51774565315344,0.2717225502492514,0.009071900564297668,1.1373880529364855,0.12029864571463289,0,2331.2914944838267,3.3279385320081836e-05
-323.50380653908707,0.26630527846522506,0.009041351231500185,1.147707551255374,0.12866149213390943,0,2331.2914944838267,3.3783822001327463e-05
-323.51292772765504,0.2569550842798362,0.008880629811447008,1.138806152443719,0.1285795833513279,0,2331.2914944838267,3.316320138389638e-05
-323.5188456809459,0.262370935921443,0.008678788943980512,1.1420287553814732,0.08793928774238569,0,2331.2914944838267,3.431974215127976e-05
-323.5070340365183,0.26426184657691887,0.009000284833564891,1.140623777648878,0.12778075011446088,0,2331.2914944838267,3.550952874534833e-05
-323.50622533595276,0.25323887629068004,0.008583378619340483,1.1377896391423696,0.09582142325497822,0,2331.2914944838267,3.495962504986597e-05
-323.5177692233386,0.2640450815001365,0.008957509874614026,1.1445223248440053,0.12233820287583508,0,2331.2914944838267,3.2615645620208796e-05
-323.5003551184639,0.24560799215143947,0.008534620007846019,1.1380444996507701,0.10737349589678835,0,2331.2914944838267,3.5072770508885135e-05
-323.51146817711043,0.2509921942219588,0.008541548963146175,1.1378760864421202,0.09530976515000433,0,2331.2914944838267,3.4950615146448e-05
-323.5204151931564,0.25832311726578905,0.00862022072598987,1.1401014556890712,0.08911957318360653,0,2331.2914944838267,3.477013215549984e-05
-323.5018074213131,0.2469034624996186,0.008545213643246912,1.1431917063230999,0.10568751592828118,0,2331.2914944838267,3.4928133675911515e-05
-323.51899811751747,0.2491054530145727,0.008704662398886035,1.152851542752912,0.12294625893659017,0,2331.2914944838267,3.699143186670132e-05
-323.5159172775672,0.23993974173390994,0.008050147781053991,1.1409972476425938,0.05314051703468525,0,2331.2914944838267,3.7182306072527766e-05
-323.5098948012156,0.2292539312917931,0.008263561825012054,1.1397632769383312,0.11002512400675146,0,2331.2914944838267,3.814416988109989e-05
-323.51564335862827,0.2369587666155205,0.008781628072957279,1.1512780895212296,0.16651089164861577,0,2331.2914944838267,3.442607041042028e-05
