# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 2064.777 | Total (excluded): 2948.845 | Total (all):       │
# │ 5013.621                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5011.245 s                    │
# │     ├── ⊗ computing sigma : 2948.845 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2946.932 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1637.816 s         │
# │     ├── (25.1%) | MCState.sample : 517.192 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 292.839 s              │
# │     ├── (69.5%) | MCState.expect_and_grad : 1433.616 s                       │
# │     └── (5.4%) | AbstractLinearPreconditioner.__call__ : 110.711 s           │
# │         ├── (37.2%) | QGTJacobian_DefaultConstructor : 41.120 s              │
# │         │   └── (100.0%) | jacobian : 40.603 s                               │
# │         └── (62.8%) | LinearOperator.solve : 69.416 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-509.3797977491184,20.590195818633852,0.07307619543443121,1.1217685152662025,0.03115507161544928,0,2064.7768317278824,1.9020802441172963e-07
-509.23314235437545,20.380916041092036,0.07097927342680334,1.1230350955576163,0.006255029945083201,0,2064.7768317278824,1.4909110746608916e-07
-509.3547347100937,21.066184719883772,0.07330576154169251,1.1253234289623255,0.022420588310764877,0,2064.7768317278824,1.5090744159296002e-07
-509.27768816360947,20.794725374653314,0.07191772069415318,1.1272802248567213,0.009387862509989131,0,2064.7768317278824,1.651576723140709e-07
-509.37389733425374,20.71403038761857,0.07238535790701948,1.1247687088287222,0.018044175843077603,0,2064.7768317278824,1.4937234141356258e-07
-509.3653891114194,20.68297572001196,0.07159401628576387,1.1331176014482842,0.007540125271047415,0,2064.7768317278824,1.321380266314431e-07
-509.41244198849574,20.35946978147059,0.07157531906915827,1.129110213805481,0.015335515841644165,0,2064.7768317278824,1.8158557489170802e-07
-509.2579753937879,20.54207538124802,0.07247705992354919,1.1296465670602482,0.023705058665676515,0,2064.7768317278824,2.124275531958704e-07
-509.33534333753937,20.33509198449927,0.07090649891808341,1.1177027262404404,0.0063559241213456685,0,2064.7768317278824,1.4313425954171357e-07
-509.3151356601552,20.924324841852606,0.07156385716390899,1.1216425619387576,0.0012633810137577806,0,2064.7768317278824,1.5151720170966555e-07
-509.27977409593973,20.846661068812743,0.07332572254663897,1.1268774688660532,0.028209428541154713,0,2064.7768317278824,1.5668871268807636e-07
-509.328281890188,20.725314416548052,0.07003378710696875,1.1214856559844082,0.0,0,2064.7768317278824,1.7357170563669352e-07
-509.3931301994454,20.850110629425195,0.0741467352141865,1.1261029273421133,0.040014790636919484,0,2064.7768317278824,1.555713142420961e-07
-509.38472643062164,20.456678615942867,0.07093986300164652,1.123257085757735,0.003820136136941099,0,2064.7768317278824,2.1280580832339035e-07
-509.28993960259066,20.843948593371486,0.07304334502707127,1.1226438019683478,0.02421719947505696,0,2064.7768317278824,1.3509910124573546e-07
-509.38370697024953,20.675308761233328,0.0736435427367992,1.1238885584299927,0.037213965145092454,0,2064.7768317278824,1.6429766179997153e-07
-509.41486306999224,20.657500936964656,0.07363012597503903,1.1313942048578967,0.037481175372246156,0,2064.7768317278824,1.6373422993816317e-07
-509.31578405312604,20.43631685749275,0.07252966528927637,1.1248039535908128,0.027179691024103114,0,2064.7768317278824,1.69371331263603e-07
-509.3051611236373,20.398907047945038,0.07273729923403824,1.1356709452516602,0.031174718324380124,0,2064.7768317278824,1.7609641138665093e-07
-509.2230413854246,20.582623490934807,0.07328555590283813,1.1251103186979645,0.03439944148091156,0,2064.7768317278824,1.6037236432309193e-07
-509.2016749731625,20.86499187118771,0.07245254840594612,1.1274673349206246,0.0152512616533661,0,2064.7768317278824,2.1654060214486547e-07
-509.2100855266163,20.648657227750615,0.07546999800127592,1.1339868150510213,0.06491982295426535,0,2064.7768317278824,1.5246252118193274e-07
-509.33495661809866,20.463174201605845,0.07375142820475185,1.1399156020097756,0.04437455922135014,0,2064.7768317278824,1.6597069281238966e-07
-509.229882995629,21.21819367079369,0.07251389732767335,1.1238240306007852,0.007532710514891017,0,2064.7768317278824,2.1101494299391245e-07
-509.3498975596599,21.11099994514231,0.07358325655352317,1.1246595631485126,0.025265838180054567,0,2064.7768317278824,1.7384089361784043e-07
-509.36297452947656,20.38631639446654,0.0742361470186321,1.131558515810566,0.05363308874023354,0,2064.7768317278824,2.0137602675374834e-07
-509.31694747241966,20.651518675314257,0.07457911624251594,1.1359452934554395,0.05158496950940461,0,2064.7768317278824,1.4472463713510988e-07
-509.372210395822,20.778345711122235,0.07129493337286733,1.124666043407223,0.0009983775991251331,0,2064.7768317278824,1.5795427643867117e-07
-509.3486415366825,20.65227063485836,0.07309708137702785,1.123477741185727,0.029861321490232573,0,2064.7768317278824,1.6687999012322766e-07
-509.32898341250433,20.177974512101407,0.07346708524985802,1.126108160993601,0.04782015058625899,0,2064.7768317278824,2.3278939754826565e-07
-509.33558543195846,20.021185015462134,0.07274974863755941,1.1265667721493522,0.04138119645630334,0,2064.7768317278824,1.7758369634695197e-07
-509.30819682367115,20.25855693029805,0.07295267244762146,1.1212089350619754,0.03802673645657029,0,2064.7768317278824,1.648082417454297e-07
-509.4307639851919,21.07723848895719,0.07446870118682547,1.1248223231808625,0.03884493059968441,0,2064.7768317278824,1.685247013393776e-07
-509.3519109753168,19.689971477375163,0.07104143142230898,1.1259974624388138,0.024938314304181364,0,2064.7768317278824,1.7139779780384982e-07
-509.44553377114704,20.85887662948708,0.07369850964470455,1.127152777424138,0.03328141399144835,0,2064.7768317278824,1.6953534810580393e-07
-509.3531213501304,20.671432102932208,0.07335241447832816,1.1286523970646447,0.033074875838342455,0,2064.7768317278824,1.6610497399669583e-07
-509.30303646552096,20.184133134227174,0.07282550398558732,1.1336111752416937,0.03812955863668788,0,2064.7768317278824,1.6697481744832487e-07
-509.2901415047358,19.39057486104088,0.07030569554119925,1.1295991439844657,0.02205984006323236,0,2064.7768317278824,1.7507434962184838e-07
-509.3211917241306,20.227559359297665,0.0755257682925641,1.129413115602936,0.07753295616711153,0,2064.7768317278824,1.7856250105672397e-07
-509.3283719582027,21.200900286789228,0.07532183867425236,1.1274997912051323,0.048046583667075704,0,2064.7768317278824,1.7660299252478705e-07
-509.2591835198757,20.05318260899741,0.07143214343433213,1.1276078237546177,0.02111552009241724,0,2064.7768317278824,1.639267167172082e-07
-509.3371057304162,20.72931239462186,0.07557407115933935,1.1318206550822618,0.06427484769563208,0,2064.7768317278824,1.9151045016886567e-07
-509.2576300866446,19.93315492898204,0.07102318446567525,1.1279988482046797,0.018267757974889665,0,2064.7768317278824,1.8785995981749161e-07
-509.3623594258134,20.38773515879236,0.07238380135159725,1.1231447613862473,0.026312570677896607,0,2064.7768317278824,1.6204089007758265e-07
-509.4107397459875,21.48494970327389,0.07347237871814241,1.1210486982303243,0.014569229276610862,0,2064.7768317278824,1.6504720836364252e-07
-509.3789878338349,19.854707801534474,0.07182560869272056,1.125686355587495,0.03213899196335235,0,2064.7768317278824,1.684230467706752e-07
-509.3711219827627,20.418966566619606,0.06945121561836852,1.1232025793603815,0.0,0,2064.7768317278824,1.64082498630416e-07
-509.34140701076365,20.813249325471055,0.07038937261530749,1.1150984391456287,0.0,0,2064.7768317278824,2.1665983252163527e-07
-509.31511713782686,20.839926607586168,0.07368972598439388,1.122588778553898,0.03363910895987876,0,2064.7768317278824,1.5775043002518178e-07
-509.41196500188454,20.88427010889118,0.07281349351896531,1.1227421082383675,0.019917442769286753,0,2064.7768317278824,1.760884256904762e-07
-509.4145363760803,20.15522426518801,0.07059610409961589,1.1242735163284592,0.00641176548905531,0,2064.7768317278824,2.0120265057957653e-07
-509.2698282485953,21.57455893021394,0.07586291630961271,1.1232543477517785,0.04631999289218813,0,2064.7768317278824,1.689572218633767e-07
-509.268026048753,19.565397318054263,0.07076681378741267,1.1313084550427088,0.024204283375039437,0,2064.7768317278824,2.3765387452208452e-07
-509.2265247481817,20.05917575081205,0.07146332318662715,1.1160984520935693,0.02141471646716564,0,2064.7768317278824,1.8942187403791699e-07
-509.2860614024145,20.324841829177156,0.07217255535425429,1.1229685323174556,0.024864189065283315,0,2064.7768317278824,1.773703672152512e-07
-509.33154470068285,20.75719529565054,0.07316690445964665,1.12478490389722,0.02819057025037497,0,2064.7768317278824,1.846106801568508e-07
-509.21273069201754,20.767569549872633,0.07348850846592261,1.1271115907181826,0.032577904631791665,0,2064.7768317278824,2.3711940802314858e-07
-509.4466581607155,20.69465599619599,0.07136281654750559,1.1211778856258359,0.003982789045224533,0,2064.7768317278824,2.3112170932831476e-07
-509.3675158202461,20.144784259521565,0.07034692467271542,1.1188115553646458,0.0031037613595029656,0,2064.7768317278824,2.2943668746737787e-07
-509.35670898551217,21.237008439418517,0.07362396465433739,1.1264738436988249,0.022727097215322623,0,2064.7768317278824,1.837383227563597e-07
-509.31980686036775,20.34920608693781,0.0732073851745151,1.1200959916646747,0.03937681209791177,0,2064.7768317278824,1.738514458691892e-07
-509.45199425065977,20.58385948351247,0.07386738508251536,1.126874728429269,0.04288594005398494,0,2064.7768317278824,1.8311575292727736e-07
-509.28364004483154,19.87807183977003,0.07357595211379012,1.1315682252453445,0.05773445952308065,0,2064.7768317278824,1.788807546214807e-07
-509.2164642270332,21.00325626907243,0.07537870587507157,1.134409709952471,0.054039431605061194,0,2064.7768317278824,1.9015388846551807e-07
-509.3594629275954,20.161400261236643,0.0705213353092624,1.1143424157271444,0.005184846035122259,0,2064.7768317278824,1.8742202251458384e-07
-509.39980125141983,20.605114178320118,0.0709932722767556,1.12331566215393,0.000944157542911106,0,2064.7768317278824,2.0387760407382248e-07
-509.28424081130504,20.58956435213876,0.07537941070637182,1.1307922016578311,0.06518193317072729,0,2064.7768317278824,1.8857403069602562e-07
-509.3231956815954,20.528698942697133,0.07503331903557695,1.1269101602127143,0.06166432726779569,0,2064.7768317278824,1.846894775866961e-07
-509.2826783064608,20.648673402417828,0.0723257402447451,1.123367176253315,0.01882819805459579,0,2064.7768317278824,1.9505688758760252e-07
-509.41930614380396,20.192772800725,0.0748548035419495,1.1324455595736655,0.06829435646570958,0,2064.7768317278824,1.9458516267554247e-07
-509.453077378761,20.43256835710337,0.07385965063309428,1.1282975997055285,0.0467911665153089,0,2064.7768317278824,1.8535118046588289e-07
-509.3809736298492,20.90955830893602,0.0753913780239061,1.133715506181556,0.056709274435928436,0,2064.7768317278824,2.375921215734434e-07
-509.2495627562304,19.406857632210887,0.06893432687982821,1.11692539468635,0.0014709860534654062,0,2064.7768317278824,1.7172556261400244e-07
-509.3113475601797,19.565155237886636,0.06993670933843528,1.125048174935944,0.011984770036909453,0,2064.7768317278824,2.0424140690723343e-07
-509.3546038734721,21.11923181789261,0.07509524924070422,1.1314245032040835,0.04686075926641131,0,2064.7768317278824,1.9097240263453578e-07
-509.3605614106969,20.049485500863607,0.0714270789057457,1.119843046760347,0.02113770831743067,0,2064.7768317278824,1.9875767219133417e-07
-509.29813211984884,20.683735039705653,0.0754437493698976,1.130062026056552,0.06356954210206112,0,2064.7768317278824,1.8265842248020428e-07
-509.20567477361044,20.718443688085998,0.07308091114309148,1.1230307269307798,0.027935333908642113,0,2064.7768317278824,2.618508061694909e-07
-509.2914320790761,20.24802707384771,0.07102943149565262,1.1206139650942912,0.010298059468187404,0,2064.7768317278824,2.385503402603703e-07
-509.36059492538766,20.017027318626564,0.0721835427215623,1.130031534603363,0.03309763603377569,0,2064.7768317278824,2.118815822775093e-07
-509.23106072267166,19.61125878466831,0.07208183941381782,1.130823989870049,0.04259551918182636,0,2064.7768317278824,2.073108915384154e-07
-509.45974497522536,21.03924234090556,0.07389038967201757,1.12365397038827,0.03146634729082598,0,2064.7768317278824,2.01067941737307e-07
-509.34716697848705,20.38438888332679,0.06866204171144234,1.1167441966309892,0.0,0,2064.7768317278824,1.948377362445361e-07
-509.4979575515915,19.839731802176015,0.0718061452874848,1.1258522316154542,0.03225209833667386,0,2064.7768317278824,2.065497017205102e-07
-509.34935765988047,20.85978615919595,0.07426536307949404,1.1333483912678535,0.04149283889175481,0,2064.7768317278824,1.9165289053392576e-07
-509.3033922676405,20.26231097327875,0.07166443648605259,1.1270962132650313,0.019096805765506764,0,2064.7768317278824,2.1848231119867041e-07
-509.3627538957541,20.309405955228883,0.0729756161282529,1.12823794136832,0.037017294794610134,0,2064.7768317278824,1.9880020451331695e-07
-509.3233914629147,20.820133153806708,0.07085350155102156,1.1277825521814735,0.0,0,2064.7768317278824,1.962413644260845e-07
-509.365286721919,20.845512375978345,0.07505533013729165,1.126120497443179,0.053452631908793236,0,2064.7768317278824,2.561855219868342e-07
-509.3928417112475,20.58738971122076,0.07282148546768394,1.129221957291997,0.027530694448139714,0,2064.7768317278824,2.0833376019693664e-07
-509.3557914390751,20.688942495222648,0.0727725340321599,1.1263589910866234,0.024235775873144294,0,2064.7768317278824,2.055017463636824e-07
-509.2668780535571,20.435011108992345,0.07148886093573463,1.1272460075439956,0.012190865342396329,0,2064.7768317278824,1.9961213965875018e-07
-509.2918486623355,20.080700538421024,0.07147195541189737,1.129534518113851,0.020981643069824862,0,2064.7768317278824,2.3545131852155548e-07
-509.40958013743267,20.5827375664472,0.07304333417240615,1.1345050132401464,0.03086976767720162,0,2064.7768317278824,1.8926828033737837e-07
-509.3281251077133,20.17232201513859,0.07226339964596565,1.1241182661137614,0.03016473747157089,0,2064.7768317278824,1.8284124833423398e-07
-509.3510668839045,21.25395973625504,0.073637173643968,1.1254379112845487,0.022497625043942815,0,2064.7768317278824,1.792604324860779e-07
-509.4147813357269,21.071787215078288,0.07214850212661086,1.1199851870764652,0.005921596239172433,0,2064.7768317278824,1.894647597896815e-07
-509.2451412167136,20.38896113866584,0.07391456186937963,1.1252006369848468,0.04877569457770248,0,2064.7768317278824,1.9321148612421395e-07
-509.265098404509,20.19154860894177,0.07138241008258772,1.1210269647639628,0.016824076598941917,0,2064.7768317278824,2.361625869465081e-07
-509.2737951443681,20.600830262471245,0.07217846784931542,1.1230186550128198,0.017917453074583034,0,2064.7768317278824,2.0676758468033386e-07
-509.28138681679434,19.58335234980772,0.0713615095514654,1.1222487575079536,0.032562976287992096,0,2064.7768317278824,2.051960370595419e-07
-509.2739417207933,20.662892853206976,0.0716338987855472,1.1262837819408094,0.008599590916207878,0,2064.7768317278824,1.911376112610562e-07
-509.2691735878495,21.12145602143592,0.07510742873280801,1.1335728981372741,0.046980555262081336,0,2064.7768317278824,2.137258066263338e-07
-509.3047453980791,20.80088957873218,0.07500087901117627,1.1319936946920264,0.05383544969127818,0,2064.7768317278824,2.084673812190867e-07
-509.34354513783444,19.534268397595568,0.06983892803034605,1.1232794672051563,0.011361386831860054,0,2064.7768317278824,2.2146031803485346e-07
-509.3856547142665,20.175814020105168,0.07179180143374822,1.1313250596477238,0.023176933918792053,0,2064.7768317278824,2.1699305846659997e-07
-509.3915354461722,20.36558870693927,0.07260235570514904,1.1227932617012852,0.03007144363986114,0,2064.7768317278824,2.417009337450181e-07
-509.2856586474345,20.32441094839252,0.07241609559862719,1.1225761690111105,0.028423588464807747,0,2064.7768317278824,2.2626833120483047e-07
-509.25843580270214,20.863167536328596,0.07450495960133853,1.1338008663377377,0.04490409775255999,0,2064.7768317278824,2.2946748858846097e-07
-509.1909444315111,20.489260347154726,0.07194565771336126,1.123541569176028,0.017383823323381398,0,2064.7768317278824,2.254511731620831e-07
-509.4122657748918,20.832260592306795,0.07352328043447309,1.1317506518011393,0.031426619564337455,0,2064.7768317278824,2.821354557246262e-07
-509.32483477973256,20.865197036593464,0.07298763369172259,1.1239285865614315,0.02288481479240334,0,2064.7768317278824,2.227956037856541e-07
-509.28504757057544,20.194759961455013,0.07274190764016526,1.1292036811821022,0.036612307402842936,0,2064.7768317278824,2.1653595489388082e-07
-509.3954380496601,19.938017651188943,0.07225855909387101,1.1272077407077628,0.03632318323274819,0,2064.7768317278824,2.1887160933681547e-07
-509.3122202524204,19.612920494926186,0.07161519776153574,1.127329490735583,0.03554759771678884,0,2064.7768317278824,1.8380657616207202e-07
-509.325115469234,20.3903207390482,0.06868689507451597,1.1141732671548874,0.0,0,2064.7768317278824,1.8688090092378416e-07
-509.2954175751083,20.404631290670782,0.07356787803635056,1.130070595057739,0.043222387517071525,0,2064.7768317278824,2.0603714622631294e-07
-509.5008955645123,20.670680936952174,0.07326781910071113,1.1380038179459178,0.0318653499727074,0,2064.7768317278824,2.0644403485042093e-07
-509.38172688294736,20.79049323277812,0.07112774118196823,1.1321821764373177,0.0,0,2064.7768317278824,1.8482804390493119e-07
-509.3600020639115,20.46466335499864,0.07097300448902286,1.1234530825863158,0.004094232434831424,0,2064.7768317278824,1.9361711325389327e-07
-509.3973136213981,21.162897012134824,0.07600906015692818,1.131201044342664,0.059094936385109875,0,2064.7768317278824,1.9195492033979304e-07
-509.35475851929795,19.862179897711968,0.07120641213514936,1.121354525243571,0.02280682493050057,0,2064.7768317278824,1.6364211859787197e-07
-509.23265513408955,20.917244005311375,0.07390913431525353,1.122391666430912,0.03483734062244048,0,2064.7768317278824,1.7818553492631535e-07
-509.3599914775835,19.576693833253053,0.07295494097155986,1.1245475651886991,0.056801022734292994,0,2064.7768317278824,1.9284160258133752e-07
