# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 2112.366 | Total (excluded): 2950.741 | Total (all):       │
# │ 5063.107                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5060.152 s                    │
# │     ├── ⊗ computing sigma : 2950.741 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2948.570 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1638.571 s         │
# │     ├── (24.3%) | MCState.sample : 513.218 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 289.640 s              │
# │     ├── (68.0%) | MCState.expect_and_grad : 1433.482 s                       │
# │     └── (7.7%) | AbstractLinearPreconditioner.__call__ : 161.516 s           │
# │         ├── (25.7%) | QGTJacobian_DefaultConstructor : 41.379 s              │
# │         │   └── (100.0%) | jacobian : 40.684 s                               │
# │         └── (74.3%) | LinearOperator.solve : 119.889 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-212.56107595308535,0.09160681044323979,0.0051114839002809175,1.153488570665221,0.08411207545133614,0,2112.3660501820377,4.597136514665324e-06
-212.56090282451308,0.07973398547390825,0.0045577135710094955,1.1283402051333966,0.03355664942180969,0,2112.3660501820377,6.149634121200545e-06
-212.54835554667835,0.06869207058990365,0.004449467337711735,1.1487339446869191,0.09025461440925009,0,2112.3660501820377,4.492010238371982e-06
-212.56702246238902,0.07691302368003722,0.004840984805921647,1.154502433454151,0.12401855905141734,0,2112.3660501820377,6.8808131324226136e-06
-212.55800205782114,0.086227173199459,0.004814874588936392,1.1325556799749719,0.05062479359364602,0,2112.3660501820377,4.84277804336723e-06
-212.56229579343443,0.09235556849848553,0.005269827485503472,1.1599243154481578,0.11582832850801839,0,2112.3660501820377,4.068525202878064e-06
-212.5674253175051,0.09725613191543152,0.005218397196910777,1.1465507133013246,0.07343899698349343,0,2112.3660501820377,5.757959781318431e-06
-212.55872529529069,0.06432088436338176,0.004166366794976288,1.1341925791762912,0.0527044331152654,0,2112.3660501820377,1.0290088708389717e-05
-212.54498711256758,0.08124849506398191,0.004899000539169223,1.1450570584603736,0.10496409722330702,0,2112.3660501820377,7.633351926159333e-06
-212.5671698279812,0.07268591486102806,0.004488884630956919,1.1302496186996038,0.06774926242623025,0,2112.3660501820377,6.899161064248167e-06
-212.55919129894974,0.07396084093610591,0.004977168126634014,1.1729034757065748,0.18595043272031964,0,2112.3660501820377,4.584559473578372e-06
-212.55861723427225,0.07316995716674951,0.004461760093987235,1.1409043883440069,0.057198041406853806,0,2112.3660501820377,4.398119210559353e-06
-212.56559659678075,0.09807207475544,0.005194439999363113,1.131220293458947,0.06345865918816918,0,2112.3660501820377,5.522921476786273e-06
-212.56041225520187,0.09497829968094301,0.00505928714006731,1.1184569426469841,0.05193027726279953,0,2112.3660501820377,6.316857334927328e-06
-212.55738418272458,0.08571916260847638,0.0053212014790694154,1.1809572820497345,0.17650566671130286,0,2112.3660501820377,1.0262191385116432e-05
-212.5610755891036,0.08406286461354445,0.004993182194010263,1.1366065320071184,0.1074081196754646,0,2112.3660501820377,4.068088096184503e-06
-212.55946408869684,0.06740391233618004,0.004381481712489983,1.130231357402722,0.08329312004216083,0,2112.3660501820377,4.903678117916186e-06
-212.55773901410802,0.07382916906505649,0.004432033649131799,1.1325128925548924,0.0448890365736373,0,2112.3660501820377,5.085576739879705e-06
-212.5521536843023,0.06323848079711746,0.004122501409086161,1.1363077457583592,0.05038951212568221,0,2112.3660501820377,8.022563316915499e-06
-212.56057275848985,0.07386319412625643,0.0047457808709570875,1.1787815005168636,0.12447812645425083,0,2112.3660501820377,7.923414042246386e-06
-212.56025559047742,0.06634538443722277,0.004440341203936788,1.1568453980151159,0.10862799420990266,0,2112.3660501820377,7.359312169304329e-06
-212.56796458064645,0.09785004033493395,0.005226356186123602,1.1485220938120049,0.07169836750426317,0,2112.3660501820377,1.7953211946045308e-05
-212.56326001500045,0.0779986828487195,0.005323008942441196,1.1455725486553014,0.24397282934673759,0,2112.3660501820377,4.429900176521084e-06
-212.5581890305381,0.08237805248867949,0.00490498429708938,1.1487067058731597,0.09812736799019606,0,2112.3660501820377,4.5266580782397535e-06
-212.55706911468218,0.07777344511278277,0.00442099253898373,1.1258557273151362,0.0146810508764329,0,2112.3660501820377,5.589531100631342e-06
-212.55555598464127,0.08073176716522601,0.004600180019616529,1.1294190771947685,0.03682798538620491,0,2112.3660501820377,8.00411765101634e-06
-212.5555008145815,0.06775758019155881,0.004739474006337593,1.1646694663271964,0.17894150069359316,0,2112.3660501820377,4.847710414555001e-06
-212.5538691285948,0.06044126537220321,0.004038311528419616,1.1364148078300087,0.05258111946347077,0,2112.3660501820377,9.027102996936768e-06
-212.55763687687573,0.07733035096806509,0.004836505764369937,1.136090980638843,0.11950296671707372,0,2112.3660501820377,6.285622799858421e-06
-212.56253391971785,0.07195989004532101,0.004321953212171991,1.1295594203803372,0.03161788506886121,0,2112.3660501820377,4.530232078898887e-06
-212.56084664842493,0.07964609042647174,0.004887498497665636,1.1568736744855925,0.11424094594619927,0,2112.3660501820377,4.016683438752069e-06
-212.56642035325555,0.08016668357379707,0.0048809792088801976,1.152637105757289,0.1086252279093941,0,2112.3660501820377,6.775275581923285e-06
-212.5601083919754,0.09454831639026036,0.005016061867619187,1.1303271726914672,0.04500680040183502,0,2112.3660501820377,4.324635256956533e-06
-212.5686626330952,0.09514140252046809,0.005391214735732693,1.1555199585839437,0.12565319093800653,0,2112.3660501820377,5.7837105692750035e-06
-212.55805207404984,0.07929754345066808,0.004685821626884724,1.1450714094884344,0.06707659592566395,0,2112.3660501820377,5.524071528032073e-06
-212.55997597659692,0.07364288948518191,0.004412290762929694,1.135147229856109,0.041411379988974484,0,2112.3660501820377,5.56097646965656e-06
-212.56597488103463,0.08170156453280371,0.004491468481742274,1.124385705816858,0.005680599375297635,0,2112.3660501820377,5.025703735798816e-06
-212.5685473775991,0.1139435680276201,0.00562773686985601,1.1397922599289472,0.06925611462522119,0,2112.3660501820377,7.223288524909364e-06
-212.5553157351569,0.07986891762409795,0.004922706880507826,1.1610369668295195,0.1213840578369283,0,2112.3660501820377,8.413945391353746e-06
-212.5650909462742,0.09120154738894856,0.004674303266581978,1.1190576644905292,0.0,0,2112.3660501820377,4.7571970798460394e-06
-212.5623880201622,0.09006279862212864,0.005313786076765618,1.1534894181337993,0.14208518170109308,0,2112.3660501820377,4.746024209747701e-06
-212.56215279834478,0.07611426899780052,0.0048994972376033225,1.1664784272481976,0.14590241123760095,0,2112.3660501820377,5.405337237872092e-06
-212.57032225280693,0.12119699597212791,0.006099763640611416,1.158435075110393,0.1287298948465494,0,2112.3660501820377,4.208773504429575e-06
-212.5559550954793,0.08493460885015977,0.005067126263241515,1.153194906939162,0.11911127558470247,0,2112.3660501820377,5.506403117132497e-06
-212.55884042193534,0.0764101518999592,0.004495012883982283,1.1199256189408395,0.041552756866846785,0,2112.3660501820377,3.804716917238591e-06
-212.55956880172883,0.07023703555389389,0.004547151978322959,1.1428575233341036,0.10289643871587872,0,2112.3660501820377,5.243420207510569e-06
-212.55767529979852,0.06754388579665163,0.0043466062963968275,1.1519829903159784,0.07285475180454148,0,2112.3660501820377,4.767047405675326e-06
-212.56509693223296,0.09987527946003213,0.005417585695857141,1.1544448355137396,0.10184343050594513,0,2112.3660501820377,4.897429205390738e-06
-212.54826990826058,0.057596851922639344,0.0041278635187601805,1.1654311970137816,0.10587337052569568,0,2112.3660501820377,6.096756227047293e-06
-212.56290991458104,0.0863595826688795,0.005160689937531705,1.1518546669534322,0.13158957196584187,0,2112.3660501820377,4.609892158811849e-06
-212.55949733872706,0.07289348298959433,0.004579536968568353,1.1350712297921803,0.08922937354675453,0,2112.3660501820377,5.1531087274536216e-06
-212.56575554300753,0.08072797918631935,0.005058636321599231,1.1641374644256135,0.14919144348071445,0,2112.3660501820377,5.783973378297676e-06
-212.55155719065843,0.0782774700577807,0.004840034550032673,1.1792739360773874,0.11290066872358828,0,2112.3660501820377,8.983226653407358e-06
-212.56760198663255,0.09732848037664459,0.005761672955882164,1.158462395008298,0.19853346368930336,0,2112.3660501820377,1.5600107100508427e-05
-212.5630133591582,0.08080236253679848,0.004825247078613883,1.1542645514549315,0.0901263489340689,0,2112.3660501820377,5.684310041814082e-06
-212.56497441404832,0.07661226206854077,0.0045562799898782305,1.14180823306318,0.05494823592219311,0,2112.3660501820377,5.580454209775996e-06
-212.5691262252081,0.09802697037916835,0.005893499331356247,1.1685356036492363,0.22565609762236516,0,2112.3660501820377,6.250747839741484e-06
-212.55994718302102,0.06540286569272344,0.004097053614173841,1.1344546271752058,0.025625551571060945,0,2112.3660501820377,5.019565492599185e-06
-212.56441993929243,0.07586459607107857,0.00466893327404169,1.1369631412760999,0.0884724518023835,0,2112.3660501820377,5.84359962616737e-06
-212.55837591158456,0.081314482449307,0.004772545467253329,1.1381045246995207,0.07367007942844217,0,2112.3660501820377,1.2058631103673998e-05
-212.55688998426407,0.0870750349218115,0.004858955787281381,1.141731397388833,0.05529298832185614,0,2112.3660501820377,6.705996636850261e-06
-212.56822605344473,0.09329525488844109,0.005154985116284441,1.14520604968869,0.0833446620373458,0,2112.3660501820377,8.366782960655455e-06
-212.55564368775094,0.08120147303780711,0.00504920955911723,1.1571360260412002,0.14300275862855127,0,2112.3660501820377,6.5003646298935825e-06
-212.55636222163136,0.07064753509930817,0.004392819109905397,1.1198695971555523,0.05939628574868572,0,2112.3660501820377,5.710949930375498e-06
-212.561062858702,0.0972524503144673,0.005401669951600525,1.1623972369930295,0.11444850156055941,0,2112.3660501820377,5.419741776235878e-06
-212.56310381416347,0.0947050472122154,0.005179368971457981,1.147287603367531,0.08011023618556634,0,2112.3660501820377,5.5336317500001855e-06
-212.56256980130476,0.08227064438190519,0.004798259536341342,1.1372667362173763,0.07312918417228631,0,2112.3660501820377,5.185242584899724e-06
-212.56871112609787,0.08755698068122832,0.005182632654405203,1.1454328330064913,0.128260896299638,0,2112.3660501820377,4.461743134073185e-06
-212.5538699128508,0.06478821201281462,0.004367209181624667,1.138378438426738,0.1028953667395377,0,2112.3660501820377,7.5317441228467306e-06
-212.56133259873437,0.06737151775883113,0.004354450893445095,1.1421728525174761,0.07639527952839886,0,2112.3660501820377,9.970775914778145e-06
-212.55153810344072,0.08045552749163269,0.0048893832081421664,1.1275530279129737,0.1085303161887532,0,2112.3660501820377,4.862464145204139e-06
-212.5560727296661,0.07396436729944317,0.004596359081863894,1.1636816045175893,0.08497230498237351,0,2112.3660501820377,4.373898298934233e-06
-212.5557631114795,0.08386607374171362,0.004834613732175281,1.1358130907639226,0.07077797087756843,0,2112.3660501820377,8.81157147569488e-06
-212.5570736519443,0.08272187409822307,0.0049315702012730925,1.159590593752473,0.10211580439089019,0,2112.3660501820377,5.363029923916343e-06
-212.57033688958217,0.09288552984285516,0.004892255202901251,1.123628331413013,0.02771579976054006,0,2112.3660501820377,7.0176872025059545e-06
-212.56053811549907,0.08494884891732543,0.005585718252183332,1.1641840112522235,0.25219510944272594,0,2112.3660501820377,9.7950052872641e-06
-212.5606444688606,0.089463251427744,0.005140431869218401,1.1397734761075466,0.10490126002585287,0,2112.3660501820377,1.0529201997726096e-05
-212.5624940841981,0.08105084368434631,0.005080464013458476,1.1445156758178978,0.1521975624384616,0,2112.3660501820377,5.98115018529618e-06
-212.55329136300696,0.0762223941166831,0.004762217379291852,1.1549015162705523,0.10934857220312755,0,2112.3660501820377,4.659179800042338e-06
-212.5563083807525,0.06063262185526658,0.0040457422007017406,1.1252558178806809,0.052866168758362586,0,2112.3660501820377,7.715903344269028e-06
-212.55961461504663,0.07996443709419722,0.004902908465893938,1.1607767583946762,0.11565957552195782,0,2112.3660501820377,8.522941687872795e-06
-212.5563961357732,0.07841768440487121,0.004890178536457545,1.138382332549351,0.12454734824460678,0,2112.3660501820377,5.669061641258823e-06
-212.55675605242982,0.061520269584075374,0.004076131469129338,1.1191235964837745,0.05310564192057876,0,2112.3660501820377,5.689524996520851e-06
-212.56383045276544,0.08450052610745593,0.004968775295468052,1.1414888873558953,0.09836923086582794,0,2112.3660501820377,4.292516914929845e-06
-212.56188737312215,0.09229005585734751,0.0049668178429599025,1.1249481411607525,0.04743367436757695,0,2112.3660501820377,6.045986493363345e-06
-212.56647642256152,0.08878781994498754,0.0049110225233568415,1.1374919902851213,0.056314540747105846,0,2112.3660501820377,5.010150339318805e-06
-212.56785115589503,0.09862504747327754,0.005454639057197267,1.1631511509044519,0.1178382088266211,0,2112.3660501820377,5.526356471791544e-06
-212.56535162249358,0.09017508456764799,0.005271359462810782,1.1588678540731068,0.13108616435811327,0,2112.3660501820377,1.3263607383509605e-05
-212.5564138636416,0.06772247227994578,0.0045669475384676,1.135406720508366,0.13073828629550854,0,2112.3660501820377,6.539374287571158e-06
-212.56316183503858,0.07658562978158234,0.004665490436004826,1.1452291714425817,0.08207275428100158,0,2112.3660501820377,8.257576507184685e-06
-212.55721987657518,0.06305465621620288,0.003964548275009531,1.124327700168722,0.010505248091174701,0,2112.3660501820377,6.7978607811988195e-06
-212.56136048024217,0.08417720908118938,0.0049671830629325195,1.141779298696239,0.10028260947097467,0,2112.3660501820377,5.883570899449273e-06
-212.5589095435085,0.0674369946579839,0.004352378488068332,1.136705145555933,0.07528765526578995,0,2112.3660501820377,6.109972575470538e-06
-212.5672769467334,0.10019424636341746,0.005090707897328866,1.126663177222579,0.029716530132371077,0,2112.3660501820377,5.108276888317505e-06
-212.55933154949463,0.07458956822328516,0.004654918055876643,1.1548648067461316,0.09494379511814732,0,2112.3660501820377,6.756776450396158e-06
-212.5647669114429,0.06646678442083415,0.004350302417698516,1.159948515529628,0.0831283833363683,0,2112.3660501820377,4.484221622198494e-06
-212.55776923921152,0.059278158833474974,0.004123974988623079,1.135729523924404,0.0875803878684922,0,2112.3660501820377,6.949888200789629e-06
-212.5570476361087,0.066153042034264,0.0040985084561758825,1.1500878946648736,0.020034077163202046,0,2112.3660501820377,4.931752070936613e-06
-212.55424881806297,0.06883579287654144,0.004307244066647537,1.1243738228427225,0.051968883936156396,0,2112.3660501820377,6.9490502943212e-06
-212.55581055985905,0.06137459107325908,0.0042905016989343465,1.1545602872557157,0.11426744243211595,0,2112.3660501820377,4.344631523394564e-06
-212.55397239009773,0.05290272159306211,0.004010772302375732,1.147011697415726,0.12274170524870298,0,2112.3660501820377,7.947136411811168e-06
-212.55783154159454,0.06329188668781466,0.0044540309190464,1.1557802302227114,0.14193102418607806,0,2112.3660501820377,5.577674048787754e-06
-212.56121937298673,0.09035828742678573,0.004869445693781105,1.1356820044714473,0.037428897534373395,0,2112.3660501820377,5.7375624543770435e-06
-212.55784017425984,0.06997846327388536,0.00448381573543408,1.134012133323763,0.08838428486019123,0,2112.3660501820377,9.263122435057236e-06
-212.56526725331952,0.09736272314318835,0.005224997915526046,1.1587113276090375,0.07426121192916524,0,2112.3660501820377,5.303529984192369e-06
-212.56452073374334,0.08231378342623377,0.004917217377128812,1.1391977735108358,0.10158389870975493,0,2112.3660501820377,5.610461284899584e-06
-212.5588302873786,0.06539797293755693,0.004638340688275487,1.1659240982471584,0.17373786235605004,0,2112.3660501820377,5.452285822797307e-06
-212.55651159447967,0.06443096009075548,0.0041928080375947365,1.1385903526213295,0.05878573147211985,0,2112.3660501820377,8.292236643332196e-06
-212.55935094177266,0.08263220908306704,0.004552290532461735,1.1339509870644953,0.013618350655854927,0,2112.3660501820377,7.239854839345622e-06
-212.56032028231925,0.07282773477843259,0.0044543602520302475,1.1503588594562877,0.05796097799270461,0,2112.3660501820377,5.715663197065367e-06
-212.56128024986813,0.07372876406367473,0.004429043368757979,1.1214369635562844,0.044895052055589635,0,2112.3660501820377,4.986380582958192e-06
-212.55514520920374,0.05330416609653456,0.003776704646532492,1.1433066593649568,0.04801802592240689,0,2112.3660501820377,6.12761461724185e-06
-212.5576710108033,0.07098327562992607,0.004941371518651245,1.1720556904656263,0.20448042649766507,0,2112.3660501820377,7.095428444943263e-06
-212.54963091552864,0.05978157670492362,0.004306966836666892,1.1354022275250297,0.13548549566962265,0,2112.3660501820377,4.3036095895025494e-06
-212.56120574942233,0.07457801121472862,0.004508762420814851,1.1578704881124562,0.058256589412978954,0,2112.3660501820377,8.046111077040131e-06
-212.56250140076168,0.09454971133156623,0.005747310146343413,1.1497507531378728,0.21548249520689322,0,2112.3660501820377,6.777475011492359e-06
-212.55729934253912,0.07249664447285847,0.0044632361860288215,1.1235910207581916,0.06274518233650472,0,2112.3660501820377,5.618248019536338e-06
-212.55885156039767,0.07207485614229323,0.004271678577897152,1.12225668718848,0.018493482523923577,0,2112.3660501820377,7.267396835024387e-06
-212.5572105897124,0.06834321390357014,0.004403276466701548,1.1407085178208163,0.08101381997148094,0,2112.3660501820377,4.093252152587347e-06
-212.55913922418958,0.08431169655851899,0.004932882134399917,1.1525943434863044,0.09107637484752673,0,2112.3660501820377,5.093852057899705e-06
-212.56333917495883,0.08520373557083306,0.00489427164707904,1.130536195992072,0.07576791134796479,0,2112.3660501820377,6.66664442547499e-06
-212.55680706748922,0.07119083581132286,0.004553244423109509,1.164329174518342,0.09641394483639854,0,2112.3660501820377,4.872119286704906e-06
-212.55881057758796,0.061478577970163706,0.00407111069494105,1.129341751998136,0.05211806992904422,0,2112.3660501820377,7.65637110038875e-06
-212.56701394932014,0.10105054918400336,0.005842860132217653,1.1827561762064034,0.1918982856707584,0,2112.3660501820377,5.033461357840157e-06
-212.5601837844754,0.07403838850727787,0.004610301121142994,1.132262997787165,0.08793806566266837,0,2112.3660501820377,7.610458132218836e-06
-212.5585270293439,0.057945300127864606,0.004161121198007382,1.1567034709077695,0.1119732884761897,0,2112.3660501820377,5.809516508942754e-06
-212.5605783969648,0.06828814565865521,0.004472460802393416,1.1307375458699904,0.09989842062563381,0,2112.3660501820377,5.550148735730015e-06
-212.5549358664354,0.06660696439893413,0.004637140225810464,1.1419901462000406,0.16116639122961718,0,2112.3660501820377,5.465438869705855e-06
-212.5627557225694,0.08702323701056083,0.004946604193125683,1.1356878697746504,0.07584956242091145,0,2112.3660501820377,6.456766983052043e-06
-212.55271826258306,0.07408570763443598,0.004914707374093286,1.1624499115698699,0.16771456272684426,0,2112.3660501820377,8.859789140871523e-06
-212.55048675154225,0.06910980470729769,0.004284898368641141,1.1413937936736345,0.044090743879882766,0,2112.3660501820377,5.844912989248177e-06
-212.55789860147485,0.07868238904936503,0.004978037378968419,1.145497710770376,0.14501337594108854,0,2112.3660501820377,5.931595140982283e-06
-212.56741281359083,0.11031734090862941,0.006181276034822828,1.1893183848982005,0.20932038895188276,0,2112.3660501820377,7.147357438654976e-06
-212.5616688139015,0.07109759737344148,0.004349088215237841,1.1471613958139824,0.04484310746764775,0,2112.3660501820377,4.953586782296186e-06
-212.56317811058176,0.07404090144385538,0.004840083574177894,1.1347293082676495,0.14798354297017002,0,2112.3660501820377,5.567608646840109e-06
-212.5529476865545,0.0725797222569596,0.004662669305984245,1.1508427240038448,0.11345665169447838,0,2112.3660501820377,5.944000805584083e-06
-212.56531392191525,0.07160206555628335,0.004251348307139291,1.121312846380985,0.016960994996848333,0,2112.3660501820377,8.028837799874962e-06
-212.56026622053957,0.07674174782613583,0.004738285769816016,1.1399260332376322,0.09915717680555092,0,2112.3660501820377,4.1099541105736075e-06
-212.56844132182158,0.09242612106853015,0.005070609376477608,1.1490895827696983,0.06971222098724983,0,2112.3660501820377,1.1124925341080685e-05
-212.56245414131362,0.07500557332923191,0.004458666389170744,1.1352338873809864,0.042808167703594524,0,2112.3660501820377,5.875507006354331e-06
-212.56263362058033,0.07523138615060701,0.005062535612811893,1.1844977370551826,0.1976973462217847,0,2112.3660501820377,4.602864549285089e-06
-212.5446068141822,0.06411119852223329,0.004341098139335502,1.1590228840976933,0.10199829962555362,0,2112.3660501820377,4.219427106061814e-06
-212.56038292402738,0.056453193265485785,0.003978750622891636,1.1343056763615447,0.07429479318864696,0,2112.3660501820377,8.510953150269857e-06
-212.5633647098832,0.08378653571270978,0.0048959082738748395,1.126030099139081,0.08589833426664761,0,2112.3660501820377,7.393405374478519e-06
-212.5598783578137,0.09033025931390115,0.005290928667407188,1.1575403469258019,0.1346883228111344,0,2112.3660501820377,5.613748981364683e-06
-212.56022494483898,0.07432337455034607,0.004817804008728358,1.1586646510441925,0.1395916563668681,0,2112.3660501820377,5.13822202560772e-06
-212.56775583021238,0.09190483868994805,0.0055514200733772275,1.1525950502782563,0.18675172356281,0,2112.3660501820377,5.2445755405113796e-06
-212.55663822475208,0.06284807798266158,0.004174758179284359,1.1429553710766673,0.06793757164562031,0,2112.3660501820377,4.0029037293414455e-06
-212.55875332222624,0.06380383487743888,0.004297134082248153,1.137836925466954,0.09270826052508652,0,2112.3660501820377,1.2126153600407616e-05
-212.56382880813644,0.06444220314257314,0.004273128927687337,1.1277000992312995,0.08029865711618056,0,2112.3660501820377,9.112589794085099e-06
-212.5630339834987,0.10441893876183062,0.005075808486325451,1.1240770640299123,0.005313769046917494,0,2112.3660501820377,6.548736321214189e-06
-212.56182924968874,0.06466365679074218,0.004310092036999297,1.1369104240081127,0.08835951297285516,0,2112.3660501820377,7.528623828441937e-06
-212.56136053901727,0.07740307619979964,0.00482977637774121,1.1474179665079796,0.11719980105040118,0,2112.3660501820377,8.32582643389221e-06
-212.56224858819044,0.09873016820954258,0.00557437090611238,1.1614954159223834,0.1445725402868422,0,2112.3660501820377,4.2387148243565375e-06
-212.55020547092656,0.07513771828560417,0.004636449736846563,1.1421142581761032,0.08592639362639043,0,2112.3660501820377,5.094312982233564e-06
-212.5622102398877,0.0765926421385647,0.0045219864453901176,1.1427693746739382,0.0467658903398509,0,2112.3660501820377,5.848717959729029e-06
-212.5550816303351,0.0797004972366108,0.0046535423791188735,1.1361733505166396,0.05646296832013242,0,2112.3660501820377,4.990414254148145e-06
-212.55822248233315,0.07541412611128435,0.0047781245895238775,1.1559892803399923,0.12000071309576243,0,2112.3660501820377,1.1272669544133877e-05
-212.56029128775367,0.07958946773637668,0.004637391211182629,1.1284580760867857,0.0533779130773645,0,2112.3660501820377,4.950347417599821e-06
-212.55795470719812,0.09259843285867811,0.004994885151299162,1.1218059733449595,0.051794451594039725,0,2112.3660501820377,6.226259394666373e-06
-212.56096458167914,0.06976111830803654,0.004370839626056995,1.13837848568262,0.06084940287826335,0,2112.3660501820377,4.618430289891507e-06
-212.5631045675969,0.08181477539296103,0.004606854494970755,1.1246307260086839,0.031260101456196954,0,2112.3660501820377,5.400171927073168e-06
-212.56719901680881,0.08709968165782696,0.005201837640835649,1.1508181187194224,0.1362487915091799,0,2112.3660501820377,4.389899581250357e-06
-212.5600857618774,0.05190572418694241,0.003959994628778997,1.1538964515086394,0.11873387147682246,0,2112.3660501820377,6.2023958393407105e-06
-212.56389058119927,0.0705756428064416,0.005065903890144203,1.1794325235627667,0.24471311496605674,0,2112.3660501820377,5.401190336463798e-06
-212.55928908658157,0.07789867501394054,0.004774688595583567,1.1272799790453985,0.09936307797412858,0,2112.3660501820377,4.694649715867457e-06
-212.56014043657564,0.06975502161975461,0.00427304837793935,1.1189421858632747,0.036080603936910594,0,2112.3660501820377,9.934192985008262e-06
-212.55894210579186,0.0818291038839027,0.00534450081406023,1.1658775994772383,0.21488544046197466,0,2112.3660501820377,8.326328672775487e-06
-212.5655982088524,0.0868144732147796,0.004564006521139729,1.1384055948809646,0.0,0,2112.3660501820377,5.962743531265222e-06
-212.55651028542215,0.07870479045537757,0.004701825796587809,1.144056716337193,0.07525692324937383,0,2112.3660501820377,4.9464515628037015e-06
-212.5565993512811,0.07885137668195313,0.004763621796774449,1.1372920460978992,0.08937976287655047,0,2112.3660501820377,4.983626621605677e-06
-212.56215960042357,0.07006571899585598,0.00512785646902996,1.1594196558258423,0.2685924083865401,0,2112.3660501820377,8.190338093931728e-06
-212.5640945333916,0.0942697291422041,0.005381296028238957,1.1415520188928299,0.12911705676917407,0,2112.3660501820377,1.0383099559291608e-05
-212.5636061241908,0.0801009275518928,0.005124153584858074,1.1578439916259613,0.17133097161363975,0,2112.3660501820377,6.2483483661702005e-06
-212.5581037927174,0.0758625414639193,0.004731391733754017,1.1330744667740047,0.1043386609940028,0,2112.3660501820377,5.368080267146506e-06
-212.56178054144928,0.07349852516276154,0.004595220846099895,1.1435331289875827,0.08838840337364251,0,2112.3660501820377,4.738845009455785e-06
-212.56334898505915,0.08487651803522686,0.005323677265518298,1.1587485461398392,0.18385785021032108,0,2112.3660501820377,5.659753029735964e-06
-212.55659613767034,0.07197505636780739,0.004511288027340152,1.1439282755018727,0.0790939803117352,0,2112.3660501820377,3.975839759481035e-06
-212.56817652690088,0.08591913394326257,0.004667642190740453,1.1212642826333221,0.019320151490621496,0,2112.3660501820377,6.149858786822158e-06
-212.56054617424533,0.07108053325663968,0.004465635886373069,1.1395696246074054,0.07457389884247667,0,2112.3660501820377,4.471628092217329e-06
-212.56315123733322,0.0732059616420023,0.004628027262189444,1.1514405959616278,0.09920484943495023,0,2112.3660501820377,7.631103876171582e-06
-212.56197798797135,0.08013058287324012,0.004605288427456529,1.1383625206100156,0.04205745365467162,0,2112.3660501820377,6.425622923075782e-06
-212.56240244059998,0.07469659686843855,0.004446964989510959,1.1352128406369086,0.042196309061649395,0,2112.3660501820377,6.569629423104475e-06
-212.55833092695323,0.0781989679261016,0.004872069079491344,1.1311419818715442,0.12166412500670543,0,2112.3660501820377,6.044829094084643e-06
-212.55509495229367,0.06584002317838504,0.004415561215857835,1.1444029799378244,0.10647345573736333,0,2112.3660501820377,4.8702639578075496e-06
-212.55128325901768,0.06339390400975592,0.004254517739359463,1.1476700693187423,0.08476737133401557,0,2112.3660501820377,5.06307336671562e-06
-212.56387088391796,0.0774960854217702,0.004810629882185621,1.1421587224324976,0.11158112880476345,0,2112.3660501820377,6.008839725657447e-06
-212.56851831404435,0.08644122505643845,0.005360485501482584,1.1377665254715967,0.1807964627496189,0,2112.3660501820377,6.229807667406233e-06
-212.56068474019327,0.08482827717834765,0.004592727289094918,1.1490853184851482,0.009249512669775473,0,2112.3660501820377,3.871349773315469e-06
-212.55799766776994,0.06893228751160405,0.004570865979258017,1.1523319833543297,0.12073214604824978,0,2112.3660501820377,5.777344939232953e-06
-212.5607107224634,0.06597999161188525,0.0044029817775803485,1.1404941600239675,0.10174358964112318,0,2112.3660501820377,6.102409552296926e-06
-212.55577887994104,0.06681637896329212,0.004447011938342189,1.143446417723734,0.10615488173034571,0,2112.3660501820377,4.463154564415347e-06
-212.55793176387476,0.06450990798142515,0.004803130625552348,1.1880591676729357,0.23240672872352908,0,2112.3660501820377,4.3230042239422036e-06
-212.55717364980092,0.07425119710447445,0.0047563938996843455,1.1437140614775057,0.12399645049906782,0,2112.3660501820377,6.537511232204035e-06
-212.5569757791118,0.06789532409488605,0.004265786269109289,1.1261161988451134,0.0488937308121391,0,2112.3660501820377,6.672882518069869e-06
-212.55526800423905,0.06669137208962832,0.004701291160298356,1.170254002746656,0.17872617373223343,0,2112.3660501820377,5.805176789531844e-06
-212.56462609222416,0.07367373045259723,0.0049269248629743015,1.1782158168553623,0.17479082650544697,0,2112.3660501820377,4.377673844631637e-06
-212.5573949537554,0.08185858833468712,0.004687729153414279,1.1225629603036624,0.04978226193068769,0,2112.3660501820377,5.651569278736612e-06
-212.5606129217861,0.08247721840627671,0.00495296703113644,1.1620834262698283,0.10915360810687502,0,2112.3660501820377,5.953083678283507e-06
-212.56263401185066,0.07579762444999402,0.004536519620611859,1.1164295259367414,0.05605780966225882,0,2112.3660501820377,6.085848492398009e-06
