Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-129.0655297357514,527.0239998032907,0.47721394529333494,1.1881251953741856,0.384964423857163,-1,4765.638745139993
-137.9419664304175,481.56349743075407,0.4500544865101121,1.1810115735464373,0.36140340334900134,-1,4765.638745139993
-145.38198692115893,435.52596516805625,0.4355369281156439,1.1878509964124147,0.3920020814626569,0,4765.638745139993
-154.17238438981934,405.6288451382358,0.43301572289125256,1.1937406976115708,0.44669144644338843,0,4765.638745139993
-160.15010196894224,371.90250618323796,0.4231920001549291,1.2024101890897383,0.4862244066763871,0,4765.638745139993
-166.63554930255816,346.7809859638452,0.42266521151145187,1.2067357983179394,0.5550369805201556,0,4765.638745139993
-171.592958874131,319.0698628982891,0.41242595271962174,1.217789847385907,0.5917825261839367,1,4765.638745139993
-176.57639454819866,279.0839175395814,0.390489845101596,1.222316364176001,0.6189601763016865,1,4765.638745139993
-179.75472822315234,262.42854144094883,0.3810552618447597,1.223666027971841,0.6331693303256478,1,4765.638745139993
-182.64011746431464,247.06509075315333,0.3748364849852613,1.2297881410097529,0.664668366615013,1,4765.638745139993
-186.27442069907576,241.58445485109405,0.37727891599382446,1.2343901132039403,0.7066631164178034,1,4765.638745139993
-188.4775236354617,223.5639659117713,0.3624280480356008,1.2301933697239913,0.7032939889431717,0,4765.638745139993
-189.97120741840212,204.05647646969356,0.346050826491901,1.2323981531809958,0.7018751359976314,1,4765.638745139993
-192.2798535177632,203.91944100939492,0.3449607575171615,1.2351590804504122,0.695117775971575,1,4765.638745139993
-194.16124622141103,192.82529130590277,0.3378745702049392,1.231511730194539,0.7124866588201757,1,4765.638745139993
-195.66090948975233,184.93884510319504,0.33575663664345856,1.2359665526850672,0.7483921313871793,1,4765.638745139993
-196.49307768012687,175.414264429492,0.3134679558929288,1.2255516010023098,0.647232256440083,1,4765.638745139993
-197.8973738393452,167.6846525268672,0.3094273426061928,1.2293722624742154,0.6693755582679486,1,4765.638745139993
-198.4845123008013,158.1820490881646,0.2957516634553817,1.2183408023800044,0.6324711503918174,1,4765.638745139993
-199.24730799244378,157.02573818627792,0.30041620794046214,1.228762337397533,0.6770795872398305,1,4765.638745139993
-200.18774103118164,156.8079618917324,0.2896791547399987,1.2189669553149496,0.5959641074193662,1,4765.638745139993
-200.922969977991,147.13913627174574,0.28200660150792756,1.2179201345183428,0.6069303615145121,1,4765.638745139993
-201.15452793662644,144.89419773408545,0.28236359033295605,1.2204217438215994,0.6269284644102588,1,4765.638745139993
-202.1152382996952,144.54912029979118,0.28066188429671135,1.2173149975806483,0.6160441429019843,1,4765.638745139993
-202.79672839314298,139.42720454189325,0.27436133291748543,1.21505887311619,0.6056769105788864,1,4765.638745139993
-202.93911399666666,138.09650197891688,0.27333703921507896,1.2180765479430238,0.6080114441524456,1,4765.638745139993
-203.6044129586036,138.57133043154244,0.27345932927133776,1.213863032145876,0.6052029974949602,2,4765.638745139993
-203.703843378331,135.22013466771762,0.26821654758522806,1.2142191052276847,0.5895815090426915,2,4765.638745139993
-204.15166306631073,133.81240484049096,0.2677534414186907,1.2148573705778183,0.5972452248871807,2,4765.638745139993
-205.01495304541493,122.35566342940714,0.2544004061514752,1.2115266131240594,0.5832818750212143,1,4765.638745139993
-205.36621845291427,120.92225577744951,0.2506446062385084,1.2104351852300637,0.5639970858983716,1,4765.638745139993
-205.45214369116457,125.31525108031076,0.2527841681890826,1.2080065705834526,0.5443011713171482,1,4765.638745139993
-205.78577709572338,125.1086086901681,0.2533642379260269,1.2083855640576227,0.5508322366858562,1,4765.638745139993
-206.03731659071042,123.02380384108918,0.2536739925693256,1.2113254769532702,0.5712545754043621,1,4765.638745139993
-206.38156704561732,120.41085729870707,0.24771090175864136,1.2082971802860187,0.5436491997496284,1,4765.638745139993
-206.97348283386617,107.87522221581115,0.23006858250974924,1.1994531243237099,0.504900083791328,1,4765.638745139993
-206.66729537510287,111.20590349087968,0.23942505817634027,1.2101738873243022,0.5557019230754048,1,4765.638745139993
-207.22467053460275,112.01148864138094,0.23375275728252312,1.2026352283911872,0.4990353784728476,1,4765.638745139993
-207.70902457285808,107.34510351116468,0.2319440482753139,1.1989234144426861,0.526394175889721,1,4765.638745139993
-207.80551111595645,108.41258058927674,0.23370116387101758,1.2041152637272639,0.5317441630214654,2,4765.638745139993
-208.26448296714284,99.96460094244496,0.21702800340634473,1.1955711766014323,0.4649732307262444,2,4765.638745139993
-208.00869034014684,104.37210203699416,0.2287106655133464,1.2083719314941794,0.5264040508648895,2,4765.638745139993
-208.6748772980368,98.43251754899785,0.21877874179095394,1.197235604044428,0.49586759312269746,2,4765.638745139993
-208.67547791499052,99.61945369787085,0.21665908566828226,1.195549212938819,0.4650273203476962,2,4765.638745139993
-208.89034403047023,97.87517017194465,0.2210144915314916,1.2016259655297035,0.5221130264245062,2,4765.638745139993
-208.9918913786754,102.26353071505099,0.22808447264359163,1.202690103002149,0.5418390002474551,2,4765.638745139993
-208.7840290046252,100.80210244497155,0.2260126802095569,1.202026234965367,0.5378294084259738,2,4765.638745139993
-209.07325527517105,98.00658300957969,0.21852075453485384,1.2026668314791964,0.49783811137670053,2,4765.638745139993
-209.35998223624478,89.91336056630284,0.20774339414726659,1.1928059552508339,0.4830150527345054,2,4765.638745139993
-209.66423815219946,94.5067608002764,0.21493618350705854,1.201740019338184,0.5011200064741932,2,4765.638745139993
-210.0413655091705,95.33733701318268,0.2189353052491649,1.2047104447277583,0.5296711330837192,2,4765.638745139993
-209.85240206066302,92.29692861826109,0.21335256713419218,1.2039562332030638,0.5100397105347179,2,4765.638745139993
-210.03591737236184,87.35846486660998,0.20990096892297455,1.2043556990362436,0.5328894589850539,2,4765.638745139993
-210.15071599990668,92.65695347304057,0.21569587020720044,1.2061333886524601,0.5283373161084934,2,4765.638745139993
-210.25183901851136,90.72207567538481,0.2107960969808532,1.2032853938281167,0.5030950908404672,2,4765.638745139993
-210.17583055691398,88.76771916976644,0.21022310214660223,1.203171473989653,0.5196139579483849,2,4765.638745139993
-210.20899225233526,90.65121156655756,0.20783599793864455,1.197827330361303,0.4758832898910723,2,4765.638745139993
-210.9426371110132,87.06192718376214,0.20438542982848107,1.2000242042378848,0.4826560703190872,2,4765.638745139993
-210.87250126505268,86.14863641898813,0.20415959606801035,1.2027598878404002,0.49088017679280027,2,4765.638745139993
-211.14272728915242,86.21439286802129,0.2002369726958923,1.1988013011105292,0.4524423974751536,2,4765.638745139993
-210.72228910299162,87.75130122187474,0.20658539693264794,1.1980726030898066,0.49603735207849764,2,4765.638745139993
-210.60622713617403,89.17759030497663,0.21019507439097937,1.2021562171430147,0.5146570771123888,2,4765.638745139993
-211.03165816106483,84.41192679754742,0.20121965454605464,1.1976638414419385,0.48235155465858703,2,4765.638745139993
-211.4735310441742,83.51374249236731,0.20103951351660407,1.1948121188679737,0.49113966213776583,2,4765.638745139993
-211.28133621167646,85.76587858370586,0.2034896852314721,1.2012762487114916,0.48878122497432797,1,4765.638745139993
-211.21664682376928,86.78221567280787,0.2076400390517121,1.2038300194784186,0.51746955259746,1,4765.638745139993
-211.52938150022487,80.70498194908112,0.19599288031486792,1.1968521536466654,0.4747880540548174,1,4765.638745139993
-211.74709957906475,82.46950363846256,0.19955108485682427,1.1967266986900575,0.4888826516409115,1,4765.638745139993
-211.6112543852612,81.20249310233767,0.19696427167750016,1.1971490416643318,0.4784429266476107,1,4765.638745139993
-211.81092807799567,79.41451458479905,0.2009138142084214,1.2091009686728922,0.5409974452061379,1,4765.638745139993
-211.99423108785075,85.61983635324394,0.20624663125841308,1.2071977802239346,0.5174879773295462,1,4765.638745139993
-211.78979705158167,79.58146558974141,0.19006767536682886,1.1928137572133266,0.42968226343856775,1,4765.638745139993
-212.09222196955102,80.24088783710235,0.19432749805413432,1.197819922543198,0.46383511644293673,1,4765.638745139993
-212.15315306639826,79.45236731785081,0.1943900815511965,1.197540028920049,0.4740277150462895,1,4765.638745139993
-212.0813940023191,79.73705202685112,0.19513401505800376,1.2028493551425934,0.4779929820207276,1,4765.638745139993
-212.34580400954383,75.77512871197271,0.1910451985084554,1.198443955650152,0.48645101466347274,1,4765.638745139993
-211.98400161331034,78.17260233578183,0.1915250865818108,1.1927680921553359,0.4610073677677966,2,4765.638745139993
-211.6071517942594,79.63742788426326,0.19827688535687735,1.2043593692214527,0.5110133813898099,2,4765.638745139993
-212.325518641151,75.52725216542797,0.189539887264998,1.197566397976465,0.47415374351494477,2,4765.638745139993
-211.9925850910111,76.2230150115505,0.1946501192733971,1.199406437785831,0.5180126561948246,2,4765.638745139993
-212.2489250910932,79.20943703000415,0.1955828604420149,1.2034921925211626,0.4890417226677506,2,4765.638745139993
-212.3831025811516,74.33745145478511,0.18868890062786373,1.194060699036533,0.4808779971858633,2,4765.638745139993
-212.15939126287498,74.59848292493584,0.19142003845936958,1.1999432960883754,0.5059462015739022,2,4765.638745139993
-212.69569352796168,75.32731528540465,0.19052961624318984,1.199048927069729,0.48696658328823783,2,4765.638745139993
-212.56903462347597,78.6854916150742,0.1994879431309605,1.2033227395129904,0.5357825608024909,2,4765.638745139993
-212.73115834730208,76.18323226837535,0.19205559347512172,1.1987989968802033,0.4915725097004642,2,4765.638745139993
-212.40216464311612,77.5993113883799,0.19441929828030471,1.2006930010552137,0.4975871068014005,2,4765.638745139993
-212.54119316217276,74.20981814474942,0.1897150769551852,1.1964524295160273,0.49328134189473627,2,4765.638745139993
-212.8116387409805,76.67931173737145,0.19067148324635247,1.1935163917905534,0.47100895739471804,2,4765.638745139993
-212.93145076441937,72.65636837226076,0.18716608518767977,1.1922452025048078,0.48743968879250443,2,4765.638745139993
-212.70179165048722,71.62109439921143,0.18426059414118298,1.198595507242615,0.4708540212120197,2,4765.638745139993
-212.68060585794927,74.4605585249337,0.19204155471599382,1.2073711063016725,0.5143646111597668,2,4765.638745139993
-212.64949679357366,72.66392296257548,0.18498703962326848,1.2006386724804514,0.46448108816019373,2,4765.638745139993
-212.7713772961739,70.77471087865867,0.18149868672127795,1.1971944000492207,0.4532324589255903,2,4765.638745139993
-212.8054563090595,72.76741676749864,0.18404167926482887,1.1960599077478395,0.45329072819494654,2,4765.638745139993
-213.02210468077095,71.6900780199245,0.18486266500480922,1.1950008106127912,0.47626859384526854,2,4765.638745139993
-213.39554627576285,71.41138653356629,0.18375605022306765,1.1955978282234518,0.4683799331126578,2,4765.638745139993
-213.17335951167522,71.6216337186753,0.1856763268463704,1.1986922070780825,0.4858226705706309,2,4765.638745139993
-213.12750173233945,74.52756162549494,0.1904278488806746,1.2033206848156899,0.4964923363794044,2,4765.638745139993
-213.46386376333078,70.31252305370809,0.182965123788436,1.1939205736244662,0.4750657410852194,2,4765.638745139993
-213.1221513422583,70.34650022614139,0.182441755091565,1.1974854280945526,0.46902713702439747,2,4765.638745139993
