# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 284.412                                                               │
# │ └── (97.8%) | LPE_VMC._forward_and_backward : 278.228 s                      │
# │     ├── (26.1%) | MCState.sample : 72.621 s                                  │
# │     │   └── (56.2%) | sampling n_discarded samples : 40.814 s                │
# │     ├── (8.4%) | expect_and_grad_lp : 23.411 s                               │
# │     └── (65.2%) | AbstractLinearPreconditioner.__call__ : 181.382 s          │
# │         └── (99.3%) | LinearOperator.solve : 180.053 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time
-31.987601057515075,63.9569829151155,0.025743482101193326,,0.17908875963514903,-1,284.41189085296355
-33.091549394479614,62.71162899645844,0.021627090968304907,,0.0,-1,284.41189085296355
-34.42527451961687,60.227654896014386,0.02357146206293601,,0.10458451550877401,4,284.41189085296355
-35.64830687679833,57.437738826390856,0.02274209940492128,,0.09012457825874542,5,284.41189085296355
-36.83251556897007,54.54694487526679,0.02380707628681507,,0.18096003872507072,5,284.41189085296355
-37.884434303928174,52.519065788530675,0.023197305492386966,,0.1714876385915104,5,284.41189085296355
-38.97763325604956,49.90890790647158,0.021838777529972233,,0.12626553520575667,5,284.41189085296355
-39.91631236764003,47.64137975133259,0.014475799508717224,,0.0,5,284.41189085296355
-40.86673692218094,45.59796586216566,0.017186364600903083,,0.0,5,284.41189085296355
-41.743231264884415,43.73377923425758,0.019530448426893478,,0.07159359315954195,5,284.41189085296355
-42.54791240093833,41.86314723439249,0.020148183972958568,,0.1355063157747045,5,284.41189085296355
-43.31112354607285,40.312858901664065,0.015523455104177415,,0.0,5,284.41189085296355
-44.080141654187756,37.88410851597072,0.013955949093492091,,0.0,5,284.41189085296355
-44.81929082299415,36.5525015059104,0.022092196889823536,,0.37506565165281014,5,284.41189085296355
-45.46185108774485,35.13736278827079,0.019603507251073026,,0.21676752991379367,5,284.41189085296355
-46.10553204611709,33.633656451210044,0.011616152841261156,,0.0,5,284.41189085296355
-46.73555772599105,32.17087828612283,0.016139819955097615,,0.030657595062394183,5,284.41189085296355
-47.2824262550228,31.079501820384984,0.016353891671733456,,0.06395975753484617,5,284.41189085296355
-47.862154314422824,29.892920358639117,0.01861386309198091,,0.2595994054113312,5,284.41189085296355
-48.38415928549767,28.93032802686922,0.015687138549140504,,0.057460419433123966,5,284.41189085296355
-48.91799471485194,27.916949936023364,0.015475987375287138,,0.0622490061365053,5,284.41189085296355
-49.34269230373129,26.63890413916389,0.016081079785381775,,0.13620047486630849,5,284.41189085296355
-49.839234343853704,25.995788424889597,0.01650098313288327,,0.18643050871840117,5,284.41189085296355
-50.278248053430126,25.08518831945484,0.01881230719752955,,0.424584671092913,4,284.41189085296355
-50.72654967032215,24.27977312233941,0.017848869912304288,,0.35991743602965887,4,284.41189085296355
-51.12346096837881,23.356342493071633,0.01379510850716824,,0.03398042569513737,4,284.41189085296355
-51.50138660791676,22.672186755320713,0.015181319010500516,,0.16620138775987092,4,284.41189085296355
-51.88423328308404,21.76300076322094,0.01693111781188825,,0.36324171064427724,4,284.41189085296355
-52.2847247734847,21.096748061254445,0.014167847418262314,,0.12355125286706037,4,284.41189085296355
-52.62094570955541,20.663934912768706,0.01742666807600909,,0.46315375917228785,4,284.41189085296355
-52.95582148861958,20.053359126042352,0.01490946657367857,,0.2264688724922792,4,284.41189085296355
-53.29342105306494,19.263447340603747,0.016950201512377187,,0.47745247794026124,4,284.41189085296355
-53.626413665532745,18.788513622853657,0.015081242607144286,,0.29334439783443245,4,284.41189085296355
-53.90130718145552,18.277734335531314,0.012627438485260201,,0.07172619780174161,4,284.41189085296355
-54.23829419979519,17.742010681281442,0.014214636199073687,,0.2463604062954169,4,284.41189085296355
-54.52888197793351,17.334670245356847,0.011816774831165023,,0.02791289005700981,4,284.41189085296355
-54.817496422647565,16.874169825495635,0.012923191749142688,,0.14863008963243396,4,284.41189085296355
-55.10690355395815,16.559484879495066,0.01269323914817107,,0.13764364055532052,4,284.41189085296355
-55.370889206701094,16.089945516330463,0.014485795203129509,,0.3546927873800214,4,284.41189085296355
-55.59798477941143,15.533144707048137,0.011207988112928289,,0.029999995365774246,4,284.41189085296355
-55.8815351056769,15.110296293830462,0.01240061260777067,,0.1669499297448297,3,284.41189085296355
-56.121786276989496,14.662151460460555,0.013603953904129247,,0.32720382233906875,3,284.41189085296355
-56.3767146564178,14.473945157731894,0.012089924659198859,,0.1618204717505628,3,284.41189085296355
-56.58317697019548,14.083169819758641,0.01206907402767549,,0.1778403484726605,3,284.41189085296355
-56.83367257023929,13.619277226671107,0.012139634138118553,,0.20914830126825312,3,284.41189085296355
-57.059521458683406,13.476498137082421,0.011647771633629829,,0.15976393158631186,3,284.41189085296355
-57.277924391561314,13.030250540030138,0.01162769905803607,,0.18000910936605097,3,284.41189085296355
-57.49012127707992,12.83347274595382,0.01194946809197908,,0.22917687291050803,3,284.41189085296355
-57.70373482109456,12.38025461630905,0.012001855202483131,,0.2625127672513953,3,284.41189085296355
-57.90996219171718,12.059614514974774,0.011035057843671932,,0.16175271654099077,3,284.41189085296355
-58.11673528792846,11.852769443484174,0.015511964026668205,,0.8304350315664064,3,284.41189085296355
-58.30640813750403,11.559862949607748,0.012647994362667364,,0.4069233260537366,3,284.41189085296355
-58.48688277367276,11.348288347517258,0.013963506005387052,,0.626000337516686,3,284.41189085296355
-58.663207921277944,11.059793202314747,0.014663263757123648,,0.7740727210626472,3,284.41189085296355
